IncLevel1	IncLevel2	IncLevelDifference
0.422	0.27,0.446	0.064
0.882	0.937,0.949	-0.061
0.024	0.025,0.047	-0.012
0.093	0.407,0.235	-0.228
0.005	0.076,0.018	-0.042
0.123	0.407,0.146	-0.153
0.002	0.036,0.01	-0.021
0.006	0.042,0.01	-0.02
1.0	1.0,0.731	0.135
0.109	0.375,0.109	-0.133
0.087	0.24,0.106	-0.086
1.0	1.0,0.078	0.461
0.515	0.487,0.274	0.135
0.024	0.382,0.059	-0.197
1.0	1.0,0.959	0.02
1.0	0.751,0.531	0.359
0.448	0.546,0.34	0.005
0.803	0.926,0.846	-0.083
0.121	0.28,0.064	-0.051
0.636	0.56,0.602	0.055
0.058	0.18,0.055	-0.059
0.041	0.115,0.026	-0.03
0.116	0.328,0.139	-0.118
0.038	0.099,0.054	-0.038
0.045	0.06,0.041	-0.006
0.044	0.063,0.039	-0.007
1.0	0.952,1.0	0.024
0.033	0.082,0.021	-0.019
0.033	0.094,0.097	-0.062
0.987	1.0,1.0	-0.013
0.045	0.132,0.037	-0.04
1.0	0.931,0.916	0.077
0.989	0.99,0.987	0.001
0.046	0.061,0.084	-0.027
0.177	0.323,0.181	-0.075
0.816	0.938,1.0	-0.153
0.557	0.551,0.61	-0.023
0.212	0.316,0.199	-0.046
0.183	0.35,0.114	-0.049
0.259	0.41,0.244	-0.068
0.099	0.261,0.058	-0.06
0.728	0.976,0.704	-0.112
0.75	0.722,0.572	0.103
0.845	0.748,0.795	0.073
1.0	0.678,1.0	0.161
0.008	0.066,0.012	-0.031
0.6	0.968,0.675	-0.222
1.0	0.991,0.961	0.024
0.014	0.06,0.011	-0.021
0.011	0.019,0.007	-0.002
0.935	0.989,1.0	-0.059
0.028	0.098,0.018	-0.03
0.966	0.992,0.954	-0.007
0.269	0.368,0.025	0.073
0.408	0.138,0.507	0.085
1.0	1.0,0.916	0.042
0.078	0.1,0.012	0.022
0.088	0.139,0.069	-0.016
0.026	0.252,0.0	-0.1
1.0	1.0,0.956	0.022
0.06	0.259,0.127	-0.133
0.012	0.025,0.012	-0.007
0.041	0.305,0.05	-0.136
0.007	0.023,0.004	-0.006
0.02	0.087,0.043	-0.045
0.644	1.0,0.523	-0.118
0.158	0.26,0.064	-0.004
0.058	0.282,0.057	-0.111
0.009	0.014,0.021	-0.009
0.978	1.0,1.0	-0.022
0.085	0.094,0.065	0.006
0.99	1.0,0.989	-0.004
0.899	1.0,0.804	-0.003
0.995	0.998,1.0	-0.004
0.419	1.0,0.313	-0.237
0.865	1.0,0.574	0.078
0.215	0.479,0.189	-0.119
1.0	1.0,0.986	0.007
0.2	0.549,0.388	-0.269
0.017	0.057,0.022	-0.022
0.959	1.0,0.957	-0.019
0.404	0.182,0.135	0.246
0.015	0.055,0.013	-0.019
0.061	0.27,0.119	-0.134
0.649	1.0,1.0	-0.351
1.0	1.0,0.66	0.17
0.006	0.016,0.01	-0.007
0.028	0.425,0.025	-0.197
0.01	0.028,0.012	-0.01
0.01	0.014,0.008	-0.001
0.991	1.0,0.959	0.011
0.991	0.994,0.994	-0.003
0.009	0.011,0.007	0.0
0.027	0.098,0.028	-0.036
0.011	0.047,0.009	-0.017
0.012	0.189,0.027	-0.096
0.875	1.0,0.895	-0.073
0.036	0.278,0.089	-0.147
0.806	1.0,1.0	-0.194
0.069	0.225,0.075	-0.081
0.889	0.946,0.853	-0.01
1.0	0.998,1.0	0.001
0.318	0.511,0.34	-0.107
1.0	1.0,0.994	0.003
0.829	0.603,0.799	0.128
0.449	0.535,0.39	-0.014
0.495	0.336,0.741	-0.043
0.415	0.313,0.483	0.017
0.0	0.454,0.122	-0.288
1.0	1.0,0.748	0.126
0.121	0.267,0.084	-0.055
1.0	1.0,0.569	0.216
0.898	1.0,0.936	-0.07
0.136	0.314,0.149	-0.095
1.0	0.603,1.0	0.199
0.026	0.093,0.038	-0.04
0.119	0.363,0.099	-0.112
0.047	0.195,0.057	-0.079
0.074	0.258,0.109	-0.11
0.93	0.904,0.896	0.03
0.007	0.017,0.007	-0.005
0.92	0.813,1.0	0.014
0.131	0.325,0.271	-0.167
0.879	0.942,0.789	0.014
0.979	1.0,1.0	-0.021
0.009	0.027,0.008	-0.009
0.006	0.025,0.004	-0.009
0.968	1.0,0.903	0.016
0.027	0.109,0.028	-0.042
0.989	0.9,0.985	0.046
0.025	0.067,0.048	-0.033
0.068	0.135,0.052	-0.025
0.113	0.316,0.11	-0.1
0.024	0.058,0.021	-0.015
0.907	0.975,0.814	0.013
0.008	0.047,0.007	-0.019
0.019	0.087,0.02	-0.035
0.017	0.07,0.013	-0.025
0.005	0.01,0.002	-0.001
0.042	0.061,0.034	-0.005
0.954	0.915,0.965	0.014
0.997	0.995,0.992	0.003
0.988	1.0,0.975	0.0
0.022	0.187,0.024	-0.083
0.048	0.161,0.09	-0.077
0.053	0.207,0.069	-0.085
0.027	0.106,0.029	-0.041
0.004	0.047,0.015	-0.027
0.012	0.074,0.031	-0.04
0.048	0.051,0.022	0.012
0.442	0.596,0.799	-0.256
0.44	0.424,0.363	0.047
0.05	0.063,0.045	-0.004
0.591	0.38,0.704	0.049
1.0	0.912,0.839	0.125
0.938	0.695,1.0	0.091
0.063	0.118,0.036	-0.014
0.625	0.625,0.744	-0.059
0.111	0.265,0.136	-0.09
0.214	0.474,0.166	-0.106
0.268	1.0,NA	-0.732
0.068	0.25,0.086	-0.1
0.033	0.111,0.012	-0.028
0.024	0.157,0.031	-0.07
0.864	0.99,0.959	-0.11
0.056	0.168,0.037	-0.047
0.464	0.857,0.627	-0.278
0.044	0.145,0.036	-0.046
0.808	0.876,0.713	0.014
0.972	1.0,0.878	0.033
0.791	0.868,0.779	-0.032
0.024	0.127,0.032	-0.056
0.995	0.99,0.989	0.005
0.359	0.601,0.267	-0.075
0.994	1.0,0.96	0.014
1.0	0.955,1.0	0.022
0.076	0.151,0.091	-0.045
0.324	0.306,0.259	0.042
0.161	0.117,0.057	0.074
0.08	0.175,0.059	-0.037
0.141	0.268,0.022	-0.004
0.023	0.094,0.024	-0.036
0.044	0.108,0.138	-0.079
0.473	1.0,0.722	-0.388
0.116	0.267,0.163	-0.099
0.052	0.148,0.054	-0.049
0.148	0.272,0.148	-0.062
0.396	0.522,0.322	-0.026
1.0	1.0,0.543	0.228
0.125	0.563,0.124	-0.218
0.195	1.0,0.249	-0.43
0.01	0.213,0.045	-0.119
0.015	0.05,0.009	-0.015
0.041	0.202,0.06	-0.09
1.0	1.0,0.968	0.016
0.075	0.152,0.116	-0.059
0.016	0.037,0.014	-0.009
0.01	0.023,0.01	-0.007
0.004	0.008,0.005	-0.003
0.141	0.252,0.06	-0.015
0.201	0.58,0.086	-0.132
0.22	NA,0.051	0.169
1.0	1.0,0.997	0.002
0.877	0.726,1.0	0.014
0.006	0.021,0.006	-0.008
0.013	0.045,0.013	-0.016
0.097	0.491,0.144	-0.221
0.983	1.0,0.976	-0.005
0.004	0.011,0.004	-0.003
0.94	1.0,0.97	-0.045
0.007	0.018,0.009	-0.006
0.776	0.868,0.954	-0.135
0.011	0.042,0.003	-0.012
0.78	0.881,0.606	0.036
0.993	0.986,0.993	0.003
0.997	1.0,1.0	-0.003
0.087	0.248,0.068	-0.071
0.939	0.916,0.626	0.168
0.297	0.263,0.21	0.06
0.402	1.0,1.0	-0.598
0.461	0.855,0.327	-0.13
0.424	0.491,0.447	-0.045
0.033	0.091,0.089	-0.057
0.113	0.137,0.093	-0.002
0.066	0.479,0.186	-0.267
0.032	0.512,1.0	-0.724
0.004	0.02,0.004	-0.008
1.0	0.747,NA	0.253
0.047	0.12,0.022	-0.024
0.077	0.217,0.053	-0.058
0.152	0.106,0.14	0.029
0.106	0.291,0.07	-0.074
0.949	1.0,1.0	-0.051
0.069	0.126,0.05	-0.019
0.09	0.478,0.067	-0.182
0.018	0.073,0.015	-0.026
0.006	0.038,0.009	-0.018
0.606	0.578,0.246	0.194
0.0	NA,0.094	-0.094
0.0	1.0,0.251	-0.625
0.077	0.469,0.167	-0.241
1.0	0.983,1.0	0.008
1.0	0.954,0.962	0.042
0.9	0.783,0.918	0.049
0.972	0.94,0.957	0.024
0.05	0.091,0.13	-0.06
0.215	0.422,0.371	-0.181
0.924	1.0,0.979	-0.066
0.595	0.71,1.0	-0.26
0.294	0.758,0.53	-0.35
0.103	0.165,0.058	-0.009
0.175	0.6,0.21	-0.23
0.073	0.086,0.076	-0.008
0.046	0.05,0.009	0.016
0.076	0.112,0.041	-0.001
1.0	1.0,0.942	0.029
0.024	0.053,0.02	-0.012
0.004	0.02,0.011	-0.011
0.038	0.122,0.031	-0.038
0.024	0.066,0.031	-0.025
0.206	0.653,0.122	-0.182
0.037	0.099,0.031	-0.028
0.003	0.035,0.021	-0.025
1.0	1.0,0.808	0.096
0.456	0.677,0.582	-0.173
0.561	1.0,0.804	-0.341
0.998	1.0,1.0	-0.002
0.086	0.75,0.048	-0.313
1.0	1.0,0.763	0.119
0.07	0.301,0.104	-0.132
0.058	0.297,0.087	-0.134
0.569	1.0,1.0	-0.431
0.048	0.175,0.05	-0.064
1.0	0.847,0.794	0.179
1.0	1.0,0.915	0.042
0.138	0.631,0.097	-0.226
0.08	0.224,0.095	-0.08
0.724	0.876,0.955	-0.192
0.017	0.04,0.012	-0.009
0.049	0.125,0.041	-0.034
0.284	0.366,0.143	0.029
0.057	0.159,0.058	-0.051
0.029	0.131,0.049	-0.061
0.687	0.713,0.894	-0.116
0.021	0.138,0.035	-0.066
0.085	0.298,0.121	-0.124
0.036	0.333,0.055	-0.158
0.026	0.109,0.099	-0.078
0.134	0.526,0.036	-0.147
0.948	0.958,0.953	-0.008
0.135	0.502,0.224	-0.228
0.135	0.233,0.155	-0.059
0.237	0.527,0.345	-0.199
0.078	0.271,0.063	-0.089
0.025	0.092,0.032	-0.037
0.903	1.0,1.0	-0.097
0.901	0.814,0.763	0.113
0.036	0.076,0.025	-0.015
0.02	0.145,0.016	-0.06
0.112	0.264,0.075	-0.058
0.837	0.87,0.852	-0.024
0.87	1.0,0.911	-0.086
0.032	0.19,0.041	-0.084
0.931	0.839,1.0	0.012
0.091	0.331,0.105	-0.127
1.0	1.0,0.92	0.04
0.008	0.054,0.021	-0.029
0.02	0.071,0.004	-0.017
0.088	0.204,0.081	-0.054
0.759	0.952,0.915	-0.174
0.044	0.091,0.043	-0.023
0.967	0.974,1.0	-0.02
0.915	1.0,0.941	-0.055
0.677	0.606,0.826	-0.039
0.927	0.921,0.862	0.036
0.458	0.504,0.609	-0.098
0.854	0.921,1.0	-0.107
0.868	1.0,0.734	0.001
0.63	1.0,1.0	-0.37
0.979	1.0,0.946	0.006
0.962	0.977,0.862	0.042
0.323	0.553,0.27	-0.089
0.145	0.402,0.048	-0.08
0.797	0.795,0.817	-0.009
1.0	0.907,1.0	0.046
0.979	0.893,0.973	0.046
0.213	0.307,0.307	-0.094
0.013	0.183,0.149	-0.153
0.11	0.244,0.138	-0.081
1.0	1.0,0.952	0.024
0.976	1.0,0.959	-0.004
0.923	1.0,1.0	-0.077
0.131	0.268,0.163	-0.085
1.0	1.0,0.991	0.004
0.074	0.241,0.032	-0.063
0.15	0.246,0.19	-0.068
0.001	0.005,0.001	-0.002
1.0	0.878,1.0	0.061
0.0	0.588,0.14	-0.364
0.052	0.247,0.116	-0.13
0.023	0.058,0.014	-0.013
0.304	0.74,NA	-0.436
0.924	1.0,0.824	0.012
0.004	0.0,0.008	0.0
0.068	0.244,0.027	-0.068
0.038	0.135,0.021	-0.04
0.034	0.108,0.01	-0.025
0.036	0.091,0.016	-0.018
0.034	0.098,0.017	-0.024
0.037	0.124,0.025	-0.037
0.019	0.184,0.0	-0.073
0.529	1.0,0.611	-0.276
0.022	0.053,0.066	-0.037
0.135	0.262,0.083	-0.038
0.009	0.033,0.01	-0.013
0.0	1.0,0.316	-0.658
0.249	0.281,0.203	0.007
0.024	0.13,0.026	-0.054
0.047	0.16,0.029	-0.048
0.596	0.808,0.556	-0.086
0.038	0.14,0.042	-0.053
0.085	0.257,0.106	-0.096
0.0	1.0,0.172	-0.586
0.137	0.269,0.269	-0.132
0.85	0.755,0.429	0.258
0.052	0.101,0.022	-0.01
0.18	0.272,0.104	-0.008
0.005	0.028,0.012	-0.015
0.974	0.988,1.0	-0.02
1.0	0.9,1.0	0.05
0.028	0.087,0.017	-0.024
0.989	0.871,0.863	0.122
0.968	0.97,0.888	0.039
0.028	0.032,0.014	0.005
1.0	1.0,0.596	0.202
0.825	NA,1.0	-0.175
0.646	NA,1.0	-0.354
0.01	0.134,0.023	-0.069
0.039	0.053,0.057	-0.016
0.486	0.849,0.597	-0.237
0.031	0.122,0.064	-0.062
0.129	0.119,0.075	0.032
0.804	1.0,1.0	-0.196
0.053	0.46,0.029	-0.192
0.028	0.103,0.029	-0.038
1.0	0.0,0.357	0.822
0.017	0.025,0.006	0.002
0.86	0.801,0.831	0.044
0.028	0.079,0.023	-0.023
0.749	1.0,1.0	-0.251
1.0	0.958,1.0	0.021
0.75	0.73,0.66	0.055
0.032	0.141,0.019	-0.048
0.876	1.0,0.819	-0.033
0.019	0.109,0.029	-0.05
0.015	0.05,0.01	-0.015
0.199	0.614,0.1	-0.158
0.147	0.193,0.223	-0.061
0.045	0.116,0.046	-0.036
0.427	0.0,0.455	0.199
0.014	0.018,0.006	0.002
0.106	1.0,NA	-0.894
0.244	0.759,0.336	-0.303
0.82	0.843,0.899	-0.051
1.0	0.978,0.892	0.065
0.032	0.082,0.052	-0.035
0.013	0.064,0.013	-0.026
0.735	0.836,0.519	0.057
1.0	0.583,0.359	0.529
0.22	0.472,0.166	-0.099
0.09	0.319,0.086	-0.113
0.017	0.157,0.027	-0.075
0.002	0.022,0.003	-0.01
0.135	0.216,0.124	-0.035
0.036	0.131,0.035	-0.047
1.0	0.968,1.0	0.016
0.857	0.954,0.869	-0.054
0.033	0.1,0.031	-0.033
0.903	0.843,0.929	0.017
0.022	0.053,0.014	-0.012
0.011	0.023,0.007	-0.004
0.024	0.033,0.016	-0.001
0.893	0.957,0.94	-0.055
0.099	0.105,0.08	0.007
0.104	0.094,0.084	0.015
0.922	1.0,1.0	-0.078
0.079	0.177,0.077	-0.048
0.062	0.418,0.053	-0.173
0.005	0.027,0.004	-0.01
0.071	0.116,0.06	-0.017
0.116	0.207,0.08	-0.027
0.585	0.834,0.519	-0.092
0.007	0.02,0.008	-0.007
0.966	0.973,0.973	-0.007
1.0	0.986,0.989	0.012
0.031	0.084,0.022	-0.022
0.039	0.075,0.023	-0.01
0.032	0.084,0.047	-0.034
0.476	0.554,0.748	-0.175
0.821	0.932,0.738	-0.014
0.886	1.0,0.73	0.021
0.08	0.26,0.17	-0.135
0.473	0.613,0.494	-0.081
0.468	0.661,0.59	-0.157
0.015	0.049,0.015	-0.017
0.028	0.069,0.042	-0.028
0.069	0.11,0.12	-0.046
0.009	0.022,0.012	-0.008
1.0	1.0,0.619	0.191
0.995	1.0,0.991	-0.001
0.976	1.0,0.995	-0.022
0.03	0.03,0.023	0.003
0.004	0.195,0.006	-0.097
0.006	0.008,0.006	-0.001
0.886	1.0,0.94	-0.084
0.007	0.03,0.007	-0.011
0.678	1.0,0.471	-0.057
1.0	0.893,0.934	0.087
0.018	0.052,0.019	-0.017
0.882	0.934,0.809	0.01
0.005	0.089,0.01	-0.044
0.0	0.009,0.01	-0.009
0.001	0.014,0.0	-0.006
0.014	0.161,0.024	-0.079
0.65	1.0,1.0	-0.35
0.286	1.0,0.28	-0.354
0.747	1.0,0.0	0.247
0.571	0.914,0.596	-0.184
0.009	0.03,0.01	-0.011
0.082	0.202,0.113	-0.075
0.383	0.81,0.469	-0.256
0.217	0.42,0.144	-0.065
0.027	0.083,0.015	-0.022
0.009	0.052,0.012	-0.023
0.058	0.076,0.049	-0.004
0.012	0.015,0.013	-0.002
1.0	1.0,0.755	0.123
0.012	0.0,0.013	0.006
0.009	0.053,0.011	-0.023
0.004	0.032,0.004	-0.014
0.013	0.103,0.02	-0.049
0.225	0.746,0.615	-0.456
0.064	0.173,0.135	-0.09
0.22	0.888,0.22	-0.334
0.122	0.137,0.142	-0.018
0.327	0.416,0.319	-0.04
0.088	0.158,0.049	-0.016
0.176	0.527,0.098	-0.137
0.038	0.101,0.028	-0.027
0.055	0.188,0.025	-0.051
0.04	0.212,0.058	-0.095
0.114	0.473,1.0	-0.622
0.004	0.008,0.005	-0.003
1.0	1.0,1.0	0.0
0.01	0.018,0.012	-0.005
0.001	0.013,0.002	-0.006
0.006	0.013,0.007	-0.004
0.996	0.999,0.998	-0.002
0.001	0.006,0.002	-0.003
0.016	0.078,0.009	-0.027
0.692	0.439,0.428	0.258
0.011	0.132,0.025	-0.068
0.017	0.104,0.019	-0.044
0.577	0.949,1.0	-0.397
0.007	0.046,0.012	-0.022
0.876	1.0,0.816	-0.032
0.035	0.041,0.031	-0.001
0.009	0.049,0.013	-0.022
0.057	1.0,0.028	-0.457
0.031	0.086,0.014	-0.019
0.018	0.019,0.014	0.001
0.015	0.073,0.02	-0.032
0.527	0.63,0.519	-0.047
0.996	1.0,0.998	-0.003
0.018	0.023,0.019	-0.003
0.004	0.01,0.004	-0.003
0.003	0.022,0.004	-0.01
0.075	0.288,0.083	-0.111
1.0	1.0,0.818	0.091
0.182	1.0,0.269	-0.453
0.971	1.0,0.986	-0.022
0.971	1.0,1.0	-0.029
0.353	0.779,0.22	-0.147
0.964	1.0,0.949	-0.01
0.029	0.049,0.027	-0.009
0.027	0.083,0.051	-0.04
0.023	0.051,0.028	-0.017
0.11	0.182,0.105	-0.033
0.091	0.143,0.076	-0.018
0.011	0.032,0.013	-0.011
0.044	0.095,0.047	-0.027
0.401	0.482,0.441	-0.06
0.645	0.85,0.676	-0.118
0.041	0.16,0.04	-0.059
0.925	0.921,0.924	0.002
0.969	0.977,1.0	-0.019
0.962	0.968,0.994	-0.019
0.996	0.967,0.985	0.02
0.004	0.071,0.002	-0.033
0.006	0.024,0.004	-0.008
0.018	0.029,0.02	-0.007
0.008	0.036,0.009	-0.014
0.014	0.025,0.01	-0.004
0.057	0.145,0.035	-0.033
0.027	0.049,0.016	-0.006
0.674	0.837,0.85	-0.169
0.391	0.745,0.36	-0.161
0.005	0.022,0.001	-0.006
0.067	0.11,0.054	-0.015
1.0	1.0,0.822	0.089
0.069	0.075,0.041	0.011
0.032	0.216,0.078	-0.115
1.0	1.0,0.97	0.015
1.0	1.0,0.755	0.123
0.111	0.338,0.074	-0.095
0.88	0.616,0.979	0.083
0.133	0.263,0.049	-0.023
0.056	0.19,0.06	-0.069
0.834	0.883,1.0	-0.108
0.039	0.299,0.041	-0.131
0.21	0.298,0.219	-0.049
0.226	0.63,0.226	-0.202
0.85	1.0,1.0	-0.15
0.803	0.713,0.768	0.063
0.021	0.049,0.02	-0.014
0.012	0.066,0.009	-0.025
0.949	1.0,1.0	-0.051
0.017	0.071,0.018	-0.027
0.034	0.059,0.031	-0.011
0.009	0.021,0.007	-0.005
1.0	0.977,1.0	0.012
0.045	0.096,0.04	-0.023
1.0	0.971,1.0	0.014
1.0	1.0,0.964	0.018
0.147	0.349,0.137	-0.096
0.021	0.188,0.097	-0.122
0.007	0.095,0.024	-0.052
0.025	0.111,0.059	-0.06
0.038	0.136,0.053	-0.057
0.017	0.04,0.034	-0.02
0.015	0.116,0.042	-0.064
0.033	0.095,0.052	-0.04
0.009	0.033,0.027	-0.021
0.915	1.0,0.923	-0.046
0.019	0.059,0.034	-0.028
0.806	0.863,0.954	-0.102
0.011	0.153,0.034	-0.083
0.003	0.097,0.044	-0.068
0.634	0.637,0.488	0.072
0.462	0.608,0.358	-0.021
0.151	0.294,0.143	-0.067
0.052	0.237,0.071	-0.102
0.271	0.395,0.266	-0.059
1.0	0.797,0.753	0.225
0.079	0.598,0.086	-0.263
0.42	0.925,0.81	-0.448
0.064	0.28,0.142	-0.147
0.813	0.809,0.905	-0.044
0.185	0.315,0.045	0.005
0.944	1.0,1.0	-0.056
0.062	0.455,0.183	-0.257
0.099	0.186,0.158	-0.073
0.161	0.22,0.053	0.024
0.551	0.561,0.29	0.126
0.0	0.12,0.04	-0.08
0.194	0.239,0.08	0.035
0.014	0.223,0.0	-0.098
0.008	0.11,0.006	-0.05
1.0	0.868,0.922	0.105
0.664	0.762,0.674	-0.054
0.628	0.761,0.673	-0.089
0.495	0.923,0.637	-0.285
0.037	0.04,0.037	-0.002
0.276	0.458,0.301	-0.103
0.586	0.76,0.631	-0.11
0.671	0.8,0.676	-0.067
0.86	0.9,0.847	-0.013
0.688	1.0,0.747	-0.185
1.0	1.0,0.176	0.412
1.0	1.0,0.692	0.154
0.0	0.51,0.245	-0.378
0.121	0.038,0.181	0.011
0.025	0.141,0.045	-0.068
1.0	0.878,1.0	0.061
0.026	0.072,0.023	-0.022
0.087	0.121,0.046	0.004
0.063	0.292,0.092	-0.129
0.017	0.05,0.02	-0.018
1.0	1.0,0.947	0.026
0.049	0.182,0.033	-0.058
1.0	1.0,0.755	0.123
0.896	1.0,0.691	0.051
0.003	0.049,0.0	-0.022
0.283	0.389,0.039	0.069
0.007	0.044,0.009	-0.019
0.923	0.83,1.0	0.008
0.023	0.091,0.022	-0.033
0.022	0.031,0.017	-0.002
1.0	1.0,0.941	0.03
0.02	0.056,0.018	-0.017
1.0	1.0,0.971	0.014
0.013	0.028,0.02	-0.011
1.0	0.868,1.0	0.066
0.006	0.02,0.005	-0.007
1.0	1.0,0.584	0.208
0.004	0.027,0.003	-0.011
0.03	0.129,0.029	-0.049
0.972	1.0,0.937	0.003
0.14	0.484,0.219	-0.211
0.349	0.717,0.421	-0.22
0.056	0.077,0.058	-0.012
0.024	0.046,0.014	-0.006
1.0	0.704,1.0	0.148
0.054	0.14,0.033	-0.033
0.79	1.0,0.653	-0.036
0.661	0.642,0.766	-0.043
0.014	0.067,0.012	-0.026
0.427	0.615,0.42	-0.09
0.049	0.126,0.039	-0.034
0.879	0.947,1.0	-0.095
0.145	0.484,0.457	-0.326
0.99	1.0,0.974	0.003
0.126	0.473,0.181	-0.201
1.0	1.0,0.458	0.271
0.018	0.083,0.038	-0.042
0.055	0.172,0.051	-0.056
0.001	0.003,0.001	-0.001
0.018	0.052,0.012	-0.014
0.15	0.192,0.153	-0.022
1.0	1.0,0.468	0.266
0.098	0.461,0.093	-0.179
1.0	1.0,0.903	0.048
0.134	0.286,0.061	-0.039
0.73	1.0,0.513	-0.026
0.43	0.693,0.397	-0.115
0.499	1.0,1.0	-0.501
0.0	0.526,0.307	-0.416
0.107	0.318,0.12	-0.112
0.997	1.0,1.0	-0.003
1.0	1.0,0.994	0.003
0.882	0.813,0.891	0.03
0.395	0.593,0.399	-0.101
0.031	0.182,0.095	-0.108
0.0	0.02,0.038	-0.029
0.003	0.076,0.021	-0.045
0.069	0.219,0.097	-0.089
0.404	1.0,1.0	-0.596
0.003	0.01,0.004	-0.004
0.011	0.03,0.008	-0.008
0.008	0.02,0.006	-0.005
0.076	0.041,0.118	-0.004
0.029	0.053,0.014	-0.005
0.075	0.126,0.036	-0.006
0.303	0.555,0.273	-0.111
0.123	1.0,0.408	-0.581
0.011	0.077,0.014	-0.035
0.029	0.087,0.02	-0.024
0.243	0.643,0.25	-0.204
0.015	0.033,0.012	-0.007
0.011	0.061,0.017	-0.028
0.031	0.09,0.026	-0.027
0.759	0.744,0.596	0.089
1.0	0.936,1.0	0.032
0.009	0.102,0.036	-0.06
0.019	0.105,0.034	-0.051
0.106	0.343,0.234	-0.183
1.0	0.973,0.976	0.026
0.054	0.17,0.021	-0.042
1.0	1.0,0.55	0.225
0.022	0.023,0.034	-0.007
0.295	1.0,0.225	-0.318
0.757	1.0,0.846	-0.166
0.052	0.334,0.1	-0.165
0.013	0.032,0.02	-0.013
1.0	1.0,0.276	0.362
0.471	1.0,0.029	-0.043
0.101	0.619,0.096	-0.256
0.278	0.157,0.148	0.126
0.035	0.083,0.041	-0.027
0.112	0.242,0.145	-0.082
0.034	0.048,0.033	-0.006
0.917	0.911,0.96	-0.018
0.0	1.0,NA	-1.0
0.95	1.0,0.966	-0.033
1.0	1.0,0.995	0.002
0.497	0.669,0.811	-0.243
0.053	0.091,0.05	-0.018
1.0	1.0,0.813	0.094
0.064	0.188,0.131	-0.096
0.96	0.906,0.967	0.023
0.986	1.0,0.99	-0.009
0.826	1.0,0.846	-0.097
0.453	0.799,0.465	-0.179
0.228	0.362,0.231	-0.068
0.005	0.024,0.006	-0.01
0.008	0.027,0.012	-0.011
0.024	0.015,0.02	0.006
0.117	0.309,0.079	-0.077
0.029	0.12,0.049	-0.055
0.011	0.01,0.0	0.006
0.026	0.093,0.041	-0.041
0.003	0.006,0.003	-0.002
0.015	0.035,0.016	-0.011
0.327	0.553,0.439	-0.169
0.005	0.021,0.005	-0.008
0.881	1.0,1.0	-0.119
0.813	1.0,0.825	-0.1
0.144	0.688,0.391	-0.395
1.0	0.997,1.0	0.002
1.0	1.0,0.0	0.5
0.827	1.0,0.814	-0.08
0.987	1.0,1.0	-0.013
0.277	0.92,1.0	-0.683
0.812	0.85,1.0	-0.113
0.774	0.742,0.584	0.111
0.694	0.454,0.418	0.258
0.043	0.367,0.113	-0.197
0.071	0.128,0.043	-0.014
0.235	0.596,0.15	-0.138
0.017	0.2,0.109	-0.138
0.096	0.133,0.082	-0.012
0.993	1.0,0.996	-0.005
0.59	0.864,0.516	-0.1
0.032	0.154,0.059	-0.074
0.039	0.235,0.034	-0.096
0.422	1.0,0.328	-0.242
0.142	0.674,0.199	-0.294
0.307	0.614,0.264	-0.132
0.226	0.336,0.208	-0.046
0.982	0.974,0.957	0.016
0.956	0.903,0.968	0.02
1.0	1.0,0.997	0.002
0.005	0.019,0.005	-0.007
1.0	0.892,1.0	0.054
0.136	0.271,0.094	-0.046
0.023	0.138,0.037	-0.065
1.0	1.0,0.858	0.071
0.014	0.129,0.017	-0.059
0.277	0.39,0.1	0.032
0.008	0.132,0.017	-0.067
0.084	0.044,0.022	0.051
0.064	0.038,0.017	0.037
0.121	0.083,0.046	0.056
0.013	0.019,0.016	-0.005
1.0	0.999,1.0	0.0
0.002	0.008,0.003	-0.003
0.86	0.957,0.841	-0.039
0.083	1.0,1.0	-0.917
0.882	0.94,1.0	-0.088
0.021	0.088,0.009	-0.027
0.08	0.143,0.059	-0.021
0.048	0.16,0.015	-0.039
0.101	0.278,0.127	-0.102
0.0	1.0,0.281	-0.641
0.0	0.07,0.01	-0.04
0.387	0.59,0.065	0.059
1.0	1.0,0.236	0.382
0.036	0.639,0.057	-0.312
0.088	0.827,0.19	-0.42
1.0	1.0,0.877	0.061
0.947	0.918,1.0	-0.012
0.48	0.759,0.563	-0.181
0.954	1.0,0.935	-0.014
0.025	0.044,0.006	0.0
0.264	0.309,0.175	0.022
0.629	0.925,0.409	-0.038
0.501	0.677,0.649	-0.162
0.317	0.37,0.304	-0.02
0.0	0.065,0.025	-0.045
0.07	0.309,0.114	-0.141
0.079	0.148,0.07	-0.03
1.0	0.872,1.0	0.064
0.034	0.152,0.05	-0.067
1.0	1.0,0.568	0.216
0.2	0.522,0.111	-0.116
0.0	0.191,0.261	-0.226
0.018	0.041,0.024	-0.015
0.022	0.037,0.023	-0.008
0.082	0.126,0.077	-0.02
0.869	0.962,0.943	-0.083
0.954	0.994,0.993	-0.04
0.012	0.102,0.011	-0.044
0.56	0.137,0.187	0.398
0.709	0.787,0.606	0.012
0.997	1.0,1.0	-0.003
0.913	0.957,0.896	-0.013
0.991	0.991,0.989	0.001
0.152	0.422,0.259	-0.189
0.91	0.992,0.945	-0.058
0.961	0.991,0.947	-0.008
0.988	0.996,0.989	-0.004
0.066	0.265,0.072	-0.103
0.016	0.086,0.019	-0.036
0.023	0.118,0.014	-0.043
