IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
20	0	7,0,2,12	0,0,2,0	210	149
19	0	7,0,2,12	0,0,2,0	207	149
0	3	3,0,1,0	2,1,0,5	275	149
66	3	72,22,42,27	0,0,0,0	273	149
156	3	108,43,53,79	1,0,0,0	294	149
280	3	171,73,107,121	1,0,0,0	269	149
105	1	38,29,26,38	0,0,0,2	210	149
201	1	119,78,68,106	0,0,0,2	298	149
42	0	63,23,29,26	1,0,0,0	298	149
44	0	11,30,26,44	2,0,0,0	236	149
14	0	10,6,0,2	1,0,0,0	194	149
0	2	1,0,0,0	0,0,0,0	185	149
2	8	0,0,0,0	19,5,2,0	200	149
18	2	10,8,5,8	0,1,0,0	272	149
17	0	1391,989,1096,1136	1,0,0,0	234	149
12	131	0,0,0,0	16,16,15,8	246	149
305	2	147,243,193,137	5,4,18,3	298	149
3	2	3,2,0,0	5,4,18,3	243	149
3	82	3,2,0,0	76,46,51,28	243	149
0	82	0,2,4,4	76,46,51,28	298	149
2	10	0,1,0,0	1,4,4,2	253	149
3	160	0,3,0,0	94,123,108,103	253	149
1	82	0,2,0,0	76,46,51,28	253	149
596	0	306,407,518,499	0,3,0,0	242	149
533	0	239,361,688,680	0,2,1,0	209	149
343	1	327,372,184,200	4,2,0,0	277	149
520	4	440,430,446,421	0,3,0,0	251	149
238	2	210,169,239,224	2,0,1,0	222	149
61	27	61,37,36,29	22,22,13,16	266	149
2	0	134,978,190,814	0,1,0,0	254	149
4	0	203,2256,598,2176	0,1,0,0	294	149
433	7	188,196,136,172	1,0,3,2	273	149
1	159	11,0,0,0	107,93,50,100	220	149
463	4	196,180,217,200	4,1,0,0	210	149
439	12	164,162,199,179	2,11,17,1	235	149
501	0	189,122,180,183	0,2,0,0	228	149
99	6	68,28,23,47	14,5,2,0	298	149
5	26	28,4,8,2	35,20,12,8	298	149
46	2	59,37,13,24	0,0,0,0	298	149
99	2	85,74,32,32	0,0,0,0	298	149
39	139	11,13,17,11	91,62,91,116	176	149
143	0	115,69,48,55	0,1,0,0	263	149
48	0	94,39,11,12	2,0,0,0	298	149
46	0	55,29,19,8	2,0,0,0	298	149
12	5	9,6,8,3	9,5,4,0	268	149
0	2	0,0,1,0	0,0,0,0	241	149
2	2	0,2,0,0	0,0,0,0	203	149
104	2	302,270,122,151	0,0,0,0	298	149
274	16	121,129,102,95	6,1,2,0	298	149
290	2	122,119,162,130	0,1,2,0	298	149
187	0	118,101,78,94	0,0,0,1	298	149
2	69	1,2,2,0	39,50,27,14	239	149
53	41	14,13,8,7	54,38,20,16	248	149
35	33	8,3,15,2	27,28,20,25	298	149
4	1	7,0,0,0	7,2,0,2	233	149
158	2	66,54,93,68	2,0,2,1	247	149
9	1	116,8,18,43	38,8,10,21	298	149
16	0	6,16,3,0	0,2,0,0	257	149
27	0	8,11,7,18	0,0,2,0	243	149
26	2	4,13,10,7	0,0,0,0	298	149
43	4	10,7,5,4	0,1,3,1	178	149
1155	2	303,489,480,428	0,0,0,0	274	149
1339	4	371,634,674,575	2,1,0,0	298	149
9	247	4,0,0,0	305,20,10,27	259	149
711	0	410,46,83,94	1,0,0,0	226	149
406	0	218,48,39,46	1,0,0,0	298	149
804	1	566,100,76,102	0,0,0,0	246	149
371	0	442,51,35,34	7,0,0,0	220	149
0	2	0,0,0,2	0,2,0,0	243	149
1	2	0,1,2,1	0,2,0,2	274	149
2	2	1,0,0,0	28,2,2,0	227	149
4	16	1,0,0,0	7,3,0,4	264	149
0	22	1,0,0,0	4,5,3,5	262	149
237	4	167,37,47,54	0,2,0,2	230	149
160	0	30,9,2,4	0,4,2,0	233	149
54	0	207,41,20,42	1,0,0,0	251	149
2	39	1,9,11,10	14,95,61,78	252	149
17	12	1,30,9,10	21,81,28,35	267	149
34	5	33,187,63,111	0,6,8,5	275	149
24	0	2,48,40,37	1,0,0,0	201	149
4	0	0,1,2,3	0,1,0,0	201	149
3	0	11,21,19,6	0,1,0,0	298	149
37	4	8,144,61,71	0,0,3,2	298	149
0	4	0,6,2,0	0,0,3,2	298	149
16	0	1,29,6,19	0,1,0,0	298	149
20	6	4,5,0,3	0,1,0,1	243	149
7	344	2,0,0,1	150,49,117,205	264	149
116	5	25,32,46,33	0,0,0,0	204	149
26	5	3,7,8,14	0,0,0,0	258	149
103	0	24,26,38,19	1,0,0,0	298	149
236	2	35,69,112,91	0,0,0,0	272	149
207	0	39,67,81,55	0,1,0,0	298	149
5	8	10,4,4,0	11,2,2,0	225	149
12	2	74,16,4,5	0,0,0,0	298	149
13	2	74,10,2,4	0,0,0,0	298	149
32	0	29,18,22,3	8,0,3,1	298	149
0	14	2,1,0,0	28,17,5,3	251	149
16	4	29,17,14,24	9,4,10,4	250	149
2	0	0,0,0,0	2,0,4,1	298	149
0	4	2,0,4,0	9,4,10,4	209	149
0	2	4,0,0,3	3,0,0,0	209	149
0	9	4,0,0,0	6,6,2,8	209	149
0	4	2,0,0,0	9,4,10,4	235	149
0	2	2,0,0,0	0,0,0,0	235	149
0	9	2,0,0,0	6,6,2,8	298	149
4	2	9,1,10,3	0,2,0,0	230	149
9	0	5,4,2,8	0,0,0,3	230	149
4	13	10,4,0,0	20,7,5,8	264	149
5	2	6,11,10,2	0,0,0,0	298	149
3	2	6,9,10,5	0,2,0,0	298	149
13	0	20,9,5,10	1,0,0,0	298	149
16	0	26,16,15,10	12,7,5,4	298	149
13	0	20,7,5,8	2,0,0,0	298	149
4	0	2,4,0,0	0,0,2,0	298	149
4	0	2,4,0,0	0,0,0,1	298	149
7	0	8,13,10,2	4,0,0,0	298	149
0	3	1,0,0,0	6,9,10,2	271	149
7	0	7,8,2,6	12,7,5,4	298	149
7	3	6,10,2,8	6,9,10,2	298	149
0	14	4,0,0,0	5,0,2,0	258	149
6	0	4,8,10,3	0,0,3,0	292	149
2	38	2,2,0,2	8,23,11,19	297	149
4	29	1,0,0,0	21,22,2,9	279	149
2	0	5,0,0,0	3,0,0,0	293	149
6	0	66,7,4,2	2,0,0,0	281	149
6	0	52,11,4,2	2,0,0,0	298	149
4	36	0,0,0,0	39,36,10,7	298	149
13	0	5,15,2,12	0,1,0,0	211	149
51	0	19,39,55,61	0,0,0,4	233	149
1	35	8,10,0,0	28,47,10,17	272	149
0	94	0,2,4,0	42,106,42,26	298	149
0	94	0,2,0,0	42,106,42,26	298	149
168	0	114,182,71,50	0,4,0,0	264	149
0	2	9,0,0,0	0,0,0,0	227	149
2	10	2,0,0,0	20,4,0,2	284	149
1	0	0,0,0,0	1,0,0,0	216	149
0	10	4,0,0,0	20,4,0,2	253	149
178	0	180,66,63,66	1,0,4,0	263	149
1	18	2,0,0,0	60,13,1,0	206	149
4010	17	3002,2883,1096,1149	8,15,5,5	213	149
3396	0	1805,2052,993,1025	1,1,0,0	286	149
9	4	14,0,0,0	0,0,0,0	298	149
24	0	200,47,32,66	4,0,0,0	298	149
27	2	209,86,98,66	14,0,1,2	298	149
37	0	254,77,95,56	0,1,3,0	260	149
9	0	79,20,19,14	0,1,3,0	208	149
5	0	26,1,0,0	2,0,0,0	225	149
2	4	0,0,0,0	14,1,0,0	170	149
1	0	94,4634,611,449	0,2,0,0	298	149
1	0	84,4573,648,354	0,2,3,0	298	149
1	0	39,2239,316,130	0,2,0,0	290	149
2	0	64,4749,627,340	0,46,5,1	298	149
4	0	4,2,0,2	0,0,2,0	286	149
5	0	8,4,0,5	0,0,2,0	251	149
7	3	4,5,0,7	2,1,0,0	268	149
5	23	0,0,0,0	0,7,4,0	298	149
5	4	0,0,0,0	1,1,2,0	298	149
10	37	5,0,2,3	43,25,41,36	222	149
104	0	147,60,74,77	1,1,0,1	298	149
59	2	43,36,17,37	0,0,1,0	228	149
6	23	5,0,0,0	12,18,4,20	223	149
27	0	23,15,12,27	1,0,0,0	173	149
99	0	57,39,22,9	0,0,0,1	268	149
170	0	139,92,64,56	0,1,0,0	255	149
23	0	30,28,14,30	0,1,1,3	298	149
26	8	39,13,18,13	3,0,2,2	294	149
20	0	35,9,9,18	0,1,0,0	262	149
5	1	16,0,0,0	4,0,0,0	284	149
56	20	49,0,0,0	1,0,0,0	284	149
0	1	0,2,0,0	17,5,1,0	298	149
35	4	34,23,36,53	4,0,2,12	298	149
0	2	0,2,0,0	0,1,1,0	250	149
0	2	2,0,4,0	2,1,7,2	283	149
6	59	0,0,0,0	13,26,17,17	201	149
110	0	19,56,41,27	0,8,5,5	275	149
384	2	602,284,315,378	0,0,0,0	178	149
453	2	659,396,326,429	0,0,0,0	193	149
21	365	11,20,13,26	511,259,312,374	209	149
87	143	153,52,60,97	388,118,95,132	212	149
137	0	286,135,110,170	0,2,0,0	215	149
321	2	361,257,292,321	0,0,0,0	221	149
31	0	59,46,17,13	0,0,1,0	298	149
299	0	96,11,6,8	2,0,0,0	221	149
1126	0	196,53,36,18	2,0,0,0	281	149
1800	29	327,84,55,41	5,2,2,0	281	149
4425	2	484,138,230,214	0,0,0,0	276	149
3681	8	451,111,160,172	0,0,0,0	236	149
4	215	2,0,0,0	240,10,1,8	298	149
2319	3	813,403,414,309	2,0,0,0	298	149
3106	58	1067,554,448,355	22,27,22,14	279	149
2	4	24,0,0,2	0,0,0,0	298	149
4	2	0,0,1,0	15,5,2,0	257	149
336	2	83,65,115,114	0,0,0,0	244	149
65	0	46,52,62,11	3,0,0,0	298	149
4	43	0,0,0,0	29,31,9,18	241	149
0	43	6,0,0,0	29,31,9,18	298	149
0	4	4,0,0,0	0,0,0,0	298	149
599	2	357,348,396,287	0,0,0,0	298	149
6	2	3,0,0,4	3,0,0,0	228	149
14	0	32,5,0,1	2,0,0,0	282	149
6	0	27,2,0,0	1,0,0,0	227	149
2	0	9,0,0,0	1,0,0,0	298	149
2	0	5,0,0,0	1,0,0,0	228	149
5	0	6,0,9,15	1,0,0,0	247	149
94	1	109,40,22,25	0,0,0,0	241	149
2	94	1,0,0,2	112,40,22,25	271	149
80	3	59,28,19,20	58,9,0,0	275	149
62	14	32,5,16,12	2,0,10,0	249	149
2	3	1,0,0,9	5,0,0,6	211	149
2	13	3,0,0,9	6,2,2,3	211	149
2	2	3,0,0,9	0,0,0,0	211	149
2	8	1,0,0,9	1,0,0,0	211	149
0	99	1,0,2,0	97,34,12,21	290	149
0	18	2,0,0,0	47,10,4,1	286	149
25	0	71,12,6,1	4,0,0,0	273	149
6	39	4,2,0,2	33,40,34,13	243	149
9	39	0,3,4,3	33,40,34,13	228	149
36	11	12,3,0,4	5,1,4,2	191	149
0	1	1,0,0,0	1,2,3,0	298	149
13	1	32,3,0,13	0,0,0,0	206	149
28	6	15,4,1,1	5,4,7,5	179	149
40	2	58,28,4,10	0,0,0,0	298	149
4	2	47,6,0,0	0,0,0,0	272	149
3	2	2,4,4,0	4,0,1,0	298	149
3	2	2,4,4,0	4,0,1,0	298	149
3	2	2,1,4,0	4,0,1,0	242	149
19	2	18,4,7,8	0,1,0,0	298	149
35	0	30,22,13,20	2,0,0,0	254	149
88	1	64,41,37,30	0,0,0,0	254	149
0	54	1,0,0,7	38,19,24,17	236	149
0	1	4,2,0,0	0,0,0,0	242	149
0	54	6,2,0,7	38,19,24,17	242	149
70	26	104,14,5,8	22,3,0,2	167	149
48	0	257,11,2,7	14,0,0,0	298	149
4	0	1,2,0,0	2,0,0,0	275	149
169	25	173,90,33,33	17,22,9,15	260	149
235	2	225,38,23,8	1,0,0,0	275	149
0	4	1,3,0,0	11,2,0,0	259	149
2	0	6,0,0,1	2,0,0,0	298	149
692	0	918,785,667,565	2,0,1,0	267	149
478	1	799,637,616,635	2,0,2,0	276	149
307	0	399,374,475,493	0,3,0,0	276	149
146	0	488,164,72,86	0,3,0,0	244	149
161	0	559,202,81,94	0,0,0,2	289	149
645	2	839,821,699,580	3,0,0,0	298	149
323	1	459,400,399,264	0,0,0,0	234	149
186	1	55,89,110,90	0,1,0,4	186	149
67	1	13,27,42,33	0,1,0,4	221	149
300	2	164,189,223,192	0,0,0,0	298	149
453	45	255,171,338,359	32,31,52,49	188	149
120	0	34,33,9,32	0,0,0,2	298	149
33	2	13,11,4,8	0,0,0,0	298	149
62	0	21,13,26,16	2,0,0,0	298	149
43	0	8,7,11,11	2,0,0,0	278	149
105	0	39,6,24,17	0,2,1,0	272	149
127	1	68,36,71,76	0,0,0,0	275	149
245	1	145,101,129,137	0,0,0,0	284	149
168	0	162,71,45,99	1,0,0,0	298	149
119	2	147,59,55,51	0,0,0,0	298	149
2	69	0,2,2,0	45,41,20,28	242	149
184	0	97,89,68,94	1,0,0,0	251	149
185	4	112,80,85,121	2,0,0,0	220	149
0	95	0,0,0,1	15,5,15,20	262	149
83	1	20,3,9,8	0,0,0,0	222	149
8	0	16,10,7,19	1,0,0,0	266	149
316	0	144,106,66,116	0,2,0,0	258	149
6	8	1,2,0,1	14,26,20,24	298	149
4	0	38,11,4,1	1,0,0,0	298	149
32	0	60,68,80,96	0,0,2,0	190	149
53	5	41,97,163,199	0,4,8,8	233	149
12	2	60,52,28,26	0,1,0,2	298	149
14	6	1,5,2,4	0,0,0,0	261	149
12	0	2,2,3,2	1,0,0,0	207	149
36	1	5,22,13,8	0,0,0,2	264	149
37	1	7,13,6,17	0,0,0,0	265	149
0	2	1,0,4,0	0,2,0,0	197	149
5	0	0,4,7,0	0,0,5,0	221	149
284	40	48,47,34,42	12,3,1,1	298	149
195	0	39,34,20,24	2,0,0,0	298	149
172	0	29,22,16,8	0,2,0,0	224	149
1	15	0,0,0,0	3,14,18,20	283	149
4	0	7,4,4,0	0,2,0,0	298	149
63	0	43,61,49,43	1,4,2,1	260	149
90	0	80,97,73,77	1,4,2,1	298	149
171	2	275,133,249,237	6,3,2,2	298	149
16	16	104,14,8,8	42,4,4,9	176	149
20	1	115,29,26,24	3,2,0,0	158	149
156	1	212,126,151,90	1,0,0,4	185	149
189	0	239,147,206,134	0,1,0,0	220	149
58	0	86,37,27,37	0,0,1,0	216	149
150	2	283,130,104,106	0,0,0,0	298	149
313	0	349,269,370,355	0,0,2,0	277	149
212	1	236,146,213,143	0,0,0,0	298	149
134	0	267,140,87,82	2,0,0,0	251	149
18	0	19,8,6,8	0,2,0,0	241	149
28	1	36,29,16,19	0,0,0,0	251	149
184	0	53,117,71,61	1,0,0,0	298	149
4	0	4,0,0,0	2,0,0,0	298	149
0	4	1,2,0,0	2,0,0,0	298	149
0	2	2,0,0,0	0,0,0,0	266	149
12	0	175,14,2,5	2,0,0,0	215	149
6	2	57,9,1,3	0,0,0,0	210	149
23	2	195,18,3,7	0,0,0,0	253	149
13	0	51,14,1,12	5,0,0,0	219	149
188	0	59,47,42,69	0,0,3,0	242	149
109	3	48,45,18,29	0,0,0,0	265	149
63	2	41,16,7,18	2,0,0,0	298	149
37	0	49,10,6,10	2,0,0,0	298	149
36	0	49,23,12,10	0,0,0,1	298	149
0	6	11,0,0,0	9,0,0,0	195	149
0	8	0,1,0,0	21,0,1,0	232	149
39	1	70,34,19,27	0,0,0,0	228	149
2	21	2,0,1,0	50,36,17,18	231	149
40	9	39,17,20,17	7,0,0,0	298	149
14	9	16,4,1,3	7,0,0,0	298	149
15	8	40,10,0,3	2,4,0,0	255	149
43	1	28,48,23,16	0,1,0,3	274	149
77	0	24,37,26,22	2,0,0,0	298	149
2	0	0,0,0,0	2,5,0,0	234	149
0	4	0,2,0,0	11,1,2,0	212	149
441	8	153,265,247,249	4,10,8,3	278	149
27	2	68,31,2,8	6,2,0,0	229	149
34	2	116,33,2,10	6,2,0,0	210	149
3194	0	7211,1954,783,1158	3,0,0,0	245	149
6	1	9,0,1,0	0,1,0,0	219	149
18	0	2,0,4,2	5,0,0,0	213	149
4	1	4,2,2,0	0,0,0,0	209	149
4	5	11,0,1,0	1,0,0,0	298	149
2	0	438,5374,4190,2692	1,2,3,0	213	149
78	0	74,91,54,29	3,0,0,0	298	149
372	0	576,489,607,566	0,4,0,0	231	149
372	0	683,497,605,559	0,1,0,1	231	149
2	0	100,3,4,0	0,1,0,1	298	149
0	15	1,0,0,0	5,0,5,4	298	149
2	10	1,4,0,0	1,0,12,11	201	149
30	1	4,3,8,3	0,0,0,0	282	149
1	4	0,0,0,0	2,1,4,0	298	149
1	59	1,1,0,2	24,60,29,23	192	149
6	10	10,4,0,0	19,15,0,2	298	149
6	53	10,4,0,0	220,18,4,0	298	149
0	2	13,2,0,0	0,0,0,0	298	149
11	0	41,6,1,0	2,0,0,0	298	149
4	6	1,0,0,0	2,3,2,0	298	149
2	26	2,2,0,0	27,16,16,4	271	149
1	115	5,1,0,0	36,41,19,37	292	149
1	0	24,1,0,5	1,0,0,0	270	149
20	0	49,4,5,9	1,0,0,0	298	149
4	37	1,2,2,3	22,6,5,7	298	149
2	37	0,0,0,0	22,6,5,7	186	149
2	19	0,0,0,0	20,4,6,0	196	149
1	19	0,0,0,0	20,4,6,0	254	149
4	51	7,0,7,2	22,29,42,30	266	149
183	2	88,55,109,93	0,0,0,0	270	149
265	0	111,58,132,129	0,0,0,1	265	149
193	2	88,81,107,106	0,5,0,0	243	149
13	80	4,1,4,0	40,57,58,48	227	149
104	6	85,75,64,55	0,0,0,0	298	149
29	7	32,25,8,5	0,4,6,3	242	149
13	0	25,23,11,3	1,0,0,0	197	149
47	0	20,18,14,13	1,0,0,0	282	149
155	2	65,111,123,125	4,2,7,1	218	149
31	1	1,6,14,12	0,0,0,0	225	149
35	1	19,17,13,15	0,0,0,2	223	149
15	1	10,6,3,10	0,4,0,0	298	149
16	4	0,3,0,0	8,3,2,0	257	149
10	0	7,9,3,1	0,0,4,0	298	149
21	0	13,8,17,19	0,0,0,1	271	149
36	0	45,21,16,17	2,0,0,0	265	149
0	2	20,5,0,2	0,0,0,0	298	149
13	3	17,0,0,0	1,0,0,0	298	149
25	2	73,13,3,11	0,0,0,0	298	149
12	0	8,10,12,5	0,0,3,0	251	149
20	0	9,4,7,6	0,0,3,0	254	149
8	17	2,0,7,1	2,9,7,11	298	149
2	3	0,0,0,0	2,0,6,1	276	149
3	3	0,0,0,0	2,0,6,1	279	149
7	1	4,6,1,2	0,0,0,0	219	149
2	3	0,0,0,0	1,2,0,0	211	149
0	3	0,0,1,0	1,2,0,0	242	149
0	158	0,0,0,2	37,78,82,94	229	149
368	0	87,169,178,204	2,0,1,0	298	149
166	1	37,79,82,94	0,0,0,0	298	149
66	1	25,42,31,30	0,0,0,0	254	149
276	8	73,133,126,140	0,1,0,0	254	149
7	24	9,2,5,9	19,4,4,0	206	149
18	26	19,5,11,3	8,24,9,8	206	149
1	0	0,4,4,26	8,0,3,7	191	149
61	26	26,14,11,20	8,24,9,8	212	149
37	11	15,10,10,27	18,3,9,1	212	149
8	1	0,0,0,2	3,1,7,0	185	149
16	51	4,0,0,2	31,38,14,24	185	149
7	51	1,0,0,4	31,38,14,24	200	149
6	51	12,1,7,0	31,38,14,24	298	149
8	11	9,0,0,0	4,0,0,0	298	149
78	2	67,54,14,35	3,0,7,0	278	149
1	149	0,0,0,0	170,137,146,145	298	149
1	149	0,0,0,0	170,137,146,145	236	149
314	1	184,228,318,283	4,6,3,4	257	149
215	0	194,142,191,195	0,0,0,2	298	149
314	3	281,258,326,353	0,0,0,0	298	149
433	0	301,355,365,406	2,0,0,0	298	149
373	0	196,281,375,210	0,1,0,0	290	149
334	0	183,297,273,246	2,0,2,0	298	149
272	4	179,239,227,250	0,0,0,0	298	149
14	0	14,9,7,2	0,2,0,0	298	149
39	89	3,3,1,9	14,3,24,25	298	149
17	89	12,5,2,2	14,3,24,25	287	149
237	0	102,71,57,67	2,0,0,0	298	149
2	18	4,0,0,0	11,1,2,7	224	149
407	0	123,94,162,171	0,0,0,2	193	149
53	0	155,14,26,36	3,0,0,2	293	149
644	0	94,98,141,117	0,3,0,0	298	149
859	0	130,130,188,174	0,3,0,0	298	149
0	221	0,0,4,0	52,40,63,89	266	149
223	0	52,37,30,29	2,0,0,0	298	149
3	0	2,0,0,0	1,0,0,0	247	149
239	161	22,3,2,0	30,73,105,51	188	149
14	14	7,2,0,6	6,7,0,2	280	149
2	14	0,0,0,0	6,7,0,2	170	149
0	671	9,3,2,4	1043,969,344,397	273	149
2143	6	2078,2769,1688,1719	9,15,0,0	274	149
1463	6	1030,1784,1338,1314	9,15,0,0	267	149
213	0	40,100,127,113	0,4,0,0	271	149
233	1	59,109,132,142	1,0,0,8	231	149
133	0	49,80,100,98	0,1,4,0	298	149
177	26	35,53,112,123	12,12,26,31	260	149
36	1	15,11,9,7	0,0,0,0	298	149
138	0	47,41,44,44	0,0,1,0	209	149
180	2	76,81,75,57	2,3,0,0	209	149
54	2	79,34,11,0	0,0,0,0	232	149
227	4	100,100,66,76	6,0,0,0	224	149
3	0	13,3,2,0	1,0,0,0	188	149
32	0	41,9,5,2	1,0,0,0	297	149
51	2	64,31,26,5	0,0,0,0	298	149
7	45	7,2,6,6	35,19,24,5	298	149
0	2	4,4,1,0	0,4,0,0	298	149
78	2	49,24,28,7	0,4,0,0	221	149
40	0	17,5,9,8	0,2,0,0	221	149
0	74	0,4,0,2	26,16,26,10	197	149
189	4	33,37,68,47	5,6,4,1	282	149
165	2	14,35,64,43	0,0,0,0	282	149
75	2	47,24,27,17	0,0,0,0	298	149
96	1	61,20,27,20	0,0,0,0	298	149
3	0	0,0,0,0	2,0,0,0	236	149
162	2	36,36,22,19	0,0,0,1	211	149
354	0	106,94,102,119	2,0,2,0	250	149
51	0	17,12,7,2	1,0,2,0	194	149
286	2	124,100,91,86	1,2,0,0	274	149
104	0	44,35,40,56	2,0,0,0	239	149
307	12	150,102,113,98	7,6,3,8	298	149
291	0	109,83,79,86	0,0,0,2	298	149
55	0	11,28,30,4	0,2,0,0	298	149
0	41	5,0,0,0	6,16,10,10	273	149
4	41	6,0,6,0	6,16,10,10	262	149
21	0	9,6,7,3	0,1,0,0	272	149
90	0	40,22,46,60	2,0,0,0	225	149
79	0	82,21,12,34	2,0,0,0	253	149
137	1	113,34,14,39	0,0,0,0	253	149
4304	4	1617,2180,1119,1029	3,0,7,0	274	149
5	0	19,1,0,0	1,1,0,0	298	149
8	0	0,0,0,0	8,0,0,0	209	149
8	1	4,0,0,0	0,0,0,0	209	149
34	6	0,0,0,0	4,0,0,0	280	149
28	1	8,0,0,0	0,0,0,0	246	149
9	3	17,0,0,0	0,0,0,0	246	149
34	6	0,0,0,0	4,0,0,0	246	149
15	1	9,0,0,0	0,0,0,0	246	149
31	9	0,0,0,1	9,0,0,0	298	149
32	3	0,0,0,1	0,0,0,0	213	149
37	1	4,0,0,1	0,0,0,0	213	149
59	9	0,0,0,1	9,0,0,0	213	149
2	39	0,2,0,0	37,20,29,18	244	149
633	2	377,319,266,271	0,1,5,3	277	149
522	0	261,294,260,301	2,0,0,0	250	149
2	195	0,2,0,0	136,133,50,59	267	149
4	337	3,0,2,0	217,156,168,169	214	149
804	0	444,370,407,394	0,0,2,0	298	149
80	4	147,20,17,15	2,0,0,0	298	149
31	0	5,36,54,66	1,0,0,0	212	149
4	0	3,7,1,2	0,3,0,0	298	149
315	1	40,120,175,122	0,0,0,0	225	149
8	47	2,0,0,2	15,0,0,0	298	149
14	16	7,4,5,4	17,12,5,26	270	149
219	0	97,117,63,61	0,4,0,0	298	149
18	189	27,20,2,14	79,114,138,119	197	149
169	4	69,82,108,119	0,1,2,0	249	149
118	30	87,102,74,52	5,12,12,19	285	149
264	12	129,164,137,152	0,0,0,0	295	149
190	6	78,124,86,122	0,0,0,0	242	149
69	6	24,35,35,46	0,0,0,0	198	149
426	1	340,181,148,126	0,0,0,0	296	149
130	1	67,31,39,9	0,0,0,0	237	149
118	0	92,87,91,80	0,6,0,2	298	149
135	0	126,95,73,95	0,0,4,0	227	149
437	0	318,259,340,410	0,1,0,0	259	149
344	0	295,233,346,319	2,0,0,2	298	149
292	0	220,213,272,232	0,3,0,0	298	149
289	0	240,204,257,236	0,1,0,0	298	149
320	6	194,229,185,210	0,2,0,0	298	149
405	0	244,264,252,305	1,0,0,0	242	149
0	2	3,0,0,0	31,5,0,0	221	149
31	6	31,29,41,24	15,21,19,14	261	149
8	0	7,2,4,2	7,8,1,4	261	149
27	0	36,61,60,41	7,8,1,4	234	149
46	2	44,67,80,51	1,0,2,2	234	149
333	1	1277,349,193,325	0,0,2,0	266	149
490	1	965,421,421,481	2,4,3,0	233	149
383	0	781,302,261,354	0,0,0,2	298	149
532	2	727,401,510,554	0,0,0,0	201	149
684	0	950,534,630,730	0,0,2,0	269	149
383	0	657,264,325,305	0,0,2,0	227	149
473	0	699,361,431,458	0,0,2,0	223	149
153	0	123,77,153,174	0,0,0,2	207	149
298	0	313,201,303,331	0,3,0,0	272	149
402	0	662,307,291,425	2,5,3,1	245	149
3	74	19,4,0,1	77,79,43,19	219	149
9	1	10,3,13,2	0,0,0,1	283	149
22	2	0,3,3,4	0,3,0,0	298	149
55	103	5,28,8,7	13,73,30,31	219	149
7	279	0,0,0,0	8,109,79,59	225	149
421	1	10,159,134,103	1,3,2,12	213	149
511	7	18,178,176,125	0,5,4,0	245	149
284	4	8,104,91,62	0,0,0,0	245	149
284	2	6,98,92,62	0,0,2,0	245	149
301	2	21,135,98,94	0,0,2,0	298	149
297	0	23,141,98,94	0,0,1,0	298	149
644	1	39,270,238,203	0,0,0,0	298	149
253	2	47,118,126,112	0,0,0,0	298	149
192	2	45,88,98,80	0,0,0,0	298	149
86	0	12,37,45,49	0,1,0,0	246	149
113	27	27,64,72,59	4,14,8,18	182	149
0	77	2,0,0,0	12,62,24,40	192	149
255	0	28,169,138,102	0,0,0,4	298	149
18	165	0,1,0,6	26,79,79,64	248	149
103	4	9,0,0,0	0,0,0,0	252	149
0	12	2,21,22,6	13,19,16,27	298	149
7	0	17,27,48,40	0,0,0,2	231	149
11	1	23,85,43,56	0,0,0,0	217	149
4	0	20,61,47,74	2,0,0,0	268	149
112	0	28,55,85,41	0,2,0,0	264	149
34	0	9,33,26,29	0,2,2,2	298	149
53	2	19,41,56,62	2,2,0,0	216	149
17	0	0,7,14,2	0,0,2,0	186	149
42	0	13,27,53,44	0,2,0,0	186	149
10	7	0,0,2,0	0,4,4,0	298	149
2	0	2,0,0,0	0,4,0,0	298	149
57	0	59,28,17,59	0,2,1,6	229	149
36	0	36,44,26,21	2,0,0,0	289	149
46	1	52,48,27,20	6,0,0,4	262	149
7	3	12,15,11,10	5,11,4,17	190	149
7	2	28,15,9,21	5,0,2,3	298	149
2	6	5,0,7,0	1,3,2,2	296	149
6	0	1,3,2,2	0,1,0,0	166	149
14	4	3,11,0,2	3,2,0,0	166	149
30	142	2,15,0,3	37,59,79,57	236	149
272	0	60,93,153,103	0,1,0,0	247	149
300	0	82,72,148,120	1,0,0,3	294	149
303	0	118,102,114,122	0,1,0,0	298	149
256	0	127,97,133,136	2,2,2,3	263	149
223	1	93,90,102,83	0,0,0,0	266	149
72	0	25,35,15,45	0,1,0,0	229	149
0	25	5,0,0,0	60,36,13,11	244	149
3	276	7,1,4,0	235,199,127,123	298	149
159	0	119,84,151,93	0,0,2,0	298	149
314	0	158,114,155,260	0,0,2,0	234	149
153	3	82,78,70,180	3,16,4,0	234	149
93	3	57,57,54,88	3,16,4,0	259	149
244	0	131,93,136,168	0,0,0,1	259	149
137	0	69,30,74,76	0,0,3,0	259	149
83	0	100,67,86,58	0,0,3,0	282	149
193	3	162,130,149,149	0,0,1,0	282	149
4	77	2,0,0,0	59,63,49,33	253	149
7	77	2,2,0,0	59,63,49,33	298	149
153	0	103,93,77,36	4,0,0,0	279	149
171	0	116,86,124,113	2,0,0,0	252	149
2	4	0,0,0,0	17,3,2,3	266	149
14	0	29,13,6,27	0,2,2,0	243	149
7	0	1,2,5,2	2,0,0,0	289	149
