ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
29785	0,0,0,0,0	0,317,2,0,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	0,0,0,0,401,0,4,4,0,0,642,0,0,0,594,41	298	149	1	1.0
29790	0,83,0,0,0	0,0,0,0,0	0,0,0,0,137,0,0,0,0,0,127,0,0,0,100,9	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
29791	0,37,0,0,0	0,0,0,0,0	0,0,0,0,80,0,0,0,0,0,105,0,0,0,34,11	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	251	149	1	1.0
29792	0,514,4,0,0	0,1,0,0,0	0,0,0,0,1100,0,0,0,0,0,17,0,0,0,12,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	274	149	1	1.0
29793	0,268,4,0,0	0,1,0,0,0	0,0,0,0,516,0,0,0,0,0,4,0,0,0,1,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	274	149	1	1.0
29794	0,226,0,0,0	0,1,0,0,0	0,0,0,0,467,0,0,0,0,0,6,0,0,0,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	296	149	1	1.0
29795	0,488,0,0,0	0,14,0,0,0	0,0,0,0,1091,0,0,0,0,0,22,0,0,0,12,8	0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0	296	149	1	1.0
29796	0,0,0,0,0	0,20,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	0,0,0,0,381,0,0,0,0,0,292,0,0,0,30,15	220	149	1	1.0
29798	0,43,0,0,2	0,0,0,0,0	0,0,0,0,508,0,0,0,2,0,415,0,0,0,78,29	0,0,0,0,26,0,0,0,0,0,10,0,0,0,0,0	238	149	1	1.0
29799	0,12,0,0,2	0,0,0,0,0	0,0,0,0,261,0,0,0,0,0,190,0,0,0,26,11	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	238	149	1	1.0
29800	0,23,0,0,0	0,0,0,0,0	0,0,0,0,127,0,0,0,2,0,129,0,0,0,55,14	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	238	149	1	1.0
29801	0,13,0,0,0	0,0,0,0,0	0,0,0,0,299,0,0,0,0,0,217,0,0,0,34,22	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
29802	0,44,0,0,0	0,0,0,0,0	0,0,0,0,520,0,0,0,2,0,436,0,0,0,91,48	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1	298	149	1	1.0
29804	0,25,0,0,0	0,7,0,0,0	0,0,0,0,291,0,0,0,0,0,135,0,0,0,63,18	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
29805	0,267,4,0,0	0,0,2,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,122,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0
