IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,20,0,0,0	0,0,0,0,0	0,0,0,0,73,0,0,0,0,0,42,0,0,0,11,27	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	188	149
0,111,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,164,0,0,0,48,32	0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1	227	149
0,170,0,0,0	0,0,0,0,0	0,0,0,0,242,0,0,0,0,0,198,0,0,0,1,19	0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0	224	149
0,10,0,0,0	0,1,0,0,0	0,0,0,0,182,0,0,0,0,0,99,0,0,0,59,4	0,0,0,0,12,0,0,0,0,0,2,0,0,0,4,0	298	149
0,0,6,0,0	0,0,0,0,0	0,0,0,0,60,2,0,0,0,2,57,0,0,0,389,65	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	277	149
0,0,4,0,0	0,0,0,0,0	0,0,0,0,81,2,0,0,0,3,63,0,0,0,338,34	0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0	278	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,34,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,0,0,0,0	0,452,0,0,2	0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,7	0,0,0,0,860,0,0,0,0,0,1021,0,0,0,9,78	261	149
0,0,0,0,0	0,452,0,0,2	0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,7	0,0,0,0,860,0,0,0,0,0,1021,0,0,0,9,78	298	149
0,11,0,0,0	0,452,0,0,2	0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,7	0,0,0,0,860,0,0,0,0,0,1021,0,0,0,9,78	298	149
0,83,2,0,0	0,0,0,0,0	0,0,0,0,240,0,0,0,0,0,195,0,0,0,284,26	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	270	149
0,8,0,0,0	0,1,0,0,0	0,0,0,0,88,0,0,0,0,0,31,0,0,0,70,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	256	149
0,14,0,0,0	0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,114,0,0,0,146,98	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	231	149
0,30,0,0,0	0,3,0,0,0	0,0,0,0,229,0,0,4,0,0,282,0,0,0,204,80	0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2	223	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,29,0,2,2,0,0,44,0,0,0,61,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,37,0,0,0,60,35	0,0,0,0,21,0,0,0,0,0,17,0,0,0,30,0	298	149
0,224,0,0,0	0,0,0,0,0	0,0,0,0,118,0,0,0,0,0,340,0,0,0,15,4	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	298	149
0,4465,2,0,14	0,0,0,0,0	0,0,0,0,2798,0,0,1,2,6,6703,0,0,0,3136,93	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0	290	149
0,1247,4,0,14	0,3,0,0,0	0,0,0,0,1807,0,2,4,0,2,5078,0,0,0,4223,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	297	149
0,161,0,0,0	0,1,0,0,0	0,0,0,0,288,0,0,0,0,0,1057,0,0,0,1025,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	205	149
0,125,0,0,4	0,4,0,0,0	0,0,0,0,350,0,0,0,0,6,1683,0,0,0,1390,13	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,240,0,0,12	0,4,0,0,0	0,0,0,0,569,0,0,0,6,8,3004,0,0,0,2742,20	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	289	149
0,161,0,0,4	0,0,0,0,0	0,0,0,0,418,0,0,3,0,6,1800,0,0,0,954,32	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149
0,148,0,0,4	0,0,0,0,0	0,0,0,0,209,0,0,3,0,6,1676,0,0,0,954,30	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149
0,2,0,0,0	0,13,0,0,0	0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,224,0,0,0,0,0,124,0,0,0,0,2	298	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	298	149
0,22,0,0,0	0,387,0,0,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0	0,0,0,0,83,0,0,0,0,0,52,0,0,0,33,0	274	149
0,2,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	237	149
0,2,0,0,0	0,19,0,0,0	0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	268	149
0,16,0,0,0	0,0,0,0,0	0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	245	149
0,0,0,0,0	0,12,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	232	149
0,10,0,0,0	0,777,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,666,0,0,2,0,0,766,0,0,0,229,80	298	149
0,7,0,0,0	0,400,4,0,2	0,0,0,0,0,0,2,0,0,0,15,0,0,0,26,11	0,0,0,0,443,0,2,0,0,2,575,0,0,0,464,20	224	149
0,320,0,0,2	0,1,0,0,0	0,0,0,0,408,0,0,0,2,0,457,0,0,0,363,201	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
0,94,0,0,0	0,1,0,0,0	0,0,0,0,43,0,0,0,4,0,145,0,0,0,91,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	255	149
0,127,0,0,2	0,1,0,0,0	0,0,0,0,117,0,0,0,4,0,255,0,0,0,92,155	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	257	149
0,103,0,0,0	0,3,0,0,0	0,0,0,0,217,0,0,0,0,0,402,0,0,0,3,5	0,0,0,0,19,0,0,0,0,0,9,0,0,0,1,0	298	149
0,108,0,0,0	0,3,0,0,0	0,0,0,0,235,0,0,0,0,0,459,0,0,0,63,14	0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0	298	149
0,357,0,0,4	0,36,0,0,0	0,0,0,0,2486,4,2,0,0,2,1511,0,0,0,1151,357	0,0,0,0,206,0,0,0,0,0,37,0,0,0,3,82	281	149
0,35,0,0,0	0,4,0,0,0	0,0,0,0,125,0,0,0,0,0,268,0,0,0,159,11	0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2	297	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,3,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,46,0,0,0	0,7,0,0,0	0,0,0,0,117,0,0,0,0,0,338,0,0,0,297,8	0,0,0,0,7,0,0,0,0,0,3,0,0,0,19,0	184	149
0,2,0,0,0	0,44,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,77,0,0,0,0,0,417,0,0,0,158,68	270	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	270	149
0,0,0,0,0	0,15,2,0,0	0,0,0,0,27,0,0,0,0,0,1,0,0,0,33,1	0,0,0,0,417,0,0,0,0,0,119,0,0,0,267,22	250	149
0,23,2,0,0	0,0,0,0,0	0,0,0,0,542,0,0,0,2,0,191,0,0,0,404,29	0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,3	216	149
0,13,6,0,0	0,0,0,0,0	0,0,0,0,491,2,0,0,0,2,94,0,0,0,206,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	298	149
0,9,4,0,0	0,0,0,0,0	0,0,0,0,309,0,0,0,0,2,54,0,0,0,156,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	229	149
0,15,0,0,0	0,4,0,0,0	0,0,0,0,1,0,0,0,0,2,33,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
0,15,0,0,0	0,3,0,0,0	0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1	0,0,0,0,21,0,0,0,0,0,8,0,0,0,0,0	298	149
0,8,0,0,0	0,3,0,0,0	0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,8,0,0,0,0,0	298	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,2,33,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
0,75,0,0,0	0,0,0,0,0	0,0,0,0,206,0,0,2,0,0,356,0,0,0,151,35	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	221	149
0,15,0,0,0	0,121,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,26	0,0,0,0,74,0,0,0,0,2,178,0,0,0,254,42	298	149
0,193,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,239,0,0,0,10,38	0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,1	249	149
0,85,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,274,0,0,0,3,11	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	246	149
0,96,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,185,0,0,0,3,14	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	254	149
0,391,0,0,0	0,0,0,0,0	0,0,0,0,183,0,0,0,0,0,903,0,0,0,147,40	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	209	149
0,415,0,0,0	0,0,0,0,0	0,0,0,0,220,0,0,0,0,0,1118,0,0,0,172,47	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	218	149
0,1017,0,0,2	0,17,0,0,0	0,0,0,0,526,0,0,0,0,0,2544,0,0,0,255,58	0,0,0,0,24,0,0,0,0,0,187,0,0,0,5,12	214	149
0,686,0,0,0	0,0,0,0,0	0,0,0,0,544,0,0,2,0,0,2704,0,0,0,770,71	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	239	149
0,701,0,0,4	0,0,0,0,0	0,0,0,0,470,0,0,0,0,0,3109,0,0,0,719,207	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	266	149
0,280,0,0,0	0,0,0,0,0	0,0,0,0,393,0,0,0,0,0,1707,0,0,0,86,51	0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0	268	149
0,20,0,0,0	0,4,0,0,0	0,0,0,0,105,0,0,0,0,0,120,0,0,0,12,42	0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0	252	149
0,97,0,0,0	0,0,0,0,0	0,0,0,0,243,0,0,0,0,0,454,0,0,0,56,71	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	276	149
0,101,0,0,2	0,0,0,0,0	0,0,0,0,229,0,0,0,0,0,359,0,0,0,0,76	0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0	298	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5	0,0,0,0,29,2,0,0,0,0,65,0,0,0,228,27	298	149
0,23,0,0,0	0,0,0,0,0	0,0,0,0,113,0,0,0,0,0,172,0,0,0,200,114	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	256	149
0,6,0,0,0	0,1420,0,0,0	0,0,0,0,34,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,1800,2,0,0,0,4,2932,0,0,0,1713,230	298	149
0,0,0,0,0	0,1420,0,0,0	0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,1800,2,0,0,0,4,2932,0,0,0,1713,230	298	149
0,4,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,48,0,0,0,0,0,15,0,0,0,12,0	298	149
0,1127,0,0,0	0,26,0,0,0	0,0,0,0,1394,2,0,0,0,4,2289,0,0,0,1299,191	0,0,0,0,48,0,0,0,0,0,15,0,0,0,12,0	258	149
0,2586,0,0,6	0,9,0,0,0	0,0,0,0,3892,4,0,6,2,4,5982,0,0,0,3449,548	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	149
0,1141,0,0,0	0,9,0,0,0	0,0,0,0,1411,2,0,0,0,4,2293,0,0,0,1303,191	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	262	149
0,809,2,0,2	0,0,0,0,0	0,0,0,0,1768,2,2,0,0,0,2106,0,0,0,1774,154	0,0,0,0,2,0,0,0,0,0,11,0,0,0,8,0	298	149
0,783,2,0,2	0,0,0,0,0	0,0,0,0,1720,2,2,0,0,0,2090,0,0,0,1762,154	0,0,0,0,2,0,0,0,0,0,11,0,0,0,8,0	266	149
0,770,2,0,2	0,0,0,0,0	0,0,0,0,1704,2,2,0,0,0,2081,0,0,0,1752,154	0,0,0,0,2,0,0,0,0,0,11,0,0,0,8,0	248	149
0,2042,2,0,4	0,0,0,0,0	0,0,0,0,4599,2,2,4,2,0,5899,0,0,0,4083,244	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,0,0,0,0	0,799,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,1898,0,0,2,2,0,2606,0,0,0,1536,41	230	149
0,44,0,0,0	0,0,0,0,0	0,0,0,0,27,2,0,0,0,0,104,0,0,0,319,10	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	298	149
0,35,0,0,0	0,0,0,0,0	0,0,0,0,35,0,0,0,2,0,94,0,0,0,170,19	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	242	149
0,12,0,0,0	0,12,0,0,0	0,0,0,0,191,0,0,0,0,0,64,0,0,0,153,5	0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3	182	149
0,0,0,0,0	0,117,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,260,0,0,0,0,0,412,0,0,0,179,9	197	149
0,172,0,0,2	0,0,0,0,0	0,0,0,0,467,0,0,0,0,0,642,0,0,0,234,19	0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0	230	149
0,13,0,0,0	0,93,0,0,0	0,0,0,0,84,0,0,0,0,0,170,0,0,0,27,18	0,0,0,0,353,0,0,0,0,0,370,0,0,0,88,18	158	149
0,75,0,0,0	0,0,0,0,0	0,0,0,0,270,0,0,0,0,0,229,0,0,0,59,13	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	256	149
0,44,0,0,0	0,8,0,0,0	0,0,0,0,110,0,0,1,0,0,241,0,0,0,51,14	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	189	149
0,63,0,0,0	0,15,0,0,0	0,0,0,0,189,0,0,0,0,0,456,0,0,0,262,40	0,0,0,0,8,0,0,1,0,0,50,0,0,0,23,1	212	149
0,80,2,0,0	0,0,0,0,0	0,0,0,0,412,0,0,0,0,0,613,0,0,0,330,245	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3	287	149
0,70,0,0,0	0,0,0,0,0	0,0,0,0,272,0,0,0,0,2,337,0,0,0,249,31	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	261	149
0,70,2,0,0	0,0,0,0,0	0,0,0,0,440,2,0,0,0,2,454,0,0,0,378,55	0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0	261	149
0,50,2,0,0	0,0,0,0,0	0,0,0,0,317,4,2,1,0,0,390,0,0,0,473,74	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149
0,17,0,0,2	0,0,0,0,0	0,0,0,0,122,0,0,3,0,0,249,0,0,0,417,57	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	247	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,146,0,0,5,0,0,197,0,0,0,282,57	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	206	149
0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0	0,0,0,0,131,0,0,5,2,0,159,0,0,0,221,52	167	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,177,4,0,2,0,0,183,0,0,0,450,75	0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0	257	149
0,20,0,0,2	0,0,0,0,0	0,0,0,0,195,2,0,4,2,2,117,0,0,0,492,187	0,0,0,0,13,0,0,0,0,0,0,0,0,0,6,0	237	149
0,22,0,0,0	0,0,0,0,0	0,0,0,0,194,2,0,2,0,0,190,0,0,0,542,154	0,0,0,0,0,0,0,0,0,0,10,0,0,0,19,22	298	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,108,2,0,2,0,0,76,0,0,0,273,127	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,10,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,92,0,0,0,81,34	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,14,0,0,0	0,0,0,0,0	0,0,0,0,164,0,0,0,0,0,200,0,0,0,331,38	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,42,0,0,0,4,35	0,0,0,0,23,0,0,0,0,0,69,0,0,0,12,39	298	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,61,0,0,0,0,0,82,0,0,0,59,0	0,0,0,0,6,0,0,0,0,0,17,0,0,0,17,9	238	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,62,0,0,0,0,0,77,0,0,0,51,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	238	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,82,0,0,0,0,0,113,0,0,0,59,47	0,0,0,0,23,0,0,0,0,0,69,0,0,0,12,39	238	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,9,0,0,0,0,0,26,0,0,0,8,0	0,0,0,0,30,0,0,0,0,0,46,0,0,0,10,51	207	149
0,9,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3	0,0,0,0,57,0,0,0,0,0,72,0,0,0,3,23	243	149
0,26,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,96,0,0,0,12,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	228	149
0,24,0,0,0	0,3,0,0,0	0,0,0,0,17,0,0,0,0,0,49,0,0,0,47,5	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	220	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	266	149
0,6,0,0,0	0,3,0,0,0	0,0,0,0,18,0,0,0,0,0,11,0,0,0,26,14	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,10,0,0,0,16,12	0,0,0,0,23,0,0,0,0,0,23,0,0,0,1,3	298	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0	268	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,23,0,0,0,0,0,34,0,0,0,1,5	0,0,0,0,23,0,0,0,0,0,19,0,0,0,12,0	298	149
0,0,0,0,0	0,18,0,0,0	0,0,0,0,23,0,0,0,0,0,23,0,0,0,2,4	0,0,0,0,59,0,0,0,0,0,37,0,0,0,15,0	298	149
0,12,0,0,0	0,7,0,0,0	0,0,0,0,10,0,0,0,0,0,18,0,0,0,13,0	0,0,0,0,23,0,0,0,0,0,19,0,0,0,12,0	295	149
0,3,0,0,0	0,18,0,0,0	0,0,0,0,4,0,0,0,0,0,12,0,0,0,8,0	0,0,0,0,59,0,0,0,0,0,37,0,0,0,15,0	295	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,22,0,2,0,0,0,17,0,0,0,8,5	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2	295	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,16,0,2,0,0,0,11,0,0,0,3,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1	295	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0	0,0,0,0,23,0,0,0,0,0,19,0,0,0,12,0	298	149
0,5,0,0,0	0,18,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,37,0,0,0,15,0	298	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1	298	149
0,0,0,0,0	0,12,0,0,0	0,0,0,0,10,0,0,0,0,0,5,0,0,0,7,0	0,0,0,0,10,0,0,0,0,0,13,0,0,0,6,0	298	149
0,5,0,0,0	0,3,0,0,0	0,0,0,0,10,0,0,0,0,0,3,0,0,0,5,0	0,0,0,0,4,0,0,0,0,0,7,0,0,0,1,0	298	149
0,13,0,0,0	0,18,0,0,0	0,0,0,0,17,0,0,0,0,0,23,0,0,0,17,4	0,0,0,0,59,0,0,0,0,0,37,0,0,0,15,0	298	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,23,0,0,0,17,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1	298	149
0,13,0,0,0	0,3,0,0,0	0,0,0,0,27,0,0,0,0,0,23,0,0,0,22,4	0,0,0,0,4,0,0,0,0,0,7,0,0,0,1,0	298	149
0,13,0,0,0	0,3,0,0,0	0,0,0,0,17,0,0,0,0,0,20,0,0,0,17,4	0,0,0,0,4,0,0,0,0,0,7,0,0,0,1,0	298	149
0,11,0,0,0	0,18,0,0,0	0,0,0,0,23,0,0,0,0,0,39,0,0,0,22,4	0,0,0,0,59,0,0,0,0,0,37,0,0,0,15,0	263	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,10,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1	263	149
0,16,0,0,0	0,3,0,0,0	0,0,0,0,10,0,0,0,0,0,33,0,0,0,16,4	0,0,0,0,4,0,0,0,0,0,7,0,0,0,1,0	263	149
0,4,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,22,0,0,0,12,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	263	149
0,8,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5	0,0,0,0,17,0,0,0,0,0,26,0,0,0,17,4	255	149
0,281,34,0,8	0,11,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	257	149
0,61,0,0,0	0,4,0,0,0	0,0,0,0,146,0,0,0,0,0,6,0,0,0,44,7	0,0,0,0,26,0,0,0,0,0,9,0,0,0,19,4	266	149
0,13,0,0,0	0,15,0,0,0	0,0,0,0,13,0,0,0,0,0,2,0,0,0,12,0	0,0,0,0,46,0,0,0,0,0,4,0,0,0,33,4	298	149
0,5,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,4	298	149
0,29,0,0,0	0,4,0,0,0	0,0,0,0,26,0,0,0,0,0,23,0,0,0,93,10	0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0	298	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,1,0,0,0,19,14	220	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,110,0,2,0,0,0,45,0,0,0,200,23	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3	280	149
0,14,0,0,0	0,0,0,0,0	0,0,0,0,91,0,0,0,0,0,21,0,0,0,99,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	259	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,3	0,0,0,0,0,0,0,0,0,0,14,0,0,0,27,7	298	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,4	298	149
0,4,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,37,8	0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,4	293	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,13,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	293	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,52,8	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	254	149
0,15,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,66,10	0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,1	254	149
0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,2	298	149
0,79,0,0,2	0,46,0,0,0	0,0,0,0,204,0,0,0,0,0,130,0,0,0,81,1	0,0,0,0,62,0,0,0,0,0,40,0,0,0,23,1	292	149
0,53,0,0,2	0,13,0,0,0	0,0,0,0,170,0,0,0,0,0,100,0,0,0,30,1	0,0,0,0,37,0,0,0,0,0,27,0,0,0,7,3	292	149
0,174,0,0,0	0,0,0,0,0	0,0,0,0,260,0,0,0,0,0,320,0,0,0,103,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	233	149
0,166,0,0,0	0,4,0,0,0	0,0,0,0,477,0,0,0,0,0,351,0,0,0,224,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	272	149
0,150,0,0,0	0,6,0,0,0	0,0,0,0,542,0,0,0,0,0,351,0,0,0,247,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	298	149
0,0,0,0,0	0,70,0,0,0	0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,226,0,0,0,0,0,190,0,0,0,103,0	201	149
0,144,0,0,0	0,0,0,0,0	0,0,0,0,399,0,0,0,0,0,340,0,0,0,232,5	0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0	252	149
0,1,0,0,0	0,95,2,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0	0,0,0,0,305,0,0,0,0,0,223,0,0,0,181,5	234	149
