IncLevel1	IncLevel2	IncLevelDifference
NA,0.405,NA,NA,0.0	NA,NA,NA,NA,0.034,NA,NA,0.0,NA,NA,0.047,NA,NA,NA,0.055,0.284	0.119
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.016,NA,NA,NA,0.04,0.081	-0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.381,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.155
NA,0.889,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.308,NA,NA,NA,0.13,0.2	0.73
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.429,NA,NA,NA,0.571,1.0	0.25
NA,0.025,0.0,NA,NA	NA,NA,NA,NA,0.232,NA,1.0,NA,NA,NA,0.035,NA,NA,NA,0.009,0.078	-0.258
NA,0.837,NA,NA,NA	NA,NA,NA,NA,0.73,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,0.974,1.0	-0.104
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,NA	0.005
NA,0.937,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.965,1.0	-0.023
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.986,1.0	0.003
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.364,NA,NA,NA,NA,NA,0.845,NA,NA,NA,0.933,1.0	0.214
NA,0.179,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.134,NA,NA,NA,0.044,0.0	0.054
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.926	0.015
NA,0.927,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.727,NA	0.064
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.993,NA,NA,NA,1.0,1.0	0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.909,1.0	0.023
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118,NA,NA,NA,0.0,NA	-0.059
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.951,NA,NA,NA,1.0,1.0	0.012
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.883,NA,NA,NA,1.0,1.0	0.023
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.927,NA,NA,NA,1.0,1.0	0.015
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.823,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.044
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.661,NA,NA,NA,NA,NA,0.894,NA,NA,NA,1.0,NA	0.148
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.927,NA,NA,NA,1.0,1.0	0.018
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.829,NA,NA,NA,1.0,1.0	0.043
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.822,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,1.0	0.048
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.889,NA,NA,NA,NA,NA,0.992,NA,NA,NA,1.0,1.0	0.03
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.829,NA,NA,NA,1.0,1.0	0.043
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.822,1.0	0.044
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.893,NA,NA,NA,1.0,1.0	0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.842,1.0	0.039
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.831,1.0	0.042
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.993,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.001
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.778,NA,NA,NA,1.0,NA	0.074
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.786,NA,NA,NA,NA,1.0	0.071
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.764,NA,NA,NA,1.0,1.0	0.059
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.326,0.0	-0.087
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.877,NA,NA,NA,1.0,1.0	0.031
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.969,NA,NA,NA,1.0,1.0	0.008
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.914,1.0	0.021
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.914,NA,NA,NA,1.0,0.741	0.086
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.947,NA,NA,NA,1.0,0.84	0.053
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.928,NA,NA,NA,1.0,0.8	0.068
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.922,NA,NA,NA,1.0,0.765	0.078
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.922,NA,NA,NA,1.0,0.765	0.078
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.922,NA,NA,NA,1.0,0.765	0.078
NA,0.2,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0	-0.8
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.75,NA,NA,NA,1.0,NA	0.062
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.939	0.015
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.977,NA,NA,NA,1.0,1.0	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.598,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.101
NA,0.901,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.099
NA,0.988,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.985,1.0	-0.008
NA,0.992,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.008
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.905	0.024
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.89	0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.975	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.823,1.0	0.044
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.671,NA,NA,NA,0.239,0.541	0.516
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.688,NA,NA,NA,0.816,0.786	0.177
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,0.935	0.013
NA,0.415,NA,NA,NA	NA,NA,NA,NA,0.227,NA,NA,NA,NA,NA,0.073,NA,NA,NA,0.058,0.127	0.294
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.672,NA,NA,NA,1.0,1.0	0.082
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.969,NA,NA,NA,1.0,1.0	0.005
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.913	0.014
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.835,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.033
NA,0.826,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.174
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.002,NA,NA,NA,0.019,0.0	-0.005
NA,0.019,NA,NA,NA	NA,NA,NA,NA,0.038,NA,NA,NA,NA,NA,0.004,NA,NA,NA,0.0,0.0	0.009
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.991,NA,NA,NA,1.0,1.0	0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.981,NA,NA,NA,1.0,NA	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.955,NA,NA,NA,1.0,NA	0.015
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.0	0.5
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.817,NA,NA,NA,0.962,0.298	0.308
NA,NA,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.966,1.0	0.007
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,0.829,NA	0.043
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.028,0.014	-0.011
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.98,1.0	0.005
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.977,NA,NA,NA,0.965,1.0	0.012
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.992,NA,NA,NA,1.0,1.0	0.002
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.992,NA,NA,NA,1.0,1.0	0.002
NA,0.605,NA,NA,NA	NA,NA,NA,NA,0.605,NA,NA,NA,NA,NA,0.648,NA,NA,NA,0.59,0.0	0.144
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.888,1.0	0.028
NA,0.755,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.546,NA,NA,NA,0.86,1.0	-0.097
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.718,NA,NA,NA,1.0,1.0	0.094
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.731,NA,NA,NA,1.0,NA	0.135
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.911,1.0	0.022
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.581,NA,NA,NA,NA,NA,0.637,NA,NA,NA,1.0,1.0	0.196
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.7,0.818	0.12
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.818,NA,NA,NA,1.0,0.778	0.101
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.782,NA,NA,NA,1.0,1.0	0.054
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.782,NA,NA,NA,1.0,0.662	0.139
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.95,NA,NA,NA,1.0,1.0	0.012
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,0.902,1.0	0.02
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.888,1.0	0.028
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.97,NA,NA,NA,NA,NA,0.925,NA,NA,NA,0.973,1.0	0.033
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.923,NA,NA,NA,1.0,1.0	0.019
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.0,0.0	-0.004
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.034,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.021,0.0	-0.017
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,0.0,NA,NA,0.044,NA,NA,NA,0.0,0.0	-0.007
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.914,NA,NA,NA,1.0,NA,0.987,NA,NA,NA,1.0,1.0	0.02
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.988,NA,NA,NA,1.0,1.0	0.003
NA,0.838,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.986,NA,NA,NA,1.0,0.977	-0.155
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.914,1.0	0.017
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.987,NA,NA,NA,0.886,1.0	0.032
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.975,NA,NA,NA,0.636,1.0	0.097
NA,0.12,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.129,NA,NA,NA,1.0,0.0	-0.162
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,1.0,0.0	-0.25
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0	0.333
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,0.0	0.667
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.078,NA,NA,NA,0.0,0.299	-0.075
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.303,NA,NA,NA,NA,0.0,0.019,NA,NA,NA,0.0,0.0	-0.064
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.42,NA,NA,NA,NA,0.0,0.006,NA,NA,NA,0.0,0.125	-0.11
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.066,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.0	-0.019
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.007,0.0	-0.007
NA,0.428,0.0,NA,1.0	NA,NA,NA,NA,0.135,NA,1.0,1.0,NA,NA,0.279,NA,NA,NA,0.307,0.284	-0.025
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.987,NA,NA,NA,1.0,0.965	0.012
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.785,NA	0.072
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,1.0	0.25
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.933,1.0	0.017
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.205,1.0	0.199
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.054,NA	0.237
NA,0.384,NA,NA,NA	NA,NA,NA,NA,0.613,NA,NA,NA,1.0,NA,0.766,NA,NA,NA,1.0,0.0	-0.292
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.066,NA,NA,NA,NA,0.0	-0.022
NA,0.879,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.91,NA,NA,NA,1.0,1.0	-0.099
NA,0.004,NA,NA,NA	NA,NA,NA,NA,0.002,NA,0.0,0.0,NA,NA,0.004,NA,NA,NA,0.0,0.047	-0.005
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.999,NA,NA,NA,1.0,1.0	0.0
NA,0.976,1.0,NA,NA	NA,NA,NA,NA,0.977,1.0,1.0,1.0,1.0,1.0,0.981,NA,NA,NA,0.989,1.0	-0.006
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.002,NA,0.0,NA,NA,0.0,0.0,NA,NA,NA,0.009,0.027	-0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.999,NA,1.0,NA,NA,1.0,0.997,NA,NA,NA,1.0,1.0	0.001
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,0.994,1.0	0.001
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.974,NA,NA,NA,1.0,1.0	0.005
NA,0.809,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.191
NA,0.769,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.846,NA,NA,NA,0.966,0.885	-0.155
NA,0.96,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.973,NA,NA,NA,1.0,0.946	-0.024
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.961,NA,NA,NA,1.0,1.0	0.01
NA,0.692,NA,NA,NA	NA,NA,NA,NA,0.243,NA,NA,NA,NA,NA,0.364,NA,NA,NA,0.971,0.455	0.184
NA,0.683,NA,NA,NA	NA,NA,NA,NA,0.258,NA,NA,NA,NA,NA,0.429,NA,NA,NA,0.972,0.557	0.129
NA,0.717,NA,NA,NA	NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,0.42,NA,NA,NA,0.977,0.628	0.138
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.027,NA,NA,NA,0.087,0.077	-0.048
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.097,NA,NA,NA,0.14,0.268	-0.126
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.802	0.049
NA,0.936,1.0,NA,1.0	NA,NA,NA,NA,0.764,1.0,NA,NA,NA,1.0,0.895,NA,NA,NA,0.93,0.905	0.063
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.848,1.0,NA,NA,NA,NA,0.973,NA,NA,NA,1.0,1.0	0.036
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.545,NA,NA,NA,NA,NA	0.455
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.972,1.0	0.007
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,0.498	0.129
NA,0.526,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.798,NA,NA,NA,0.958,1.0	-0.413
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.954,NA,NA,NA,0.948,1.0	0.024
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.964,1.0	0.009
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.981,NA,NA,NA,1.0,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.777,NA,1.0,NA,NA,NA,0.975,NA,NA,NA,1.0,1.0	0.05
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.005
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,1.0	0.5
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.997,1.0,NA,1.0,1.0,1.0,0.989,NA,NA,NA,1.0,0.995	0.002
NA,NA,NA,NA,1.0	NA,NA,NA,NA,0.463,NA,NA,NA,NA,NA,0.623,NA,NA,NA,1.0,1.0	0.228
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.993,NA,NA,NA,1.0,0.969	0.008
NA,0.979,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.021
NA,0.954,NA,NA,NA	NA,NA,NA,NA,0.909,NA,NA,1.0,NA,NA,0.986,NA,NA,NA,0.984,1.0	-0.022
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.033,NA,NA,NA,0.0,0.0	-0.007
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.064,NA,NA,NA,0.106,0.0	-0.293
NA,0.96,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.975,NA,NA,NA,1.0,NA	-0.034
NA,0.987,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,1.0,0.989,NA,NA,NA,1.0,1.0	-0.011
NA,0.989,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.011
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.869,NA,NA,NA,NA,1.0,0.996,NA,NA,NA,0.983,0.504	0.13
NA,0.888,NA,NA,NA	NA,NA,NA,NA,0.926,NA,NA,NA,NA,NA,0.849,NA,NA,NA,1.0,0.876	-0.025
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.899,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	0.034
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.96,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.008
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.975,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.904,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.014
NA,0.766,NA,NA,NA	NA,NA,NA,NA,0.913,NA,1.0,1.0,1.0,1.0,0.931,NA,NA,NA,1.0,1.0	-0.215
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.043,NA,0.0,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.007
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.015,NA,NA,NA,0.0,0.0	-0.003
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.012,NA,NA,NA,NA,0.0,0.003,NA,NA,NA,0.024,0.015	-0.011
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.004,NA,NA,NA,NA,0.0,0.013,NA,NA,NA,0.031,0.111	-0.032
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.744,NA,NA,NA,NA,NA	0.256
NA,0.828,NA,NA,NA	NA,NA,NA,NA,0.963,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.875	-0.14
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.987,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,0.984,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.953,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.012
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,0.977,1.0	0.003
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.937,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.013
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.963,NA,NA,1.0,1.0,1.0,0.996,NA,NA,NA,1.0,1.0	0.006
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.673,NA,NA,NA,NA,NA,0.558,NA,NA,NA,1.0,0.951	-0.795
NA,0.171,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.126,NA,NA,NA,0.092,0.0	0.117
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.714,1.0	0.072
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.068,NA,NA,NA,0.143,0.153	-0.091
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.08,NA,NA,NA,0.0,0.077	-0.039
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682,NA,NA,NA,0.0,0.0	0.773
NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.944,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	0.019
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.923,NA,NA,NA,NA,NA,0.922,NA,NA,NA,1.0,1.0	0.039
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.938,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.016
NA,0.869,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.898,NA,NA,NA,1.0,NA	-0.097
