ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
399	319	19	200	83	266	211	3.66429109278e-12	8.404036725798682e-11
400	36	33	27	24	332	230	0.941280625709	0.9730130616068482
402	25	21	19	35	278	339	0.0625451810029	0.1409264821159592
403	53	12	24	10	274	200	0.234927518785	0.38935510087808395
404	19	46	13	28	217	274	0.803012022215	0.8907970564956803
405	12	10	12	9	216	210	0.860870325651	0.9261656833625814
406	146	668	44	96	310	250	0.00389039081257	0.014555427695305
407	1	8	7	14	247	278	0.0910174662808	0.1892760479163181
410	0	1	1	0	345	192	7.03231385419e-05	0.0004997016972964732
411	57	12	3	0	263	221	0.0103939197364	0.03225659799382222
412	163	543	45	147	228	299	0.969059335887	0.9926348534993563
415	22	4	24	0	342	208	0.00363278787163	0.01375583165888353
416	0	4	5	6	287	211	0.00141723982046	0.006366295435537675
420	6	3	2	6	201	200	0.0508816849617	0.11862581262558322
423	0	2	4	0	273	221	5.3602231197e-06	5.4197811543633336e-05
425	36	106	43	214	203	278	0.074398975177	0.16144577613409
426	6	12	2	0	293	293	0.000923645447449	0.004500179287139256
427	7	20	2	3	293	221	0.747660516578	0.8523978737971849
428	41	37	6	9	221	293	0.372632724333	0.5322516027055154
437	1	0	16	14	296	262	0.00486961681408	0.017611780810922666
439	2	60	56	40	266	280	6.23945339839e-14	1.6763331463674464e-12
440	95	59	105	40	262	218	0.0833436470215	0.17585073167363613
441	28	13	99	132	288	291	0.00429889906068	0.015811205019789155
442	25	23	17	21	269	270	0.507471791896	0.6608358004971717
443	27	23	22	18	278	270	0.925576671	0.9644315345951222
444	51	30	20	61	180	276	3.70160454266e-06	3.925649028136789e-05
445	97	83	68	70	247	278	0.48731404662	0.6429136932413189
446	31	142	26	70	239	312	0.115648575148	0.2247599231544208
448	0	6	1	37	193	254	0.305136879025	0.46554415128692533
449	0	6	1	37	201	254	0.309773240287	0.4716523173224642
450	1	20	0	8	176	310	0.229166688919	0.3838238569546639
451	2	20	0	8	176	310	0.0728063189265	0.15909111207719326
452	0	21	1	8	176	310	0.326049676304	0.4851247927899584
453	0	4	2	3	188	176	0.0154739453008	0.04500206153974928
454	27	4	1	3	234	176	0.00538154294781	0.01878998527940077
455	44	2	8	2	318	176	0.207590652028	0.3562517120216909
460	11	25	6	11	238	222	0.738015827018	0.8459742576260779
461	76	68	59	53	287	264	0.990263592412	1.0
464	44	45	13	9	245	272	0.38954805972	0.5488753215494498
465	7	0	11	1	312	214	0.31824573732	0.4767770711522677
467	16	62	20	57	199	297	0.440646772003	0.6016769331173587
468	1	4	0	10	225	266	0.747840903813	0.8523978737971849
472	173	117	166	359	266	272	1.62528716041e-08	2.5471861552870055e-07
473	4	131	100	21	264	295	0	0.0
476	180	3	158	14	471	274	0.00219948678372	0.009084556686492122
477	2	2	24	17	302	212	0.587538965872	0.7307969236000494
478	23	475	1	48	252	324	0.120469402299	0.23201644213666006
479	53	179	11	27	227	298	0.503891041247	0.6590063177365726
483	2	13	8	33	197	227	0.488155236414	0.6434980943569598
485	2	2	0	10	231	212	0.00501726579645	0.017976637451385672
486	5	323	7	149	191	345	0.0737608403314	0.1605550390238267
487	44	42	32	26	261	213	0.657425563711	0.7838535567323461
488	62	141	47	64	478	290	0.0725665434531	0.15881320332133056
489	8	141	12	64	213	290	0.0156933212107	0.045452627449060264
490	60	141	25	65	213	290	0.724675222709	0.8363783136867367
491	171	150	101	63	297	248	0.153903324948	0.2826570831238984
492	153	181	76	34	310	269	0.000259589493069	0.001544940843771411
494	297	212	93	55	328	273	0.421702206359	0.5825768482559937
495	84	346	27	113	247	328	0.917625762358	0.9601173754387471
496	9	162	27	42	252	247	2.13181983177e-09	3.644765906317072e-08
498	6	341	0	120	203	234	0.288940644987	0.44810421083470425
499	3	2	192	14	235	235	0.169752339124	0.30579268752797195
501	0	12	2	8	157	224	0.0242599851292	0.06499279966711605
504	5	3	10	3	251	244	0.44373536299	0.6035571161980665
505	19	36	3	6	228	293	0.901639176009	0.9508501366435099
506	7	3	5	12	236	265	0.0237012699324	0.06373811485157331
512	0	10	2	31	376	222	0.477733458838	0.6355520923297129
513	17	0	77	3	289	539	0.747849960173	0.8523978737971849
514	0	12	5	9	333	552	0.000260707562046	0.00154832848954056
515	0	14	5	14	333	590	0.000568461901308	0.002969937321272639
