IncLevel1	IncLevel2	IncLevelDifference
0.157	0.054,0.111,0.252,0.296	-0.021
0.203	0.192,0.169,0.253,0.504	-0.076
0.21	0.502,0.527,0.33,0.0	-0.13
0.685	0.756,0.898,0.682,0.964	-0.14
0.53	0.651,0.78,0.396,0.824	-0.133
0.0	0.054,0.074,0.091,0.193	-0.103
0.0	0.0,0.045,0.0,0.0	-0.011
0.898	1.0,1.0,1.0,1.0	-0.102
1.0	0.729,NA,NA,NA	0.271
1.0	1.0,0.968,1.0,1.0	0.008
0.021	0.027,0.0,0.0,0.0	0.014
1.0	1.0,1.0,0.971,1.0	0.007
0.892	0.965,0.967,0.974,1.0	-0.084
1.0	1.0,0.939,1.0,1.0	0.015
0.598	0.883,1.0,1.0,1.0	-0.373
1.0	0.796,NA,NA,NA	0.204
0.4	0.772,0.549,0.325,0.516	-0.14
0.793	0.988,1.0,0.738,0.922	-0.119
0.471	0.846,0.623,0.386,0.543	-0.129
0.826	0.983,1.0,0.82,0.923	-0.106
0.386	0.676,0.446,0.311,0.514	-0.101
0.997	1.0,0.991,1.0,0.995	0.0
0.995	1.0,0.974,1.0,0.986	0.005
0.992	0.994,1.0,1.0,1.0	-0.006
0.998	0.997,0.996,0.977,0.981	0.01
0.23	0.081,0.097,0.239,0.325	0.045
1.0	1.0,0.949,0.938,1.0	0.028
1.0	1.0,0.996,0.993,1.0	0.003
1.0	1.0,1.0,0.992,1.0	0.002
1.0	1.0,0.997,1.0,1.0	0.001
1.0	1.0,0.995,1.0,1.0	0.001
1.0	0.986,1.0,1.0,1.0	0.004
1.0	0.817,NA,1.0,1.0	0.061
0.729	0.904,0.91,0.71,0.651	-0.065
0.976	1.0,0.861,1.0,1.0	0.011
0.015	0.0,0.0,0.0,0.0	0.015
1.0	1.0,0.352,1.0,1.0	0.162
1.0	1.0,1.0,NA,0.257	0.248
0.642	0.715,1.0,1.0,1.0	-0.287
0.727	0.71,0.682,1.0,0.71	-0.048
0.984	1.0,1.0,1.0,1.0	-0.016
1.0	1.0,1.0,0.0,NA	0.333
0.019	0.0,0.019,0.0,0.047	0.002
1.0	1.0,1.0,0.978,1.0	0.006
0.01	0.0,0.0,0.024,0.0	0.004
1.0	0.227,1.0,NA,NA	0.386
0.239	0.523,1.0,NA,NA	-0.523
0.257	0.634,1.0,NA,NA	-0.56
1.0	1.0,0.958,0.977,1.0	0.016
0.006	0.0,0.0,0.0,0.0	0.006
0.04	0.0,0.0,0.0,0.0	0.04
0.992	1.0,1.0,1.0,1.0	-0.008
1.0	0.385,1.0,1.0,1.0	0.154
0.218	0.0,NA,NA,NA	0.218
0.132	0.0,NA,NA,NA	0.132
0.981	0.996,0.945,0.966,1.0	0.004
0.0	0.0,0.161,0.606,0.434	-0.3
1.0	0.434,NA,1.0,NA	0.283
0.0	0.041,0.032,0.031,0.02	-0.031
0.029	0.019,0.0,0.0,0.071	0.007
1.0	0.0,0.0,0.262,0.739	0.75
0.704	0.709,0.483,0.507,0.57	0.137
1.0	0.836,1.0,NA,1.0	0.055
0.805	1.0,1.0,NA,1.0	-0.195
0.373	0.598,0.581,0.57,0.965	-0.305
0.38	0.605,0.588,0.577,0.966	-0.304
0.416	0.498,0.636,0.682,0.972	-0.281
1.0	0.953,1.0,1.0,1.0	0.012
0.001	0.002,0.009,0.0,0.0	-0.002
1.0	1.0,0.916,1.0,1.0	0.021
1.0	1.0,0.583,NA,1.0	0.139
1.0	0.0,0.666,NA,NA	0.667
0.031	0.044,0.167,0.0,0.0	-0.022
0.142	0.128,0.06,0.534,0.696	-0.212
0.947	1.0,1.0,1.0,0.853	-0.016
0.0	0.086,0.0,0.0,0.0	-0.021
1.0	0.972,0.707,1.0,1.0	0.08
0.0	0.012,0.0,0.0,1.0	-0.253
0.139	0.405,0.061,0.241,0.232	-0.096
0.694	0.812,1.0,1.0,1.0	-0.259
1.0	1.0,0.866,0.964,0.94	0.057
1.0	0.988,0.965,1.0,1.0	0.012
0.989	1.0,1.0,1.0,1.0	-0.011
0.008	0.0,0.0,0.0,0.0	0.008
1.0	1.0,1.0,1.0,0.988	0.003
0.989	1.0,1.0,1.0,1.0	-0.011
0.968	1.0,1.0,1.0,1.0	-0.032
1.0	0.97,1.0,0.787,1.0	0.061
0.929	1.0,1.0,1.0,1.0	-0.071
0.741	0.864,0.908,0.727,0.787	-0.081
1.0	0.912,1.0,1.0,1.0	0.022
0.118	0.579,0.445,0.0,0.211	-0.191
0.026	0.263,0.211,0.0,0.063	-0.108
1.0	0.908,1.0,1.0,1.0	0.023
1.0	0.934,0.881,0.973,1.0	0.053
0.991	0.974,1.0,1.0,0.968	0.005
0.991	1.0,1.0,1.0,1.0	-0.009
0.955	1.0,0.967,0.953,1.0	-0.025
0.944	0.985,0.928,0.881,0.952	0.007
0.379	0.44,0.343,0.511,1.0	-0.195
0.99	1.0,1.0,0.964,1.0	-0.001
0.997	0.974,1.0,1.0,1.0	0.003
0.005	0.023,0.037,0.008,0.023	-0.018
1.0	0.685,NA,NA,NA	0.315
1.0	0.828,NA,NA,NA	0.172
0.55	1.0,0.412,0.412,1.0	-0.156
0.131	NA,0.0,NA,NA	0.131
0.0	1.0,0.0,NA,NA	-0.5
0.32	0.0,NA,0.751,0.0	0.07
0.264	NA,NA,0.0,NA	0.264
0.603	NA,NA,0.0,NA	0.603
1.0	0.819,NA,NA,NA	0.181
1.0	1.0,0.556,1.0,1.0	0.111
1.0	0.999,1.0,1.0,1.0	0.0
1.0	0.95,1.0,NA,1.0	0.017
1.0	0.817,1.0,1.0,1.0	0.046
0.572	0.905,0.746,0.884,0.914	-0.29
1.0	0.979,1.0,NA,NA	0.01
0.933	1.0,1.0,0.981,1.0	-0.062
1.0	0.934,0.872,0.889,0.883	0.105
1.0	0.962,1.0,1.0,1.0	0.01
1.0	1.0,1.0,0.836,1.0	0.041
0.972	1.0,1.0,1.0,1.0	-0.028
0.963	0.969,0.931,0.983,1.0	-0.008
0.581	1.0,1.0,1.0,1.0	-0.419
0.993	1.0,0.948,0.982,1.0	0.011
0.078	0.0,0.0,0.0,0.0	0.078
0.87	0.946,0.968,0.875,1.0	-0.077
1.0	0.829,1.0,1.0,0.598	0.143
0.024	0.24,0.09,0.174,0.069	-0.119
0.0	0.042,0.0,0.0,0.0	-0.011
1.0	0.987,1.0,1.0,1.0	0.003
1.0	1.0,0.0,NA,NA	0.5
0.0	0.173,0.148,1.0,NA	-0.44
0.0	0.171,0.147,1.0,NA	-0.439
0.879	1.0,1.0,1.0,1.0	-0.121
0.982	0.987,1.0,0.991,1.0	-0.013
0.934	0.932,0.695,0.642,0.824	0.161
1.0	0.975,1.0,1.0,0.985	0.01
1.0	1.0,0.978,1.0,1.0	0.006
0.398	0.03,0.056,0.296,0.256	0.239
0.984	1.0,1.0,1.0,1.0	-0.016
1.0	1.0,1.0,1.0,0.966	0.008
0.147	0.5,0.121,0.078,0.078	-0.047
0.774	0.783,0.811,0.796,0.602	0.026
0.984	1.0,1.0,0.985,1.0	-0.012
0.96	1.0,1.0,1.0,1.0	-0.04
0.982	1.0,1.0,1.0,1.0	-0.018
0.993	1.0,1.0,1.0,1.0	-0.007
0.191	0.0,NA,NA,NA	0.191
1.0	0.908,0.896,0.937,1.0	0.065
1.0	0.874,1.0,1.0,1.0	0.031
1.0	1.0,0.851,1.0,1.0	0.037
0.971	0.831,0.907,0.9,1.0	0.061
0.951	1.0,1.0,1.0,1.0	-0.049
1.0	0.932,1.0,1.0,1.0	0.017
1.0	1.0,1.0,0.948,1.0	0.013
0.99	1.0,1.0,1.0,1.0	-0.01
0.99	1.0,1.0,1.0,1.0	-0.01
1.0	1.0,0.772,1.0,0.48	0.187
1.0	1.0,0.732,1.0,0.438	0.207
0.87	0.947,1.0,1.0,1.0	-0.117
0.0	0.105,0.0,0.0,0.17	-0.069
0.692	0.948,1.0,NA,0.437	-0.103
0.795	0.974,1.0,1.0,0.617	-0.103
0.0	0.042,0.063,0.157,0.0	-0.066
0.177	0.29,0.38,0.208,0.12	-0.072
0.861	1.0,1.0,1.0,1.0	-0.139
0.321	0.52,0.582,0.525,0.236	-0.145
0.997	1.0,0.99,1.0,0.951	0.012
0.986	1.0,0.954,1.0,0.812	0.044
1.0	0.811,0.891,0.983,0.955	0.09
0.0	0.0,0.0,0.0,0.025	-0.006
0.0	0.0,0.0,0.0,0.061	-0.015
0.349	0.692,0.364,0.146,0.335	-0.035
0.992	1.0,1.0,1.0,1.0	-0.008
0.969	1.0,1.0,1.0,1.0	-0.031
0.971	1.0,1.0,1.0,1.0	-0.029
1.0	1.0,0.948,1.0,1.0	0.013
1.0	0.99,1.0,1.0,1.0	0.002
1.0	1.0,0.927,1.0,1.0	0.018
0.727	0.696,0.676,0.676,0.682	0.044
0.957	1.0,1.0,1.0,1.0	-0.043
0.47	0.235,0.633,0.407,0.663	-0.015
1.0	1.0,1.0,0.992,0.948	0.015
0.932	0.83,0.924,0.967,0.946	0.015
0.0	0.136,0.326,0.0,0.0	-0.116
0.0	0.013,0.0,0.0,0.0	-0.003
0.0	0.083,0.331,0.527,0.0	-0.235
0.287	0.0,0.0,0.0,0.152	0.249
1.0	1.0,0.979,1.0,1.0	0.005
0.983	0.782,0.963,0.662,1.0	0.131
1.0	1.0,1.0,1.0,0.262	0.184
0.015	0.011,0.0,0.0,0.292	-0.061
0.026	0.0,0.08,0.0,0.0	0.006
1.0	1.0,0.97,0.989,0.984	0.014
1.0	1.0,1.0,1.0,0.982	0.004
0.988	1.0,1.0,1.0,1.0	-0.012
0.961	1.0,1.0,0.993,1.0	-0.037
1.0	1.0,0.905,1.0,1.0	0.024
1.0	1.0,0.99,1.0,1.0	0.002
1.0	1.0,0.97,1.0,1.0	0.008
0.971	0.941,0.958,0.95,0.968	0.017
0.978	1.0,NA,1.0,1.0	-0.022
1.0	1.0,1.0,1.0,0.889	0.028
1.0	1.0,1.0,1.0,0.853	0.037
0.023	0.0,0.0,0.0,0.0	0.023
0.93	0.25,NA,0.0,1.0	0.513
0.948	0.667,1.0,0.455,1.0	0.167
0.976	1.0,1.0,1.0,1.0	-0.024
0.728	0.706,0.762,1.0,0.935	-0.123
0.715	1.0,1.0,0.218,0.427	0.054
0.295	0.0,0.29,0.338,0.199	0.088
0.025	0.0,0.015,0.022,0.017	0.012
0.809	0.954,0.85,1.0,0.981	-0.137
0.0	0.0,0.0,0.021,0.0	-0.005
1.0	1.0,0.834,0.934,1.0	0.058
1.0	0.407,NA,NA,NA	0.593
0.97	0.955,0.886,1.0,1.0	0.01
0.006	0.0,0.043,0.0,0.023	-0.011
0.186	0.687,0.305,0.354,0.073	-0.169
0.997	1.0,1.0,1.0,1.0	-0.003
1.0	0.264,0.0,NA,NA	0.868
1.0	NA,0.0,NA,NA	1.0
0.985	0.993,0.988,0.998,0.995	-0.009
0.999	0.994,1.0,1.0,1.0	0.001
0.999	0.998,1.0,0.995,1.0	0.001
0.067	0.061,0.055,0.033,0.052	0.017
0.996	0.995,0.998,0.994,0.998	-0.0
1.0	1.0,1.0,1.0,0.997	0.001
0.007	0.004,0.002,0.002,0.004	0.004
1.0	1.0,1.0,1.0,0.996	0.001
0.997	0.994,0.993,0.998,1.0	0.001
0.998	1.0,1.0,1.0,1.0	-0.002
0.004	0.006,0.013,0.008,0.017	-0.007
1.0	1.0,0.989,1.0,1.0	0.003
1.0	1.0,1.0,1.0,0.589	0.103
0.968	1.0,1.0,1.0,1.0	-0.032
0.989	1.0,1.0,1.0,1.0	-0.011
0.989	1.0,1.0,1.0,1.0	-0.011
0.107	0.05,0.225,0.192,0.0	-0.01
0.574	0.398,0.621,0.477,0.654	0.036
0.346	0.167,0.224,0.162,0.0	0.208
0.968	0.986,0.904,1.0,1.0	-0.005
1.0	1.0,1.0,1.0,1.0	0.0
0.992	0.975,0.827,1.0,1.0	0.041
0.999	1.0,1.0,1.0,1.0	-0.001
0.99	1.0,1.0,1.0,1.0	-0.01
0.999	1.0,1.0,1.0,1.0	-0.001
1.0	0.988,1.0,1.0,1.0	0.003
0.998	0.992,1.0,1.0,1.0	0.0
1.0	0.862,1.0,1.0,1.0	0.034
0.698	0.181,0.088,0.0,NA	0.608
1.0	0.607,1.0,NA,NA	0.197
0.979	0.997,1.0,1.0,1.0	-0.02
1.0	1.0,0.0,0.0,1.0	0.5
0.267	NA,NA,1.0,NA	-0.733
0.104	0.0,0.0,0.122,0.0	0.073
0.154	0.0,0.0,0.0,0.0	0.154
1.0	0.938,1.0,NA,NA	0.031
0.56	0.032,0.0,0.0,0.082	0.532
1.0	1.0,0.981,1.0,1.0	0.005
1.0	0.938,1.0,1.0,1.0	0.016
0.914	0.867,0.87,0.898,1.0	0.005
0.0	0.195,0.193,0.0,0.0	-0.097
0.954	0.907,1.0,1.0,0.294	0.154
0.433	0.433,NA,NA,0.0	0.216
0.0	0.0,0.05,0.0,0.0	-0.013
0.036	0.0,0.02,0.335,0.0	-0.053
0.502	NA,1.0,1.0,1.0	-0.498
0.005	0.01,0.009,0.0,0.0	0.0
0.136	0.088,0.065,0.036,0.086	0.067
1.0	0.574,1.0,0.903,1.0	0.131
0.085	0.157,NA,NA,NA	-0.072
0.351	NA,NA,NA,1.0	-0.649
0.0	0.137,0.42,NA,0.0	-0.186
0.0	0.034,0.0,NA,NA	-0.017
1.0	0.094,0.61,1.0,1.0	0.324
1.0	0.123,0.458,NA,NA	0.71
1.0	1.0,0.948,1.0,1.0	0.013
1.0	0.924,0.554,0.211,1.0	0.328
1.0	1.0,0.713,1.0,1.0	0.072
0.0	0.969,NA,1.0,1.0	-0.99
0.998	0.993,1.0,1.0,1.0	-0.0
0.002	0.0,0.0,0.0,0.0	0.002
0.988	0.979,0.997,0.982,0.996	-0.001
0.997	1.0,1.0,1.0,1.0	-0.003
1.0	0.0,1.0,1.0,NA	0.333
1.0	0.351,1.0,1.0,NA	0.216
0.0	0.0,0.0,0.0,0.082	-0.021
0.366	0.0,0.0,0.0,0.242	0.305
1.0	1.0,1.0,NA,0.558	0.147
0.562	1.0,1.0,1.0,1.0	-0.438
0.824	0.404,0.518,0.515,1.0	0.215
0.821	0.515,0.653,0.515,1.0	0.15
0.704	0.0,0.0,1.0,1.0	0.204
0.05	0.025,0.016,0.078,0.026	0.014
0.95	0.975,0.969,1.0,0.948	-0.023
0.005	0.029,0.0,0.0,0.0	-0.002
1.0	NA,NA,NA,0.0	1.0
1.0	1.0,NA,0.0,NA	0.5
1.0	1.0,1.0,1.0,0.996	0.001
0.993	1.0,0.993,0.994,1.0	-0.004
0.994	1.0,0.987,1.0,1.0	-0.003
0.987	1.0,0.987,0.989,1.0	-0.007
0.977	0.985,0.983,0.972,0.99	-0.005
1.0	1.0,1.0,0.988,1.0	0.003
1.0	1.0,1.0,0.986,1.0	0.004
1.0	1.0,0.972,1.0,1.0	0.007
1.0	1.0,1.0,1.0,0.987	0.003
1.0	0.977,1.0,1.0,1.0	0.006
1.0	0.968,1.0,1.0,1.0	0.008
0.983	1.0,1.0,1.0,1.0	-0.017
0.005	0.0,0.0,0.015,0.0	0.001
0.984	1.0,1.0,0.985,1.0	-0.012
0.982	1.0,1.0,1.0,1.0	-0.018
1.0	1.0,0.925,1.0,1.0	0.019
0.977	1.0,0.912,1.0,0.833	0.041
0.0	0.0,0.0,0.218,0.0	-0.054
1.0	0.746,0.854,1.0,0.595	0.201
1.0	0.835,1.0,1.0,1.0	0.041
0.915	1.0,1.0,1.0,1.0	-0.085
0.987	0.994,1.0,1.0,1.0	-0.011
1.0	0.988,0.977,1.0,0.973	0.016
0.693	0.895,0.814,0.718,0.85	-0.126
1.0	0.99,1.0,NA,1.0	0.003
0.948	1.0,1.0,0.976,0.994	-0.044
0.108	0.059,0.076,0.111,0.062	0.031
0.776	0.877,1.0,1.0,0.781	-0.138
0.518	0.063,NA,0.0,0.492	0.333
0.943	0.663,1.0,0.451,0.846	0.203
0.91	0.712,0.733,0.885,1.0	0.078
0.873	0.895,1.0,1.0,0.854	-0.064
0.969	1.0,1.0,1.0,1.0	-0.031
1.0	1.0,0.807,0.9,1.0	0.073
1.0	1.0,1.0,1.0,0.934	0.016
1.0	1.0,0.89,1.0,1.0	0.027
0.799	1.0,0.282,0.491,0.392	0.258
0.894	1.0,1.0,0.434,1.0	0.035
0.527	0.991,1.0,1.0,0.871	-0.439
0.365	1.0,1.0,0.0,1.0	-0.385
0.103	0.986,1.0,NA,0.742	-0.806
1.0	0.992,1.0,1.0,1.0	0.002
0.954	1.0,1.0,1.0,1.0	-0.046
0.98	1.0,1.0,1.0,1.0	-0.02
1.0	1.0,1.0,1.0,0.761	0.06
0.673	1.0,0.6,0.428,0.789	-0.031
1.0	0.871,1.0,1.0,1.0	0.032
1.0	1.0,0.435,NA,1.0	0.188
0.772	0.278,0.874,1.0,0.735	0.05
0.977	1.0,0.959,1.0,0.982	-0.008
1.0	0.931,1.0,1.0,1.0	0.017
1.0	0.982,1.0,1.0,1.0	0.004
0.981	0.974,0.992,1.0,1.0	-0.011
1.0	0.995,0.993,1.0,1.0	0.003
1.0	0.992,1.0,1.0,1.0	0.002
1.0	0.975,1.0,1.0,NA	0.008
1.0	0.985,1.0,1.0,1.0	0.004
1.0	0.0,0.224,0.0,0.0	0.944
1.0	0.0,NA,NA,NA	1.0
1.0	0.123,1.0,1.0,1.0	0.219
0.715	1.0,1.0,NA,NA	-0.285
0.877	1.0,1.0,1.0,1.0	-0.123
1.0	NA,NA,NA,0.0	1.0
0.065	0.056,0.022,0.065,0.028	0.022
1.0	0.957,1.0,1.0,NA	0.014
0.991	0.998,0.893,1.0,1.0	0.018
1.0	0.96,1.0,1.0,1.0	0.01
1.0	1.0,0.946,1.0,1.0	0.014
0.584	1.0,0.584,0.778,1.0	-0.257
0.772	1.0,1.0,1.0,0.559	-0.118
1.0	1.0,0.748,1.0,0.297	0.239
1.0	1.0,0.315,1.0,0.749	0.234
1.0	1.0,0.0,1.0,1.0	0.25
1.0	1.0,1.0,0.479,1.0	0.13
0.0	NA,1.0,NA,1.0	-1.0
1.0	0.666,1.0,1.0,NA	0.111
1.0	1.0,1.0,0.725,1.0	0.069
0.793	1.0,1.0,1.0,1.0	-0.207
0.209	1.0,0.0,NA,NA	-0.291
0.033	0.004,0.033,0.196,0.0	-0.025
0.889	1.0,1.0,1.0,NA	-0.111
0.269	0.067,0.176,0.118,0.145	0.143
0.097	0.038,0.155,0.0,0.098	0.024
1.0	1.0,0.977,0.986,1.0	0.009
0.041	0.132,0.0,0.0,0.0	0.008
0.99	0.95,1.0,1.0,1.0	0.002
0.994	1.0,0.994,0.978,0.981	0.006
1.0	0.992,1.0,1.0,1.0	0.002
1.0	1.0,1.0,1.0,0.994	0.002
1.0	1.0,0.991,1.0,0.996	0.003
0.126	0.0,0.0,0.076,0.0	0.107
0.0	0.039,0.0,0.146,0.119	-0.076
0.436	0.346,0.443,0.54,0.336	0.02
1.0	0.994,1.0,1.0,1.0	0.002
0.421	0.249,0.0,1.0,NA	0.005
0.982	0.96,1.0,0.96,0.962	0.012
1.0	1.0,NA,1.0,0.0	0.333
0.0	0.0,1.0,NA,NA	-0.5
0.626	0.8,1.0,NA,1.0	-0.307
1.0	0.809,NA,1.0,1.0	0.064
0.054	0.02,0.0,0.316,0.0	-0.03
0.907	1.0,1.0,1.0,1.0	-0.093
0.978	0.927,0.98,0.981,1.0	0.006
0.922	1.0,1.0,1.0,1.0	-0.078
0.924	1.0,1.0,1.0,1.0	-0.076
0.161	0.418,0.573,0.087,0.223	-0.164
1.0	1.0,1.0,0.937,1.0	0.016
0.0	0.015,0.0,0.0,0.0	-0.004
1.0	0.995,0.964,0.989,0.988	0.016
0.973	0.982,0.99,0.99,1.0	-0.017
0.0	0.035,0.0,0.007,0.0	-0.011
0.624	0.245,0.374,NA,0.518	0.245
1.0	0.972,1.0,NA,1.0	0.009
1.0	0.997,1.0,1.0,1.0	0.001
1.0	0.99,1.0,1.0,1.0	0.002
0.946	0.959,1.0,1.0,1.0	-0.044
1.0	0.996,1.0,1.0,1.0	0.001
1.0	1.0,1.0,1.0,1.0	0.0
0.969	0.943,0.906,0.821,0.821	0.096
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,0.873,0.751,1.0	0.094
0.356	0.159,NA,NA,NA	0.197
1.0	1.0,1.0,0.933,1.0	0.017
1.0	1.0,1.0,1.0,0.763	0.059
1.0	1.0,1.0,1.0,0.832	0.042
0.924	1.0,0.876,0.928,0.865	0.007
0.918	0.767,1.0,1.0,0.802	0.026
0.948	0.858,1.0,1.0,0.781	0.038
1.0	0.942,1.0,1.0,1.0	0.014
0.989	0.921,0.892,0.915,1.0	0.057
0.052	0.305,0.0,0.312,0.0	-0.102
1.0	0.153,1.0,0.83,1.0	0.254
0.127	0.031,0.217,0.0,0.061	0.05
1.0	0.972,1.0,1.0,1.0	0.007
1.0	0.964,1.0,1.0,1.0	0.009
1.0	1.0,0.647,1.0,NA	0.118
1.0	NA,1.0,1.0,0.0	0.333
0.305	NA,0.17,0.0,NA	0.22
0.0	0.0,1.0,NA,NA	-0.5
0.0	0.0,0.201,0.0,0.0	-0.05
0.886	1.0,0.949,0.905,0.937	-0.062
1.0	0.837,1.0,1.0,1.0	0.041
1.0	1.0,1.0,0.922,1.0	0.019
0.174	0.012,0.026,0.196,0.069	0.098
0.997	1.0,1.0,1.0,1.0	-0.003
0.997	1.0,1.0,1.0,1.0	-0.003
0.055	0.0,1.0,1.0,NA	-0.612
0.598	1.0,0.585,0.414,0.691	-0.075
0.927	1.0,1.0,1.0,1.0	-0.073
0.994	1.0,1.0,1.0,1.0	-0.006
0.006	0.0,0.0,0.0,0.0	0.006
0.991	1.0,1.0,1.0,1.0	-0.009
0.992	0.976,0.985,0.973,1.0	0.009
0.917	0.812,0.738,0.743,1.0	0.094
0.103	0.186,0.038,0.068,0.057	0.016
1.0	1.0,1.0,0.258,NA	0.247
0.998	1.0,0.976,1.0,1.0	0.004
1.0	1.0,1.0,0.995,1.0	0.001
0.972	0.957,1.0,0.971,0.98	-0.005
0.989	1.0,1.0,1.0,1.0	-0.011
0.99	0.994,1.0,0.982,1.0	-0.004
1.0	1.0,0.978,1.0,1.0	0.006
1.0	1.0,0.729,1.0,NA	0.09
1.0	1.0,0.975,0.971,1.0	0.013
1.0	1.0,1.0,1.0,0.977	0.006
1.0	1.0,0.974,0.979,1.0	0.012
0.085	0.034,0.0,0.0,NA	0.074
1.0	0.951,1.0,1.0,1.0	0.012
1.0	0.989,1.0,0.983,1.0	0.007
1.0	0.979,0.981,0.974,1.0	0.016
0.1	0.0,0.0,0.0,0.0	0.1
1.0	0.988,1.0,1.0,1.0	0.003
0.0	0.376,NA,0.0,NA	-0.188
0.311	0.123,0.088,0.535,0.506	-0.002
0.972	1.0,0.926,1.0,1.0	-0.01
1.0	0.941,1.0,1.0,1.0	0.015
1.0	1.0,0.93,0.948,1.0	0.03
0.72	NA,1.0,1.0,NA	-0.28
0.884	1.0,NA,NA,NA	-0.116
0.535	0.609,1.0,1.0,NA	-0.335
0.996	0.956,0.876,1.0,1.0	0.038
0.586	0.393,0.739,0.261,0.819	0.033
0.952	1.0,1.0,1.0,1.0	-0.048
1.0	0.921,1.0,1.0,1.0	0.02
0.084	0.113,0.155,0.0,0.0	0.017
1.0	1.0,0.634,1.0,1.0	0.092
0.856	0.781,0.888,0.784,1.0	-0.007
1.0	0.884,1.0,1.0,1.0	0.029
0.0	1.0,1.0,NA,NA	-1.0
1.0	1.0,1.0,1.0,0.955	0.011
1.0	1.0,1.0,1.0,0.978	0.006
0.0	0.0,0.019,0.0,0.031	-0.013
0.895	0.931,0.536,0.497,0.827	0.197
0.984	1.0,0.916,0.855,0.955	0.052
0.017	0.065,0.074,0.092,0.045	-0.052
0.893	1.0,0.883,1.0,1.0	-0.078
0.89	1.0,0.79,1.0,1.0	-0.057
0.812	0.842,0.648,0.727,0.818	0.053
1.0	1.0,1.0,0.929,1.0	0.018
1.0	0.945,1.0,0.977,1.0	0.02
1.0	1.0,1.0,0.817,1.0	0.046
1.0	1.0,1.0,0.869,1.0	0.033
1.0	1.0,0.974,1.0,1.0	0.006
0.277	0.331,0.168,0.0,0.0	0.152
1.0	0.577,1.0,NA,NA	0.212
1.0	0.977,1.0,1.0,1.0	0.006
1.0	1.0,0.968,1.0,1.0	0.008
0.988	1.0,1.0,1.0,1.0	-0.012
0.988	1.0,1.0,1.0,1.0	-0.012
0.993	1.0,1.0,1.0,1.0	-0.007
0.98	1.0,1.0,1.0,1.0	-0.02
0.982	1.0,1.0,1.0,1.0	-0.018
0.984	1.0,1.0,1.0,1.0	-0.016
0.934	1.0,1.0,1.0,1.0	-0.066
0.934	1.0,1.0,1.0,1.0	-0.066
1.0	0.831,NA,1.0,NA	0.085
0.8	0.666,0.0,0.0,0.727	0.452
0.296	1.0,1.0,1.0,1.0	-0.704
1.0	NA,0.0,NA,NA	1.0
0.061	0.028,0.033,0.0,0.138	0.011
0.982	1.0,1.0,1.0,1.0	-0.018
1.0	1.0,1.0,0.497,NA	0.168
0.48	0.058,0.161,0.0,1.0	0.175
0.389	0.188,0.134,1.0,0.258	-0.006
1.0	0.202,1.0,1.0,1.0	0.2
1.0	0.567,1.0,NA,1.0	0.144
1.0	0.983,1.0,1.0,1.0	0.004
0.04	0.0,0.0,0.0,0.077	0.021
0.0	1.0,0.0,0.0,0.0	-0.25
0.069	0.0,0.0,0.469,0.0	-0.048
1.0	0.093,NA,NA,NA	0.907
1.0	0.977,1.0,1.0,1.0	0.006
0.955	1.0,0.988,0.969,0.981	-0.029
0.991	0.956,1.0,0.984,1.0	0.006
1.0	0.975,1.0,1.0,1.0	0.006
0.969	1.0,1.0,1.0,1.0	-0.031
1.0	1.0,1.0,1.0,0.887	0.028
0.0	0.087,0.0,0.0,0.008	-0.024
1.0	1.0,1.0,1.0,0.936	0.016
0.96	0.975,0.942,0.947,0.935	0.01
0.992	1.0,0.959,1.0,1.0	0.002
0.712	0.566,0.502,0.532,0.512	0.184
1.0	NA,1.0,0.709,1.0	0.097
1.0	0.0,NA,NA,NA	1.0
0.837	0.949,1.0,1.0,1.0	-0.15
0.726	0.894,1.0,1.0,1.0	-0.248
0.349	0.632,1.0,1.0,NA	-0.528
0.12	0.155,0.392,0.038,0.0	-0.026
0.0	0.071,0.0,0.0,0.0	-0.018
0.0	0.003,0.0,0.0,0.0	-0.001
0.99	0.977,0.984,1.0,0.995	0.001
0.381	0.381,0.17,NA,NA	0.105
1.0	1.0,1.0,1.0,0.895	0.026
0.164	0.624,0.207,0.144,0.073	-0.098
0.996	1.0,1.0,1.0,1.0	-0.004
0.997	0.989,1.0,1.0,1.0	-0.0
1.0	1.0,0.998,1.0,1.0	0.0
1.0	1.0,0.998,1.0,1.0	0.0
1.0	0.994,1.0,1.0,1.0	0.002
0.227	0.238,0.179,0.445,0.638	-0.148
0.974	1.0,1.0,0.931,1.0	-0.009
0.608	0.722,1.0,1.0,0.883	-0.293
0.0	1.0,NA,NA,NA	-1.0
0.118	0.06,0.0,1.0,0.0	-0.147
1.0	0.993,0.969,1.0,1.0	0.01
0.971	0.996,1.0,1.0,1.0	-0.028
0.969	1.0,0.988,0.955,1.0	-0.017
1.0	1.0,1.0,0.986,1.0	0.004
0.821	0.643,0.694,0.575,0.938	0.109
1.0	0.847,1.0,1.0,1.0	0.038
1.0	0.855,1.0,1.0,1.0	0.036
0.068	0.0,0.036,0.0,0.0	0.059
0.28	0.365,0.048,0.054,0.139	0.129
0.048	0.082,0.0,0.584,0.0	-0.118
0.931	1.0,1.0,1.0,1.0	-0.069
1.0	1.0,1.0,0.86,1.0	0.035
