IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
246	0	60,103,107,119	0,1,2,0	266	149
399	1	89,135,186,259	0,0,0,0	322	149
420	1	100,118,158,176	0,0,0,4	312	149
268	2	81,132,123,116	0,0,0,0	231	149
273	4	73,117,88,97	0,2,0,0	260	149
478	4	132,202,257,286	0,1,0,0	353	149
4	24	2,1,1,0	8,13,2,2	208	149
610	2	234,289,218,156	1,2,0,2	208	149
657	0	266,233,246,171	0,0,0,2	202	149
0	4	1,0,0,0	3,0,0,0	289	149
60	0	7,20,9,11	0,2,0,0	267	149
52	6	14,30,15,7	0,0,0,0	228	149
69	3	15,17,4,1	0,0,0,0	233	149
0	19	1,0,0,0	4,2,7,5	274	149
2	19	4,0,0,0	4,2,7,5	248	149
28	0	5,2,11,7	0,0,0,1	217	149
27	2	12,3,6,7	1,0,0,2	204	149
22	3	5,3,7,4	2,0,1,0	227	149
164	26	107,87,106,81	19,19,33,29	293	149
120	6	84,98,62,97	0,2,0,1	285	149
153	0	46,55,104,63	0,2,0,0	284	149
43	2	5,7,25,8	0,0,5,0	284	149
94	2	56,50,50,42	0,0,5,0	273	149
205	1	97,98,131,98	0,1,0,0	273	149
109	0	54,57,84,57	0,1,2,0	215	149
2	6	0,0,0,0	16,7,0,2	257	149
5	13	0,0,6,6	7,11,4,0	216	149
4	3	0,0,4,3	8,7,8,3	216	149
197	3	123,101,113,115	8,7,8,3	871	149
185	0	116,90,111,121	0,0,0,3	871	149
369	0	1613,384,35,53	2,0,0,0	343	149
16	3	22,15,9,17	0,0,0,0	227	149
0	90	1,0,0,0	53,31,50,45	266	149
296	2	106,124,149,103	1,0,0,0	455	149
168	5	79,69,104,95	0,0,0,1	382	149
12	34	12,4,3,5	12,5,23,21	213	149
123	0	35,25,46,44	0,4,0,0	239	149
236	0	64,66,118,113	0,2,5,0	325	149
197	1	81,82,100,93	0,1,0,0	303	149
137	0	60,70,77,70	0,1,0,0	255	149
169	2	35,58,85,48	0,0,0,0	308	149
104	1	56,55,62,43	0,2,1,0	236	149
10	0	18,6,0,1	3,0,0,0	441	149
10	0	3,6,0,0	3,0,0,0	310	149
476	5	90,130,142,131	0,0,3,1	283	149
738	1	234,220,287,222	0,0,2,0	281	149
97	0	12,47,67,19	0,0,0,1	281	149
592	13	203,216,243,181	0,4,6,2	171	149
690	6	328,273,273,282	0,0,2,0	227	149
420	6	139,164,133,150	0,0,2,0	242	149
23	301	10,4,0,0	203,123,153,141	176	149
1117	6	449,322,534,441	6,0,5,0	221	149
1292	0	483,417,673,525	0,0,4,0	251	149
344	1	121,130,128,123	0,0,0,0	210	149
488	0	182,154,262,215	2,0,0,2	232	149
348	11	270,91,67,58	28,46,14,10	278	149
139	0	128,20,40,63	1,0,0,0	244	149
1747	1	671,877,1205,815	0,0,0,0	311	149
1111	1	424,541,721,514	0,0,2,0	227	149
584	0	195,261,481,312	0,2,0,0	227	149
861	5	540,468,362,340	0,1,0,0	303	149
290	0	191,164,104,80	0,1,0,0	256	149
19	0	11,2,2,6	0,2,7,0	256	149
535	0	202,236,304,164	0,2,7,0	239	149
827	6	401,423,408,238	0,0,0,0	239	149
1189	0	383,633,689,457	3,0,0,0	236	149
121	0	108,42,33,31	0,0,2,0	346	149
0	1	1,2,0,0	0,0,0,0	325	149
8	0	6,0,12,7	0,4,0,0	229	149
14	0	10,4,3,2	5,0,1,0	290	149
8	0	11,12,3,9	5,0,1,0	268	149
20	1	33,9,14,5	0,0,0,0	291	149
67	0	42,25,87,98	1,0,0,0	529	149
20	1	4,24,17,8	0,0,0,0	322	149
14	0	7,9,7,17	1,0,6,3	286	149
4	0	5,4,10,9	0,0,0,2	319	149
26	0	17,22,34,41	0,4,0,0	270	149
10	0	4,23,37,33	1,0,0,0	300	149
2	3	0,1,1,0	0,0,3,0	284	149
2	0	0,1,0,0	0,0,3,0	284	149
5	0	2,0,9,2	0,0,3,0	290	149
2	0	2,0,6,2	0,0,0,2	290	149
0	3	0,0,3,4	6,0,0,6	370	149
2	2	2,0,0,0	0,0,0,0	206	149
6	2	2,0,0,2	30,0,0,0	250	149
0	94	6,0,4,4	44,64,44,48	365	149
122	0	62,84,87,85	2,10,12,6	247	149
137	2	62,81,87,105	0,0,1,0	215	149
5	7	0,0,0,2	7,1,1,8	262	149
0	3	0,2,0,0	0,7,2,2	152	149
45	3	12,25,19,6	0,7,2,2	180	149
380	4	135,121,180,160	0,2,5,0	305	149
2	100	2,0,0,2	48,20,24,20	290	149
261	0	122,64,96,85	0,1,0,0	311	149
241	0	137,107,111,151	0,2,0,0	287	149
346	2	119,122,186,188	0,0,0,0	327	149
27	358	4,8,9,11	187,242,115,100	474	149
935	10	465,565,382,460	5,1,8,0	244	149
1296	0	682,830,504,567	0,1,0,0	305	149
1199	4	431,686,634,592	0,0,0,0	346	149
258	4	64,133,114,128	0,0,0,0	190	149
1744	4	591,1013,894,860	0,0,0,0	328	149
154	15	86,74,78,71	1,8,5,4	197	149
66	0	63,34,41,27	14,0,0,0	298	149
91	2	75,71,29,54	0,0,1,0	345	149
78	2	49,32,35,27	0,4,0,4	197	149
1	24	0,0,0,0	7,5,16,14	234	149
278	1	98,164,195,114	0,0,0,0	323	149
249	0	99,148,130,80	0,4,2,1	216	149
0	2	1,0,2,0	0,0,0,0	267	149
2	0	0,1,0,0	0,2,0,0	215	149
2	2	0,6,2,0	0,0,0,0	291	149
5	0	4,0,0,6	1,0,0,0	421	149
2	48	0,0,0,0	31,22,11,24	240	149
200	0	25,97,124,83	0,1,0,0	274	149
49	0	29,29,7,15	3,1,2,4	245	149
199	7	65,69,105,141	0,5,4,1	251	149
53	3	6,13,15,11	0,0,0,0	380	149
53	99	6,13,15,11	7,20,23,5	380	149
467	3	123,161,175,119	2,5,0,0	267	149
559	2	129,199,243,138	0,0,0,0	245	149
0	2	1,0,0,0	9,3,1,1	293	149
24	0	31,14,17,12	3,0,0,0	272	149
1	1	2,2,2,0	0,3,0,0	349	149
17041	2	3554,5678,6875,6752	0,0,0,0	4034	149
399	2	79,161,196,185	0,0,0,0	297	149
771	1	211,300,376,368	2,0,2,2	297	149
392	2	75,161,195,185	0,0,0,0	294	149
477	1	101,190,223,248	2,0,2,2	294	149
11	108	3,9,2,2	34,21,29,22	214	149
142	0	39,26,49,37	0,0,2,0	189	149
4	0	0,0,2,0	1,0,0,0	240	149
81	0	35,26,26,18	0,0,2,0	243	149
66	1	52,30,19,34	0,0,4,0	232	149
187	0	83,139,84,78	3,0,0,0	339	149
146	0	93,129,105,99	0,2,0,0	259	149
0	5	0,5,2,0	1,2,0,0	194	149
752	25	395,438,370,397	6,7,10,8	332	149
86	0	118,55,28,27	2,0,0,0	272	149
43	244	0,0,1,6	131,172,114,101	258	149
1344	8	1059,774,561,609	2,0,0,3	845	149
1415	8	1218,800,572,636	2,0,0,3	986	149
797	0	349,464,620,498	1,0,0,0	244	149
1039	0	421,577,803,644	0,0,0,2	296	149
563	0	196,334,322,270	0,0,1,0	248	149
395	0	433,263,183,139	0,0,0,2	431	149
403	0	80,72,74,179	0,0,1,0	318	149
214	15	68,28,46,83	2,2,1,0	280	149
255	2	152,61,19,68	4,0,0,4	994	149
223	0	46,42,31,31	1,0,0,0	273	149
304	9	73,129,155,134	0,2,5,2	220	149
223	0	48,94,126,98	0,0,2,0	220	149
305	0	91,128,202,157	0,0,2,8	240	149
11	327	6,2,9,19	99,198,313,205	389	149
4	327	0,0,0,10	99,198,313,205	262	149
375	0	113,183,286,212	0,0,2,8	272	149
261	0	74,127,184,140	0,0,2,8	213	149
272	0	63,115,190,163	0,0,0,6	237	149
301	0	130,119,191,128	0,0,0,6	239	149
722	3	300,287,473,313	0,0,0,2	239	149
17	294	6,2,4,6	142,130,201,136	288	149
681	1	305,371,543,443	0,0,0,0	231	149
857	1	304,240,345,377	0,0,0,0	2021	149
6	348	0,0,5,0	157,207,385,278	221	149
409	2	173,229,233,189	2,0,0,0	229	149
2	289	4,0,0,1	188,158,71,112	209	149
3	0	4,0,2,0	2,0,0,0	247	149
565	0	300,278,229,253	2,0,0,0	225	149
2	344	0,0,0,0	128,183,173,157	226	149
24	0	12,10,2,11	0,0,0,2	273	149
6	268	4,0,2,2	59,57,45,135	260	149
179	2	67,21,29,66	0,0,0,0	280	149
4	0	44,35,30,60	0,3,0,0	221	149
3	0	12,6,9,6	0,0,4,4	251	149
3	1	19,20,23,30	32,16,17,30	251	149
0	1	0,0,4,4	32,16,17,30	229	149
2	18	2,0,0,0	22,3,2,0	311	149
30	0	41,3,4,0	2,0,0,0	335	149
2	0	0,10,1,25	0,2,0,0	407	149
16	0	50,7,6,3	2,0,0,0	271	149
20	0	52,11,6,4	4,0,0,0	271	149
16	0	43,7,6,3	1,0,0,0	271	149
2	0	7,1,0,0	2,0,0,0	267	149
6	0	14,5,0,1	4,0,0,0	267	149
2	0	2,4,0,0	1,0,0,0	312	149
2	0	2,4,0,0	1,0,0,0	301	149
0	2	2,0,0,0	6,0,0,0	410	149
207	0	253,11,2,4	5,0,0,0	340	149
1	4	4,0,0,0	9,2,0,2	291	149
100	0	94,125,41,46	1,0,0,0	271	149
18	103	4,2,7,0	92,95,32,42	284	149
11	103	4,2,7,0	92,95,32,42	278	149
8	225	10,6,0,0	223,166,94,97	235	149
21	2	39,5,6,4	0,0,0,0	231	149
28	0	39,15,6,5	1,0,0,0	491	149
2	12	3,0,0,1	21,5,0,0	276	149
833	0	539,581,360,512	1,0,0,0	247	149
50	0	147,48,8,13	0,2,0,0	180	149
158	0	184,87,31,46	2,0,0,0	182	149
31	0	54,22,4,15	1,0,0,0	277	149
293	0	194,61,47,73	3,0,0,0	214	149
206	0	315,16,2,2	4,0,0,0	368	149
28	0	146,2,0,0	8,0,0,0	245	149
90	37	238,18,22,16	65,16,10,12	1507	149
12	0	18,9,6,10	7,0,0,2	211	149
2	65	0,2,2,0	67,28,34,40	228	149
36	0	153,24,12,3	3,0,0,0	368	149
26	8	73,12,8,2	43,15,23,12	269	149
9	52	22,3,0,5	308,61,15,7	234	149
124	0	826,141,35,35	4,0,0,0	456	149
41	0	46,32,12,5	1,0,0,0	263	149
112	17	103,89,41,54	7,14,5,11	284	149
228	7	86,140,80,61	4,1,2,2	292	149
13	19	32,14,4,2	47,3,0,3	197	149
1	2	4,0,0,0	0,2,0,2	197	149
0	19	4,0,0,0	47,3,0,3	216	149
193	2	141,51,40,38	0,2,0,2	262	149
41	0	52,5,0,3	1,0,0,0	262	149
187	1	124,64,44,37	0,0,0,0	262	149
23	0	63,31,1,2	1,0,0,0	225	149
168	2	147,78,41,35	0,2,0,0	225	149
1	47	0,0,0,0	91,48,8,4	267	149
3	47	3,0,0,0	91,48,8,4	247	149
3	47	5,0,0,0	91,48,8,4	271	149
2	47	4,0,0,0	91,48,8,4	288	149
6	0	77,6,4,7	0,2,0,0	285	149
0	4	1,4,0,0	95,10,0,0	223	149
50	4	248,63,12,24	5,2,0,0	214	149
0	4	27,0,0,0	5,2,0,0	221	149
71	1	32,28,15,24	0,0,0,0	299	149
97	23	108,61,40,55	0,0,0,0	329	149
169	4	91,76,87,89	0,0,0,0	233	149
5	1	2,6,0,4	8,0,0,0	214	149
1	26	2,2,2,1	15,6,4,12	344	149
14	110	3,5,8,6	39,45,47,50	398	149
13	0	7,4,4,4	0,2,0,0	253	149
15	0	9,9,6,5	0,2,0,0	250	149
491	0	452,280,197,182	0,2,0,0	307	149
2333	0	1315,1306,1427,1228	0,2,0,0	310	149
13	634	44,6,16,14	602,427,250,214	237	149
1	2	0,0,0,0	18,3,14,6	196	149
7	634	38,2,2,2	602,427,250,214	317	149
609	85	664,395,227,194	131,106,44,37	175	149
640	85	304,245,330,394	131,106,44,37	421	149
146	471	71,43,19,47	560,288,192,165	312	149
12	471	19,4,8,18	560,288,192,165	195	149
2	4	4,1,0,2	2,0,0,0	275	149
25	2	3,2,2,0	0,0,4,0	469	149
38	1	3,0,0,0	0,0,0,0	469	149
44	8	5,2,2,0	4,3,0,0	469	149
4	8	2,1,0,0	4,3,0,0	236	149
5	8	2,1,0,0	2,2,2,0	236	149
0	2	4,0,0,0	0,0,0,0	164	149
120	2	70,9,2,2	0,0,0,0	197	149
5	119	0,0,0,0	57,9,2,2	186	149
834	2	208,54,52,39	0,0,0,0	206	149
24	11	38,2,0,0	10,2,1,0	191	149
10	32	9,9,2,4	52,27,8,20	220	149
3	32	14,3,1,8	52,27,8,20	232	149
6	2	23,3,2,6	0,0,0,2	274	149
14	0	35,5,6,8	2,0,0,0	308	149
21	7	78,25,5,10	0,0,0,0	274	149
0	3	6,2,0,0	30,2,0,0	427	149
9	2	40,2,0,0	3,0,0,2	293	149
10	0	36,0,0,0	11,0,0,0	263	149
129	2	20,38,41,91	2,4,1,0	329	149
396	0	103,126,89,142	1,0,0,0	937	149
7	1	0,1,5,1	0,0,0,0	258	149
14	1	0,2,8,1	0,0,0,0	258	149
5	8	0,0,5,0	1,1,8,0	260	149
7	2	8,0,0,2	2,0,2,2	240	149
94	1	29,35,47,42	0,0,0,0	284	149
90	8	16,25,20,16	0,0,0,0	222	149
99	9	40,19,32,17	2,2,0,2	297	149
39	4	20,10,16,9	4,1,2,0	237	149
69	0	49,39,42,49	0,1,0,2	315	149
7	42	8,0,2,0	43,28,34,18	286	149
418	0	275,296,276,189	0,0,0,2	261	149
261	6	72,81,154,114	10,2,20,0	245	149
8	0	74,8,2,2	2,0,0,0	302	149
603	0	506,409,303,241	0,1,1,0	317	149
699	0	389,419,409,270	0,0,0,1	259	149
947	0	385,646,586,470	3,1,2,0	257	149
0	53	2,10,0,0	38,52,19,7	236	149
2	6	4,0,8,0	14,17,6,5	260	149
2	6	2,0,8,0	14,17,6,5	272	149
4	4	0,0,1,0	0,0,0,2	219	149
13	1	74,8,2,8	0,0,0,0	324	149
114	2	185,152,67,95	2,1,2,6	253	149
13	2	27,5,2,8	0,0,0,0	416	149
82	0	35,11,13,12	0,2,0,0	219	149
76	2	50,12,22,21	0,0,0,0	281	149
48	7	32,3,23,3	2,2,2,1	207	149
2	6	0,0,1,4	5,4,0,0	211	149
24	3	4,2,12,0	0,0,0,0	378	149
22	2	1,0,0,0	0,0,0,0	289	149
35	0	47,8,18,16	0,2,0,0	310	149
5	3	12,3,0,2	0,0,0,0	247	149
1	2	1,0,0,2	4,0,0,0	189	149
3	3	2,0,0,0	0,0,0,0	294	149
5	0	6,0,0,0	4,1,0,0	294	149
5	0	7,0,0,0	3,0,0,0	294	149
25	4	6,10,6,6	0,0,3,0	338	149
10	0	32,8,3,3	0,2,0,0	269	149
11	3	1,0,5,0	10,1,0,4	247	149
6	0	7,4,2,2	10,0,0,0	386	149
7	0	14,5,2,6	10,0,0,0	382	149
7	274	0,0,1,0	14,34,14,21	221	149
3	274	0,0,0,4	14,34,14,21	256	149
130	0	6,25,6,22	2,0,0,0	1104	149
352	0	16,42,18,24	2,0,0,0	193	149
169	4	19,24,6,7	1,3,0,0	176	149
37	0	0,2,3,0	0,0,1,0	176	149
545	0	64,45,62,74	0,0,1,0	1310	149
471	0	49,34,44,61	0,0,1,0	361	149
4	110	0,0,0,0	19,18,16,12	296	149
158	2	16,8,18,18	0,0,0,0	252	149
206	2	20,14,21,23	0,0,0,0	272	149
9	32	0,0,0,0	2,5,0,0	257	149
708	0	165,360,568,577	0,0,2,0	236	149
481	5	106,219,441,445	3,2,3,0	189	149
1170	0	292,626,920,939	0,2,0,1	255	149
842	4	300,556,623,725	0,0,0,0	273	149
16	334	5,0,4,8	149,189,183,240	283	149
915	16	281,518,679,561	3,7,13,5	260	149
13	9	21,10,9,5	12,2,0,3	232	149
8	0	25,10,11,5	1,0,0,0	232	149
4	0	173,4,2,2	2,0,0,0	303	149
7	0	172,24,7,18	2,0,0,0	234	149
2	0	16,0,0,0	5,1,0,0	246	149
2	165	0,0,0,0	127,57,67,66	287	149
405	0	203,121,168,150	0,2,0,3	244	149
382	1	125,120,158,174	0,0,0,0	228	149
522	33	166,130,181,175	20,14,18,15	277	149
12	4	13,0,3,3	2,2,2,0	352	149
19	3	8,11,15,15	0,0,0,0	217	149
12	12	14,7,10,12	7,3,14,9	776	149
11	0	17,20,7,3	3,0,0,0	404	149
71	1	62,29,28,52	1,0,0,0	369	149
94	5	90,52,44,74	2,1,0,2	369	149
40	0	24,13,6,13	1,0,0,0	282	149
1	1	0,0,3,8	0,0,0,0	245	149
11	5	8,11,10,4	3,12,4,9	270	149
23	17	18,39,26,39	12,13,11,12	337	149
26	3	5,7,23,23	5,9,17,17	184	149
32	2	43,39,38,49	0,0,0,0	252	149
38	2	36,28,27,57	0,0,1,0	279	149
37	9	32,37,31,57	4,6,4,12	279	149
22	9	15,12,14,12	4,6,4,12	253	149
27	6	19,14,19,21	0,11,10,9	253	149
22	0	13,11,7,23	0,0,0,2	227	149
22	6	15,17,11,33	1,5,3,2	191	149
21	1	14,10,16,11	0,3,3,5	198	149
2	0	2,0,0,0	2,0,0,0	267	149
2	0	2,0,0,0	2,0,0,0	249	149
1	2	8,0,0,0	11,0,2,0	244	149
87	0	21,27,24,21	0,0,1,0	263	149
1	21	0,0,0,0	10,0,14,8	254	149
0	2	2,0,0,0	9,2,3,0	243	149
20	3	16,13,8,8	0,0,0,0	281	149
54	1	21,17,13,33	0,0,2,0	225	149
78	1	21,19,20,38	0,0,0,0	254	149
37	0	9,13,14,14	0,0,1,0	239	149
106	0	59,34,31,36	1,0,0,0	299	149
77	0	62,35,52,74	1,0,0,0	277	149
60	1	51,10,16,27	0,0,0,0	325	149
76	2	142,26,11,36	2,0,0,0	748	149
229	0	102,66,123,159	4,0,0,0	335	149
335	2	164,77,165,239	0,0,0,0	336	149
237	0	94,85,86,119	1,0,0,0	301	149
167	0	108,60,67,63	2,0,0,0	236	149
331	2	117,84,173,171	0,0,0,2	211	149
366	0	169,111,168,186	2,0,0,0	300	149
297	7	117,109,153,187	0,0,4,1	266	149
133	1	139,79,90,78	5,0,2,0	392	149
4	16	6,1,1,0	18,9,12,9	272	149
197	7	90,73,42,29	2,0,1,0	221	149
554	21	247,136,123,150	0,0,0,3	495	149
443	5	183,115,100,126	1,3,0,0	495	149
718	5	263,129,148,142	1,3,0,0	733	149
553	0	209,104,124,103	0,0,0,6	733	149
813	5	330,151,171,163	3,1,0,0	733	149
81	0	26,14,10,13	0,0,0,6	267	149
243	2	77,40,38,52	0,4,4,0	267	149
72	4	32,12,12,17	3,0,0,1	267	149
398	0	63,202,141,184	0,0,1,0	351	149
159	0	21,91,49,59	0,0,0,2	228	149
282	3	61,189,126,121	0,0,0,0	292	149
291	7	63,171,107,100	0,0,1,0	350	149
163	0	42,105,61,43	1,0,0,0	350	149
64	0	24,33,17,23	1,0,0,0	220	149
187	3	46,106,62,83	1,7,0,3	220	149
61	0	22,42,20,29	0,2,0,0	233	149
10	10	0,8,0,2	0,7,2,0	219	149
0	2	21,0,0,2	0,2,0,0	635	149
277	4	104,113,123,102	11,8,14,7	265	149
15	14	34,27,4,12	18,1,0,0	230	149
156	0	71,73,47,72	2,0,0,0	280	149
255	0	302,154,198,165	1,2,0,0	240	149
0	141	2,0,0,0	239,96,66,86	237	149
252	3	237,168,128,104	0,2,0,0	203	149
394	1	259,243,253,256	0,7,0,0	311	149
476	2	288,212,290,226	9,0,4,0	287	149
182	4	110,89,88,58	0,0,0,0	237	149
688	2	261,263,198,171	1,3,2,4	269	149
651	1	273,226,123,127	0,0,0,0	281	149
247	0	121,85,31,72	2,0,0,0	223	149
45	54	22,30,29,15	24,14,15,2	273	149
2079	0	465,758,844,721	1,0,0,0	320	149
1483	0	324,546,455,328	0,8,0,0	290	149
1148	1	330,322,538,486	0,0,0,0	184	149
1336	4	371,428,633,638	0,0,3,2	218	149
22	716	0,2,9,7	213,281,388,342	238	149
259	484	76,168,85,88	78,153,131,76	236	149
145	26	39,74,48,68	2,15,9,1	236	149
1041	26	156,391,322,183	2,15,9,1	239	149
679	3	121,336,229,129	0,2,1,2	239	149
603	596	104,249,232,226	86,161,191,182	233	149
9	676	0,4,8,5	172,235,233,231	226	149
30	676	7,12,15,11	172,235,233,231	205	149
4	2	6,0,0,0	0,0,0,0	448	149
0	2	6,0,0,0	7,4,1,0	327	149
13	3	26,8,6,2	6,6,2,4	283	149
10	0	10,8,2,18	0,0,1,0	290	149
5	2	17,2,10,3	0,0,2,0	293	149
17	207	13,6,5,8	64,56,72,71	194	149
362	1	146,138,115,102	0,2,4,2	309	149
124	0	61,75,63,41	1,0,0,0	302	149
32	115	9,5,3,15	44,69,80,46	330	149
329	0	120,128,163,128	0,1,0,0	326	149
2	32	2,0,0,6	11,10,13,2	408	149
23	9	5,0,10,17	0,0,0,0	294	149
259	2	79,76,53,100	4,0,2,2	285	149
228	0	113,84,110,190	2,0,0,0	352	149
151	0	61,55,79,142	2,0,0,0	337	149
0	64	5,0,0,0	37,19,15,29	304	149
2978	1	1999,1733,487,462	2,0,0,0	221	149
13430	1	7058,7425,2835,2733	2,0,0,0	333	149
7794	9	4181,4431,1474,1323	3,2,2,0	333	149
559	4	1272,323,41,67	0,0,0,0	278	149
505	9	1234,319,39,64	3,2,2,0	245	149
6096	4	4070,3281,1399,1469	0,0,0,0	245	149
137	0	171,86,78,63	2,0,0,0	516	149
324	0	204,163,144,124	3,0,0,0	271	149
818	0	477,406,536,373	0,0,2,0	299	149
519	3	486,278,403,447	3,2,0,4	326	149
604	4	635,315,352,369	0,0,0,0	263	149
283	4	242,108,144,151	0,0,0,0	237	149
352	5	355,232,285,260	18,5,0,2	309	149
53	0	90,39,15,23	6,3,0,0	243	149
0	52	0,0,1,0	36,52,46,59	224	149
183	2	72,140,135,150	0,2,2,0	264	149
236	2	48,161,172,155	0,0,0,0	252	149
277	0	66,257,209,141	3,0,0,1	299	149
122	2	299,9,15,6	2,0,0,0	299	149
24	0	15,11,9,4	0,2,0,0	219	149
0	4	4,0,0,0	3,0,0,0	242	149
612	0	392,185,281,267	0,0,3,0	291	149
451	0	235,180,204,218	0,2,0,0	253	149
443	0	325,151,208,192	0,0,0,4	315	149
8	92	15,3,0,0	172,30,22,16	178	149
0	2	0,2,1,0	2,3,2,3	276	149
5	81	2,7,2,3	12,20,73,47	238	149
2	81	0,0,1,2	12,20,73,47	252	149
110	2	17,24,96,49	0,0,0,0	269	149
5	50	6,7,0,2	56,43,13,23	215	149
128	2	88,84,66,65	0,0,0,0	226	149
48	2	40,19,31,32	0,0,0,0	226	149
8	101	1,2,0,2	77,59,27,18	229	149
0	2	6,3,18,5	14,8,21,4	440	149
23	0	44,19,72,70	0,0,1,0	308	149
15	0	25,15,38,35	0,0,8,0	308	149
17	0	29,27,29,44	5,0,9,0	353	149
8	8	19,5,9,10	8,3,9,11	224	149
6	0	41,15,48,32	0,0,2,0	269	149
2	0	0,0,0,0	0,1,0,0	295	149
135	1	81,54,71,59	3,2,0,0	236	149
366	1	344,186,175,176	9,4,3,0	284	149
23	3	18,10,6,8	0,4,0,0	197	149
6	7	2,2,6,3	5,4,5,0	219	149
119	2	32,52,43,53	0,1,0,1	190	149
100	2	28,44,43,45	0,1,0,1	187	149
111	7	43,31,19,24	0,0,0,0	248	149
16	188	0,9,0,2	62,57,169,119	211	149
165	0	169,88,65,75	1,0,4,0	240	149
238	2	212,109,112,136	1,4,0,2	297	149
437	2	231,280,210,191	1,5,10,0	308	149
293	0	145,138,114,137	1,1,0,0	236	149
196	4	118,82,55,81	4,1,2,3	237	149
0	6	14,0,1,0	56,15,6,9	224	149
0	6	23,0,1,0	56,15,6,9	220	149
0	2	1,0,0,0	0,0,0,0	285	149
95	3	249,89,38,43	6,0,0,1	269	149
228	1	34,32,63,116	2,1,0,0	295	149
76	1	22,36,42,19	1,0,0,0	235	149
111	0	57,66,97,57	2,0,1,4	243	149
60	0	18,31,41,19	0,2,0,0	243	149
4	0	0,4,11,2	2,0,1,4	289	149
6	0	2,2,11,4	2,0,1,4	344	149
75	0	35,37,83,59	0,2,0,0	265	149
125	0	73,78,140,102	0,0,0,1	265	149
65	1	39,51,75,29	0,2,2,2	227	149
68	2	51,25,45,43	4,0,8,2	304	149
145	2	77,88,99,95	0,0,0,0	310	149
83	0	38,49,49,61	0,1,0,0	260	149
10	0	12,3,1,0	2,0,0,0	335	149
11	7	3,4,0,0	2,0,0,0	302	149
13	8	3,4,0,0	5,3,1,0	302	149
128	0	246,140,19,30	1,0,0,0	317	149
21	0	42,17,22,27	2,0,0,0	311	149
2	0	70,14,5,1	2,0,0,0	324	149
0	1	12,4,1,0	30,1,10,1	200	149
0	1	27,5,2,6	30,1,10,1	254	149
288	38	100,162,160,135	35,29,12,5	418	149
200	2	72,111,122,87	6,0,0,0	418	149
273	2	93,156,164,130	0,0,0,2	418	149
156	38	64,82,73,83	35,29,12,5	326	149
68	2	36,31,35,35	6,0,0,0	326	149
16	93	13,7,33,11	33,53,42,50	342	149
562	2	222,242,230,233	6,0,0,0	311	149
617	5	220,266,260,278	5,2,4,2	311	149
6401	9	2875,2404,3091,2883	0,2,2,4	1932	149
6222	1	2732,2306,3023,2824	0,0,0,0	1932	149
1170	1	446,424,589,459	0,0,0,0	456	149
1346	6	589,520,655,514	0,0,0,0	456	149
2	0	13,0,0,0	2,0,0,0	285	149
543	2	63,69,38,31	0,0,0,0	415	149
72	2	9,15,5,6	3,5,0,0	343	149
90	21	17,26,5,9	15,14,0,0	343	149
32	21	13,30,6,14	15,14,0,0	343	149
32	20	10,26,6,14	8,12,0,3	343	149
4	32	3,1,0,2	3,18,4,2	352	149
5	124	0,2,0,0	69,53,70,98	204	149
92	0	70,39,25,23	0,1,0,0	298	149
10	1	11,10,0,8	0,0,0,0	307	149
9	9	4,0,2,0	10,3,7,6	203	149
135	1	51,49,71,95	0,0,0,2	197	149
30	22	36,24,12,2	5,3,1,8	362	149
173	0	49,46,67,70	0,0,0,2	272	149
127	0	36,77,41,45	1,4,1,0	272	149
86	0	23,53,8,23	0,0,0,2	189	149
2	68	0,0,5,0	16,24,22,27	307	149
64	18	35,27,15,24	6,1,11,10	344	149
131	18	47,46,34,51	6,1,11,10	269	149
211	0	39,81,86,45	0,0,0,1	271	149
176	0	55,32,67,68	0,0,2,0	266	149
70	14	21,33,21,9	9,6,18,15	206	149
176	1	49,48,48,57	0,0,0,0	244	149
11	0	12,4,0,4	0,4,0,0	345	149
2	0	5,0,0,0	0,4,0,0	300	149
2	2	9,0,2,0	0,0,0,0	302	149
540	10	356,40,23,15	2,2,0,5	1003	149
96	8	76,51,37,37	2,3,1,0	230	149
15	0	0,5,15,3	1,0,0,0	342	149
12	0	1,3,4,4	0,1,0,0	286	149
4	0	36,2,0,0	2,0,0,0	242	149
2	2	0,0,0,0	3,2,0,0	245	149
2	4	0,0,0,0	0,0,0,1	223	149
9	0	9,2,0,1	3,0,0,0	233	149
2	0	0,0,0,0	3,0,0,0	190	149
18	3	20,7,6,5	0,0,0,0	286	149
141	2	6,92,147,238	0,0,0,0	301	149
65	1	1,46,61,94	0,4,0,2	185	149
41	6	0,49,47,103	0,2,6,5	234	149
32	0	0,40,33,65	0,0,0,2	234	149
6	0	0,0,3,0	0,0,0,2	206	149
11	16	0,0,3,0	0,7,4,9	206	149
0	6	0,7,8,21	0,0,6,0	207	149
3	16	0,7,6,9	0,7,4,9	250	149
3	6	0,7,6,7	0,0,6,0	250	149
3	0	0,7,6,7	0,0,0,4	250	149
28	0	0,4,9,43	0,0,3,4	239	149
0	1	1,3,0,0	0,0,0,0	268	149
5	0	0,1,0,0	0,2,0,0	207	149
4	0	1,4,0,0	0,0,0,2	207	149
160	0	375,97,23,32	1,0,0,0	274	149
502	0	380,253,131,120	0,0,2,0	227	149
