ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1520	0	16	25	14	223	149	5.40539589755e-08
1522	380	12	395	0	236	149	0.000773760771728
1523	39012	6	805	0	152	149	1
1524	1599664	35	9332	0	700	149	1
1525	131	3	238	7	153	149	0.585910416926
1528	3	0	35	8	152	149	0.0106454556212
1532	127	9	267	26	201	149	0.383716648328
1537	42	78	110	77	532	149	0.000368509292777
1540	14	35	0	116	301	149	2.46244229452e-08
1541	717	2	733	0	2530	149	0.479158262254
1542	9	344	6	332	176	149	0.467108257654
1546	2	83	0	186	220	149	0.548639526713
1548	0	8	29	44	231	149	0.000315556235132
1549	18	149	21	74	200	149	0.0248694137344
1552	42	64	64	62	246	149	0.127333427694
1553	0	7	14	57	209	149	0.00642125327747
1554	10	4	148	9	334	149	0.0213221377886
1555	17	4	191	9	274	149	0.0549159021233
1556	0	40	3	18	179	149	0.0190789087323
1557	0	30	13	64	219	149	0.000684135464336
1558	40	11	56	0	207	149	7.08563705354e-06
1559	8	45	0	35	152	149	0.000908110333304
1562	70	0	103	21	155	149	3.41909377266e-06
1567	91	5	190	25	152	149	0.0471817635073
1569	512	2	1966	55	201	149	0.000294365251488
1570	11	0	115	8	308	149	0.0155071544689
1576	1	22	18	184	168	149	0.158556281131
1578	0	5	16	107	173	149	0.016888990801
1579	23	26	0	14	175	149	7.14593475881e-06
1580	4	26	15	14	851	149	0.00115960577703
1581	4	26	30	14	900	149	1.18993854725e-06
1582	4	23	15	0	825	149	1.22855281504e-10
1583	4	23	30	0	874	149	7.43849426499e-15
1586	1	30	0	75	164	149	0.33012418015
1589	7	30	0	37	163	149	0.000440119972894
1590	57	104	39	132	253	149	0.0273141204315
1595	8	198	4	187	185	149	0.259517124047
1597	0	73	16	216	273	149	0.00628404005209
1603	4	185	0	245	200	149	0.761252157389
1618	45	68	44	140	200	149	0.0113688754739
1620	10	2	0	25	153	149	7.85041587292e-10
1621	0	9	10	140	164	149	0.0402485175946
1624	22	0	246	12	446	149	0.0114353384736
1627	31	0	376	12	431	149	0.0198787448173
1629	19	0	197	12	388	149	0.00989667003557
1630	6	0	82	12	275	149	0.00788084960603
1631	0	33	18	79	167	149	0.000133780703785
1633	7	0	0	17	152	149	2.13318140929e-10
1634	5	15	17	0	152	149	7.74960673411e-09
1635	65	1	169	12	188	149	0.0215440617094
1639	398	25	702	58	152	149	0.301793564964
1641	65914	14342	273	43	152	149	0.111930715691
1642	6	23	37	106	277	149	0.431836022858
1643	0	7	8	94	184	149	0.0398325370355
1646	3	0	28	46	160	149	0.000530932426956
1647	14	0	322	46	232	149	0.00320356682509
1648	14	3	294	0	221	149	0.00373813441279
1654	61	11	56	41	290	149	0.000253106864331
1658	560	13	644	3	205	149	0.00949235878424
1660	5	53	0	277	236	149	0.0181188015483
1662	17	42	9	157	253	149	1.93485339058e-05
1664	0	7	18	19	179	149	0.00015988741954
1665	15	7	136	19	323	149	0.0358190787271
1670	8	0	128	182	152	149	8.76296912544e-06
1671	84	38	622	329	152	149	0.501818317174
1672	1	251	51	1087	152	149	0.000211477726924
1673	73	148	54	100	342	149	0.745578146155
1676	2	4	76	69	248	149	0.230130312917
1677	3	2	46	65	234	149	0.514413941768
1680	0	18	6	5	152	149	1.41945389913e-05
1689	44	268	108	485	208	149	0.186761282282
1690	650	27	706	29	797	149	0.976889000293
1692	74	218	128	152	351	149	6.10355679833e-05
1693	117	0	174	28	402	149	5.9247538875e-08
1694	261	0	198	28	200	149	3.08858161269e-10
1708	57	25	96	161	253	149	6.81141254188e-06
1713	15	10	30	53	152	149	0.0396113024359
1717	96	2	463	60	172	149	0.000355579355037
1718	9	59	49	496	167	149	0.443034867324
1719	210	0	438	5	166	149	0.729033615148
1721	4	7	14	0	158	149	4.74450635213e-06
1722	272	7	534	0	155	149	0.0962262297356
1724	81	0	115	8	172	149	0.00362185687981
1725	14	0	0	8	152	149	1.62144186966e-10
1727	176	1	355	0	1270	149	0.274367676158
1737	34	0	86	33	218	149	1.35805211676e-06
1745	4	2	172	10	256	149	0.125885803827
1753	5	28	32	0	193	149	7.77156117238e-16
1754	8	0	5	4	165	149	0.000620200817132
1761	12	0	115	64	152	149	7.03640742823e-05
1764	0	6	85	166	195	149	0.00113456638215
1766	100	5	427	0	154	149	0.0276602817814
1767	142	1	405	0	183	149	1
1768	17	0	8	3	240	149	0.00272115951986
1771	118	10	163	0	153	149	0.000219794186969
1773	4	84	0	61	177	149	0.10610122271
1775	4	68	0	101	170	149	0.0552027516485
1783	9	154	6	357	283	149	0.0354172730034
1785	7	0	2	20	153	149	3.85759033605e-08
1786	4	0	19	20	227	149	0.000563519483302
1787	4	7	19	2	223	149	0.000552689229984
1788	4	41	17	273	152	149	0.862706873479
1789	397	113	901	245	2686	149	0.796794421965
1790	80	969	61	555	228	149	0.22025286173
1791	138	969	82	555	317	149	0.884128840456
1792	84	26	58	37	238	149	0.0294837665536
1794	1	0	0	24	179	149	7.46739334604e-05
1795	31	246	17	284	252	149	0.0257996127206
1796	14	10	0	7	184	149	5.58604219433e-05
1802	7	6	99	0	324	149	4.07962148508e-08
1807	446	1199	35	474	152	149	6.18394224716e-14
1808	55	68	0	11	152	149	2.18068736451e-05
1809	4935	3	762	0	215	149	1
1810	26	1583	16	1231	175	149	0.484901928307
1812	15	0	24	16	152	149	2.59471459213e-05
1817	1	94	3	234	152	149	0.687724424091
1818	10	30	61	73	173	149	0.0197303588832
1819	4	5	14	0	172	149	3.63125887476e-05
1825	25	3	55	8	179	149	0.6892783874
1828	0	79	7	168	167	149	0.048130338292
1830	1	79	15	168	162	149	0.00365940152163
1834	177	12	217	14	389	149	0.920830575697
1835	27	2	88	18	152	149	0.0720976591617
1836	21	15	0	51	382	149	2.27030616529e-11
1844	14	20	79	53	152	149	0.0623697723247
1847	328	3	227	30	184	149	9.7699267565e-09
1851	10	6	18	36	152	149	0.0371261340113
1852	258	81	296	95	179	149	0.919422322715
1853	11	200	14	126	162	149	0.111604502803
1859	81	0	216	16	236	149	0.000573019304616
1860	29	300	172	1014	621	149	0.0183940046349
1865	12	5	99	39	182	149	0.951906533193
1870	11	0	26	4	154	149	0.0175160292551
1871	186	0	502	53	154	149	9.7088851958e-08
1872	185	0	501	9	317	149	0.0297546085029
1875	119	3	282	0	152	149	0.642459565235
1876	95	31	413	54	166	149	0.00222596475427
1877	12	93	51	155	152	149	0.00635376518556
1878	102	15	176	62	181	149	0.00632176037435
1883	120	252	218	251	256	149	0.00274856318001
1885	139	5	241	0	207	149	0.0261147690526
1886	168	13	277	0	824	149	2.73396018158e-07
1888	171	13	37	0	200	149	0.00518428291591
1889	61	658	24	23	183	149	4.35558256129e-11
1893	20	351	34	395	172	149	0.186406165034
1894	1	118	0	215	163	149	1
1895	11	10	169	87	181	149	0.244027965843
1896	79	0	76	12	183	149	3.17112475614e-05
1897	108	6	178	0	371	149	0.00107936398452
1898	80	42	57	52	421	149	0.0665616233984
1903	0	84	2	24	200	149	0.506772645712
1904	5	7	2	14	205	149	0.0614880577984
1905	89	7	24	14	154	149	9.10624972406e-05
1907	111	3	160	0	244	149	0.194660590273
1908	0	7	17	26	217	149	0.00057124071133
1911	103	3	135	2	152	149	0.437974516391
1915	304	0	859	12	154	149	0.458039782142
1925	0	2	15	15	189	149	0.00246128749377
1928	0	35	37	141	297	149	4.94534927232e-05
1929	13	268	26	217	300	149	0.013055267026
1931	10	35	0	157	167	149	1.71621348355e-07
1932	25	1	67	0	198	149	0.261917662065
1933	50	1	224	0	180	149	0.380429695199
1934	41	24	72	121	174	149	0.00105769424164
1935	227	2	431	0	190	149	1
1936	35	8	244	24	154	149	0.129952490419
1937	28	98	70	226	184	149	0.74093764691
1938	21	113	0	145	203	149	9.8067935439e-08
1939	428	7	435	0	207	149	0.176926409234
1940	10	0	54	31	152	149	0.000166353879801
1944	197	2273	96	3603	269	149	3.86809140274e-10
1954	16	6	23	0	211	149	0.00019819688934
1955	14	136	22	199	207	149	0.824215345314
1956	176	2	247	27	397	149	2.17942536616e-05
1957	4	82	8	124	190	149	0.570957792293
1958	2	70	0	143	165	149	0.548173213045
1971	0	7	45	7	191	149	4.76977779496e-08
1972	9	144	0	498	306	149	0.0257172917873
1974	2	0	114	20	152	149	0.0172044060399
1975	3	66	0	118	182	149	0.337149904116
1978	2	9	50	79	171	149	0.0858594526971
1987	35	32	47	32	152	149	0.411300639642
1996	78	223	209	297	534	149	0.000861814546847
1997	0	140	1	577	246	149	1
1998	3	56	18	304	789	149	0.884973710634
2003	3	49	0	394	174	149	0.180403054088
2004	4	47	0	312	186	149	0.0332239684836
2010	991	124	815	75	218	149	0.136019171887
2011	82	415	111	531	162	149	0.784871479344
2013	17	172	23	423	160	149	0.119377028367
2014	2	172	54	423	492	149	2.06035720918e-05
2015	2	17	54	23	481	149	4.14559882311e-07
2016	195	0	397	22	188	149	9.53092473019e-05
2017	42	322	88	1037	219	149	0.0921625827812
2018	624	0	1208	45	201	149	5.57319175587e-07
2020	4	2	33	1	221	149	0.0428051446693
2023	142	3	233	14	226	149	0.046510376503
2027	14	1	0	51	152	149	6.66133814775e-16
2028	1408	7	811	0	1178	149	0.0336405220759
2031	0	1	27	0	209	149	3.36631496435e-05
2032	0	11	4	37	197	149	0.0553494272648
2033	79	70	345	330	152	149	0.736606733846
2035	0	9	15	32	154	149	0.000620853129123
2036	2	36	2	333	162	149	0.64122520101
2037	4	113	60	793	182	149	0.0648129692595
2038	11	9	12	8	152	149	0.742597805748
2040	28	17	2	0	179	149	0.0039257278951
2047	0	1	14	82	244	149	0.0334923601294
2053	7009	8	8914	6	153	149	1
2059	0	2	15	624	173	149	0.248625400796
2060	6	0	92	15	309	149	0.00610900826847
2064	130	8	904	0	620	149	3.21791059021e-07
2065	26	19	49	39	156	149	0.817232424141
2067	81	0	265	5	163	149	0.351201572736
2072	17	1	79	11	152	149	0.152916056326
2074	0	41	12	175	166	149	0.0112740951523
2075	11	7	90	52	170	149	0.864153094066
2076	19	327	40	781	201	149	0.77672920491
2078	104	4	300	2	168	149	0.0959282630544
2079	8	4	43	2	195	149	0.0102776555916
2080	0	96	15	272	176	149	0.00482798187305
2081	196	0	209	23	199	149	2.12848209835e-07
2082	6	107	11	294	177	149	0.595655542745
2083	19	65	0	148	184	149	1.08001507737e-09
2084	25	65	6	148	188	149	2.62931442285e-07
2085	14	8	6	0	153	149	0.00111772365439
2086	0	4	27	27	154	149	0.000640673370969
2088	15	1381	0	25	165	149	1
2090	13	178	10	178	234	149	0.548991654294
2091	7	0	0	12	157	149	1.05911568404e-09
2097	381	19782	285	23908	172	149	0.0034958289292
2098	13	9	31	30	224	149	0.495161684503
2119	0	3	6	15	231	149	0.00732006810642
2121	2	6	219	31	410	149	3.48993939255e-05
2124	56	0	210	4	379	149	0.114324067183
2125	2	27	0	126	245	149	0.813294786603
2130	83	1	49	20	265	149	3.60260240528e-08
2131	4	25	0	40	164	149	0.00783932173561
2132	1	2	97	1	152	149	0.00257534832223
2133	1	0	119	23	194	149	0.0150437651129
2134	2	0	23	23	191	149	0.00236947656708
2135	4	0	46	70	152	149	0.00023985331636
2137	14	14	5	17	164	149	0.0382477673128
2138	38	124	13	96	258	149	0.0198037296744
2140	17	1	52	22	152	149	0.00479430905168
2141	32	22	5	47	158	149	4.36206510912e-08
2152	0	3	17	17	342	149	0.00185745226378
2168	13	6	62	1	152	149	0.000115431129967
2177	13	22	0	30	180	149	2.84968220321e-06
2192	14	246	33	735	172	149	0.604419306569
2193	115	2	224	0	248	149	0.592899049111
2194	162	10	272	8	259	149	0.145757695774
2195	347	2	926	0	225	149	1
2196	394	10	974	8	236	149	0.0285812801569
2197	49	10	48	8	160	149	0.692974655893
2212	156	0	141	10	179	149	0.000411431091685
2215	33	21	123	0	180	149	1.62203583898e-13
2216	1	42	17	88	179	149	0.00188428678958
2217	7	22	29	86	211	149	0.834671523662
2218	1	21	0	134	165	149	0.28126884049
2220	87	5	165	18	196	149	0.158041850065
2221	8	21	0	24	215	149	0.000252101193494
2230	0	112	16	249	204	149	0.0021064151236
2234	9	153	8	186	154	149	0.553823157694
2236	412	12	414	0	230	149	0.00123832119658
2238	5	280	0	304	152	149	0.633492024477
2240	13	77	0	261	336	149	3.60416585032e-06
2245	67	17	272	32	197	149	0.0431709015121
2251	66	226	489	423	974	149	1.440347841e-11
2253	285	0	561	7	288	149	0.129369701723
2256	579	22	418	13	929	149	0.571445088572
2257	2	0	124	109	262	149	0.00291506708074
2258	0	3	122	28	152	149	8.60062485525e-05
2264	10	0	157	1	210	149	1
2269	10	227	24	599	662	149	1
2270	6	227	24	599	372	149	0.285108579311
2273	21	1262	10	1154	170	149	0.254597994617
2275	17	204	6	67	203	149	0.886489463742
2277	13	47	61	46	182	149	2.07902087063e-05
2278	20	404	99	760	214	149	0.000313806102935
2279	54	404	84	760	181	149	0.435261155613
2280	3	358	14	649	178	149	0.160124046578
2286	11	4	155	131	170	149	0.116775240997
2288	48	22	169	6	445	149	1.16829628194e-08
2294	1	32	0	79	184	149	0.368758039208
2295	1	4	0	15	187	149	0.241593341223
2297	32	4	79	15	152	149	0.387736749706
2306	9	4	32	15	154	149	0.897190560162
2310	20	28	79	74	152	149	0.252777544789
2311	14	28	14	78	204	149	0.0284849927565
2312	4	7	24	12	159	149	0.0620045916698
2313	30	7	35	0	162	149	0.000381928067457
2316	97	0	466	4	275	149	0.749046977803
2320	33	2662	35	1736	208	149	0.161601278083
2321	123	8	225	9	167	149	0.392026007154
2326	185	1	1474	0	288	149	1
2328	0	36	9	166	286	149	0.0940322985891
2329	0	36	9	166	198	149	0.0396880882724
2331	0	65	10	90	330	149	0.00501112363281
2332	188	6	159	6	157	149	0.796106888599
2333	7	198	0	147	182	149	0.0666805853269
2334	11	115	0	69	185	149	0.0015958740029
2335	38	0	26	4	197	149	0.00524058917118
2336	202	115	147	69	152	149	0.402642847602
2337	229	0	173	4	164	149	0.379319674394
2338	142	0	95	4	161	149	0.0766813792564
2344	1272	29	1043	4	155	149	0.00224035664722
2345	33	0	36	6	204	149	0.0012304671161
2347	22	532	10	248	228	149	0.901115254033
2349	4	14	0	82	417	149	0.0127404661988
2350	4	65	0	123	162	149	0.0433467595567
2354	56	0	212	10	151	149	0.0205956574178
2355	2	52	0	200	168	149	0.672545767623
2357	0	3	9	26	165	149	0.0067099623762
2359	107	5	197	0	528	149	0.00165395414843
2360	14	76	10	51	180	149	0.921923819876
2361	14	76	10	51	211	149	0.970431390712
2364	5	36	0	34	312	149	0.0221444832046
2365	197	5	280	0	973	149	0.0023757359388
2366	0	24	19	281	174	149	0.0209702781038
2374	6	14	3	14	152	149	0.347609191593
2375	14	83	32	147	170	149	0.450122078848
2378	24	39	89	154	650	149	0.965453073663
2379	138	82	109	64	152	149	0.959491143473
2380	2	55	4	48	170	149	0.282293219097
2385	524	443	1	4	152	149	0.0677720227572
2386	7	0	38	2	223	149	0.179689833668
2387	28	0	90	29	152	149	2.31452791775e-05
2389	62	4	87	9	152	149	0.382200186562
2397	51	306	152	578	152	149	0.0379284246555
2403	0	319	92	2413	681	149	1
2404	0	319	93	2413	684	149	1
2407	2	0	76	31	222	149	0.00557764187962
2408	2	257	133	3701	222	149	0.00740985077386
2414	12	41	27	59	274	149	0.256883290324
2415	562	8	1904	15	154	149	0.614492937824
2416	1025	8	1257	0	160	149	1
2417	1079	6	1301	0	170	149	1
2418	62	6	44	0	159	149	0.0068792722878
2423	276	10	420	6	2079	149	0.0715285532933
2425	0	31	17	286	152	149	0.0184125456106
2427	73	23	113	136	1452	149	7.46439748178e-06
2443	2909	22	2697	0	278	149	0.296320926133
2444	1	709	0	1665	167	149	1
2445	7	1	135	68	152	149	0.0756892334667
2446	5	3	180	81	290	149	0.685765349115
2451	0	24	3	117	167	149	0.535923219103
2454	4	109	11	257	171	149	0.66043612478
2455	114	6	334	0	156	149	0.0081628986061
2456	61	2	99	0	152	149	0.66244050158
2457	1	0	36	15	195	149	0.00783171466145
2461	18	4	238	0	633	149	1.17792021853e-05
2462	1	0	20	12	181	149	0.00600949678896
2463	12	6	0	104	188	149	4.24771329222e-13
2468	185	5	214	18	157	149	0.0146150106439
2470	13	27	23	49	200	149	0.98868302294
2471	4	15	50	21	228	149	6.75453627302e-05
2473	0	151	20	336	178	149	0.00062644509467
2476	306	4	659	1	211	149	0.768156464856
2477	1	86	0	139	169	149	1
2478	54	9	207	37	157	149	0.786795396857
2482	4	44	0	124	160	149	0.0144486374049
2483	1336	2	2461	0	836	149	1
2484	1865	10	4432	0	169	149	1
2485	374	10	854	0	293	149	0.000446465106623
2486	150	1641	395	3973	273	149	0.619807902121
2487	153	93	230	66	324	149	0.00146956664153
2488	109	93	161	66	351	149	0.00278051974752
2489	10	54	8	77	176	149	0.269316776114
2490	5	35	7	44	177	149	0.82020815033
2492	213	1	263	18	220	149	6.84281141262e-05
2493	27	1	12	18	165	149	2.01321114557e-07
2494	57	2	119	20	204	149	0.00608702083441
2495	15412	353	1044	0	481	149	3.07632519458e-09
2498	32	8	183	285	211	149	2.13308004982e-06
2500	19	35	12	165	317	149	3.60342347716e-06
2501	102	22	613	62	185	149	0.0204980375633
2502	101	35	518	112	152	149	0.0869513564273
2504	3	86	23	367	169	149	0.186976555186
2506	83	106	228	114	1957	149	4.84449888204e-05
2511	150	0	1803	3	318	149	1
2514	0	5	36	121	173	149	0.00495762589327
2520	1961	80	4592	139	152	149	0.151225761211
2521	32	764	195	4326	395	149	0.697531721387
2522	95	764	585	4326	642	149	0.624865454461
2526	13	100	0	108	192	149	5.48973685023e-05
2532	40	3	142	0	171	149	0.0535504045085
2534	25	0	49	18	175	149	3.02785438486e-05
2536	4	0	56	21	444	149	0.00270339104451
2541	7	14	12	10	211	149	0.150566170129
2542	38	153	0	97	186	149	1.22402754599e-08
2549	111	10	910	1	204	149	6.17732059727e-07
2551	2	83	0	240	164	149	0.530052103083
2562	0	9	4	174	1001	149	1
2575	2	0	13	14	162	149	0.00207902626051
2582	179	0	686	31	152	149	0.000629649489498
2583	59	6	445	14	1100	149	0.0458296935307
2585	59	0	433	16	153	149	0.0298494868393
2588	10	0	10	5	610	149	0.00017339620205
2590	23183	103	38612	147	261	149	1
2591	233	34	546	53	152	149	0.150499471586
2598	0	2	6	10	152	149	0.00371387382341
2599	7	0	61	13	152	149	0.00607788299936
2612	0	3	15	0	154	149	2.3654474135e-07
2613	42	0	320	36	615	149	0.000191735873077
2614	79	11	256	9	279	149	0.00585651861295
2615	0	33	23	128	227	149	0.000505344053294
2616	1	0	6	6	201	149	0.0017825779385
2618	1	0	12	355	235	149	0.00389888104994
2625	2	2	20	0	266	149	0.000970384881898
2639	2	3	19	6	152	149	0.109945142512
2641	14	216	43	216	252	149	0.000635304645711
2644	469	69	262	14	387	149	0.00093428346152
2645	1349	10	486	0	309	149	0.428719063783
2646	382	2	209	0	245	149	1
2648	4	14	12	54	201	149	0.829762953948
2649	4	16	12	30	204	149	0.405478764558
2650	14	16	54	30	152	149	0.10555459315
2651	10	40	13	115	962	149	0.13585234353
2652	4	53	0	52	238	149	0.072229526912
2657	1	12	0	32	166	149	0.306964513226
2660	0	101	1	206	179	149	1
2664	18	30	39	22	158	149	0.00799623401096
2665	1	24	49	58	164	149	3.15350272873e-06
2669	598	23	85	22	323	149	1.52277518817e-07
2670	84	73	55	9	195	149	7.49920538146e-06
2671	0	119	11	16	152	149	4.55417703549e-10
2675	0	8	32	42	164	149	0.000150457659781
2676	22	0	134	23	153	149	0.00119235358974
2677	0	30	6	219	176	149	0.261620316341
2678	66	10	130	20	217	149	0.942438382796
2681	8	7	79	9	152	149	0.00236929096308
2683	14	14	6	34	152	149	0.00179634742012
2684	447	7	308	0	209	149	0.187509508331
2689	84	134	104	81	160	149	0.0034630881507
2690	501	75	304	33	152	149	0.1991993577
2691	271	0	574	9	324	149	0.0308998964676
2695	112	10	68	30	540	149	4.05234362789e-05
2698	151	4	184	0	813	149	0.00904993717274
2699	57	99	51	114	161	149	0.357128931182
2700	4	1413	0	1974	172	149	1
2701	1774	14	2204	14	176	149	1
2702	54	4	197	0	294	149	0.00311674467102
2703	52	112	83	100	212	149	0.026281593102
2704	6	831	0	538	193	149	1
2705	15452	56	1440	7	433	149	0.836996762903
2706	19838	413	2130	31	433	149	0.0978449295483
2707	332	1	606	0	235	149	1
2708	165	5	603	0	978	149	0.000328951623306
2709	0	17	5	25	153	149	0.00465563368359
2710	43	145	36	299	278	149	0.00159764397439
2711	60	145	56	299	274	149	0.00189318959891
2712	0	2	30	94	210	149	0.0112841424913
2714	11	33	31	72	329	149	0.48741963002
2715	95	1	269	0	153	149	1
2716	0	17	20	98	167	149	0.00157587519257
2719	184	25	342	113	152	149	0.00072125231138
2720	16	35	51	168	182	149	0.316805228183
2721	6	4	124	39	152	149	0.393555152842
2722	8	3	23	40	169	149	0.0212226285956
2723	22	2	21	5	169	149	0.211504578864
2732	199	4251	196	4104	218	149	0.924403024658
2735	52	0	68	27	203	149	5.20562133399e-08
2748	45	7	111	80	1372	149	0.000272651867373
2749	92	7	1192	51	1325	149	0.255431859553
2751	0	34	4	110	153	149	0.169782040604
2755	33	23	40	110	201	149	9.60355927139e-05
2756	157	11	759	0	282	149	2.16589780666e-07
2757	48	117	113	264	608	149	0.826777531789
2759	750	201	2572	782	202	149	0.444237190154
2760	993	35	3094	260	281	149	7.42408919837e-05
2761	128	201	411	782	198	149	0.324584042366
2762	371	35	933	260	277	149	1.45009034402e-06
2763	444	35	1304	260	228	149	3.23816158229e-05
2764	697	0	1241	59	679	149	1.42555967031e-11
2765	768	1558	1342	6428	753	149	1.46553976732e-08
2766	71	1558	160	6428	223	149	0.00397531603945
2767	81	449	101	1214	223	149	0.000326538030756
2768	1958	209	5057	617	443	149	0.412014347346
2769	18	1752	74	4203	160	149	0.0587036887583
2770	7	2	2	44	152	149	6.78890449635e-07
2779	10	776	35	1797	233	149	0.446721017826
2782	8	93	6	42	199	149	0.464087168474
2783	3	32	17	48	194	149	0.016304817265
2785	303	23	337	17	263	149	0.245893751928
2796	5	14	0	27	181	149	0.000908042808546
2797	0	11	8	61	178	149	0.0140171334256
2798	6	25	16	90	152	149	0.732940881444
2799	4	0	0	25	229	149	2.9039988525e-08
2800	684	2	692	3	211	149	1
2805	152	6	123	0	160	149	0.0319775183313
2806	109	0	46	8	227	149	1.82110842654e-05
2808	7	4	0	7	166	149	5.95440893076e-05
2811	5	4	4	0	182	149	0.000669437039965
2812	306	8727	258	5295	426	149	0.0527075540573
2813	23	2	57	7	167	149	0.519586901421
2819	339	55	700	81	739	149	0.150814889319
2821	34	17	61	4	161	149	0.000120059696946
2822	3	7	54	0	926	149	1.65619185033e-10
2824	106	1581	110	2016	189	149	0.30817282355
2825	22	2367	15	2743	162	149	1
2826	0	32	13	0	162	149	1.55431223448e-15
2827	2324	107	2600	159	168	149	0.135509009102
2828	3694	7	3277	26	155	149	1
2829	8	0	106	10	222	149	0.0158220430133
2838	3	1	0	10	162	149	0.000164193475325
2841	10	4	47	0	152	149	0.000428297291041
2844	83	4	111	0	218	149	0.0264639002134
2845	267	15	496	66	408	149	0.00439585999699
2846	75	0	215	7	254	149	0.0256591706486
2848	0	8	20	50	229	149	0.00160938942214
2849	0	165	40	815	298	149	0.00520260267263
2850	95	2	592	9	269	149	0.647623082944
2851	131	0	602	13	534	149	0.00710331652767
2856	31	445	147	948	152	149	0.000730130767193
2858	0	117	7	321	168	149	0.2751842523
2863	244	0	1329	35	152	149	0.00674512966995
2864	7	70	78	337	576	149	0.0218018224015
2866	855	6	2767	0	290	149	0.832956856239
2867	45	0	278	7	191	149	0.115031479954
2868	161	35	363	57	203	149	0.250553534121
2873	0	183	2	613	167	149	1
2877	84	1	692	14	269	149	0.257510623652
2886	9	58	36	106	388	149	0.0414387462018
2887	500	2	2034	0	333	149	1
2890	8	261	0	321	214	149	0.174696204993
2891	8	0	48	12	154	149	0.0037737778167
2895	3	12	14	42	154	149	0.580836094464
2902	3	264	0	512	196	149	1
2904	16	0	207	7	213	149	0.0641562010071
2906	6	18	54	28	152	149	0.000393845633448
2910	102	7	292	0	172	149	0.000687006258828
2911	15	282	45	248	378	149	0.000124183129187
2913	0	5	25	11	152	149	3.69929164572e-05
2914	6	0	157	30	230	149	0.00573141733858
2915	6	0	22	33	152	149	5.09334576172e-05
2918	103	9	1099	8	955	149	9.77206783304e-06
2920	69	316	235	665	805	149	0.0179237373393
2921	589	0	1625	21	1198	149	0.000183085540388
2922	257	2	730	21	156	149	0.0233814210771
2926	175	317	386	941	293	149	0.103901801821
2930	30	110	568	570	152	149	1.00882665999e-07
2931	4	110	53	570	325	149	0.0260637888237
2932	4	30	48	563	322	149	0.768119267518
2946	0	25	13	127	177	149	0.00785131627286
2947	52	0	96	7	269	149	0.00363521988565
2948	43	9	37	7	235	149	0.846679871285
2959	536	0	520	18	226	149	4.0796203111e-05
2960	257	0	193	18	266	149	1.91359309509e-07
2961	23	302	6	333	189	149	0.000762381089041
2962	322	220	732	129	1060	149	1.02851061001e-12
2965	34	0	64	38	184	149	3.98174078153e-08
2966	161	220	426	179	723	149	1.50381163078e-09
2969	144	2	566	0	309	149	0.592546102616
2973	0	1	3	37	175	149	0.143001338525
2979	36	315	78	264	165	149	0.000174594037966
2981	7	11	27	19	152	149	0.140246831812
2982	40	7	34	22	152	149	0.00524113457964
2984	34	483	6	523	174	149	4.9750612745e-06
2985	4	483	3	523	171	149	1
2986	75	0	976	17	152	149	0.208661025044
2989	9	11	32	36	152	149	0.851947518401
2991	0	278	32	2237	208	149	1
2997	0	11	12	204	245	149	0.084688674786
2998	2	0	29	16	155	149	0.00457076321986
3001	8	0	205	16	167	149	0.027465968177
3002	6	0	128	16	219	149	0.0118893157002
3003	6	8	117	194	201	149	0.868352427789
3004	3	28	153	318	507	149	0.00147724836567
3005	71	0	581	36	213	149	0.00131275650108
3009	0	31	27	70	211	149	7.28350088286e-06
3010	1639	33	1067	52	173	149	0.000793361033237
3011	68	5	367	62	152	149	0.040242205406
3012	13	8	247	61	152	149	0.102502223477
3013	41	38	164	246	152	149	0.0908830291638
3018	26	13	106	11	312	149	0.00107175430216
3024	0	29	40	152	189	149	6.37556215869e-05
3026	254	110	741	139	152	149	4.37376116154e-05
3027	21	97	218	741	185	149	0.233861273002
3028	3	0	90	15	185	149	0.0133720929701
3032	397	9	1625	8	189	149	0.0321861438425
3034	1506	40	1173	22	156	149	0.232892320763
3035	25	948	22	676	167	149	0.549137249613
3036	308	358	173	521	173	149	1.8666993673e-07
3043	4	50	0	158	239	149	0.0786657362568
3045	44	17	253	55	225	149	0.122169318049
3046	17	69	77	250	173	149	0.43280803344
3047	13	24	13	0	173	149	1.86862741502e-07
3052	16	14	68	100	186	149	0.228565621347
3053	44	53	53	182	648	149	0.000423382308583
3054	145	18	260	45	834	149	0.295962550119
3055	13	7	61	41	161	149	0.595606839447
3066	89	15	353	37	200	149	0.231781004949
3071	20	8	5	0	152	149	0.00300134051186
3072	9	32	20	41	207	149	0.222080982691
3073	8	1	11	0	151	149	0.229082486139
3076	43	5	138	0	151	149	0.00169260419179
3077	7	6	39	15	161	149	0.225591862196
3078	4	3	34	11	152	149	0.393310967788
3083	78	64	98	112	161	149	0.198882027542
3084	9	26	39	131	152	149	0.855812101851
3086	29	1	171	0	210	149	0.270801516945
3087	28	4	115	38	1401	149	0.150285268389
3090	280	38983	193	33852	314	149	1
3092	389	10736	96	9031	771	149	1
3097	22	6	7	12	225	149	0.00281861966573
3098	53	1	151	0	153	149	0.456812505382
3099	0	18	13	237	164	149	0.042792706807
3101	0	9	20	57	295	149	0.00232972258556
3103	5	64	39	270	198	149	0.128716149529
