ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2472	43	12	63,20,19,27	75,24,5,9	1957	149	0.00710268898845	0.08811232162805809	0.214	0.06,0.06,0.224,0.186	0.081
2477	30	0	64,0,10,10	2,0,0,0	318	149	1	1.0	1.0	0.937,NA,1.0,1.0	0.021
2480	7	67	3,5,6,2	40,34,65,53	173	149	0.522682119095	1.0	0.083	0.061,0.112,0.074,0.031	0.013
2481	40	0	44,10,15,24	0,0,1,0	230	149	1	1.0	1.0	1.0,1.0,0.907,1.0	0.023
2482	196	3	64,91,94,68	0,0,4,0	223	149	0.60803352794	1.0	0.978	1.0,1.0,0.94,1.0	-0.007
2485	5	0	4,0,1,2	1,0,0,0	256	149	1	1.0	1.0	0.7,NA,1.0,1.0	0.1
2486	3	5	2,3,0,0	4,8,2,1	152	149	0.135703764643	0.61534891188537	0.37	0.329,0.269,0.0,0.0	0.22
2487	1870	28	875,1046,1259,1075	12,20,28,29	152	149	0.198906082947	0.7957556480738458	0.985	0.986,0.981,0.978,0.973	0.005
2488	553	471	205,169,343,398	560,288,192,165	395	149	0.492770372724	1.0	0.307	0.121,0.181,0.403,0.476	0.012
2489	971	471	363,306,524,597	560,288,192,165	642	149	0.305935183158	0.9982760707858076	0.324	0.131,0.198,0.388,0.456	0.031
2491	359	1	88,16,23,12	0,0,0,0	166	149	1	1.0	0.997	1.0,1.0,1.0,1.0	-0.003
2493	6	2	3,0,1,0	4,0,0,0	192	149	1	1.0	0.7	0.368,NA,1.0,NA	0.016
2499	31	0	26,16,11,16	0,4,0,0	171	149	0.834335832955	1.0	1.0	1.0,0.777,1.0,1.0	0.056
2501	22	3	17,21,8,13	0,0,2,0	175	149	0.0190463235428	0.17494241646874312	0.862	1.0,1.0,0.773,1.0	-0.081
2503	174	0	123,83,99,75	4,0,0,0	444	149	1	1.0	1.0	0.912,1.0,1.0,1.0	0.022
2504	10	50	8,0,17,53	12,20,75,318	222	149	0.861003524024	1.0	0.118	0.309,0.0,0.132,0.101	-0.018
2517	1	10	2,0,0,0	25,8,3,0	164	149	1	1.0	0.083	0.068,0.0,0.0,NA	0.06
2523	1	5	0,0,0,5	0,0,1,0	184	149	1	1.0	0.139	NA,NA,0.0,1.0	-0.361
2528	64	99	6,0,21,9	10,19,12,7	1001	149	0.908680165088	1.0	0.088	0.082,0.0,0.207,0.161	-0.024
2539	54	0	73,25,21,36	1,0,0,0	198	149	1	1.0	1.0	0.982,1.0,1.0,1.0	0.004
2541	22	2	10,12,15,4	0,0,0,0	162	149	0.272376109286	0.937646690934631	0.91	1.0,1.0,1.0,1.0	-0.09
2546	4	0	20,4,6,8	2,0,0,0	188	149	1	1.0	1.0	0.888,1.0,1.0,1.0	0.028
2548	132	4	143,88,72,33	2,1,2,2	152	149	0.313910476424	1.0	0.97	0.986,0.989,0.972,0.942	-0.002
2549	217	0	242,108,148,175	1,2,0,0	1100	149	1	1.0	1.0	0.97,0.88,1.0,1.0	0.037
2551	664	0	112,277,157,135	0,2,0,0	153	149	1	1.0	1.0	1.0,0.993,1.0,1.0	0.002
2556	4823	0	2223,2724,990,862	2,0,0,0	261	149	1	1.0	1.0	0.998,1.0,1.0,1.0	0.0
2557	10456	0	5095,5718,2349,2271	13,5,0,0	261	149	1	1.0	1.0	0.996,0.998,1.0,1.0	0.002
2558	1	0	18,4,1,2	4,0,0,0	152	149	0.931211259952	1.0	1.0	0.815,1.0,1.0,1.0	0.046
2565	2	2	3,2,13,7	14,8,21,4	152	149	0.545214532813	1.0	0.495	0.174,0.197,0.378,0.632	0.15
2566	66	47	15,29,24,31	12,27,24,23	152	149	0.451429991654	1.0	0.579	0.551,0.513,0.495,0.569	0.047
2570	1	47	0,1,3,0	59,27,30,41	158	149	1	1.0	0.02	0.0,0.034,0.086,0.0	-0.01
2573	65	75	5,16,15,23	13,12,19,35	152	149	0.597772415505	1.0	0.459	0.274,0.567,0.436,0.392	0.042
2575	88	2	64,48,102,93	4,2,2,0	198	149	0.899501377393	1.0	0.971	0.923,0.948,0.975,1.0	0.009
2576	100	7	85,82,88,88	0,3,0,5	283	149	0.0148037653469	0.14445208920032637	0.883	1.0,0.935,1.0,0.903	-0.077
2577	177	29	97,89,114,122	10,18,38,44	737	149	0.231757716028	0.8743294084526988	0.552	0.662,0.5,0.378,0.359	0.077
2582	0	2	1,0,0,0	11,0,0,0	227	149	1	1.0	0.0	0.056,NA,NA,NA	-0.056
2584	1	41	0,0,1,7	42,23,26,36	167	149	0.544507577371	1.0	0.021	0.0,0.0,0.033,0.148	-0.024
2590	2	0	2,1,4,4	0,2,0,0	546	149	0.584424046135	1.0	1.0	1.0,0.12,1.0,1.0	0.22
2605	13	13	12,15,21,23	7,12,10,14	152	149	0.244950729623	0.8899147489607027	0.495	0.627,0.551,0.673,0.617	-0.122
2606	5	1	2,4,6,2	0,0,1,0	152	149	0.64780503781	1.0	0.831	1.0,1.0,0.855,1.0	-0.133
2607	15	74	4,22,21,3	55,97,87,50	252	149	0.570717883672	1.0	0.107	0.041,0.118,0.125,0.034	0.027
2608	178	2	71,203,154,103	0,0,0,0	194	149	0.586306992153	1.0	0.986	1.0,1.0,1.0,1.0	-0.014
2609	180	3	72,230,191,130	0,0,0,0	201	149	0.870833665559	1.0	0.978	1.0,1.0,1.0,1.0	-0.022
2610	11	2	73,1,2,2	32,0,0,0	387	149	0.712095917605	1.0	0.679	0.468,1.0,1.0,1.0	-0.188
2611	8678	3	252,3873,4959,3139	0,0,0,0	309	149	1	1.0	0.999	1.0,1.0,1.0,1.0	-0.001
2617	2	0	5,0,0,0	42,0,0,0	962	149	1	1.0	1.0	0.018,NA,NA,NA	0.982
2618	3	5	1,2,0,2	12,8,1,4	238	149	0.0686618756623	0.40745441493060586	0.273	0.05,0.135,0.0,0.238	0.167
2626	0	29	2,0,0,0	54,15,11,8	179	149	1	1.0	0.0	0.03,0.0,0.0,0.0	-0.007
2629	6	313	6,3,11,5	285,168,287,293	179	149	0.643850665006	1.0	0.016	0.017,0.015,0.031,0.014	-0.003
2630	36	8	20,18,7,8	2,3,5,3	158	149	0.947426701823	1.0	0.809	0.904,0.85,0.569,0.715	0.05
2631	19	45	3,10,3,0	19,25,12,9	164	149	0.0775514610099	0.4294470514774869	0.277	0.125,0.267,0.185,0.0	0.133
2634	53	2	85,13,3,21	7,1,7,0	178	149	0.157821583582	0.680992601903667	0.957	0.91,0.916,0.264,1.0	0.184
2635	198	3	19,4,3,2	0,0,0,0	323	149	0.399120017038	1.0	0.968	1.0,1.0,1.0,1.0	-0.032
2636	75	63	0,2,0,0	4,0,0,0	195	149	1	1.0	0.476	0.0,1.0,NA,NA	-0.024
2637	3	100	0,0,0,0	3,1,0,2	152	149	1	1.0	0.029	0.0,0.0,NA,0.0	0.029
2641	0	18	3,1,1,0	49,11,6,4	164	149	0.617789578585	1.0	0.0	0.053,0.076,0.132,0.0	-0.065
2643	3	202	10,3,4,1	204,94,62,69	176	149	0.085032693327	0.45406565504929525	0.012	0.04,0.026,0.052,0.012	-0.021
2644	296	66	165,195,192,167	27,45,54,20	217	149	0.551118327505	1.0	0.755	0.808,0.748,0.709,0.851	-0.024
2645	53	13	31,23,36,43	13,10,14,13	152	149	0.242015634872	0.8847813282067997	0.8	0.7,0.693,0.716,0.764	0.082
2647	59	60	47,60,50,47	20,39,9,19	152	149	0.000808249450296	0.019345688313261316	0.491	0.697,0.601,0.845,0.708	-0.222
2648	57	1	56,28,29,34	0,2,0,0	180	149	0.559672448691	1.0	0.979	1.0,0.921,1.0,1.0	-0.001
2649	0	2	12,0,0,1	14,0,0,0	152	149	1	1.0	0.0	0.457,NA,NA,1.0	-0.729
2650	86	2	113,31,12,22	0,0,0,0	705	149	0.217863396953	0.8458837425589284	0.901	1.0,1.0,1.0,1.0	-0.099
2651	459	3	301,481,408,322	7,11,7,1	209	149	0.0889859444034	0.46720491326120595	0.991	0.968,0.969,0.976,0.996	0.014
2660	4	0	16,1,4,9	1,0,0,0	214	149	1	1.0	1.0	0.918,1.0,1.0,1.0	0.02
2661	97	9	47,55,51,14	2,0,3,2	540	149	0.0392389873228	0.27480798522628774	0.748	0.866,1.0,0.824,0.659	-0.089
2665	0	4	23,0,0,0	27,10,2,3	161	149	0.0187382096465	0.17368058098316289	0.0	0.441,0.0,0.0,0.0	-0.11
2666	90	0	309,86,26,32	2,1,0,0	176	149	1	1.0	1.0	0.992,0.986,1.0,1.0	0.006
2668	48	0	260,22,22,18	4,0,0,0	294	149	1	1.0	1.0	0.971,1.0,1.0,1.0	0.007
2670	2	1107	5,0,0,0	772,307,104,172	193	149	1	1.0	0.001	0.005,0.0,0.0,0.0	-0.0
2671	163	1	603,36,8,6	6,0,0,0	433	149	0.728773255702	1.0	0.982	0.972,1.0,1.0,1.0	-0.011
2672	250	17	843,75,17,36	16,4,0,0	433	149	0.000769040401141	0.018932499069456276	0.835	0.948,0.866,1.0,1.0	-0.119
2673	24	0	327,37,2,14	2,0,0,0	235	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
2675	0	13	22,0,0,0	35,5,1,0	278	149	1	1.0	0.0	0.252,0.0,0.0,NA	-0.084
2676	0	13	22,2,0,0	35,5,1,0	274	149	1	1.0	0.0	0.255,0.179,0.0,NA	-0.145
2677	6	10	2,1,0,2	32,20,0,3	210	149	1	1.0	0.299	0.042,0.034,NA,0.321	0.167
2679	109	24	123,30,50,61	99,16,6,19	329	149	0.131637853649	0.605236640110487	0.673	0.36,0.459,0.791,0.593	0.122
2680	94	0	78,46,15,18	0,2,0,0	210	149	1	1.0	1.0	1.0,0.942,1.0,1.0	0.014
2681	145	0	118,81,70,91	2,0,0,1	153	149	1	1.0	1.0	0.983,1.0,1.0,0.989	0.007
2682	142	0	192,80,89,116	6,0,0,0	1049	149	0.496878905282	1.0	1.0	0.82,1.0,1.0,1.0	0.045
2683	0	11	0,0,2,0	22,6,2,2	167	149	1	1.0	0.0	0.0,0.0,0.472,0.0	-0.118
2688	224	104	24,81,124,61	14,58,66,31	152	149	0.245477087096	0.8902373149675793	0.679	0.627,0.578,0.648,0.659	0.051
2690	3	2	6,0,0,2	6,2,2,0	169	149	0.0765961895886	0.4294470514774869	0.569	0.469,0.0,0.0,1.0	0.202
2693	2	0	52,2,8,1	0,2,0,0	257	149	1	1.0	1.0	1.0,0.367,1.0,1.0	0.158
2694	1	2	2,2,0,0	0,0,0,0	215	149	1	1.0	0.257	1.0,1.0,NA,NA	-0.743
2697	3	2	2,0,1,3	1,5,4,2	332	149	0.141783300066	0.6328433361266944	0.402	0.473,0.0,0.101,0.402	0.158
2701	3	8	12,0,0,0	286,2,2,5	218	149	0.0375584863869	0.2680080420090645	0.204	0.028,0.0,0.0,0.0	0.197
2704	4	0	42,5,0,2	6,0,0,0	203	149	1	1.0	1.0	0.837,1.0,NA,1.0	0.054
2706	4	253	0,0,0,0	122,80,132,71	189	149	0.692234636272	1.0	0.012	0.0,0.0,0.0,0.0	0.012
2717	155	145	187,49,67,145	355,95,45,48	1372	149	0.748608840732	1.0	0.104	0.054,0.053,0.139,0.247	-0.019
2718	16	0	3,12,17,22	0,2,0,0	431	149	1	1.0	1.0	1.0,0.675,1.0,1.0	0.081
2719	167	3	12,19,14,45	0,0,0,0	1325	149	0.0151080906837	0.14671794986151623	0.862	1.0,1.0,1.0,1.0	-0.138
2721	8	11	0,0,2,0	38,7,1,6	153	149	9.58588101396e-06	0.0006595490950199396	0.415	0.0,0.0,0.661,0.0	0.25
2724	5	9	5,1,15,4	0,2,0,0	185	149	8.83578061828e-07	7.854909819525967e-05	0.309	1.0,0.287,1.0,1.0	-0.513
2725	2	1	4,0,0,0	0,0,0,0	201	149	1	1.0	0.597	1.0,NA,NA,NA	-0.403
2726	257	0	118,87,78,99	1,0,0,0	282	149	1	1.0	1.0	0.984,1.0,1.0,1.0	0.004
2727	23	115	17,8,10,28	28,29,50,73	608	149	0.0718256256678	0.41512275037694085	0.047	0.13,0.063,0.047,0.086	-0.034
2729	52	10	128,74,15,3	27,12,3,2	202	149	0.986404451946	1.0	0.793	0.778,0.82,0.787,0.525	0.066
2730	114	1	305,164,30,15	15,1,2,0	281	149	0.0517698944275	0.3354326439896457	0.984	0.915,0.989,0.888,1.0	0.036
2731	45	10	93,51,15,0	27,12,3,2	198	149	0.476437981475	1.0	0.772	0.722,0.762,0.79,0.0	0.204
2732	107	1	270,141,30,12	15,1,2,0	277	149	0.0434751559535	0.2973116127307421	0.983	0.906,0.987,0.89,1.0	0.037
2733	72	1	204,102,18,14	15,1,2,0	228	149	0.0684394750378	0.40745441493060586	0.979	0.899,0.985,0.855,1.0	0.044
2735	486	108	671,317,147,146	382,67,18,13	753	149	0.755115676767	1.0	0.471	0.258,0.484,0.618,0.69	-0.041
2736	15	108	14,13,2,12	382,67,18,13	223	149	0.896571729818	1.0	0.085	0.024,0.115,0.069,0.381	-0.062
2737	16	51	14,19,2,12	101,83,7,14	223	149	0.609455527137	1.0	0.173	0.085,0.133,0.16,0.364	-0.013
2738	541	0	561,314,93,153	0,2,0,0	432	149	1	1.0	1.0	1.0,0.982,1.0,1.0	0.004
2739	567	62	574,318,98,159	47,56,2,8	443	149	0.250121899898	0.8974832545722768	0.755	0.804,0.656,0.943,0.87	-0.063
2740	26	62	13,6,5,6	47,56,2,8	160	149	0.788293426706	1.0	0.281	0.205,0.091,0.7,0.411	-0.071
2741	27	584	18,4,7,6	481,426,122,146	160	149	0.0855560916871	0.45506893735269266	0.041	0.034,0.009,0.051,0.037	0.008
2747	1	0	1,0,0,7	2,0,0,0	152	149	1	1.0	1.0	0.329,NA,NA,1.0	0.336
2749	28	0	29,8,16,6	0,0,0,2	157	149	1	1.0	1.0	1.0,1.0,1.0,0.74	0.065
2751	0	4	8,0,0,0	151,10,5,1	233	149	0.47269584881	1.0	0.0	0.033,0.0,0.0,0.0	-0.008
2752	5667	4	1207,1562,2677,1865	1,0,0,0	190	149	1	1.0	0.999	0.999,1.0,1.0,1.0	-0.001
2753	3	18	7,0,0,4	38,13,7,12	152	149	0.769161390179	1.0	0.14	0.153,0.0,0.0,0.246	0.04
2755	3	9	4,2,0,5	7,9,4,7	194	149	0.75498471551	1.0	0.204	0.305,0.146,0.0,0.354	0.003
2756	17	2	8,9,2,14	0,0,2,2	337	149	0.223917079707	0.857927116127856	0.79	1.0,1.0,0.307,0.756	0.024
2768	4	27	7,11,0,0	20,19,11,8	181	149	0.457458384856	1.0	0.109	0.224,0.323,0.0,0.0	-0.028
2769	4	20	3,1,0,0	29,23,6,12	178	149	0.012191846282	0.1301709624310786	0.143	0.08,0.035,0.0,0.0	0.114
2770	14	84	0,1,2,2	19,12,13,34	152	149	0.00203617779591	0.03718961864470146	0.14	0.0,0.076,0.131,0.055	0.075
2772	0	92	0,6,0,2	123,62,34,20	229	149	0.59459221282	1.0	0.0	0.0,0.059,0.0,0.061	-0.03
2773	4	5	74,6,0,2	1,0,0,0	291	149	1	1.0	0.291	0.974,1.0,NA,1.0	-0.7
2774	96	5	197,62,34,20	1,0,0,0	211	149	0.00731401558286	0.08991156920440284	0.931	0.993,1.0,1.0,1.0	-0.067
2780	8	0	51,5,2,9	1,0,0,0	227	149	1	1.0	1.0	0.971,1.0,1.0,1.0	0.007
2783	7	0	49,9,3,21	0,0,0,1	442	149	1	1.0	1.0	1.0,1.0,1.0,0.876	0.031
2786	33	79	117,23,6,4	2789,233,13,22	426	149	4.76696460083e-11	1.7633435418888427e-08	0.127	0.014,0.033,0.139,0.06	0.066
2788	1103	0	2155,913,235,411	1,0,0,0	225	149	1	1.0	1.0	0.999,1.0,1.0,1.0	0.0
2789	1136	0	4638,1035,239,416	4,0,0,0	225	149	1	1.0	1.0	0.999,1.0,1.0,1.0	0.0
2793	2	2	43,18,2,3	0,2,0,0	739	149	6.4281341482e-06	0.00045096685946596207	0.168	1.0,0.645,1.0,1.0	-0.743
2796	273	11	148,109,115,139	2,1,0,0	926	149	1	1.0	0.8	0.923,0.946,1.0,1.0	-0.167
2797	270	5	148,109,115,139	11,10,4,2	926	149	0.0398443453827	0.2780902939317432	0.897	0.684,0.637,0.822,0.918	0.132
2801	16	0	347,15,0,4	6,0,0,0	168	149	1	1.0	1.0	0.981,1.0,NA,1.0	0.006
2814	4	5	0,3,2,0	0,0,1,0	162	149	1	1.0	0.424	NA,1.0,0.648,NA	-0.4
2815	2	19	5,0,2,4	16,12,4,0	176	149	0.206771156713	0.8152634076213149	0.082	0.209,0.0,0.297,1.0	-0.294
2816	13	2	8,3,2,4	4,4,0,0	152	149	0.756476285641	1.0	0.864	0.662,0.424,1.0,1.0	0.092
2818	376	8	330,275,451,281	4,17,11,4	190	149	0.609696440898	1.0	0.974	0.985,0.927,0.97,0.982	0.008
2819	8	2	6,5,0,0	0,0,0,0	218	149	1	1.0	0.732	1.0,1.0,NA,NA	-0.268
2822	28	1	10,16,2,16	1,0,1,0	291	149	0.260257783248	0.9169437210544629	0.935	0.837,1.0,0.506,1.0	0.099
2823	18	209	5,6,0,0	66,107,57,61	229	149	0.00671237890361	0.08619944686748501	0.053	0.047,0.035,0.0,0.0	0.033
2824	0	42	3,0,0,0	493,93,15,15	298	149	1	1.0	0.0	0.003,0.0,0.0,0.0	-0.001
2825	140	0	63,56,49,63	0,1,0,9	269	149	0.0159867331254	0.1526995706273535	1.0	1.0,0.969,1.0,0.795	0.059
2832	18	203	0,2,8,15	128,155,132,88	168	149	0.0615215094465	0.38120275899621237	0.073	0.0,0.011,0.051,0.131	0.025
2834	93	2	62,88,134,112	0,0,0,0	206	149	0.604521985099	1.0	0.971	1.0,1.0,1.0,1.0	-0.029
2837	229	0	1191,396,95,106	5,2,2,0	152	149	1	1.0	1.0	0.996,0.995,0.979,1.0	0.007
2838	24	4	19,10,26,18	0,7,2,0	576	149	0.234807069518	0.8781525421587704	0.608	1.0,0.27,0.771,1.0	-0.152
2839	30	44	21,15,24,18	89,60,20,23	576	149	0.167493212331	0.7143919087786572	0.15	0.058,0.061,0.237,0.168	0.019
2840	902	0	807,594,548,465	2,0,0,0	290	149	1	1.0	1.0	0.995,1.0,1.0,1.0	0.001
2841	2014	0	1555,1185,1090,952	1,0,0,0	290	149	1	1.0	1.0	0.999,1.0,1.0,1.0	0.0
2842	186	18	82,78,88,77	5,2,9,4	191	149	0.102808561049	0.5155119224575843	0.89	0.928,0.968,0.884,0.938	-0.039
2843	116	0	24,31,59,60	0,5,0,0	191	149	0.700828682632	1.0	1.0	1.0,0.829,1.0,1.0	0.043
2844	113	159	36,94,62,55	83,110,96,70	203	149	0.772719793876	1.0	0.343	0.241,0.385,0.322,0.366	0.015
2845	45	0	60,52,20,17	1,0,0,4	244	149	0.60768913297	1.0	1.0	0.973,1.0,1.0,0.722	0.076
2847	38	6	12,11,10,24	0,0,0,0	161	149	4.51333642467e-05	0.002018106144173871	0.854	1.0,1.0,1.0,1.0	-0.146
2850	1	57	1,0,2,0	41,25,18,7	167	149	1	1.0	0.015	0.021,0.0,0.09,0.0	-0.013
2853	12	2	6,5,0,10	0,0,0,0	230	149	1	1.0	0.795	1.0,1.0,NA,1.0	-0.205
2861	72	0	200,92,34,59	0,1,0,0	392	149	1	1.0	1.0	1.0,0.972,1.0,1.0	0.007
2862	0	175	1,0,2,0	46,49,54,17	168	149	1	1.0	0.0	0.019,0.0,0.032,0.0	-0.013
2864	9	40	6,3,15,3	30,17,34,40	388	149	0.836639195517	1.0	0.08	0.071,0.063,0.145,0.028	0.003
2865	607	17	380,961,654,472	0,9,8,2	249	149	0.000167588603114	0.005828359197186888	0.955	1.0,0.985,0.98,0.993	-0.034
2867	0	4	10,1,0,0	484,20,6,2	214	149	0.695825751744	1.0	0.0	0.014,0.034,0.0,0.0	-0.012
2878	606	1	443,466,580,563	0,2,6,0	293	149	1	1.0	0.997	1.0,0.992,0.98,1.0	0.004
2879	6	204	4,2,1,7	136,154,193,190	196	149	0.400274802567	1.0	0.022	0.022,0.01,0.004,0.027	0.006
2881	129	0	149,171,198,187	0,0,0,2	213	149	1	1.0	1.0	1.0,1.0,1.0,0.985	0.004
2883	9	6	10,6,5,2	1,4,0,2	152	149	0.102554455546	0.5151778760699679	0.595	0.907,0.595,1.0,0.495	-0.154
2888	0	2	2,0,0,0	6,0,0,0	378	149	1	1.0	0.0	0.116,NA,NA,NA	-0.116
2889	1	35	0,0,3,0	21,14,13,15	191	149	0.451268855114	1.0	0.022	0.0,0.0,0.153,0.0	-0.016
2890	8	13	0,8,1,0	5,3,8,4	152	149	0.0695148343531	0.4079976729096373	0.376	0.0,0.723,0.109,0.0	0.168
2891	4	0	18,3,0,0	2,2,0,0	230	149	1	1.0	1.0	0.854,0.493,NA,NA	0.327
2896	24	14	20,8,2,5	13,6,0,2	805	149	0.853224744995	1.0	0.241	0.222,0.198,1.0,0.316	-0.193
2900	3	5	21,8,1,2	0,2,0,6	181	149	0.0101073377418	0.11617728042763899	0.331	1.0,0.767,1.0,0.215	-0.414
2901	257	971	52,96,121,64	418,485,503,398	293	149	0.00848328649618	0.09982404905260717	0.119	0.059,0.091,0.109,0.076	0.035
2905	13	10	46,9,2,1	67,8,0,1	152	149	0.807492757593	1.0	0.56	0.402,0.524,1.0,0.495	-0.045
2906	7	10	6,0,0,0	67,8,0,1	325	149	1	1.0	0.243	0.039,0.0,NA,0.0	0.23
2907	7	13	6,0,0,0	46,9,2,1	322	149	0.000782033761972	0.019054463338108195	0.199	0.057,0.0,0.0,0.0	0.185
2921	2	64	4,4,12,14	12,34,53,10	177	149	0.000157465065515	0.005620397820881886	0.026	0.219,0.09,0.16,0.541	-0.227
2922	82	14	103,112,89,122	3,16,4,12	269	149	0.0408103446577	0.2828914691859988	0.764	0.95,0.795,0.925,0.849	-0.116
2928	0	2	3,0,4,0	0,0,0,0	1419	149	1	1.0	0.0	1.0,NA,1.0,NA	-1.0
2937	2	8	19,1,0,1	19,14,0,4	1060	149	1	1.0	0.034	0.123,0.01,NA,0.034	-0.022
2941	0	4	20,0,0,0	19,8,7,1	723	149	0.0220916752007	0.19102167694514502	0.0	0.178,0.0,0.0,0.0	-0.044
2944	52	0	91,34,16,26	2,0,0,0	309	149	1	1.0	1.0	0.956,1.0,1.0,1.0	0.011
2948	9	15	6,1,4,6	4,14,10,13	175	149	0.430183446039	1.0	0.338	0.561,0.057,0.254,0.282	0.049
2954	0	2	2,0,0,0	15,0,0,0	165	149	1	1.0	0.0	0.107,NA,NA,NA	-0.107
2956	71	78	28,7,48,53	51,38,52,89	152	149	0.0611235492459	0.3808755312122008	0.472	0.35,0.153,0.475,0.369	0.135
2957	19	10	0,20,10,4	2,6,2,2	152	149	0.70206365468	1.0	0.651	0.0,0.766,0.831,0.662	0.086
2959	0	11	5,0,0,0	185,6,0,1	174	149	1	1.0	0.0	0.023,0.0,NA,0.0	-0.008
2960	0	11	4,0,0,0	185,6,0,1	171	149	1	1.0	0.0	0.018,0.0,NA,0.0	-0.006
2961	395	5	153,174,121,133	0,0,0,0	152	149	0.734335300321	1.0	0.987	1.0,1.0,1.0,1.0	-0.013
2972	8	45	4,0,3,2	16,26,14,3	245	149	0.38229323503	1.0	0.098	0.132,0.0,0.115,0.288	-0.036
2974	140	2	37,82,73,73	0,2,0,0	152	149	0.666589214899	1.0	0.986	1.0,0.976,1.0,1.0	-0.008
2976	54	3	14,69,36,20	0,3,1,0	167	149	0.0829629599041	0.4486075322173021	0.941	1.0,0.954,0.97,1.0	-0.04
2977	75	3	23,21,25,38	0,3,1,0	219	149	0.151244398771	0.6603148697416298	0.944	1.0,0.826,0.944,1.0	0.001
2978	55	34	14,18,15,22	5,66,26,4	201	149	0.4768832457	1.0	0.545	0.675,0.168,0.3,0.803	0.058
2979	0	18	4,0,0,0	41,0,0,6	507	149	1	1.0	0.0	0.028,NA,NA,0.0	-0.014
2985	8	0	69,12,6,3	1,0,0,0	173	149	1	1.0	1.0	0.983,1.0,1.0,1.0	0.004
2986	204	16	27,56,33,38	1,3,0,7	152	149	0.316456335063	1.0	0.926	0.964,0.948,1.0,0.842	-0.012
2987	47	20	11,16,14,9	6,16,9,8	152	149	0.109472136636	0.5360314367892708	0.697	0.642,0.495,0.604,0.524	0.131
2988	51	77	4,12,13,14	10,31,17,17	152	149	0.575569395514	1.0	0.394	0.282,0.275,0.428,0.447	0.036
2993	30	3	28,10,25,14	6,1,2,0	312	149	0.713296473356	1.0	0.827	0.69,0.827,0.857,1.0	-0.016
2999	22	39	3,2,1,1	22,23,10,8	189	149	1.46443522278e-05	0.0009458391938875904	0.308	0.097,0.064,0.073,0.09	0.227
3000	22	640	11,13,9,3	321,310,220,228	171	149	0.749551990986	1.0	0.029	0.029,0.035,0.034,0.011	0.002
3001	67	21	226,73,21,18	39,15,8,7	152	149	0.266656133428	0.928888283434751	0.758	0.85,0.827,0.72,0.716	-0.02
3002	75	84	8,11,4,2	33,7,11,14	185	149	0.0275819191039	0.21666183172542297	0.418	0.163,0.559,0.227,0.103	0.155
3006	286	5	208,70,94,68	3,2,2,0	189	149	0.435016019381	1.0	0.978	0.982,0.965,0.974,1.0	-0.002
3007	15	888	3,6,7,1	151,340,202,92	177	149	0.830061721446	1.0	0.014	0.016,0.015,0.028,0.009	-0.003
3008	1865	41	852,507,518,478	31,5,15,11	156	149	0.616802316987	1.0	0.978	0.963,0.99,0.971,0.976	0.003
3009	0	2	1,0,0,0	43,0,0,0	167	149	1	1.0	0.0	0.02,NA,NA,NA	-0.02
3010	2	5	23,2,0,2	60,14,4,6	173	149	0.6707442833	1.0	0.256	0.248,0.11,0.0,0.223	0.111
3015	143	4	73,52,90,101	6,0,2,0	187	149	0.541200132038	1.0	0.966	0.906,1.0,0.973,1.0	-0.004
3016	692	2	310,429,405,314	0,2,1,1	329	149	1	1.0	0.994	1.0,0.99,0.995,0.993	-0.0
3017	29	119	26,4,5,23	39,31,35,69	239	149	0.53101966411	1.0	0.132	0.294,0.074,0.082,0.172	-0.023
3019	8	3	0,15,7,5	0,2,4,2	225	149	1	1.0	0.638	NA,0.832,0.537,0.623	-0.026
3021	4	2	0,3,0,2	0,3,2,0	152	149	1	1.0	0.662	NA,0.495,0.0,1.0	0.164
3023	1	0	0,2,1,0	0,2,0,0	153	149	1	1.0	1.0	NA,0.493,1.0,NA	0.254
3024	2	0	13,6,0,0	6,0,0,0	167	149	1	1.0	1.0	0.659,1.0,NA,NA	0.17
3025	92	0	56,52,34,35	0,0,0,5	152	149	0.808664590926	1.0	1.0	1.0,1.0,1.0,0.873	0.032
3029	0	4	14,0,0,0	5,0,0,0	834	149	1	1.0	0.0	0.333,NA,NA,NA	-0.333
3030	102	58	24,45,75,68	44,69,43,47	161	149	0.0456157922568	0.3077180740546379	0.619	0.335,0.376,0.617,0.572	0.144
3031	2	2	0,0,0,0	1,0,0,0	205	149	1	1.0	0.421	0.0,NA,NA,NA	0.421
3035	3	5	0,0,6,0	0,0,0,0	185	149	1	1.0	0.326	NA,NA,1.0,NA	-0.674
3038	12	226	6,1,0,0	274,97,95,57	184	149	0.001075316083	0.02364224882079064	0.041	0.017,0.008,0.0,0.0	0.035
3041	0	135	7,4,0,0	202,68,22,21	167	149	0.112417761615	0.5471625263294677	0.0	0.03,0.05,0.0,0.0	-0.02
3042	50	3	84,7,7,12	18,3,0,0	200	149	0.232123792204	0.8745478800722926	0.925	0.777,0.635,1.0,1.0	0.072
3052	30	0	17,18,17,3	2,0,0,0	458	149	1	1.0	1.0	0.734,1.0,1.0,1.0	0.067
3053	4	3	20,4,0,4	9,1,2,2	161	149	0.645797712793	1.0	0.552	0.673,0.787,0.0,0.649	0.025
