IncLevel1	IncLevel2	IncLevelDifference
0.25,0.0,0.167,0.0,0.044	0.212,0.176,0.333,0.0,0.351,0.132,0.4,0.111,0.209,0.067,0.011,0.2,0.116,0.2,0.295,0.333	-0.104
0.0,0.057,0.0,NA,0.14	0.091,0.231,NA,NA,0.097,0.2,0.214,0.0,0.333,0.041,0.014,0.158,0.0,0.429,0.259,0.0	-0.098
NA,1.0,NA,NA,0.778	1.0,1.0,NA,NA,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA	-0.111
NA,1.0,NA,NA,0.128	0.5,1.0,NA,NA,0.376,NA,1.0,0.0,0.539,0.28,0.139,0.5,1.0,NA,1.0,0.273	0.013
1.0,NA,1.0,1.0,0.896	1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,0.841,1.0,1.0,1.0,1.0,0.478,1.0	0.019
0.714,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA	-0.057
0.0,NA,NA,0.35,0.066	0.35,0.0,1.0,1.0,0.065,0.729,1.0,NA,0.683,0.0,0.0,1.0,0.0,0.212,0.0,NA	-0.293
NA,0.48,NA,NA,0.014	0.0,NA,NA,NA,0.021,NA,NA,0.112,0.0,0.018,0.087,0.0,NA,NA,0.0,1.0	0.109
0.0,0.208,0.275,NA,0.137	0.112,0.0,NA,NA,0.011,NA,NA,0.102,0.101,0.075,0.015,0.079,0.385,NA,0.532,0.024	0.024
1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.898,1.0,1.0,1.0,0.714,0.965,1.0,0.806,0.636,1.0,1.0,1.0,0.969,NA	0.067
NA,0.977,NA,NA,0.858	1.0,NA,NA,NA,0.96,NA,NA,1.0,0.889,0.913,0.972,1.0,1.0,NA,1.0,1.0	-0.056
1.0,0.999,1.0,1.0,0.957	0.379,0.0,1.0,1.0,0.742,1.0,0.667,0.705,0.593,0.781,0.803,0.6,0.556,0.0,0.0,0.87	0.385
NA,0.998,1.0,NA,0.974	1.0,NA,NA,NA,0.688,1.0,1.0,1.0,0.474,0.912,0.914,0.875,1.0,NA,0.0,0.938	0.174
1.0,1.0,0.5,1.0,0.828	1.0,NA,1.0,1.0,0.677,0.5,1.0,1.0,0.867,0.714,0.889,1.0,1.0,NA,1.0,1.0	-0.038
NA,1.0,1.0,NA,0.943	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,NA,1.0,1.0	-0.002
0.167,0.071,0.0,0.0,0.04	0.062,0.0,NA,NA,0.113,0.0,0.071,0.075,0.193,0.044,0.011,0.022,0.022,0.0,0.077,0.19	-0.007
1.0,0.952,NA,NA,1.0	1.0,NA,NA,1.0,1.0,NA,1.0,0.931,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.01
NA,1.0,NA,NA,0.526	1.0,NA,NA,NA,0.549,NA,NA,0.714,0.8,1.0,0.818,1.0,NA,NA,1.0,0.714	-0.081
NA,0.153,NA,NA,0.145	0.0,NA,NA,NA,0.246,NA,NA,0.189,0.409,0.189,0.182,0.194,1.0,NA,0.183,0.721	-0.182
0.829,NA,0.714,0.385,0.951	0.8,0.714,0.939,1.0,1.0,0.871,1.0,0.933,0.905,1.0,0.846,1.0,0.714,0.677,0.983,0.75	-0.163
0.044,0.0,0.154,0.1,0.067	0.062,0.033,0.053,0.333,0.0,0.2,0.182,0.158,0.061,0.028,0.024,0.158,0.0,0.222,0.067,0.13	-0.034
NA,0.095,NA,NA,0.013	0.5,NA,NA,NA,0.098,NA,1.0,0.125,0.015,0.023,0.008,0.059,0.0,NA,0.068,0.091	-0.127
NA,0.257,NA,NA,0.035	0.082,NA,NA,1.0,0.237,NA,0.0,0.035,0.164,0.025,0.029,0.433,0.234,NA,0.078,0.075	-0.053
NA,0.0,NA,NA,0.07	0.102,0.0,NA,0.0,0.0,0.864,1.0,0.0,0.312,0.023,0.086,0.0,0.0,NA,0.079,0.096	-0.148
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.818	0.011
0.765,0.287,0.6,NA,0.175	0.556,1.0,1.0,1.0,0.423,1.0,1.0,0.238,0.288,0.074,0.211,0.316,0.267,1.0,0.106,0.445	-0.101
1.0,1.0,1.0,NA,0.986	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.004
0.333,0.226,NA,NA,0.34	0.209,NA,NA,NA,0.409,NA,NA,0.234,0.39,0.231,0.113,0.0,NA,NA,0.271,0.048	0.088
1.0,0.99,1.0,1.0,1.0	1.0,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA	-0.002
1.0,1.0,1.0,1.0,0.999	1.0,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,NA	-0.0
NA,0.257,NA,NA,0.123	0.4,1.0,NA,NA,0.269,NA,NA,0.6,0.471,0.117,0.07,0.28,1.0,1.0,0.8,0.419	-0.345
NA,0.052,0.0,NA,0.02	0.03,0.0,NA,0.0,0.066,NA,0.0,0.0,0.02,0.002,0.007,0.031,0.053,0.0,0.047,0.273	-0.014
1.0,NA,1.0,0.935,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.016
NA,NA,0.0,NA,0.232	0.548,NA,NA,NA,NA,0.0,NA,NA,0.802,0.288,NA,NA,NA,NA,0.577,0.0	-0.253
0.0,NA,NA,NA,0.145	1.0,NA,NA,NA,NA,0.0,NA,0.0,0.397,0.372,NA,NA,NA,0.0,0.372,NA	-0.233
1.0,NA,1.0,1.0,0.996	1.0,1.0,0.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988,1.0,1.0	0.001
NA,0.384,NA,NA,0.757	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.294,1.0,NA,NA,NA,NA,NA	0.139
1.0,NA,NA,0.091,0.412	0.833,0.333,1.0,0.333,1.0,1.0,1.0,0.692,1.0,0.5,0.8,1.0,0.154,0.333,0.277,0.0	-0.14
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.979,0.978,1.0,1.0,1.0,1.0,1.0	0.003
0.391,0.0,1.0,NA,0.018	0.204,NA,0.0,NA,0.052,0.0,NA,0.0,0.126,0.02,0.007,0.0,0.022,0.0,0.102,0.0	0.311
0.963,1.0,1.0,1.0,0.988	0.974,0.977,0.951,0.965,0.984,0.975,1.0,0.982,0.98,0.992,1.0,1.0,0.983,1.0,0.977,0.933	0.011
0.849,0.267,0.768,0.68,0.469	0.94,0.958,0.946,0.957,0.232,0.779,0.953,0.725,0.775,0.537,0.46,0.849,1.0,1.0,0.888,0.439	-0.171
0.956,0.743,0.904,1.0,0.942	0.988,1.0,0.955,0.974,0.829,1.0,0.993,0.953,0.901,0.945,1.0,0.953,1.0,1.0,0.948,0.876	-0.048
NA,0.904,NA,NA,0.819	NA,NA,NA,NA,0.446,NA,NA,1.0,1.0,1.0,0.769,1.0,NA,NA,NA,1.0	-0.026
NA,0.086,NA,NA,0.027	0.0,NA,NA,NA,0.08,NA,NA,0.049,0.113,0.059,0.023,0.101,0.0,NA,0.081,0.239	-0.018
NA,0.356,NA,NA,0.292	NA,NA,NA,NA,0.204,NA,NA,0.286,0.7,0.542,0.158,0.364,NA,NA,1.0,0.391	-0.132
0.0,0.085,NA,NA,0.055	0.0,NA,NA,NA,0.172,NA,NA,0.036,0.231,0.039,0.009,0.065,0.0,NA,0.036,0.086	-0.021
0.0,0.076,NA,0.0,0.027	0.0,NA,NA,NA,0.054,NA,NA,0.015,0.127,0.022,0.032,0.01,0.0,0.0,0.0,0.039	-0.001
NA,0.942,NA,NA,1.0	NA,NA,NA,NA,0.936,NA,NA,1.0,0.908,0.935,0.993,1.0,NA,NA,1.0,1.0	-0.001
0.159,NA,0.081,0.044,0.176	0.055,0.098,0.0,0.104,0.0,0.231,0.304,0.212,0.255,0.04,0.049,0.015,0.068,0.092,0.134,0.091	0.006
0.1,0.117,0.2,NA,0.102	0.385,0.0,NA,1.0,0.156,0.714,NA,0.263,0.417,0.12,0.071,1.0,0.351,NA,0.104,0.412	-0.254
0.103,0.279,0.163,0.132,0.041	0.092,0.054,0.034,0.113,0.062,0.136,0.092,0.091,0.163,0.021,0.006,0.08,0.133,0.213,0.069,0.444	0.031
1.0,1.0,1.0,1.0,0.985	1.0,NA,NA,NA,NA,NA,NA,0.988,1.0,1.0,NA,NA,NA,NA,1.0,NA	-0.001
NA,1.0,NA,NA,0.775	1.0,NA,NA,NA,0.443,0.0,1.0,1.0,0.752,0.782,0.746,NA,1.0,NA,NA,1.0	0.115
NA,NA,NA,NA,1.0	1.0,NA,NA,NA,0.0,1.0,1.0,NA,1.0,0.506,0.0,NA,1.0,0.552,1.0,1.0	0.267
0.27,0.037,0.491,0.333,0.058	0.259,0.0,1.0,0.467,0.045,0.849,0.655,0.0,0.144,0.084,0.042,0.286,0.326,1.0,0.662,0.197	-0.138
0.06,0.1,0.055,0.042,0.028	0.026,0.049,0.111,0.015,0.092,0.119,0.092,0.0,0.117,0.032,0.03,0.037,0.02,0.089,0.065,0.027	-0.001
0.0,0.009,0.371,0.0,0.056	1.0,NA,0.0,NA,0.054,0.164,0.216,0.371,0.059,0.045,0.011,0.128,0.0,0.0,0.541,0.388	-0.125
0.0,0.6,NA,NA,0.625	1.0,NA,NA,NA,0.818,NA,0.0,1.0,0.488,0.488,0.556,1.0,1.0,0.0,1.0,1.0	-0.287
0.0,0.081,NA,NA,0.046	0.25,0.0,NA,NA,0.118,0.0,0.0,0.5,0.076,0.051,0.028,0.333,0.143,NA,0.737,0.882	-0.198
NA,0.117,NA,NA,0.13	1.0,1.0,NA,NA,0.28,NA,NA,NA,0.234,0.103,0.165,1.0,0.273,NA,1.0,1.0	-0.482
0.076,0.0,0.031,0.039,0.036	0.176,0.031,0.016,0.05,0.048,0.163,0.132,0.03,0.101,0.051,0.0,0.077,0.081,0.053,0.007,0.333	-0.048
0.935,0.907,0.964,0.926,0.931	0.928,0.908,0.943,0.944,0.75,0.975,0.975,0.95,0.839,0.839,0.73,0.886,0.907,0.891,0.869,0.968	0.039
1.0,1.0,1.0,1.0,1.0	1.0,0.9,0.966,0.872,1.0,1.0,0.778,1.0,1.0,1.0,1.0,1.0,0.909,0.962,1.0,1.0	0.038
0.091,0.163,0.089,0.052,0.039	0.068,0.093,0.012,0.087,0.125,0.154,0.118,0.008,0.132,0.054,0.05,0.0,0.083,0.111,0.0,0.011	0.018
0.119,0.085,0.015,0.019,0.029	0.052,0.012,0.01,0.052,0.155,0.14,0.069,0.0,0.145,0.005,0.014,0.133,0.024,0.035,0.038,0.0	-0.002
0.101,0.0,0.224,0.12,0.118	0.118,0.0,0.045,0.0,0.115,0.37,0.556,0.064,0.23,0.146,0.0,0.154,0.049,0.019,0.059,0.168	-0.018
1.0,0.75,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.973,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.048
0.719,0.238,0.719,0.733,0.504	0.455,0.45,0.5,0.333,0.543,0.458,0.469,0.714,0.507,0.459,0.504,0.586,0.344,0.458,0.721,0.659	0.073
NA,0.874,NA,NA,0.421	1.0,NA,NA,NA,0.906,NA,NA,0.629,0.612,0.67,0.535,1.0,NA,NA,1.0,0.693	-0.135
0.978,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.902,1.0,1.0,1.0,1.0,1.0,1.0	0.006
0.511,0.111,0.962,1.0,0.581	0.712,0.6,0.9,0.704,0.718,0.889,0.774,0.593,0.429,0.452,0.326,0.73,0.714,0.871,0.851,0.319	-0.028
NA,0.238,NA,NA,0.0	NA,NA,NA,NA,0.229,NA,NA,1.0,NA,0.09,0.163,0.0,NA,NA,NA,1.0	-0.295
1.0,1.0,NA,NA,NA	NA,NA,NA,NA,0.684,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA	0.158
0.021,0.024,0.025,0.023,0.016	0.028,0.019,0.015,0.023,0.02,0.035,0.049,0.025,0.03,0.016,0.012,0.039,0.03,0.019,0.018,0.027	-0.004
1.0,0.368,0.0,0.0,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.636,1.0,NA,NA,1.0,1.0	-0.486
NA,0.0,NA,NA,0.034	NA,NA,NA,NA,0.0,NA,NA,0.298,NA,0.175,0.019,0.0,NA,NA,NA,0.056	-0.074
0.165,0.079,0.319,0.126,0.096	0.139,0.084,0.111,0.205,0.073,0.346,0.275,0.109,0.239,0.076,0.031,0.086,0.174,0.121,0.093,0.25	0.006
1.0,1.0,1.0,1.0,0.857	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.029
0.44,0.106,0.208,0.176,0.111	0.143,0.0,0.0,0.111,0.062,0.8,0.5,0.6,0.154,0.073,0.016,0.077,0.714,0.0,0.04,0.091	-0.003
0.368,NA,NA,NA,0.111	1.0,NA,NA,1.0,1.0,NA,1.0,NA,0.286,0.111,NA,NA,1.0,1.0,NA,NA	-0.56
1.0,NA,NA,NA,0.333	1.0,NA,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,1.0,1.0,NA,NA	-0.334
NA,0.297,0.0,NA,0.315	0.0,NA,NA,NA,0.426,NA,NA,0.5,0.422,0.278,0.067,0.333,NA,NA,0.045,0.333	-0.063
NA,0.206,NA,NA,0.084	NA,NA,NA,NA,0.241,NA,NA,0.161,0.411,0.111,0.056,0.131,NA,NA,0.174,0.547	-0.084
0.089,0.018,0.04,0.208,0.012	0.015,0.0,NA,0.24,0.031,0.174,0.486,0.032,0.016,0.007,0.007,0.047,0.057,0.066,0.032,0.067	-0.012
0.072,0.014,0.017,0.065,0.005	0.015,0.053,0.177,0.19,0.016,0.063,0.067,0.01,0.008,0.005,0.008,0.015,0.027,0.047,0.008,0.011	-0.01
0.055,0.027,0.029,0.02,0.071	0.067,0.027,0.083,0.158,0.336,0.028,0.236,0.126,0.183,0.055,0.062,0.023,0.091,0.0,0.17,0.086	-0.068
NA,0.34,1.0,1.0,0.215	0.545,NA,NA,NA,0.296,NA,1.0,0.333,0.535,0.105,0.043,0.091,1.0,NA,0.559,0.188	0.212
NA,1.0,1.0,1.0,0.623	1.0,NA,NA,NA,0.5,NA,1.0,0.524,0.947,0.657,0.412,1.0,1.0,NA,1.0,0.5	0.129
NA,0.081,0.0,NA,0.049	0.103,NA,NA,NA,0.226,NA,NA,0.074,0.212,0.049,0.02,0.032,0.333,1.0,0.071,0.19	-0.167
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA	-1.0
NA,NA,NA,NA,0.244	1.0,NA,NA,NA,0.0,1.0,NA,0.0,0.8,0.6,1.0,1.0,NA,NA,NA,0.5	-0.412
1.0,NA,NA,NA,0.101	1.0,NA,NA,NA,NA,1.0,1.0,0.111,0.5,0.182,1.0,NA,NA,NA,0.0,0.0	0.018
NA,0.0,NA,NA,0.151	0.053,NA,NA,NA,0.038,1.0,0.0,0.25,0.449,0.084,0.067,0.0,0.123,0.0,0.207,0.812	-0.162
NA,NA,0.0,NA,0.111	NA,NA,NA,0.0,0.368,NA,0.0,NA,0.175,0.188,NA,1.0,0.0,NA,NA,NA	-0.192
NA,NA,NA,NA,0.0	NA,NA,NA,NA,NA,1.0,NA,NA,1.0,NA,0.0,NA,NA,NA,NA,NA	-0.667
0.042,0.044,0.072,0.016,0.026	0.038,0.014,0.014,0.041,0.031,0.059,0.077,0.016,0.077,0.027,0.054,0.0,0.052,0.02,0.03,0.047	0.003
1.0,1.0,1.0,1.0,0.967	0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.956,1.0	-0.001
1.0,1.0,0.929,1.0,0.911	0.965,1.0,1.0,1.0,0.74,0.923,0.913,0.84,0.926,0.882,1.0,0.857,0.933,1.0,1.0,0.932	0.036
0.863,0.461,0.758,0.64,0.8	0.705,0.64,0.8,0.818,0.683,0.729,0.962,0.317,0.864,0.691,0.782,1.0,0.682,0.897,0.868,0.8	-0.06
0.185,NA,0.0,0.238,0.102	0.22,0.107,0.077,0.142,0.0,0.609,0.172,0.09,0.384,0.286,NA,0.0,0.636,0.183,0.0,0.094	-0.069
0.0,NA,1.0,NA,0.0	0.091,0.03,0.026,0.031,NA,0.571,0.333,0.0,0.174,0.015,NA,NA,0.043,0.034,0.0,0.0	0.23
0.009,0.035,0.0,0.02,0.017	0.043,0.0,NA,0.0,0.162,0.073,0.0,0.063,0.089,0.024,0.024,0.045,0.033,0.0,0.027,0.186	-0.035
1.0,0.815,1.0,NA,0.517	1.0,NA,NA,NA,0.973,0.478,1.0,0.818,0.449,0.32,0.386,0.545,0.636,1.0,0.366,0.931	0.148
0.067,0.085,0.152,0.0,0.031	0.289,NA,0.0,0.0,0.402,0.243,0.714,0.118,0.11,0.045,0.058,0.123,0.188,0.667,0.135,0.48	-0.171
0.333,0.068,0.0,0.0,0.026	0.048,0.25,0.273,0.0,0.026,0.191,0.28,0.028,0.057,0.02,0.012,0.007,0.016,0.167,0.021,0.156	-0.012
NA,1.0,NA,1.0,0.846	1.0,NA,NA,NA,0.394,1.0,1.0,1.0,0.92,0.886,0.75,1.0,1.0,NA,1.0,1.0	0.036
NA,0.824,0.333,1.0,0.736	1.0,0.9,1.0,1.0,0.692,0.692,0.611,1.0,0.839,0.825,1.0,NA,1.0,NA,1.0,0.891	-0.166
NA,0.32,NA,NA,0.076	1.0,NA,NA,NA,0.162,NA,NA,0.208,0.424,0.022,0.068,0.095,NA,NA,0.144,0.07	-0.046
NA,0.273,NA,NA,0.173	1.0,NA,NA,NA,0.143,NA,NA,1.0,0.444,0.046,0.119,0.176,NA,NA,0.25,0.088	-0.14
NA,0.099,0.0,NA,0.048	0.267,NA,NA,NA,0.048,NA,0.0,0.0,0.305,0.087,0.055,0.0,NA,NA,0.0,0.284	-0.056
NA,1.0,NA,0.2,0.769	1.0,NA,NA,NA,1.0,NA,1.0,NA,0.818,0.846,1.0,0.2,NA,NA,1.0,0.538	-0.166
0.042,0.179,0.085,0.054,0.073	0.125,0.048,0.138,0.073,0.132,0.242,0.308,0.057,0.227,0.093,0.04,0.105,0.084,0.037,0.085,0.056	-0.029
0.076,0.149,0.096,0.037,0.054	0.111,0.084,0.134,0.06,0.0,0.359,0.233,0.02,0.191,0.061,0.005,0.159,0.122,0.066,0.095,0.0	-0.024
NA,0.159,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.167,0.0,NA,NA,NA,NA,0.0	0.038
0.039,0.0,0.099,0.031,0.01	0.062,0.0,0.0,0.023,0.0,0.088,0.0,0.016,0.011,0.004,0.0,0.0,0.022,0.051,0.044,0.025	0.014
0.022,0.0,0.009,0.0,0.004	0.016,0.0,0.0,0.0,0.0,0.0,0.031,0.0,0.018,0.008,0.0,0.0,0.0,0.0,0.005,0.02	0.001
NA,1.0,NA,NA,0.934	1.0,NA,NA,NA,0.603,NA,NA,0.792,1.0,0.894,1.0,1.0,1.0,NA,1.0,1.0	0.038
NA,0.094,0.0,1.0,0.044	0.0,0.0,NA,NA,0.278,1.0,NA,0.221,0.326,0.128,0.038,0.159,1.0,0.0,0.531,0.342	-0.025
NA,0.233,NA,NA,0.104	1.0,NA,NA,NA,0.095,NA,NA,0.0,0.46,0.209,0.021,0.111,0.333,NA,0.216,0.243	-0.1
1.0,0.156,0.0,NA,0.035	NA,NA,0.0,NA,0.163,NA,NA,1.0,0.271,0.122,0.024,0.334,0.334,NA,0.376,0.656	-0.03
0.778,NA,1.0,1.0,1.0	NA,1.0,1.0,1.0,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.055
0.052,0.081,0.034,0.008,0.02	0.068,0.0,0.0,0.0,0.184,0.0,0.117,0.07,0.075,0.016,0.0,NA,0.0,NA,0.01,0.0	0.0
1.0,0.5,1.0,0.667,0.793	0.86,1.0,1.0,1.0,NA,1.0,1.0,0.667,0.814,0.767,0.6,1.0,0.892,1.0,0.625,1.0	-0.09
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
0.116,0.038,0.25,0.108,0.03	0.059,0.22,0.12,0.321,0.007,0.273,0.188,0.043,0.188,0.003,0.004,0.172,0.063,0.111,0.043,0.0	-0.005
NA,0.0,NA,0.336,0.009	0.236,NA,NA,NA,0.0,0.336,NA,0.0,0.079,0.015,0.0,0.0,0.336,NA,0.017,0.132	0.01
NA,0.159,NA,NA,0.055	NA,NA,NA,NA,0.0,NA,NA,0.083,0.053,0.056,0.0,0.333,0.0,NA,0.044,0.042	0.039
NA,0.155,NA,NA,0.123	0.455,NA,NA,NA,0.521,NA,NA,0.118,0.762,0.084,0.075,0.4,NA,NA,0.538,0.625	-0.259
0.0,0.102,1.0,1.0,0.04	0.343,NA,NA,NA,0.165,0.0,NA,0.183,0.08,0.035,0.094,0.281,0.61,1.0,0.282,0.723	0.112
0.279,0.0,0.205,0.0,0.036	0.109,0.0,0.127,0.367,0.102,0.174,0.142,0.0,0.261,0.036,0.005,0.028,0.337,0.0,0.045,0.078	-0.009
0.042,0.218,0.0,0.0,0.024	0.046,0.0,0.0,NA,0.0,0.0,0.565,0.107,0.066,0.045,0.027,0.135,0.213,NA,0.075,0.187	-0.048
0.333,0.137,0.164,0.165,0.11	0.052,0.13,0.364,0.394,0.263,0.425,0.487,0.072,0.283,0.118,0.047,0.154,0.113,0.282,0.073,0.16	-0.032
0.681,0.202,0.353,0.442,0.179	0.292,0.25,0.92,0.381,0.296,0.565,0.391,0.316,0.307,0.117,0.03,0.238,0.444,0.307,0.141,0.188	0.047
0.172,0.09,0.083,0.143,0.066	0.066,0.286,1.0,0.2,0.218,0.162,0.161,0.211,0.087,0.042,0.027,0.048,0.106,0.0,0.12,0.125	-0.068
NA,0.0,NA,NA,0.099	0.0,NA,NA,NA,0.409,NA,NA,0.18,1.0,0.08,0.167,0.0,1.0,NA,0.467,0.788	-0.36
0.0,0.004,0.0,0.0,0.005	0.0,NA,NA,NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,NA,0.0,0.0	0.002
NA,1.0,NA,NA,0.662	1.0,NA,NA,1.0,1.0,NA,1.0,1.0,0.962,0.804,0.988,1.0,1.0,NA,1.0,1.0	-0.148
0.767,NA,1.0,0.75,0.714	0.871,1.0,0.765,0.81,1.0,1.0,1.0,1.0,0.778,0.871,0.0,1.0,1.0,0.789,1.0,0.739	-0.044
NA,NA,NA,NA,0.659	1.0,NA,NA,NA,1.0,NA,NA,0.563,0.78,0.563,0.601,0.0,NA,NA,1.0,1.0	-0.064
NA,0.056,NA,NA,0.319	0.0,NA,NA,NA,0.177,NA,NA,0.333,0.8,0.17,0.109,0.077,NA,NA,0.333,0.176	-0.054
NA,0.269,0.0,NA,0.107	0.25,NA,NA,1.0,0.225,NA,0.0,0.222,0.444,0.086,0.02,0.167,0.0,NA,0.215,0.286	-0.118
0.0,0.0,0.0,NA,0.023	0.0,NA,NA,1.0,0.526,1.0,1.0,0.048,0.137,0.056,0.062,0.143,0.0,NA,0.152,0.0	-0.311
1.0,0.763,0.722,1.0,0.869	0.957,1.0,0.742,0.778,NA,0.929,0.766,0.75,1.0,1.0,NA,NA,1.0,1.0,0.729,NA	-0.017
NA,1.0,NA,NA,1.0	1.0,NA,NA,1.0,1.0,NA,NA,1.0,1.0,0.95,1.0,1.0,NA,NA,1.0,0.778	0.027
0.049,0.14,0.246,0.053,0.114	0.173,0.095,0.143,0.0,0.214,0.309,0.309,0.058,0.275,0.095,0.064,0.193,0.215,0.15,0.134,0.263	-0.048
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,0.238,0.0,NA,NA,NA,NA,NA,NA	-0.119
NA,NA,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.525,1.0,NA,NA,NA,NA	0.095
0.067,0.0,0.133,0.059,0.038	0.226,0.2,0.0,NA,0.0,0.158,0.333,0.032,0.175,0.029,0.034,0.188,0.0,0.0,0.052,0.0	-0.036
0.185,NA,0.176,0.5,0.214	0.481,1.0,0.2,1.0,0.108,0.75,0.2,0.25,0.136,0.279,0.031,0.333,0.091,0.2,0.341,0.273	-0.086
NA,NA,NA,0.0,0.333	NA,NA,1.0,NA,NA,NA,NA,NA,0.333,NA,NA,NA,NA,NA,NA,NA	-0.5
NA,1.0,NA,NA,0.949	1.0,NA,NA,NA,0.944,NA,NA,1.0,0.991,0.986,0.957,1.0,0.75,NA,0.833,0.991	0.029
NA,1.0,NA,NA,0.95	1.0,1.0,NA,NA,1.0,NA,NA,1.0,0.987,1.0,0.974,1.0,1.0,NA,1.0,0.994	-0.021
1.0,0.862,0.938,1.0,0.688	0.876,1.0,1.0,1.0,0.591,1.0,1.0,1.0,0.667,0.688,0.602,1.0,0.978,1.0,0.895,0.231	0.052
0.952,0.791,0.963,0.778,0.84	1.0,0.964,1.0,1.0,1.0,1.0,1.0,1.0,0.813,0.852,0.859,0.852,0.975,0.952,0.883,0.778	-0.068
0.702,0.341,0.694,0.653,0.718	0.599,0.922,0.808,0.84,0.372,0.882,0.834,0.662,0.778,0.627,0.536,0.762,0.801,0.828,0.602,0.81	-0.107
0.062,0.032,0.022,0.058,0.014	0.026,0.017,0.286,0.03,0.02,0.022,0.063,0.013,0.028,0.014,0.007,0.014,0.036,0.043,0.034,0.014	-0.004
0.987,0.993,0.987,0.981,0.995	0.986,1.0,1.0,1.0,1.0,1.0,1.0,0.996,1.0,0.995,0.995,1.0,0.973,1.0,0.998,1.0	-0.008
NA,0.87,NA,NA,0.25	0.692,NA,NA,NA,0.655,NA,NA,0.385,0.568,0.151,0.155,0.467,NA,NA,0.115,0.333	0.169
NA,0.098,0.0,NA,0.123	0.028,NA,NA,NA,0.23,NA,0.0,0.057,0.202,0.071,0.014,0.186,NA,NA,0.0,0.363	-0.041
0.0,0.259,0.078,0.0,0.071	0.108,0.0,1.0,NA,0.28,0.163,0.316,0.063,0.256,0.067,0.035,0.083,0.123,0.388,0.118,0.0	-0.118
1.0,1.0,1.0,1.0,0.855	1.0,1.0,1.0,1.0,0.947,1.0,1.0,0.482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.007
1.0,1.0,1.0,NA,1.0	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,0.941,1.0,1.0,NA,NA,1.0,1.0	0.005
0.021,0.208,0.096,0.0,0.09	0.074,0.101,0.0,0.0,0.232,0.221,0.151,0.057,0.318,0.093,0.041,0.177,0.0,0.0,0.081,0.264	-0.03
1.0,0.812,1.0,NA,0.818	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,0.968,1.0,0.818,1.0,NA,NA,0.76,0.6	-0.021
