ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
221	104	0	67,118	2,0	298	149	0.656063298562	1.0
222	174	5	82,164	3,4	298	149	0.889521633635	1.0
223	2	0	0,2	2,0	295	149	0.0122426726465	0.17043952395584588
224	10	5	22,3	3,4	295	149	0.701514700381	1.0
225	12	5	12,11	1,7	295	149	0.56536221747	1.0
226	20	75	34,12	16,53	295	149	0.0920683747877	0.5926552060978114
227	8	5	9,6	3,4	298	149	0.646056659408	1.0
228	13	75	8,13	16,53	298	149	0.188499483124	0.9032576174972898
229	9	9	7,8	22,3	298	149	0.658503483388	1.0
230	15	75	13,12	16,53	271	149	0.130194138601	0.7291778478901609
231	85	4	17,57	0,0	284	149	0.0117797492866	0.16698837413984494
232	11	21	0,0	1,8	298	149	7.27591361647e-05	0.005670180979157932
233	64	1	62,61	2,2	238	149	0.349455276528	1.0
234	21	0	29,14	1,0	187	149	1	1.0
235	69	0	112,79	0,1	245	149	1	1.0
236	9	38	11,8	71,39	243	149	0.527713602273	1.0
238	15	0	1,9	2,0	259	149	0.21653723614	0.9746859870588436
244	172	1	112,139	2,0	289	149	1	1.0
245	262	4	144,244	0,2	289	149	0.198042942087	0.927872940900585
246	160	2	112,136	0,0	289	149	0.540407272733	1.0
248	1	8	3,2	34,8	261	149	0.894652730483	1.0
250	2	2	1,1	10,1	261	149	0.0669159574604	0.48940953949738303
251	13	0	34,10	3,0	235	149	0.219766119945	0.9826979709954825
252	0	1516	0,5	527,1553	201	149	1	1.0
253	1183	0	305,1170	0,1	298	149	1	1.0
255	1	0	0,0	0,2	216	149	1	1.0
256	2699	0	832,2717	0,1	262	149	1	1.0
257	1309	8	461,1322	2,13	262	149	0.547865350528	1.0
258	1504	8	472,1726	2,13	279	149	0.80905640635	1.0
259	2898	3	849,3126	6,5	279	149	1	1.0
260	1180	0	307,1247	3,0	200	149	1	1.0
261	313	6	159,308	2,0	287	149	0.0396820465909	0.3554997472131097
262	123	0	40,126	0,1	287	149	1	1.0
263	310	0	162,280	0,1	298	149	1	1.0
264	496	1	279,463	0,0	298	149	1	1.0
265	324	0	186,338	1,0	298	149	1	1.0
266	248	0	164,326	0,1	298	149	1	1.0
267	472	2	253,584	0,0	298	149	1	1.0
269	548	0	365,513	2,0	275	149	1	1.0
270	4	0	2,2	0,1	275	149	1	1.0
271	743	0	409,674	1,0	275	149	1	1.0
272	185	0	129,239	0,1	218	149	1	1.0
273	749	2	497,790	2,2	218	149	1	1.0
274	272	3	194,334	0,0	298	149	0.937794125162	1.0
275	396	3	279,460	0,0	298	149	0.634327359874	1.0
277	510	1	356,484	12,8	298	149	0.000828889464367	0.03158722894403391
278	218	0	208,223	0,1	298	149	1	1.0
