IncLevel1	IncLevel2	IncLevelDifference
0.128	0.206,0.156,0.084,0.186	-0.03
0.521	0.64,0.547,0.507,0.597	-0.052
0.345	0.345,0.431,0.337,0.356	-0.022
0.515	0.484,0.538,0.544,0.575	-0.02
0.503	0.488,0.518,0.53,0.568	-0.023
0.587	0.714,0.571,0.516,0.571	-0.006
0.501	0.686,0.487,0.429,0.5	-0.025
0.592	0.278,0.377,0.306,0.586	0.205
0.621	0.605,0.337,0.734,0.762	0.012
0.348	NA,NA,NA,0.0	0.348
1.0	1.0,1.0,1.0,0.907	0.023
0.39	0.671,0.414,0.379,0.449	-0.088
1.0	NA,0.305,0.037,0.18	0.826
0.434	0.451,0.42,0.39,0.508	-0.008
0.272	0.143,0.276,0.285,0.18	0.051
0.467	0.473,0.54,0.544,0.56	-0.062
0.467	0.463,0.609,0.376,0.318	0.026
0.96	1.0,1.0,1.0,0.947	-0.027
0.397	0.407,0.618,0.64,0.463	-0.135
0.693	0.599,0.775,0.685,0.802	-0.022
0.82	0.364,0.77,0.656,0.79	0.175
0.319	0.617,0.377,0.205,0.415	-0.085
0.476	1.0,0.232,NA,0.714	-0.173
0.586	0.566,0.636,0.606,0.639	-0.026
0.113	0.142,0.162,0.092,0.047	0.002
0.349	0.274,0.195,0.187,0.251	0.122
0.034	0.0,0.06,0.0,0.025	0.013
0.004	0.023,0.0,0.01,0.0	-0.004
0.47	0.23,0.084,0.328,0.0	0.309
0.441	0.307,0.362,0.302,0.0	0.198
0.392	0.269,0.505,0.728,0.821	-0.189
0.325	0.271,0.58,0.431,0.319	-0.075
0.575	0.433,0.577,0.243,0.414	0.158
0.538	0.47,0.31,0.358,0.44	0.144
0.378	0.484,0.266,0.2,0.249	0.078
0.177	0.181,0.245,0.0,0.176	0.026
0.55	0.489,0.506,0.556,0.532	0.029
0.56	0.197,1.0,0.281,NA	0.067
0.731	0.557,1.0,1.0,NA	-0.121
0.0	0.0,0.26,1.0,0.0	-0.315
0.772	0.874,1.0,0.905,0.868	-0.14
0.906	0.868,0.931,0.89,0.968	-0.008
0.628	0.584,0.689,0.748,0.767	-0.069
0.768	0.652,0.762,0.821,0.817	0.005
0.714	0.61,0.676,0.832,0.803	-0.016
0.303	0.32,0.222,0.143,0.208	0.08
0.003	0.0,0.0,0.002,0.0	0.003
0.324	0.413,0.317,0.311,0.282	-0.007
0.027	0.0,0.0,0.0,0.0	0.027
0.043	0.095,0.066,0.029,0.061	-0.02
0.376	0.456,0.333,0.326,0.349	0.01
1.0	0.571,0.318,NA,NA	0.555
0.442	0.525,0.422,0.375,0.448	-0.001
0.579	0.282,0.572,0.282,0.323	0.214
0.366	0.674,0.536,0.256,0.52	-0.131
0.075	0.0,0.285,0.114,0.078	-0.044
0.409	0.511,0.431,0.438,0.314	-0.015
0.515	0.491,0.574,0.563,0.458	-0.006
0.862	0.534,0.596,0.823,0.922	0.143
0.014	0.034,0.0,0.054,0.025	-0.014
0.703	0.33,NA,1.0,1.0	-0.074
0.013	0.0,0.0,0.015,0.0	0.009
0.006	0.0,0.0,0.008,0.0	0.004
0.283	0.325,0.33,0.253,0.29	-0.017
0.443	NA,NA,1.0,NA	-0.557
0.135	NA,0.0,0.61,NA	-0.17
0.228	0.0,0.0,0.702,NA	-0.006
0.066	0.271,0.106,0.023,0.052	-0.047
0.254	0.652,0.57,0.08,0.148	-0.108
0.57	NA,0.812,1.0,0.795	-0.299
0.041	0.212,0.592,NA,NA	-0.361
0.613	0.75,0.0,0.0,0.0	0.425
0.865	0.687,NA,NA,1.0	0.021
0.294	0.467,0.528,0.315,0.293	-0.107
1.0	1.0,0.0,NA,NA	0.5
1.0	0.0,1.0,NA,1.0	0.333
0.82	NA,1.0,NA,NA	-0.18
0.315	0.0,0.17,0.682,0.098	0.077
0.48	0.0,0.0,0.0,0.0	0.48
0.668	NA,0.0,0.0,0.0	0.668
0.376	NA,0.0,0.0,0.0	0.376
0.532	0.449,0.567,0.563,0.552	-0.001
0.071	0.327,0.083,0.042,0.0	-0.042
0.276	0.369,0.417,0.118,0.187	0.003
0.252	0.661,0.627,0.275,0.346	-0.225
0.993	0.985,1.0,1.0,1.0	-0.003
1.0	NA,NA,NA,0.0	1.0
0.292	0.83,0.38,0.449,0.521	-0.253
0.168	0.492,0.295,0.081,0.101	-0.074
0.586	0.66,0.486,0.695,0.619	-0.029
1.0	1.0,0.625,0.241,0.214	0.48
0.564	0.353,0.409,1.0,0.666	-0.043
0.825	0.636,0.79,0.845,0.871	0.039
0.615	0.382,0.572,0.76,0.706	0.01
1.0	NA,1.0,NA,0.0	0.5
0.898	0.562,0.623,0.875,0.918	0.153
0.908	0.531,0.863,0.796,0.837	0.151
0.993	0.955,1.0,1.0,0.992	0.006
0.985	0.902,1.0,1.0,0.982	0.014
0.481	0.469,0.501,0.49,0.531	-0.017
0.721	0.699,0.75,0.789,0.816	-0.042
0.541	0.746,0.652,0.677,0.803	-0.178
0.271	0.52,0.881,0.347,0.788	-0.363
1.0	0.831,0.469,0.799,1.0	0.225
0.681	0.663,0.558,0.467,0.711	0.081
0.068	0.491,0.124,0.024,0.036	-0.101
0.931	0.361,0.845,0.972,1.0	0.137
0.148	0.21,0.0,0.0,0.055	0.082
0.633	0.538,0.523,0.18,0.407	0.221
0.762	0.9,0.9,0.909,0.882	-0.136
0.629	0.921,0.679,0.886,0.491	-0.115
0.944	1.0,1.0,0.765,1.0	0.003
0.818	1.0,1.0,1.0,1.0	-0.182
0.228	0.393,0.185,0.343,0.19	-0.05
0.209	NA,NA,1.0,NA	-0.791
0.017	0.0,0.0,0.139,0.0	-0.018
0.286	0.261,0.443,0.088,0.0	0.088
0.452	1.0,0.346,0.414,0.0	0.012
0.088	0.028,0.087,0.119,0.0	0.029
0.062	0.0,0.0,0.0,0.0	0.062
0.105	0.0,0.152,0.16,0.138	-0.008
0.231	0.086,0.0,0.19,0.0	0.162
0.518	0.536,0.623,0.702,0.683	-0.118
0.562	0.446,0.49,0.575,0.511	0.057
0.054	0.02,0.03,0.065,0.071	0.007
0.631	0.144,0.792,NA,NA	0.163
0.587	0.0,1.0,0.311,NA	0.15
0.349	0.688,0.334,0.389,0.602	-0.154
0.619	0.553,0.625,0.612,0.525	0.04
0.493	0.288,NA,0.0,0.745	0.149
0.944	0.965,0.965,1.0,1.0	-0.038
0.58	0.559,0.551,0.439,0.348	0.106
0.271	0.403,0.319,0.201,0.373	-0.053
0.044	0.133,0.0,0.0,0.0	0.011
0.045	0.172,0.0,0.0,0.0	0.002
0.259	0.37,0.215,NA,NA	-0.033
0.698	0.3,0.0,NA,NA	0.548
0.123	0.155,0.208,0.0,0.0	0.032
0.375	0.396,0.387,0.215,0.308	0.048
0.357	0.565,0.344,0.403,0.426	-0.077
0.103	0.025,0.118,0.376,0.0	-0.027
0.398	0.404,0.339,0.158,0.166	0.131
0.71	0.476,0.655,0.887,0.899	-0.019
0.019	0.275,0.0,0.0,0.0	-0.05
0.46	0.566,0.401,0.564,0.611	-0.075
0.161	0.233,0.143,0.151,0.172	-0.014
0.447	0.518,0.799,0.743,0.637	-0.227
0.567	0.423,0.467,0.398,0.493	0.122
0.359	0.523,0.596,0.426,0.545	-0.163
0.034	0.121,0.0,0.0,0.0	0.004
0.122	0.403,0.147,0.032,0.089	-0.046
0.109	0.161,0.0,0.0,NA	0.055
0.462	0.324,0.495,0.334,0.303	0.098
0.475	0.564,0.579,0.484,0.595	-0.08
1.0	0.562,0.0,NA,0.0	0.813
0.114	1.0,0.0,0.0,NA	-0.219
0.51	0.405,0.478,0.52,0.547	0.022
0.385	0.251,0.349,0.121,0.154	0.166
0.755	0.698,0.793,0.968,0.564	-0.001
0.417	0.453,0.365,0.327,0.401	0.03
0.616	0.693,0.651,0.597,0.651	-0.032
0.038	0.0,0.169,0.056,0.0	-0.018
0.246	0.344,0.242,0.256,0.301	-0.04
0.289	0.577,0.495,0.246,0.395	-0.139
0.627	0.646,0.607,0.719,0.677	-0.035
0.326	0.357,0.364,0.2,0.263	0.03
0.652	0.664,0.558,0.665,0.631	0.023
0.48	0.452,0.573,0.524,0.442	-0.018
0.0	0.038,0.117,0.0,0.0	-0.039
0.224	0.174,0.09,0.231,0.182	0.055
0.195	0.587,0.312,0.071,0.139	-0.082
0.294	0.108,0.216,0.0,0.0	0.213
0.154	0.265,0.182,0.111,0.06	-0.001
0.794	0.493,0.794,NA,0.461	0.211
0.414	0.493,0.43,0.415,0.266	0.013
0.352	0.445,0.347,0.32,0.32	-0.006
0.698	0.535,0.647,0.73,0.699	0.045
0.205	0.445,0.065,0.0,0.454	-0.036
0.602	0.722,0.472,0.527,0.527	0.04
0.478	0.604,0.534,0.483,0.506	-0.054
0.362	0.672,1.0,0.0,1.0	-0.306
0.599	0.527,1.0,0.582,1.0	-0.178
0.041	0.0,0.0,0.0,0.0	0.041
0.024	0.133,0.016,0.035,0.0	-0.022
0.0	0.0,0.0,0.005,0.0	-0.001
0.0	0.0,0.0,0.007,0.0	-0.002
0.885	1.0,1.0,1.0,0.804	-0.066
0.601	0.377,0.597,0.497,0.737	0.049
0.742	0.729,0.689,0.678,0.69	0.045
0.057	0.0,0.071,0.0,0.0	0.039
0.732	0.754,0.608,0.703,0.726	0.034
0.592	0.581,0.528,0.701,0.764	-0.051
0.0	0.13,0.0,0.0,0.0	-0.033
0.683	0.769,0.63,0.806,0.811	-0.071
0.966	0.989,0.982,0.982,0.991	-0.02
0.297	0.174,0.321,0.274,0.259	0.04
0.295	0.266,0.379,0.247,0.233	0.014
0.0	0.001,0.004,0.004,0.008	-0.004
0.455	0.408,0.43,0.342,0.34	0.075
0.607	0.842,0.689,0.576,0.49	-0.042
0.649	0.885,0.746,0.723,0.651	-0.102
0.6	0.06,0.335,0.751,0.131	0.281
0.842	0.097,1.0,1.0,1.0	0.068
0.113	0.299,0.293,0.088,0.069	-0.074
0.593	0.374,0.692,0.897,0.786	-0.094
0.593	0.374,0.692,0.897,0.786	-0.094
0.224	0.158,0.101,0.0,0.116	0.13
0.562	0.576,0.555,0.671,0.628	-0.045
0.565	0.461,0.644,0.805,0.164	0.046
0.728	0.716,0.426,1.0,1.0	-0.057
0.13	0.277,0.402,0.0,0.0	-0.04
0.531	0.178,0.743,0.546,0.776	-0.03
0.549	0.43,0.469,0.496,0.674	0.032
1.0	0.0,0.0,NA,NA	1.0
0.846	0.617,0.672,0.864,0.86	0.093
0.604	0.49,0.569,0.552,0.611	0.048
1.0	1.0,1.0,0.979,0.941	0.02
0.906	0.749,1.0,1.0,0.79	0.021
0.504	0.363,0.409,0.505,0.621	0.029
0.381	0.723,0.751,0.43,0.142	-0.13
0.697	0.622,0.569,0.675,0.699	0.056
0.0	0.324,0.265,0.0,0.131	-0.18
0.962	0.851,0.734,0.643,1.0	0.155
0.103	0.182,0.451,0.383,0.535	-0.285
0.124	0.214,0.508,0.307,0.587	-0.28
0.561	0.745,0.717,0.832,0.753	-0.201
0.247	0.183,0.215,0.359,0.471	-0.06
0.878	0.772,0.0,1.0,NA	0.287
0.814	0.814,NA,1.0,NA	-0.093
0.555	0.726,1.0,0.0,0.0	0.124
0.0	0.007,0.0,0.0,0.0	-0.002
0.154	0.116,0.127,0.143,0.141	0.022
0.567	0.383,0.54,0.623,0.484	0.059
0.573	0.456,0.563,0.591,0.587	0.024
0.242	0.308,0.309,0.165,0.177	0.002
0.458	0.426,0.54,0.259,0.214	0.098
1.0	0.526,NA,NA,NA	0.474
1.0	0.625,NA,NA,NA	0.375
0.721	0.192,0.0,0.0,NA	0.657
0.0	0.125,0.0,0.0,NA	-0.042
0.175	0.365,0.057,0.0,0.025	0.063
0.165	0.505,0.0,0.0,0.0	0.039
0.29	0.673,0.434,0.0,0.0	0.013
0.565	0.541,1.0,NA,0.0	0.051
0.323	0.452,0.254,0.0,0.0	0.147
0.055	NA,0.479,0.0,0.0	-0.105
0.393	0.619,0.641,0.768,0.485	-0.235
0.245	0.7,1.0,1.0,0.369	-0.522
0.68	0.562,1.0,1.0,0.595	-0.109
0.547	0.436,0.531,0.461,0.475	0.071
0.538	0.573,0.413,0.497,0.459	0.052
0.029	0.0,0.0,0.031,0.0	0.021
0.072	0.0,0.0,NA,0.0	0.072
0.517	0.164,0.457,0.761,0.733	-0.012
0.613	0.546,0.558,0.29,0.679	0.095
0.036	0.034,0.0,0.321,0.106	-0.079
0.657	0.363,0.601,0.798,0.777	0.022
0.0	NA,0.0,0.0,0.768	-0.256
1.0	NA,1.0,0.794,1.0	0.069
0.58	0.598,0.519,0.469,0.568	0.041
0.52	0.53,0.467,0.424,0.422	0.059
0.402	0.434,0.415,0.296,0.363	0.025
0.684	0.814,0.645,0.592,0.665	0.005
0.809	0.705,0.702,0.883,0.799	0.037
0.847	0.902,0.899,0.917,0.862	-0.048
0.715	0.497,0.611,0.767,0.744	0.06
0.597	0.383,0.546,0.465,0.595	0.1
0.719	0.778,0.648,0.652,0.706	0.023
0.619	0.5,0.652,0.632,0.572	0.03
0.632	0.48,0.561,0.537,0.577	0.093
0.89	0.835,0.894,0.959,0.91	-0.01
0.55	0.588,0.511,0.513,0.455	0.033
0.465	0.498,0.513,0.404,0.431	0.004
0.508	0.628,0.463,0.602,0.562	-0.056
0.843	0.704,0.881,0.945,0.823	0.005
0.977	0.968,0.905,0.947,1.0	0.022
0.58	0.492,0.628,0.806,0.765	-0.093
0.539	0.622,0.525,0.453,0.366	0.047
0.53	0.568,0.526,0.485,0.354	0.047
0.596	0.476,0.389,0.529,0.216	0.193
0.19	0.237,0.088,0.149,0.125	0.04
0.551	0.425,0.604,0.622,0.48	0.018
0.145	0.175,0.12,0.073,0.106	0.026
1.0	0.0,0.0,1.0,NA	0.667
0.123	0.28,0.228,0.201,0.327	-0.136
0.0	0.14,0.0,0.0,0.085	-0.056
0.425	0.442,0.517,0.379,0.519	-0.039
0.458	0.585,0.497,0.581,0.382	-0.053
1.0	0.933,0.99,1.0,1.0	0.019
0.144	0.289,0.0,0.0,0.0	0.072
0.07	0.386,0.0,0.0,0.0	-0.026
0.677	0.623,0.817,0.892,0.845	-0.117
0.611	0.391,0.3,0.0,0.0	0.438
0.29	0.419,0.233,0.217,0.23	0.015
0.69	0.526,0.7,0.656,0.693	0.046
0.534	0.567,0.445,0.636,0.579	-0.023
0.101	0.397,0.0,0.328,0.0	-0.08
0.516	0.496,0.528,0.489,0.603	-0.013
0.0	0.262,0.0,0.0,0.0	-0.066
0.068	0.033,0.075,0.019,0.039	0.027
0.079	0.114,0.0,0.128,0.071	0.001
0.368	0.413,0.328,0.379,0.301	0.013
0.419	0.161,0.39,0.0,NA	0.235
0.161	0.031,0.093,0.0,0.0	0.13
0.985	0.968,0.968,0.986,0.971	0.012
0.667	NA,0.483,1.0,1.0	-0.161
0.342	0.507,0.289,0.255,0.45	-0.033
0.623	0.527,0.782,0.75,0.719	-0.072
1.0	0.604,NA,0.433,1.0	0.321
0.309	0.81,0.707,0.686,1.0	-0.492
0.45	0.401,0.483,0.41,0.389	0.029
0.373	0.24,0.297,0.507,0.396	0.013
0.967	1.0,0.981,1.0,1.0	-0.028
0.537	0.498,0.392,0.477,0.438	0.086
0.044	0.309,0.329,0.197,1.0	-0.415
0.0	0.096,0.131,0.149,1.0	-0.344
0.911	0.435,0.59,0.653,0.608	0.34
0.501	0.573,0.539,0.715,0.771	-0.148
0.538	0.585,0.446,0.474,0.775	-0.032
0.081	0.632,0.0,0.0,0.0	-0.077
0.954	1.0,1.0,0.947,0.993	-0.031
0.558	0.412,0.282,0.512,0.543	0.121
0.993	1.0,0.818,1.0,0.925	0.057
0.699	0.786,0.692,0.8,0.704	-0.047
0.337	0.461,0.507,0.247,0.364	-0.058
0.505	0.51,0.422,0.424,0.501	0.041
0.858	0.0,0.0,1.0,NA	0.525
0.848	0.0,0.0,1.0,NA	0.515
0.702	0.777,1.0,0.465,1.0	-0.109
0.898	0.885,1.0,1.0,1.0	-0.073
0.471	0.635,NA,1.0,1.0	-0.407
0.586	0.826,0.597,0.507,0.292	0.03
0.956	0.926,0.98,1.0,0.865	0.013
0.489	0.176,0.0,0.0,0.0	0.445
0.443	0.431,0.471,0.455,0.59	-0.044
0.478	0.524,0.391,0.275,0.544	0.044
0.154	1.0,NA,NA,0.0	-0.346
0.0	0.709,NA,1.0,1.0	-0.903
0.693	0.0,0.0,0.0,0.0	0.693
0.964	1.0,0.977,0.945,0.933	0.0
0.933	1.0,0.933,0.899,0.908	-0.002
0.399	0.402,0.256,0.403,0.429	0.027
0.949	0.816,NA,NA,NA	0.133
0.952	0.612,1.0,0.927,1.0	0.067
0.122	0.254,0.118,0.297,0.368	-0.137
0.095	0.091,0.049,0.0,0.083	0.039
0.62	0.773,0.672,0.593,0.659	-0.054
0.12	0.2,0.117,0.045,0.05	0.017
0.827	0.872,0.872,0.313,0.196	0.264
0.513	0.403,0.348,0.626,0.583	0.023
0.45	0.357,0.288,0.547,0.534	0.018
0.348	1.0,NA,1.0,NA	-0.652
1.0	0.0,NA,NA,NA	1.0
0.376	0.815,0.0,0.525,0.0	0.041
0.087	0.301,0.223,0.0,0.0	-0.044
1.0	NA,1.0,0.0,NA	0.5
0.505	1.0,0.0,NA,NA	0.005
0.833	0.887,0.6,NA,NA	0.089
0.837	0.404,0.575,0.753,1.0	0.154
0.0	1.0,1.0,NA,NA	-1.0
0.0	0.678,1.0,NA,NA	-0.839
0.0	0.032,0.0,NA,0.0	-0.011
0.0	0.019,0.0,0.0,0.0	-0.005
0.162	0.833,0.125,1.0,0.0	-0.328
0.419	0.678,0.194,1.0,0.271	-0.117
0.606	0.678,0.25,1.0,0.401	0.024
0.331	0.587,0.23,1.0,0.253	-0.186
0.512	0.504,0.253,1.0,0.379	-0.022
0.117	0.706,0.127,1.0,0.0	-0.341
0.112	0.703,0.301,0.518,0.0	-0.269
0.0	0.096,0.0,0.0,0.0	-0.024
0.586	0.886,0.414,0.669,0.0	0.094
0.98	0.862,0.859,0.983,0.987	0.057
0.741	0.632,0.616,0.772,0.76	0.046
0.491	0.506,0.559,0.402,0.405	0.023
0.156	0.189,0.182,0.066,0.0	0.047
0.58	0.565,0.515,0.599,0.525	0.029
0.472	0.5,0.695,0.591,0.813	-0.178
0.474	0.258,0.453,0.575,0.459	0.038
0.871	0.7,0.492,0.47,0.795	0.257
0.602	0.882,0.681,0.788,0.755	-0.174
0.154	0.11,0.0,NA,0.0	0.117
0.0	0.077,0.0,NA,0.0	-0.026
0.625	0.654,0.667,NA,NA	-0.036
0.343	0.344,0.358,0.286,0.112	0.068
0.155	0.041,0.148,0.17,0.144	0.029
1.0	0.0,NA,NA,NA	1.0
0.0	0.586,NA,0.0,0.0	-0.195
0.987	0.984,1.0,1.0,NA	-0.008
0.0	0.0,0.0,0.0,0.112	-0.028
0.448	0.53,0.531,0.367,0.469	-0.026
0.662	0.492,0.835,0.761,0.595	-0.009
0.685	0.536,0.575,0.742,0.785	0.026
1.0	0.354,NA,NA,NA	0.646
0.126	0.039,0.063,0.091,0.137	0.043
0.395	0.571,0.401,0.225,0.282	0.025
0.138	0.128,0.028,0.055,0.101	0.06
0.412	0.474,0.465,0.421,0.467	-0.045
0.605	0.618,0.606,0.685,0.594	-0.021
0.0	0.0,1.0,1.0,1.0	-0.75
0.696	0.697,0.647,NA,0.478	0.089
0.34	0.479,0.383,0.291,0.282	-0.019
0.252	0.218,0.201,0.153,0.111	0.081
0.216	0.198,0.215,0.114,0.059	0.069
0.378	0.343,0.307,0.332,0.332	0.049
0.22	0.193,0.174,0.114,0.059	0.085
0.044	0.178,0.075,0.0,0.067	-0.036
0.673	0.489,0.477,0.864,0.816	0.012
0.489	0.503,0.49,0.631,0.658	-0.082
0.61	0.639,0.63,0.73,0.71	-0.067
0.142	0.0,0.038,0.489,0.298	-0.064
1.0	0.0,NA,NA,NA	1.0
0.216	0.401,0.271,0.0,0.338	-0.037
0.42	0.208,0.396,0.491,0.467	0.029
1.0	1.0,1.0,1.0,0.882	0.029
0.6	0.559,0.585,0.668,0.695	-0.027
0.579	0.857,1.0,1.0,0.886	-0.357
0.554	0.599,0.598,0.534,0.621	-0.034
0.219	0.35,0.278,0.093,0.088	0.017
0.0	NA,0.725,0.0,NA	-0.362
0.521	1.0,1.0,1.0,0.754	-0.417
0.36	0.311,0.359,0.349,0.363	0.015
0.935	0.992,0.983,0.983,0.942	-0.04
0.37	0.311,0.365,0.466,0.477	-0.035
0.169	0.228,0.127,0.131,0.062	0.032
0.101	NA,NA,NA,1.0	-0.899
0.754	0.362,0.248,0.557,0.757	0.273
0.71	0.673,1.0,0.534,0.846	-0.053
0.067	0.363,0.0,0.0,0.0	-0.024
0.137	0.249,0.033,0.408,0.0	-0.035
0.0	0.498,0.0,0.0,NA	-0.166
0.712	0.538,0.601,0.43,0.74	0.135
0.584	0.594,0.731,0.612,0.694	-0.074
1.0	0.0,NA,0.324,0.0	0.892
0.174	0.104,0.103,0.0,0.277	0.053
0.935	0.523,0.89,0.982,0.965	0.095
0.04	0.021,0.013,0.023,0.053	0.013
0.502	0.333,0.547,0.558,0.606	-0.009
0.537	0.512,0.583,0.593,0.573	-0.028
0.623	0.647,0.444,0.496,0.468	0.109
0.689	0.835,0.681,0.684,0.65	-0.024
0.248	0.498,0.82,0.258,0.517	-0.275
0.917	0.905,0.958,0.926,0.947	-0.017
0.427	0.408,0.411,0.388,0.48	0.005
0.483	0.503,0.495,0.471,0.453	0.003
0.444	0.298,0.379,0.452,0.481	0.042
0.67	0.377,0.634,0.74,0.738	0.048
0.576	0.435,0.63,0.415,0.561	0.066
0.344	0.499,0.191,0.296,0.452	-0.016
0.291	0.417,0.21,0.301,0.446	-0.052
0.385	0.508,0.303,0.401,0.484	-0.039
0.353	0.481,0.377,0.319,0.191	0.011
0.497	0.58,0.506,0.498,0.319	0.021
0.811	0.467,0.819,0.947,0.898	0.028
0.8	0.698,0.898,0.776,1.0	-0.043
0.288	0.525,0.307,0.138,0.198	-0.004
0.254	0.303,0.282,0.118,0.35	-0.009
0.609	0.508,0.698,0.489,0.64	0.025
0.0	0.0,1.0,0.0,NA	-0.333
0.269	0.662,1.0,0.585,1.0	-0.543
0.696	0.0,NA,0.534,NA	0.429
0.601	0.13,0.55,0.711,0.712	0.075
0.659	0.888,1.0,0.676,0.591	-0.13
0.347	0.496,0.419,0.53,0.723	-0.195
0.577	0.727,0.746,0.616,0.571	-0.088
0.239	0.181,0.175,0.305,0.139	0.039
0.93	0.877,0.893,0.91,0.963	0.019
0.442	0.655,0.561,0.509,0.834	-0.198
0.754	0.583,0.702,0.702,1.0	0.007
0.885	1.0,0.94,0.858,1.0	-0.065
0.717	0.486,0.611,0.716,0.687	0.092
0.013	0.007,0.0,0.0,0.0	0.011
0.271	0.609,0.409,0.51,0.486	-0.233
0.192	0.283,0.156,0.145,0.162	0.006
0.479	0.382,0.633,0.564,0.363	-0.007
0.513	0.505,0.411,0.609,0.638	-0.028
0.539	0.394,0.569,0.453,0.426	0.079
1.0	0.0,NA,NA,NA	1.0
0.586	0.476,0.542,0.718,1.0	-0.098
0.82	0.479,0.773,0.884,0.838	0.076
0.049	0.005,0.0,0.0,0.051	0.035
1.0	0.556,0.0,NA,NA	0.722
0.383	0.591,0.191,0.238,0.407	0.026
0.074	0.091,0.16,0.242,0.116	-0.078
0.511	0.437,0.406,0.543,0.574	0.021
0.61	0.614,0.655,0.722,0.725	-0.069
0.292	0.371,0.352,0.264,0.237	-0.014
0.013	0.093,0.043,0.016,0.025	-0.031
0.128	0.424,0.229,0.078,0.111	-0.082
0.918	0.761,0.781,1.0,0.936	0.049
0.0	0.068,0.0,0.0,NA	-0.023
0.643	1.0,NA,NA,NA	-0.357
0.57	0.557,0.484,0.533,0.578	0.032
0.407	0.413,0.453,0.403,0.408	-0.012
0.882	1.0,0.81,0.942,0.855	-0.02
0.568	0.56,0.806,0.544,0.562	-0.05
0.246	0.435,0.414,0.177,0.299	-0.085
0.293	0.481,0.449,0.34,0.362	-0.115
0.571	0.511,0.619,0.487,0.562	0.026
0.249	0.544,0.242,0.288,0.451	-0.132
0.555	0.511,0.65,0.461,0.301	0.074
1.0	1.0,1.0,0.979,1.0	0.005
0.412	0.424,0.574,0.662,0.315	-0.082
0.722	0.883,0.894,1.0,1.0	-0.222
0.465	0.469,0.424,0.457,0.424	0.022
0.257	0.415,0.3,0.338,0.28	-0.076
0.381	0.441,0.166,0.719,0.136	0.015
0.687	0.613,0.602,0.665,0.659	0.052
0.369	0.266,0.422,0.197,0.284	0.077
0.384	0.178,0.446,0.268,0.315	0.082
0.152	0.357,0.233,0.29,0.238	-0.127
0.441	0.546,0.522,0.48,0.496	-0.07
0.056	0.0,0.0,0.0,0.0	0.056
0.049	0.0,0.0,0.0,0.0	0.049
0.031	0.083,0.105,0.097,0.12	-0.07
0.133	0.262,0.364,0.294,0.514	-0.225
0.028	0.082,0.09,0.085,0.083	-0.057
0.122	0.259,0.325,0.266,0.415	-0.194
0.436	0.394,0.415,0.559,0.679	-0.076
0.717	0.87,0.698,1.0,0.912	-0.153
0.534	0.595,0.343,0.77,0.54	-0.028
0.312	0.18,0.184,0.0,0.101	0.196
0.652	0.527,0.565,0.725,0.497	0.074
0.071	0.137,0.0,0.0,0.389	-0.061
0.575	0.651,0.501,0.503,0.527	0.029
0.006	0.103,0.253,0.0,0.0	-0.083
0.621	0.434,0.533,0.723,0.756	0.01
0.579	0.637,0.647,0.633,0.65	-0.063
0.412	0.364,0.579,0.48,0.46	-0.059
0.118	0.238,0.0,0.348,NA	-0.077
0.415	0.481,0.368,0.351,0.408	0.013
0.626	0.788,0.493,0.22,0.327	0.169
0.469	0.455,1.0,NA,NA	-0.259
0.397	0.505,0.425,0.312,0.359	-0.003
0.49	0.515,0.472,0.419,0.454	0.025
0.589	0.175,0.913,0.0,0.0	0.317
0.872	0.66,0.829,0.938,0.939	0.031
0.32	0.401,0.264,0.29,0.349	-0.006
0.208	0.523,0.267,0.066,0.102	-0.032
0.092	0.289,0.0,0.289,0.307	-0.129
0.229	0.279,0.16,0.14,0.106	0.058
0.845	0.442,0.918,1.0,0.807	0.053
0.133	0.28,0.256,0.0,0.274	-0.07
0.322	0.709,NA,NA,NA	-0.387
0.39	0.223,NA,0.0,NA	0.279
0.0	0.453,0.183,0.028,0.036	-0.175
1.0	0.414,0.414,0.279,0.259	0.658
0.99	0.979,0.991,1.0,1.0	-0.002
0.384	0.439,0.437,0.228,0.25	0.045
0.687	0.684,0.631,0.686,0.706	0.01
0.0	0.01,0.0,0.0,0.002	-0.003
0.929	0.937,0.977,0.973,0.992	-0.041
0.295	0.383,0.341,0.269,0.259	-0.018
0.583	0.488,0.57,0.623,0.897	-0.061
1.0	0.757,1.0,1.0,1.0	0.061
1.0	0.0,NA,NA,NA	1.0
1.0	0.48,1.0,1.0,1.0	0.13
0.382	0.228,0.449,0.228,0.299	0.081
0.149	0.0,0.0,0.0,0.0	0.149
0.78	1.0,1.0,1.0,1.0	-0.22
0.691	0.484,0.729,0.897,0.618	0.009
0.0	0.747,0.0,NA,1.0	-0.582
0.799	0.645,0.788,0.777,0.729	0.064
0.413	0.0,0.484,1.0,0.652	-0.121
0.925	0.87,0.888,0.873,0.957	0.028
0.165	0.299,0.068,0.477,0.352	-0.134
0.3	0.179,NA,NA,NA	0.121
1.0	0.686,1.0,NA,NA	0.157
1.0	0.622,0.248,1.0,1.0	0.282
0.995	0.993,0.997,1.0,1.0	-0.003
0.037	0.222,0.0,0.0,0.0	-0.019
0.219	0.363,0.209,0.148,0.316	-0.04
0.559	0.459,0.553,0.734,0.669	-0.045
0.0	0.005,0.0,0.0,0.0	-0.001
1.0	0.675,NA,1.0,1.0	0.108
0.957	0.79,0.92,0.931,1.0	0.047
