ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1581	0	11	7,0,0,0	16,1,0,9	227	200	1	1.0	0.0	0.278,0.0,NA,0.0	-0.093
1582	0	9	7,5,0,0	20,12,7,10	227	288	0.0088406538701	0.09740465968837912	0.0	0.308,0.346,0.0,0.0	-0.163
1584	5	9	2,2,0,0	20,12,7,10	277	288	0.00035462358229	0.011374223046782962	0.366	0.094,0.148,0.0,0.0	0.305
1585	9	0	8,0,5,0	3,0,0,0	485	213	1	1.0	1.0	0.539,NA,1.0,NA	0.23
1586	925	898	187,272,447,377	165,347,419,212	241	269	0.542493503623	1.0	0.535	0.559,0.467,0.544,0.665	-0.024
1587	10	73	33,11,3,1	73,28,34,36	270	275	0.293632594176	0.7686995966034342	0.122	0.315,0.286,0.082,0.028	-0.056
1589	30	19	0,0,1,0	6,2,6,0	224	183	1	1.0	0.563	0.0,0.0,0.12,NA	0.523
1592	3	668	0,0,0,3	526,313,321,384	306	240	1	1.0	0.004	0.0,0.0,0.0,0.006	0.003
1593	3	202	0,0,0,3	167,68,99,113	306	196	1	1.0	0.009	0.0,0.0,0.0,0.017	0.005
1595	137	229	197,88,36,31	156,94,98,104	398	328	0.908749968667	1.0	0.33	0.51,0.436,0.232,0.197	-0.014
1596	182	233	149,103,125,103	213,126,96,84	347	398	0.25608896047	0.7195750803602207	0.473	0.445,0.484,0.599,0.584	-0.055
1597	2065	93	1192,1252,1128,834	154,80,25,14	1783	347	0.99075817903	1.0	0.812	0.601,0.753,0.898,0.921	0.019
1598	312	1964	191,154,278,172	1167,1196,1030,803	299	1783	0.312950213791	0.7952314704900411	0.486	0.494,0.434,0.617,0.561	-0.04
1599	40	159	29,23,23,22	45,62,120,46	245	266	0.144821805577	0.5208292509538289	0.215	0.412,0.287,0.172,0.342	-0.088
1600	31	6	3,3,4,4	7,1,0,3	315	282	0.23270662376	0.6878254889668873	0.822	0.277,0.729,1.0,0.544	0.184
1601	0	1	0,3,0,0	2,3,2,0	194	182	1	1.0	0.0	0.0,0.484,0.0,NA	-0.161
1602	35	81	38,62,57,29	84,140,130,147	285	310	0.558139536008	1.0	0.32	0.33,0.325,0.323,0.177	0.031
1604	204	201	104,96,119,115	97,114,217,154	332	307	0.122211068597	0.47162992129489756	0.484	0.498,0.438,0.336,0.408	0.064
1606	236	2	200,158,228,187	4,0,0,0	325	247	1	1.0	0.989	0.974,1.0,1.0,1.0	-0.005
1607	120	1	119,77,91,82	4,0,0,0	325	247	1	1.0	0.989	0.958,1.0,1.0,1.0	-0.001
1608	20	12	0,10,2,0	0,0,0,4	311	218	1	1.0	0.539	NA,1.0,1.0,0.0	-0.128
1609	423	1171	51,2,10,5	235,26,52,0	237	369	0.893480232979	1.0	0.36	0.253,0.107,0.23,1.0	-0.037
1610	1090	913	193,27,63,8	170,9,57,4	281	237	0.436056499751	0.9278253778485651	0.502	0.489,0.717,0.482,0.628	-0.077
1611	24	23	23,12,31,13	102,55,74,56	291	224	9.19212060642e-05	0.00437383321162622	0.445	0.148,0.144,0.244,0.152	0.273
1612	52	23	129,87,60,52	102,55,74,56	309	224	0.0155985811121	0.13217584386573972	0.621	0.478,0.534,0.37,0.402	0.175
1613	7	0	123,19,0,0	1,0,0,0	247	253	1	1.0	1.0	0.992,1.0,NA,NA	0.004
1618	32	65	39,61,12,14	42,73,27,32	258	313	0.293519384731	0.7686995966034342	0.374	0.53,0.503,0.35,0.347	-0.058
1619	105	70	61,63,104,96	35,25,114,73	298	241	0.895057633987	1.0	0.548	0.585,0.671,0.425,0.515	-0.001
1620	65	70	22,32,71,37	37,24,114,73	209	241	0.255769325391	0.7194594466483312	0.517	0.407,0.606,0.418,0.369	0.067
1621	2	256	4,5,1,3	67,78,175,122	286	297	0.114169486715	0.45646710754935366	0.008	0.058,0.062,0.006,0.025	-0.03
1622	118	224	60,87,69,94	103,112,140,145	246	321	0.370992425889	0.8660650731543403	0.407	0.432,0.503,0.391,0.458	-0.039
1623	118	124	60,87,69,94	58,50,55,64	246	233	0.0718297977927	0.3421595428409142	0.474	0.495,0.622,0.543,0.582	-0.087
1624	249	9	83,328,377,326	0,1,2,2	195	266	0.0461829839463	0.2614017261274235	0.974	1.0,0.998,0.996,0.996	-0.023
1628	28	284	147,80,36,20	622,786,662,494	347	852	0.806546301044	1.0	0.195	0.367,0.2,0.118,0.09	0.001
1630	8	12	3,4,2,2	3,4,4,5	214	2898	0.554047949138	1.0	0.9	0.931,0.931,0.871,0.844	0.006
1631	1	4	2,0,0,3	4,2,0,1	240	212	1	1.0	0.181	0.306,0.0,NA,0.726	-0.163
1639	426	6	339,223,214,140	2,0,0,0	337	257	0.430762190726	0.9219971754046368	0.982	0.992,1.0,1.0,1.0	-0.016
1640	260	129	301,469,398,261	227,313,149,94	317	245	0.840967519779	1.0	0.609	0.506,0.537,0.674,0.682	0.009
1641	8	70	7,15,8,1	71,210,180,108	290	253	0.129248301972	0.48921340554372816	0.091	0.079,0.059,0.037,0.008	0.045
1642	179	41	89,219,189,130	37,106,94,59	253	253	0.00066362227628	0.017264053500936134	0.814	0.706,0.674,0.668,0.688	0.13
1643	430	41	390,686,604,379	37,106,94,59	317	253	0.0469909990957	0.26390535160101297	0.893	0.894,0.838,0.837,0.837	0.042
1644	293	41	198,371,393,273	37,106,94,59	377	253	0.0100466654268	0.1040719169809665	0.827	0.782,0.701,0.737,0.756	0.083
1645	298	288	331,537,412,302	186,363,375,257	290	317	0.0815425304932	0.37217587661493473	0.531	0.66,0.618,0.546,0.562	-0.066
1646	299	136	331,537,412,301	135,238,243,182	290	317	0.511389215162	0.990302013260939	0.706	0.728,0.712,0.65,0.644	0.022
1647	107	341	137,243,207,177	267,370,537,393	217	271	0.00841465453542	0.09588277404833843	0.282	0.391,0.451,0.325,0.36	-0.1
1650	4	0	5,0,0,0	7,0,0,0	206	409	1	1.0	1.0	0.586,NA,NA,NA	0.414
1651	80	87	79,65,39,48	100,49,103,94	257	256	0.238690081998	0.6969170971350909	0.478	0.44,0.569,0.274,0.337	0.073
1652	113	102	107,77,52,56	110,84,100,88	344	257	0.0574854196054	0.2977414675734234	0.453	0.421,0.406,0.28,0.322	0.096
1653	46	96	38,26,56,47	109,82,93,81	209	257	0.811159721397	1.0	0.371	0.3,0.281,0.425,0.416	0.016
1654	89	115	90,75,114,77	127,73,103,109	243	320	0.57927989414	1.0	0.505	0.483,0.575,0.593,0.482	-0.028
1655	69	37	76,29,44,54	70,43,14,15	296	282	0.718796287599	1.0	0.64	0.508,0.391,0.75,0.774	0.034
1656	28	11	48,57,34,39	25,12,36,26	262	305	0.401431984598	0.892758342737206	0.748	0.691,0.847,0.524,0.636	0.074
1658	1	133	10,0,2,2	352,51,24,40	615	241	1	1.0	0.003	0.011,0.0,0.032,0.019	-0.013
1659	1	18	10,0,2,2	77,10,1,8	615	226	0.338409597481	0.8262753926256426	0.02	0.046,0.0,0.424,0.084	-0.118
1660	17	2	207,7,0,6	81,1,0,2	302	223	1	1.0	0.863	0.654,0.838,NA,0.689	0.136
1662	196	86	55,60,40,62	27,21,23,27	394	309	0.930737930543	1.0	0.641	0.615,0.691,0.577,0.643	0.01
1663	90	308	21,33,10,11	32,83,93,97	309	319	0.490061738139	0.9715967610539699	0.232	0.404,0.291,0.1,0.105	0.007
1664	90	44	21,33,10,11	0,14,8,18	309	170	0.784248978249	1.0	0.529	1.0,0.565,0.407,0.252	-0.027
1665	0	2	40,0,0,0	12,0,2,0	289	233	1	1.0	0.0	0.729,NA,0.0,NA	-0.364
1666	0	1	84,0,2,0	82,7,0,8	305	242	0.0497514962234	0.27194402570233417	0.0	0.448,0.0,1.0,0.0	-0.362
1669	289	195	140,145,94,120	74,96,75,126	343	311	0.622729134513	1.0	0.573	0.632,0.578,0.532,0.463	0.022
1670	7	74	203,31,6,12	133,162,127,71	270	271	0.0576372560937	0.2981712292541469	0.087	0.605,0.161,0.045,0.145	-0.152
1673	0	2	2,3,2,2	2,1,0,0	247	220	3.3344570316e-07	4.2465291020082355e-05	0.0	0.471,0.728,1.0,1.0	-0.8
1674	2	2	2,7,7,7	8,6,4,0	247	220	0.523595350815	0.9941843349561307	0.471	0.182,0.51,0.609,1.0	-0.104
1675	2	7	2,7,7,7	1,4,2,0	247	273	0.000493221071243	0.01405031077948809	0.24	0.689,0.659,0.795,1.0	-0.546
1676	16	6	14,8,6,4	1,2,2,0	345	273	0.0283403189227	0.18995910361500154	0.678	0.917,0.76,0.704,1.0	-0.167
1677	2	7	8,6,4,0	1,4,2,0	220	273	1	1.0	0.262	0.908,0.651,0.713,NA	-0.495
1678	0	6	6,5,4,0	1,2,2,0	220	273	1	1.0	0.0	0.882,0.756,0.713,NA	-0.784
1680	49	39	55,34,42,28	48,43,56,106	279	283	0.0371514106695	0.22530197226741597	0.56	0.538,0.445,0.432,0.211	0.154
1682	30	25	16,16,6,8	9,15,17,20	217	240	0.239793014124	0.6990276272027236	0.57	0.663,0.541,0.281,0.307	0.122
1683	30	3	14,11,2,8	0,0,2,2	217	240	0.219271176901	0.67003824698753	0.917	1.0,1.0,0.525,0.816	0.082
1684	30	48	14,11,2,8	16,28,34,19	217	284	0.131242593074	0.4928711431139809	0.45	0.534,0.34,0.071,0.355	0.125
1685	3	48	0,0,2,2	16,28,34,19	240	284	0.0856796708825	0.38325720549713327	0.069	0.0,0.0,0.065,0.111	0.025
1686	34	47	9,11,12,8	20,34,36,18	240	284	0.0247029677657	0.1765080040024439	0.461	0.347,0.277,0.283,0.345	0.148
1687	418	33	107,35,33,82	103,7,0,0	311	344	0.298485393957	0.7739172190621617	0.933	0.535,0.847,1.0,1.0	0.088
1688	31	39	19,2,5,12	12,12,2,0	280	268	0.161670895677	0.557181816655914	0.432	0.602,0.138,0.705,1.0	-0.179
1689	333	15	433,289,349,317	3,0,5,13	228	250	0.00203737537982	0.03557191691379274	0.961	0.994,1.0,0.987,0.964	-0.025
1690	541	14	958,470,436,577	3,1,5,13	226	250	0.0267230014279	0.18366761298858253	0.977	0.997,0.998,0.99,0.98	-0.014
1691	333	560	433,289,349,317	761,530,427,472	228	243	0.595423572045	1.0	0.388	0.377,0.368,0.466,0.417	-0.019
1692	541	557	958,470,436,577	761,532,427,472	226	243	0.384847538825	0.8756888358648769	0.511	0.575,0.487,0.523,0.568	-0.027
1693	3	20	0,0,0,8	11,13,16,3	222	244	0.26786791091	0.7350241154881496	0.142	0.0,0.0,0.0,0.746	-0.045
1694	63	74	26,34,59,59	34,43,36,37	238	279	0.258440050548	0.7238813169864857	0.5	0.473,0.481,0.658,0.651	-0.066
1700	569	231	176,296,395,295	79,125,132,126	414	284	0.930983101427	1.0	0.628	0.604,0.619,0.672,0.616	0.0
1701	0	1	14,3,0,6	53,12,15,7	461	401	0.0188923401828	0.14766034836015163	0.0	0.187,0.179,0.0,0.427	-0.198
1705	5	0	18,0,0,0	8,0,2,0	431	229	1	1.0	1.0	0.545,NA,0.0,NA	0.728
1708	265	170	127,318,164,153	48,161,135,99	364	216	0.557170267816	1.0	0.481	0.611,0.54,0.419,0.478	-0.031
1709	109	217	29,130,160,109	107,324,136,99	188	364	0.464164157327	0.9492765302679615	0.493	0.344,0.437,0.695,0.681	-0.046
1710	250	92	166,305,216,206	103,135,47,29	345	311	0.506035144055	0.9866189412511527	0.71	0.592,0.671,0.806,0.865	-0.024
1711	26	367	4,7,4,9	221,154,156,141	254	450	0.0122418017457	0.11649890452501319	0.112	0.031,0.075,0.043,0.102	0.049
1712	126	367	58,61,111,97	221,154,156,141	257	450	0.137971422932	0.5106125351528071	0.375	0.315,0.41,0.555,0.546	-0.082
1713	170	184	44,66,81,98	66,84,139,180	228	282	0.0230684275881	0.16872684367647467	0.533	0.452,0.493,0.419,0.402	0.092
1714	296	1348	115,149,273,222	637,557,971,1188	411	1240	0.863172369272	1.0	0.398	0.353,0.447,0.459,0.361	-0.007
1715	1423	237	593,568,1024,1250	66,50,98,140	1240	341	0.000666040686121	0.017264053500936134	0.623	0.712,0.758,0.742,0.711	-0.108
1716	275	67	115,96,103,162	28,52,55,43	341	226	0.0672809881009	0.33138301382708524	0.731	0.731,0.55,0.554,0.714	0.094
1717	263	123	113,62,85,133	49,27,53,63	338	216	0.821812033985	1.0	0.577	0.596,0.595,0.506,0.574	0.009
1718	345	38	255,257,385,308	29,20,50,21	945	313	0.608824159164	1.0	0.75	0.744,0.81,0.718,0.829	-0.025
1719	35	234	32,43,18,32	122,137,236,225	270	466	0.536487978388	1.0	0.205	0.312,0.351,0.116,0.197	-0.039
1720	0	6	0,3,0,0	0,0,0,0	228	203	1	1.0	0.0	NA,1.0,NA,NA	-1.0
1725	107	4	12,23,22,34	5,5,4,4	249	183	0.00290650925397	0.046269062756213605	0.952	0.638,0.772,0.802,0.862	0.183
1726	132	22	32,32,27,26	27,36,24,30	246	183	1.61288760125e-11	7.759781459347222e-09	0.817	0.469,0.398,0.456,0.392	0.388
1727	216	22	40,48,41,48	27,36,24,30	249	183	1.61981539293e-13	1.40276013027738e-10	0.878	0.521,0.495,0.557,0.54	0.35
1728	55	12	52,32,26,38	3,0,0,4	216	249	0.000157623651399	0.006319540838496945	0.841	0.952,1.0,1.0,0.916	-0.126
1729	194	67	63,63,55,55	11,14,16,21	326	216	0.213444431367	0.6592114035799643	0.657	0.791,0.749,0.695,0.634	-0.06
1730	21	133	6,11,10,1	65,51,37,42	248	203	0.580512567483	1.0	0.114	0.07,0.15,0.181,0.019	0.009
1732	2	2	4,2,2,2	2,0,0,0	295	329	0.00104271912699	0.02220878945749561	0.527	0.69,1.0,1.0,1.0	-0.395
1733	352	250	60,91,173,165	43,89,98,84	269	294	0.666765470787	1.0	0.606	0.604,0.528,0.659,0.682	-0.012
1734	139	170	36,40,81,98	56,90,72,72	237	281	0.961316335794	1.0	0.492	0.433,0.345,0.572,0.617	0.0
1737	151	138	88,34,13,21	63,56,59,77	249	378	0.014954790893	0.12830692849157427	0.624	0.68,0.48,0.251,0.293	0.198
1738	5	10	2,4,2,3	23,5,2,0	202	284	0.638121738168	1.0	0.413	0.109,0.529,0.584,1.0	-0.143
1739	5	15	2,4,2,3	57,8,2,2	202	451	0.9305106947	1.0	0.427	0.073,0.527,0.691,0.77	-0.088
1741	3	15	8,8,2,5	57,8,2,2	265	451	0.0958077402737	0.414847515385121	0.254	0.193,0.63,0.63,0.81	-0.312
1742	14	0	30,7,4,4	1,0,0,0	432	358	1	1.0	1.0	0.961,1.0,1.0,1.0	0.01
1743	8	0	21,2,0,1	1,0,0,0	319	358	1	1.0	1.0	0.959,1.0,NA,1.0	0.014
1745	233	128	69,60,103,121	46,47,55,68	245	224	0.534808177277	0.999516020377786	0.625	0.578,0.539,0.631,0.619	0.033
1746	27	185	19,8,24,23	59,39,84,53	194	245	0.00594687650255	0.07485457923267878	0.156	0.289,0.206,0.265,0.354	-0.122
1747	10	174	0,0,0,6	31,58,123,50	452	207	0.0369550973119	0.2247409710119761	0.026	0.0,0.0,0.0,0.052	0.013
1748	1078	19	306,55,140,85	6,2,3,2	251	237	0.771395212142	1.0	0.982	0.98,0.963,0.978,0.976	0.008
1749	65	52	16,23,15,32	28,16,8,25	299	226	0.758670904946	1.0	0.486	0.302,0.521,0.586,0.492	0.011
1750	0	4	2,0,0,0	1,2,2,0	232	608	1	1.0	0.0	0.84,0.0,0.0,NA	-0.28
1752	337	8	191,115,113,134	1,0,0,2	223	211	0.0813858798036	0.3721233997355734	0.976	0.994,1.0,1.0,0.984	-0.018
1753	76	34	60,24,13,34	41,13,4,8	228	223	0.983525795303	1.0	0.686	0.589,0.644,0.761,0.806	-0.014
1754	105	41	45,58,77,52	12,24,31,22	294	203	0.908123182117	1.0	0.639	0.721,0.625,0.632,0.62	-0.011
1755	105	47	45,58,77,52	18,35,35,20	294	205	0.909137969168	1.0	0.609	0.635,0.536,0.605,0.644	0.004
1756	41	42	9,21,25,33	16,31,31,20	294	205	0.706579052866	1.0	0.405	0.282,0.321,0.36,0.535	0.031
1757	61	42	23,39,30,47	16,31,31,20	263	205	0.936563685076	1.0	0.531	0.528,0.495,0.43,0.647	0.006
1758	61	41	23,39,30,47	9,21,25,33	263	294	0.767185873814	1.0	0.625	0.741,0.675,0.573,0.614	-0.026
1759	65	159	23,43,36,47	45,69,111,83	263	294	0.435009361614	0.9264182248036431	0.314	0.364,0.411,0.266,0.388	-0.043
1760	180	71	53,121,114,79	31,44,50,22	390	263	0.951093424267	1.0	0.631	0.536,0.65,0.606,0.708	0.006
1761	17	119	0,9,20,10	52,81,88,80	193	390	0.51381154931	0.9909928738428362	0.224	0.0,0.183,0.315,0.202	0.049
1772	50	17	16,0,0,0	10,1,0,0	367	346	1	1.0	0.735	0.601,0.0,NA,NA	0.434
1773	94	176	33,43,64,50	108,86,91,98	280	440	0.686565593342	1.0	0.456	0.324,0.44,0.525,0.445	0.022
1774	148	2	60,90,111,84	0,0,0,2	280	320	0.859411885742	1.0	0.988	1.0,1.0,1.0,0.98	-0.007
1775	48	19	22,18,22,6	20,6,16,6	328	231	0.13848588658	0.5112053613737425	0.64	0.437,0.679,0.492,0.413	0.135
1776	28	31	65,16,9,16	25,36,24,12	328	328	0.994717279469	1.0	0.475	0.722,0.308,0.273,0.571	0.007
1783	118	178	94,73,96,134	47,84,112,148	236	199	0.0327173737403	0.20813632130679297	0.359	0.628,0.423,0.42,0.433	-0.117
1784	107	225	201,55,19,52	102,122,183,177	366	236	0.697466264952	1.0	0.235	0.56,0.225,0.063,0.159	-0.017
1785	2	121	0,0,0,0	62,41,53,65	245	271	0.530078482855	0.9967430900828094	0.018	0.0,0.0,0.0,0.0	0.018
1786	86	85	63,34,21,11	89,36,59,45	286	241	0.0137112944388	0.12317407659751868	0.46	0.374,0.443,0.231,0.171	0.155
1787	86	86	63,34,21,11	90,36,59,45	286	245	0.0149366789437	0.12830692849157427	0.461	0.375,0.447,0.234,0.173	0.154
1788	2	0	27,0,0,0	17,0,0,0	336	391	1	1.0	1.0	0.649,NA,NA,NA	0.351
1789	2	0	0,3,9,8	3,0,6,2	281	292	0.00690896089803	0.08356368907393827	1.0	0.0,1.0,0.609,0.806	0.396
1790	12	26	19,5,2,5	13,19,4,3	217	193	0.361675823288	0.8520436968645485	0.291	0.565,0.19,0.308,0.597	-0.124
1791	19	26	27,15,5,2	13,19,4,3	286	193	0.248957531207	0.7115419868820528	0.33	0.584,0.348,0.458,0.31	-0.095
1792	11	7	5,2,2,2	11,2,0,0	176	293	0.622088051452	1.0	0.723	0.431,0.625,1.0,1.0	-0.041
1793	75	47	21,15,3,14	9,3,4,4	303	234	0.200350981237	0.6290933638551196	0.552	0.643,0.794,0.367,0.73	-0.081
1795	43	10	48,29,34,43	0,5,3,2	247	179	0.00358630835879	0.05391914997764132	0.757	1.0,0.808,0.891,0.94	-0.153
1796	350	309	118,110,44,72	163,102,77,55	393	431	0.186516415437	0.6040509191041212	0.554	0.443,0.542,0.385,0.589	0.064
1797	83	69	38,18,17,26	18,15,4,25	308	248	0.284140269821	0.7580499202398523	0.492	0.63,0.491,0.774,0.456	-0.096
1798	24	33	39,0,6,1	40,7,2,11	277	285	0.303397960492	0.7820049117934286	0.428	0.501,0.0,0.755,0.086	0.092
1799	412	156	91,97,106,101	78,41,8,17	232	308	0.302193350606	0.7811923630590926	0.778	0.608,0.759,0.946,0.887	-0.022
1800	4	158	8,6,1,6	61,62,78,63	240	262	0.0369284941432	0.2247409710119761	0.027	0.125,0.096,0.014,0.094	-0.055
1801	15	0	12,27,4,6	3,1,0,0	235	238	0.835033963353	1.0	1.0	0.802,0.965,1.0,1.0	0.058
1802	15	56	12,27,4,6	71,12,17,18	235	238	0.371018387104	0.8660650731543403	0.213	0.146,0.695,0.192,0.252	-0.108
1805	169	156	34,36,44,96	44,40,38,66	239	242	0.981524390824	1.0	0.523	0.439,0.477,0.54,0.596	0.01
1806	152	235	48,22,31,57	76,42,74,110	242	276	0.226168648971	0.6820352025103129	0.425	0.419,0.374,0.323,0.371	0.053
1807	225	327	77,60,61,93	127,68,96,103	276	287	0.670452058486	1.0	0.417	0.387,0.478,0.398,0.484	-0.02
1808	1	74	0,4,0,0	52,50,32,30	232	256	1	1.0	0.015	0.0,0.081,0.0,0.0	-0.005
1809	1	223	0,4,0,0	111,116,95,68	232	282	1	1.0	0.005	0.0,0.04,0.0,0.0	-0.005
1820	0	2	8,0,0,0	74,0,0,0	221	915	1	1.0	0.0	0.309,NA,NA,NA	-0.309
1829	0	2	2,0,0,0	74,0,0,0	253	915	1	1.0	0.0	0.089,NA,NA,NA	-0.089
1833	0	2	6,0,0,0	74,0,0,0	254	915	1	1.0	0.0	0.226,NA,NA,NA	-0.226
1837	8	120	0,2,0,0	58,51,61,30	195	209	0.000481040627447	0.013886039445636733	0.067	0.0,0.04,0.0,0.0	0.057
1841	0	2	2,0,0,0	0,1,0,0	263	191	1	1.0	0.0	1.0,0.0,NA,NA	-0.5
1843	22	24	20,4,14,14	100,51,27,19	199	242	0.0056610962592	0.07273752760337092	0.527	0.196,0.087,0.387,0.473	0.241
1844	90	28	58,76,93,60	101,60,29,19	199	242	0.0478860690521	0.2665583649479949	0.796	0.411,0.606,0.796,0.793	0.145
1846	38	24	28,6,17,17	100,51,27,19	199	242	0.000206315675045	0.007768233677781304	0.658	0.254,0.125,0.434,0.521	0.325
1847	10	68	10,13,13,9	77,88,97,63	205	199	0.901176863617	1.0	0.125	0.112,0.125,0.115,0.122	0.007
1848	157	160	204,134,47,63	85,95,83,99	354	266	0.768952227543	1.0	0.424	0.643,0.515,0.298,0.323	-0.021
1849	133	3	69,54,38,16	0,0,0,0	323	226	0.416163095415	0.9071360578350853	0.969	1.0,1.0,1.0,1.0	-0.031
1850	5	0	1,3,4,3	0,0,0,3	364	335	0.597799004991	1.0	1.0	1.0,1.0,1.0,0.479	0.13
1851	270	517	119,128,120,141	298,266,281,198	267	365	0.698223218291	1.0	0.417	0.353,0.397,0.369,0.493	0.014
1852	488	299	181,242,205,179	139,211,197,135	334	267	0.0276055910491	0.1861872418109081	0.566	0.51,0.478,0.454,0.515	0.077
1853	284	295	74,108,177,148	134,209,196,131	715	267	0.119483602001	0.4663480095171261	0.264	0.171,0.162,0.252,0.297	0.044
1854	286	466	79,108,168,148	206,242,207,214	715	334	0.594544132967	1.0	0.223	0.152,0.173,0.275,0.244	0.012
1858	150	30	21,34,61,51	7,10,2,8	244	226	0.417243407927	0.9071360578350853	0.822	0.735,0.759,0.966,0.855	-0.007
1859	54	60	11,15,23,4	12,14,19,22	226	233	0.568917443103	1.0	0.481	0.486,0.525,0.555,0.158	0.05
1860	69	79	12,22,45,69	22,27,43,35	273	256	0.546770250872	1.0	0.45	0.338,0.433,0.495,0.649	-0.029
1861	53	1617	27,25,9,22	467,610,440,433	275	1236	0.287020207159	0.761051743416087	0.128	0.206,0.156,0.084,0.186	-0.03
1862	1577	404	473,598,433,425	74,138,117,80	1236	344	0.174759209723	0.5816351868567179	0.521	0.64,0.547,0.507,0.597	-0.052
1863	327	659	47,142,145,172	95,199,303,330	240	255	0.509589865433	0.9890291875055536	0.345	0.345,0.431,0.337,0.356	-0.022
1870	1143	892	60,353,442,480	53,252,307,294	370	307	0.348837650738	0.8353492690704419	0.515	0.484,0.538,0.544,0.575	-0.02
1871	1143	950	60,353,442,480	53,276,330,307	370	311	0.334715691558	0.8211438778731671	0.503	0.488,0.518,0.53,0.568	-0.023
1874	384	72	253,185,68,60	27,37,17,12	1003	267	0.713186531403	1.0	0.587	0.714,0.571,0.516,0.571	-0.006
1875	256	68	222,139,48,45	27,39,17,12	1003	267	0.563752768367	1.0	0.501	0.686,0.487,0.429,0.5	-0.025
1876	113	340	21,24,8,23	238,173,79,71	230	1003	0.00172622248353	0.03207958520894807	0.592	0.278,0.377,0.306,0.586	0.205
1877	80	39	23,14,31,32	12,22,9,8	240	192	1	1.0	0.621	0.605,0.337,0.734,0.762	0.012
1879	2	3	0,0,0,0	0,0,0,2	255	204	1	1.0	0.348	NA,NA,NA,0.0	0.348
1881	56	0	33,32,19,13	0,0,0,1	252	188	1	1.0	1.0	1.0,1.0,1.0,0.907	0.023
1885	98	134	14,21,21,28	6,26,30,30	340	297	0.34918756975	0.8353492690704419	0.39	0.671,0.414,0.379,0.449	-0.088
1887	1	0	0,4,1,1	0,8,23,4	197	173	1	1.0	1.0	NA,0.305,0.037,0.18	0.826
1888	54	116	53,29,14,22	106,66,36,35	262	431	0.873376025367	1.0	0.434	0.451,0.42,0.39,0.508	-0.008
1889	135	587	47,71,83,49	456,303,339,363	192	312	0.0971744563136	0.41742598793441266	0.272	0.143,0.276,0.285,0.18	0.051
1890	627	520	443,429,402,320	359,266,245,183	312	227	0.0721447089189	0.3432819666141066	0.467	0.473,0.54,0.544,0.56	-0.062
1891	115	110	34,54,23,24	33,29,32,43	282	236	0.712275443826	1.0	0.467	0.463,0.609,0.376,0.318	0.026
1892	177	7	42,44,21,38	0,0,0,2	272	255	0.0113215214469	0.11166785390678133	0.96	1.0,1.0,1.0,0.947	-0.027
1893	38	76	39,27,27,19	75,22,20,29	249	328	0.0843807116288	0.3798009161670519	0.397	0.407,0.618,0.64,0.463	-0.135
1894	120	38	46,29,61,108	22,6,20,19	280	200	0.625318993399	1.0	0.693	0.599,0.775,0.685,0.802	-0.022
1895	33	9	6,275,43,76	13,102,28,25	255	316	0.100009395296	0.42413387035424094	0.82	0.364,0.77,0.656,0.79	0.175
1896	8	22	15,98,7,22	12,209,35,40	198	255	0.466745896753	0.9492765302679615	0.319	0.617,0.377,0.205,0.415	-0.085
1897	10	10	12,1,0,11	0,3,0,4	257	233	1	1.0	0.476	1.0,0.232,NA,0.714	-0.173
1898	153	79	41,43,63,70	23,18,30,29	306	224	0.576077604568	1.0	0.586	0.566,0.636,0.606,0.639	-0.026
1899	11	92	9,13,8,4	58,72,84,87	174	186	0.859230835003	1.0	0.113	0.142,0.162,0.092,0.047	0.002
1900	70	120	27,25,22,35	66,95,88,96	202	186	0.00430714123238	0.06087445315492964	0.349	0.274,0.195,0.187,0.251	0.122
1901	3	92	0,4,0,2	56,67,73,85	174	186	0.329135101196	0.817371137063429	0.034	0.0,0.06,0.0,0.025	0.013
1902	1	217	2,0,1,0	71,92,79,81	242	202	1	1.0	0.004	0.023,0.0,0.01,0.0	-0.004
1903	17	21	3,1,4,0	11,12,9,4	208	228	0.00279541793948	0.04466479585958819	0.47	0.23,0.084,0.328,0.0	0.309
1904	17	21	5,7,4,0	11,12,9,4	234	228	0.117410398216	0.4638567739737956	0.441	0.307,0.362,0.302,0.0	0.198
1906	8	19	13,4,7,3	54,6,4,1	203	311	0.330598347613	0.8193947103287759	0.392	0.269,0.505,0.728,0.821	-0.189
1907	17	44	11,31,17,24	37,28,28,64	209	261	0.389025433273	0.8801320444700783	0.325	0.271,0.58,0.431,0.319	-0.075
1908	45	32	27,51,7,22	34,36,21,30	261	251	0.0849895936439	0.3814047928290684	0.575	0.433,0.577,0.243,0.414	0.158
1909	57	52	46,28,31,37	55,66,59,50	295	313	0.0247978883878	0.17689432737919936	0.538	0.47,0.31,0.358,0.44	0.144
1910	35	54	45,12,4,6	45,31,15,17	293	275	0.446615519513	0.9355806480364248	0.378	0.484,0.266,0.2,0.249	0.078
1911	14	72	8,5,0,6	40,17,15,31	281	310	0.634254879459	1.0	0.177	0.181,0.245,0.0,0.176	0.026
1914	267	209	48,120,183,114	48,112,140,96	345	330	0.562958366934	1.0	0.55	0.489,0.506,0.556,0.532	0.029
1915	13	10	2,7,2,0	8,0,5,0	290	284	1	1.0	0.56	0.197,1.0,0.281,NA	0.067
