IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
488	299	181,242,205,179	139,211,197,135	334	267
284	295	74,108,177,148	134,209,196,131	715	267
286	466	79,108,168,148	206,242,207,214	715	334
150	30	21,34,61,51	7,10,2,8	244	226
54	60	11,15,23,4	12,14,19,22	226	233
69	79	12,22,45,69	22,27,43,35	273	256
53	1617	27,25,9,22	467,610,440,433	275	1236
1577	404	473,598,433,425	74,138,117,80	1236	344
327	659	47,142,145,172	95,199,303,330	240	255
1143	892	60,353,442,480	53,252,307,294	370	307
1143	950	60,353,442,480	53,276,330,307	370	311
384	72	253,185,68,60	27,37,17,12	1003	267
256	68	222,139,48,45	27,39,17,12	1003	267
113	340	21,24,8,23	238,173,79,71	230	1003
80	39	23,14,31,32	12,22,9,8	240	192
2	3	0,0,0,0	0,0,0,2	255	204
56	0	33,32,19,13	0,0,0,1	252	188
98	134	14,21,21,28	6,26,30,30	340	297
1	0	0,4,1,1	0,8,23,4	197	173
54	116	53,29,14,22	106,66,36,35	262	431
135	587	47,71,83,49	456,303,339,363	192	312
627	520	443,429,402,320	359,266,245,183	312	227
115	110	34,54,23,24	33,29,32,43	282	236
177	7	42,44,21,38	0,0,0,2	272	255
38	76	39,27,27,19	75,22,20,29	249	328
120	38	46,29,61,108	22,6,20,19	280	200
33	9	6,275,43,76	13,102,28,25	255	316
8	22	15,98,7,22	12,209,35,40	198	255
10	10	12,1,0,11	0,3,0,4	257	233
153	79	41,43,63,70	23,18,30,29	306	224
11	92	9,13,8,4	58,72,84,87	174	186
70	120	27,25,22,35	66,95,88,96	202	186
3	92	0,4,0,2	56,67,73,85	174	186
1	217	2,0,1,0	71,92,79,81	242	202
17	21	3,1,4,0	11,12,9,4	208	228
17	21	5,7,4,0	11,12,9,4	234	228
8	19	13,4,7,3	54,6,4,1	203	311
17	44	11,31,17,24	37,28,28,64	209	261
45	32	27,51,7,22	34,36,21,30	261	251
57	52	46,28,31,37	55,66,59,50	295	313
35	54	45,12,4,6	45,31,15,17	293	275
14	72	8,5,0,6	40,17,15,31	281	310
267	209	48,120,183,114	48,112,140,96	345	330
13	10	2,7,2,0	8,0,5,0	290	284
13	6	2,7,2,0	2,0,0,0	290	364
0	2	0,1,1,0	2,2,0,2	252	177
37	20	49,37,31,25	13,0,6,7	230	422
7184	747	433,363,129,122	66,27,16,4	227	227
216	93	31,125,41,68	16,41,10,15	284	206
361	129	383,316,197,211	242,117,51,56	267	316
387	118	454,365,209,215	221,133,32,40	267	203
63	117	128,47,6,13	220,133,29,40	251	203
2	888	0,0,1,0	794,877,528,464	219	267
321	646	238,263,193,240	326,547,412,590	316	305
3	257	0,0,0,0	57,121,143,143	232	547
13	286	16,23,8,14	150,319,261,212	255	250
211	420	116,142,181,187	166,341,449,418	250	300
28	0	24,6,0,0	7,5,0,0	641	249
156	189	75,93,55,84	65,122,88,99	310	297
13	9	7,7,7,6	17,5,17,12	256	244
24	43	4,28,8,41	2,25,24,39	278	287
1	16	0,8,2,3	8,26,20,46	215	278
204	334	189,113,64,46	205,169,93,114	317	359
203	231	177,125,47,51	222,112,44,73	260	314
197	39	92,73,34,48	99,61,9,5	207	255
2	163	2,0,4,2	65,94,79,89	213	240
12	5	1,0,3,12	2,0,0,0	224	221
4	366	0,0,4,0	140,220,311,276	242	288
4	915	0,0,4,0	306,568,657,574	242	323
147	520	63,108,91,98	183,306,376,336	231	323
1	1	0,0,2,0	0,0,0,0	360	286
1	5	0,0,2,0	0,2,1,0	360	281
1	4	0,0,2,0	1,2,1,0	360	425
46	652	59,27,6,14	160,230,258,257	268	270
46	146	59,27,6,14	34,22,74,87	268	289
20	13	0,5,6,9	0,1,0,2	285	246
10	170	10,2,0,0	27,1,0,0	338	245
193	134	30,0,0,0	11,2,2,3	233	256
197	63	30,0,0,3	28,0,0,0	233	478
23	74	19,36,57,51	29,43,166,165	234	313
2	0	4,0,0,0	0,1,0,0	248	208
2	0	0,3,0,1	5,0,0,0	370	247
8	3	0,2,0,0	0,0,0,0	269	460
1	2	0,2,7,2	1,9,3,17	239	220
2	2	0,0,0,0	1,9,3,17	238	220
2	1	0,0,0,0	0,2,7,2	238	239
6	10	0,0,0,0	0,4,9,5	238	239
3337	2939	569,503,598,397	700,386,466,323	317	318
9	177	40,5,2,0	124,83,68,78	262	395
33	107	18,11,5,13	38,19,46,70	285	352
8	27	12,31,7,13	7,21,21,28	276	314
892	1	397,191,242,255	1,0,0,0	1513	247
2	0	0,0,0,0	0,0,0,2	217	253
46	91	6,6,4,12	1,8,4,9	244	199
11	55	49,47,10,14	51,113,115,126	250	252
903	240	274,146,164,190	53,58,27,44	828	311
1	0	4,7,4,2	0,4,12,7	251	239
155	106	105,18,11,18	170,23,0,8	287	254
692	116	204,276,207,265	92,58,30,31	304	240
435	360	97,169,204,240	207,167,85,132	230	304
2	0	0,2,0,0	0,0,0,2	285	256
107	9	57,40,47,60	33,18,5,4	328	244
48	5	123,43,19,25	112,7,5,5	302	311
378	3	78,213,146,224	4,0,0,2	255	278
184	3	35,107,65,102	4,0,0,2	265	278
238	293	41,144,118,101	53,164,140,102	255	291
238	73	41,144,118,101	14,38,25,18	255	202
127	79	8,130,120,111	2,51,42,20	308	226
6	20	7,18,6,9	8,3,14,3	263	326
30	0	26,7,21,13	4,6,4,0	347	263
31	11	26,5,15,13	10,3,13,4	347	263
18	346	156,19,5,6	228,189,283,227	228	322
48	4	8,29,31,30	16,6,1,0	194	219
20	196	5,0,0,2	32,34,57,59	197	336
766	487	34,3,2,5	32,3,10,8	239	262
32	10	18,18,20,15	2,2,2,2	200	200
40	25	33,14,22,10	3,7,3,11	200	212
17	1	18,10,13,9	0,0,4,0	200	200
17	4	18,10,13,9	0,0,0,0	200	212
17	60	18,10,13,9	29,46,26,40	200	209
1	4	0,0,4,0	0,0,0,0	200	212
1	60	0,0,4,0	29,46,26,40	200	209
14	37	1,9,1,0	3,12,11,16	200	212
7	9	1,3,4,0	0,6,6,6	200	212
7	76	1,3,4,0	36,33,31,37	200	209
4	60	0,0,0,0	29,46,26,40	212	209
9	76	0,6,6,6	36,33,31,37	212	209
18	59	2,0,5,0	21,35,21,36	212	209
103	107	30,43,74,77	29,29,35,40	214	239
1022	679	390,981,1357,1094	414,870,856,892	259	221
50	679	11,35,77,88	414,870,856,892	284	221
22	14	4,7,0,0	26,2,0,0	202	220
11	7	0,2,5,0	2,0,10,0	300	271
44	85	17,15,38,51	8,31,62,35	271	281
383	205	203,161,212,227	143,84,117,179	325	283
2	2	10,0,0,6	24,0,4,2	314	305
230	13	59,59,68,91	2,2,0,0	248	235
137	113	39,27,46,45	35,25,67,96	218	248
70	154	37,16,16,37	45,28,52,51	266	218
2	51	41,0,0,0	317,19,10,2	214	254
2	42	41,0,0,0	197,15,5,2	214	214
4	11	235,2,0,0	385,7,0,0	254	244
7	4	145,0,0,0	446,8,0,0	223	294
2	12	33,5,0,0	151,16,3,6	441	371
72	100	55,62,22,39	70,82,67,73	308	257
21	34	13,7,9,14	9,12,12,17	259	233
6	49	1,3,9,0	37,21,14,22	224	210
136	198	26,33,26,19	37,62,133,92	189	182
457	189	120,103,62,70	134,55,8,8	413	419
2	131	28,0,0,0	93,50,64,63	257	324
57	66	37,36,34,51	28,53,26,32	235	232
18	94	50,15,6,12	165,90,34,58	235	236
27	42	12,19,30,35	14,6,13,25	200	251
66	50	17,31,48,113	23,35,72,115	213	211
25	49	13,43,23,60	13,32,34,55	235	258
3	93	3,0,0,0	24,95,48,113	274	301
88	617	138,8,2,2	199,45,59,20	261	254
2	25	1,0,0,0	8,8,5,0	189	290
173	199	69,143,68,44	142,144,134,100	232	229
412	351	226,371,270,266	135,208,222,140	316	244
15	0	5,0,0,0	3,1,0,1	271	209
4	34	1,0,0,0	0,3,3,0	293	322
143	171	53,39,27,33	97,53,31,34	291	362
14	30	5,2,4,6	20,5,39,44	177	237
25	8	61,35,31,25	26,9,1,19	260	256
206	373	44,83,63,77	69,187,168,149	233	302
106	48	28,82,102,90	9,32,50,35	271	197
2	37	0,7,4,0	7,25,49,31	271	197
78	330	100,32,25,47	262,138,100,150	337	464
177	234	239,93,45,84	94,51,74,69	464	249
440	340	159,114,219,182	113,96,111,113	281	365
118	270	98,119,65,96	195,230,287,298	246	272
290	166	114,208,364,253	62,177,197,159	230	247
96	104	42,51,66,53	51,38,60,67	217	217
0	104	2,5,0,0	51,38,60,67	215	217
17	60	7,3,10,5	34,31,34,23	290	296
57	238	303,59,9,19	216,132,120,119	224	227
4	11	7,6,0,0	66,25,2,12	198	227
25	103	13,17,10,4	27,57,60,47	265	198
9	3	22,3,0,4	29,1,0,6	201	258
48	74	34,36,15,17	38,52,23,51	271	295
12665	12346	2127,4609,612,494	1402,4585,687,555	800	423
12628	2047	2124,4600,612,490	691,943,85,79	800	300
6	29	9,1,0,8	14,18,14,12	201	251
19	14	21,4,1,2	9,5,1,2	208	232
319	150	620,487,169,305	175,183,78,128	806	347
5	9	2,2,0,2	1,0,3,0	215	220
45	28	12,8,3,17	10,0,2,0	300	279
2	58	0,0,0,0	11,24,6,12	204	252
4	149	35,2,2,0	209,116,50,51	293	269
0	641	0,0,2,0	599,331,656,495	176	319
0	353	0,0,2,0	318,172,426,310	176	271
15	2	7,10,6,4	0,0,0,1	286	294
109	53	43,67,46,69	52,33,34,18	316	231
402	68	292,363,414,443	53,80,96,97	394	192
4	68	0,6,0,0	53,80,96,97	188	192
185	52	275,113,105,107	69,56,34,31	254	195
361	223	161,70,131,152	104,56,50,42	304	272
0	21	2,0,0,0	22,2,3,8	197	323
803	218	3407,2160,1898,2253	599,742,267,307	332	194
582	12	1938,1388,1554,1735	13,15,17,9	332	194
217	506	494,768,447,474	2311,1599,1166,1335	194	191
202	467	477,742,418,436	1273,1177,1234,1394	194	188
0	377	1,4,4,8	934,1016,932,973	188	185
377	519	1168,908,532,574	1952,1384,1179,1284	185	213
377	319	1168,908,532,574	287,536,512,781	185	242
519	319	1952,1384,1179,1284	287,536,512,781	213	242
31	25	1,5,15,1	19,12,6,8	355	429
31	5	1,5,15,1	8,0,0,0	355	305
18	113	73,41,7,7	137,79,58,75	299	239
65	40	4,25,29,98	6,10,3,24	470	422
65	40	4,25,29,98	6,10,3,24	470	422
15	49	1,3,0,6	5,25,15,43	269	253
272	165	261,136,118,102	150,85,45,47	340	265
44	40	45,23,7,1	62,15,2,6	194	229
33	8	202,8,5,2	52,7,0,0	328	213
1	9	2,1,0,0	7,2,4,2	198	266
30	23	5,10,18,8	20,3,13,2	256	222
57	51	77,30,28,36	111,37,31,19	280	305
4	0	0,0,0,0	1,2,0,0	229	188
81	13	119,28,58,84	65,12,8,12	282	248
133	69	142,55,70,95	117,33,45,48	356	282
133	0	142,55,70,95	0,0,1,4	356	240
178	18	55,13,18,27	18,0,0,7	282	275
178	149	55,13,18,27	82,16,15,14	282	240
68	100	92,10,10,2	32,3,12,11	311	282
1258	140	250,232,308,308	39,45,38,34	905	232
0	31	8,3,0,1	20,10,5,8	214	257
34	1	38,11,12,11	5,3,5,0	301	226
4	40	6,10,7,15	31,14,13,15	226	260
4	32	6,10,7,15	25,11,18,12	226	257
7	8	30,33,34,46	15,19,10,22	221	323
6	28	31,64,93,100	212,357,254,172	187	286
102	14	24,0,3,0	7,1,0,0	272	269
6	1	24,0,2,0	4,0,0,0	291	212
40	34	25,2,0,0	10,0,3,6	237	251
1	2605	2,0,0,0	293,395,372,161	248	250
207	1049	25,22,28,27	176,139,154,151	280	258
1210	1038	140,138,187,90	253,132,127,108	258	290
1602	1008	279,204,234,217	281,134,137,129	290	245
586	2983	145,89,64,58	530,323,528,437	245	398
205	266	172,108,29,30	254,101,91,121	188	206
1	0	3,0,0,0	3,0,0,0	200	222
7	0	3,0,0,0	2,0,0,0	200	222
7	3	3,0,0,0	14,1,1,0	200	222
0	3	2,0,0,0	14,1,1,0	222	222
8	43	59,4,0,1	117,76,32,44	273	311
28	122	38,0,0,0	32,10,11,11	334	287
8	15	51,2,0,0	19,2,3,6	266	204
8	6	52,2,0,0	43,0,0,2	266	259
8	20	52,2,0,0	75,7,8,6	266	317
2	35	0,9,0,0	0,10,13,33	287	293
11	16	31,17,7,5	18,9,2,5	266	251
4	12	12,2,4,3	5,0,0,5	264	257
19	7	23,4,14,15	14,0,0,8	335	262
243	188	144,149,129,182	174,123,141,188	256	239
186	117	250,123,58,102	136,128,43,88	350	256
2	66	0,0,1,0	69,42,31,23	221	221
1	14	0,0,0,0	2,2,0,1	244	266
12	11	1,6,13,14	5,7,4,5	359	352
59	38	60,26,14,31	51,21,35,15	234	239
1	38	1,0,1,1	41,20,3,12	159	226
249	167	87,151,203,214	196,129,66,79	278	357
0	2	0,0,0,2	0,3,6,1	271	449
2	0	0,3,6,1	0,0,1,0	449	289
157	147	75,61,89,103	65,73,130,101	241	311
130	89	100,66,105,58	66,56,106,59	311	231
111	166	57,55,93,73	75,78,223,129	274	276
166	69	107,81,71,135	22,40,44,61	266	239
340	83	123,112,139,127	53,49,19,33	260	268
338	63	125,112,139,127	14,13,13,21	260	268
402	195	73,97,168,143	90,75,62,60	268	326
53	37	24,36,26,44	40,31,31,31	252	261
130	41	26,105,151,101	6,46,65,34	239	193
792	437	116,331,380,163	104,158,198,109	324	290
410	241	116,167,162,73	127,132,141,54	290	293
410	51	115,167,163,70	23,20,7,7	290	293
402	333	114,166,156,70	81,161,150,85	290	294
367	454	95,148,173,86	103,151,274,122	293	315
376	340	150,149,241,117	83,161,149,85	315	294
743	69	190,207,274,158	40,14,8,17	512	256
370	6	88,70,105,55	2,5,4,0	273	185
148	76	60,31,47,78	44,13,8,17	361	256
203	153	73,59,64,53	39,47,68,81	294	259
137	126	33,31,40,28	26,29,44,53	274	284
65	32	20,14,17,11	16,16,11,29	307	223
84	458	49,24,35,31	202,316,256,278	209	267
60	54	20,58,46,35	30,42,31,42	197	218
344	2525	138,179,88,132	807,1626,1380,1380	269	334
2	0	0,0,1,0	2,2,0,0	296	301
13	93	12,10,5,14	31,34,20,29	225	226
0	94	4,0,0,2	24,42,18,21	247	242
57	77	19,45,22,40	24,42,36,37	245	245
36	36	75,28,18,19	45,24,11,26	292	247
132	0	131,88,49,63	11,1,0,0	271	319
2	16	31,0,0,0	103,7,2,7	211	285
5	47	48,0,0,0	54,2,17,14	298	211
22	13	16,36,40,22	12,10,6,5	240	297
13	8	4,4,0,0	6,9,9,4	198	191
1022	1954	600,308,313,269	651,793,882,704	315	246
717	337	410,535,385,412	388,240,212,191	353	370
38	29	6,11,12,11	4,12,6,7	245	214
2	13	9,0,2,0	10,9,3,1	272	199
664	679	263,157,101,125	292,153,115,90	229	250
0	20	7,0,0,0	23,6,2,10	191	223
17	324	3,7,2,4	124,121,147,139	173	241
13	182	9,0,6,4	84,80,49,63	223	267
91	187	50,33,25,23	85,81,49,64	223	267
6	8	1,2,0,0	5,3,4,0	273	262
6	24	1,2,0,0	24,15,5,4	273	210
210	3	128,129,73,72	4,4,1,2	223	210
15	7	0,2,2,1	0,2,0,0	225	210
79	575	77,23,33,45	283,214,364,208	203	768
121	76	118,38,52,74	110,11,18,30	242	251
3	0	4,0,4,4	2,0,4,0	307	234
17	5	65,92,100,88	2,5,6,0	1728	227
330	404	113,352,285,227	169,378,411,357	344	345
76	212	20,67,97,62	105,264,157,157	207	344
76	2	20,67,97,62	0,1,0,0	207	158
48	40	39,30,17,29	38,45,18,36	293	283
2	43	21,7,2,4	46,14,8,0	256	251
0	43	7,3,2,4	46,14,8,0	358	251
78	5	14,24,40,33	12,11,14,14	346	228
120	130	42,29,46,68	34,27,20,22	227	247
122	87	39,29,38,54	23,30,35,13	273	227
1	13	6,0,0,0	4,6,8,12	235	269
245	9	35,66,140,184	0,0,6,1	322	245
144	132	35,18,68,81	58,53,75,79	258	299
180	1	44,35,73,96	0,6,0,6	258	199
114	49	33,36,56,50	9,16,14,21	258	258
55	131	24,17,19,35	34,20,70,74	213	258
281	295	103,174,171,185	106,255,249,197	257	275
7	1	0,0,1,0	4,1,0,0	287	248
7	1	0,0,1,0	4,1,0,0	311	248
19	7	8,2,6,8	2,0,6,0	290	252
13	1	34,18,2,1	3,0,0,0	291	197
52	61	5,0,11,10	3,0,0,0	280	292
22	16	74,23,3,4	16,16,3,10	209	215
107	4	124,61,104,111	8,1,0,14	323	260
6	6	2,0,0,0	9,13,11,5	239	229
137	150	68,46,46,48	78,45,48,29	323	281
74	118	46,29,13,31	61,66,50,38	221	323
1	4	2,0,0,0	0,0,0,2	284	207
0	1	4,0,4,4	2,0,0,0	233	284
6	4	0,0,0,0	1,2,4,4	240	361
302	8	168,241,294,296	0,4,12,15	331	232
159	8	73,119,153,184	0,6,12,13	331	232
64	121	53,33,57,90	99,120,106,150	272	341
36	1	121,0,0,0	14,0,0,0	319	164
47	3	153,16,10,9	124,0,1,0	262	335
16	101	23,7,14,26	59,46,29,39	352	308
9	101	5,2,0,3	59,46,29,39	262	308
133	71	43,80,75,82	11,34,45,37	267	233
14	140	20,9,6,5	109,93,173,130	175	239
14	4	20,10,2,5	4,2,6,28	175	239
216	181	124,75,195,198	162,124,103,125	239	211
216	263	124,75,195,198	222,185,161,172	239	238
4	9	6,0,2,0	0,0,0,0	204	245
1	0	0,0,0,0	2,0,0,0	170	176
6	11	4,0,2,0	1,7,2,1	210	232
1	9	1,2,0,0	2,6,1,1	270	232
1	0	0,2,0,0	0,0,2,0	270	225
4	5	5,0,0,0	0,2,0,0	210	268
10	2	47,3,0,0	6,2,0,0	322	322
38	6	20,10,15,8	24,6,4,0	373	303
0	2	4,4,0,0	0,0,0,0	215	223
0	2	4,4,0,0	2,0,0,0	215	226
0	5	2,0,0,0	53,2,0,4	258	223
0	16	2,0,0,0	91,7,1,9	258	223
2	14	11,2,10,0	3,19,0,17	243	330
8	14	5,4,4,5	3,21,0,17	261	330
17	14	5,5,10,9	3,19,0,17	261	330
8	23	5,4,4,5	5,19,0,21	261	371
17	23	5,5,10,9	7,21,0,21	261	371
2	23	11,2,10,0	7,21,0,21	243	371
2	17	11,2,10,0	5,5,10,9	243	261
0	17	1,0,0,0	5,5,10,9	489	261
2	2	11,2,10,0	2,4,7,6	243	344
456	9	206,88,245,233	32,14,4,3	238	230
953	235	299,186,346,349	123,82,72,78	337	238
936	998	385,225,331,274	387,183,507,414	327	337
19	103	26,8,4,0	112,36,57,56	254	255
753	516	128,341,445,297	93,303,282,254	311	294
14	17	104,21,8,16	113,10,6,4	234	254
112	179	29,218,109,91	120,379,116,154	233	335
42	2	58,9,11,24	8,3,4,2	1021	329
71	32	11,44,82,68	1,14,15,15	413	281
2	13	2,0,0,0	19,5,0,2	367	433
0	14	3,0,0,0	36,1,0,3	359	359
5	3	17,2,0,0	9,1,0,0	222	222
104	246	36,64,36,16	85,142,111,157	191	236
21	194	4,12,18,14	157,117,149,141	167	283
2	0	0,0,0,0	4,0,0,0	228	263
0	8	4,0,0,0	3,0,1,1	263	279
363	4	139,6,15,0	2,0,0,0	399	345
0	36	0,0,0,1	6,8,10,8	285	288
85	90	80,87,52,77	61,66,77,75	334	287
59	28	53,49,41,30	51,9,12,19	287	267
64	34	51,48,67,63	51,41,27,20	267	309
6	0	5,0,0,0	7,0,0,0	283	217
127	695	39,39,64,85	747,458,501,421	315	248
261	352	317,138,110,112	209,181,334,251	248	218
64	352	35,6,22,32	209,180,334,251	248	218
269	1151	301,172,165,201	1001,592,679,688	218	653
1558	352	1181,877,1177,1005	253,197,187,238	653	226
0	1	0,6,4,4	1,0,0,0	291	282
5	2	471,8,0,2	188,4,0,2	299	274
95	140	173,84,75,66	143,103,139,128	409	311
31	89	24,12,6,4	83,46,32,31	302	292
26	91	21,13,4,2	82,46,30,31	302	292
66	105	48,22,18,18	89,48,35,35	302	292
26	89	21,10,4,2	85,46,30,31	302	292
4	93	18,3,0,2	90,40,27,30	279	302
107	53	59,25,81,61	63,28,13,14	296	302
71	88	41,26,39,39	48,32,27,24	211	250
128	62	77,56,82,87	33,25,23,27	278	211
10	77	0,1,3,2	2,32,4,6	204	260
1	0	0,0,0,0	2,0,0,0	198	267
13	42	3,5,0,4	4,12,22,7	241	215
71	98	11,21,26,21	42,32,27,24	265	265
19	0	46,13,8,19	0,0,0,2	232	182
385	200	239,291,406,289	147,161,157,99	358	279
55	40	6,12,5,31	1,0,0,4	223	223
2795	1804	1335,1482,1243,1290	715,797,868,630	362	290
3589	17953	153,22,3,4	399,80,41,58	288	404
0	4	0,2,0,0	0,1,2,0	225	296
11	6	13,35,10,31	0,0,0,6	290	172
503	1026	221,257,286,265	562,526,612,534	245	281
389	27	130,178,338,307	1,3,6,19	245	245
403	686	135,183,349,311	299,318,400,341	245	245
51	387	16,11,13,6	84,117,133,141	225	348
1	10	0,0,0,1	0,0,0,0	248	280
50	15	8,5,15,27	13,14,11,8	317	292
58	23	17,3,13,34	8,0,11,6	293	284
4	55	19,0,0,0	33,19,14,8	325	321
17	103	68,6,10,0	198,170,14,18	258	249
0	6	48,0,0,0	45,4,1,0	267	248
71	26	27,40,15,22	21,24,18,7	334	302
364	204	173,228,255,360	93,66,127,125	258	203
7	0	0,0,2,0	2,0,4,2	330	316
35	143	64,6,0,4	477,45,12,9	277	239
16347	1452	4715,11056,10216,7108	5540,1756,242,331	219	282
504	10907	104,95,163,279	4372,6673,6165,4454	243	219
62	46	10,29,27,39	15,18,16,19	294	220
60	44	21,23,24,30	17,14,14,19	259	220
64	44	21,26,26,31	13,37,30,40	259	294
241	56	98,87,80,83	10,21,19,23	503	259
11	33	9,23,7,14	9,5,20,13	249	247
372	51	126,194,165,131	20,13,20,11	227	344
245	441	90,101,128,101	175,194,271,147	216	290
147	133	102,80,80,50	85,69,76,51	245	207
113	173	57,51,52,60	164,102,77,79	222	271
113	55	57,51,52,60	93,29,18,21	222	219
116	91	21,32,16,48	29,20,24,40	277	295
53	89	43,19,21,30	38,71,44,32	258	227
53	135	43,19,21,30	63,75,51,39	258	270
112	209	31,55,58,86	35,148,101,107	323	377
176	337	191,77,52,25	216,133,116,111	321	336
178	189	191,77,52,25	145,79,55,56	321	337
273	65	177,84,87,112	206,19,5,13	336	343
127	11	253,51,10,45	38,2,1,0	1086	377
75	156	71,38,17,22	54,72,89,75	263	221
72	266	30,20,12,24	87,64,113,56	228	287
454	236	130,131,85,79	102,46,72,36	348	282
0	1	0,1,0,0	1,0,2,0	230	259
3	1	16,4,23,17	1,0,2,0	2112	259
2	1	0,0,2,0	1,0,2,0	226	259
76	45	2,26,44,36	12,19,16,13	233	208
24	9	22,35,26,32	2,0,9,16	380	275
62	104	53,34,48,44	48,42,38,15	248	221
195	98	70,133,143,105	18,31,61,54	298	204
43	182	7,19,44,13	42,119,133,107	187	248
149	15	101,62,60,58	19,10,8,3	216	291
10	15	24,14,7,17	15,13,8,4	263	312
13	5	19,2,4,23	16,1,2,0	239	281
65	6	14,22,17,17	0,1,2,0	352	251
204	79	386,115,146,134	402,72,57,60	351	345
1	133	1,0,0,0	225,68,111,105	208	351
24	67	6,4,7,10	4,6,7,11	282	293
103	542	115,37,47,46	365,251,346,297	275	344
27	38	11,16,9,11	23,12,9,25	235	304
49	39	28,10,13,40	23,12,7,19	363	304
214	156	68,124,74,88	89,80,76,101	256	218
2	0	0,0,0,0	1,0,0,0	278	257
35	18	10,13,7,2	8,8,2,0	668	486
500	122	1076,286,233,271	1295,93,34,58	314	348
4	122	4,0,0,2	1295,93,34,58	222	348
4	0	32,0,0,0	22,2,0,0	264	227
31	60	42,11,7,12	35,56,27,21	213	256
7	69	11,17,11,4	86,70,27,24	326	256
78	67	70,51,53,60	81,67,40,40	275	247
227	144	141,94,110,178	88,49,42,67	241	239
69	194	60,38,21,36	118,81,68,134	208	241
2	464	6,4,2,2	181,275,375,241	271	835
335	2598	621,13,7,8	962,50,94,73	275	314
2760	112	2281,47,62,64	327,6,0,2	604	275
0	987	2,0,0,0	31,2,2,0	258	293
8	6	2,0,0,0	0,0,0,0	244	329
233	139	97,51,111,90	61,43,77,52	329	260
1905	2073	763,677,931,673	813,612,1031,731	302	226
102	9	17,52,49,90	0,8,2,10	263	173
76	41	52,41,37,38	29,7,22,21	409	290
1005	4468	295,39,8,10	555,80,54,34	349	505
29	57	50,10,12,16	44,10,19,23	357	291
169	116	57,87,79,112	50,49,76,80	329	301
14	49	79,14,16,24	77,51,46,34	216	251
71	47	86,72,58,36	68,32,56,69	257	212
70	0	83,69,57,36	0,0,1,0	257	212
31	63	61,51,70,41	118,54,51,127	212	302
25	9	161,18,1,10	20,2,0,0	230	215
110	108	56,69,84,57	54,80,85,66	320	273
40	128	52,14,6,6	81,36,13,17	316	349
13	20	15,4,27,5	18,19,10,30	301	285
226	108	68,78,159,94	45,54,84,51	257	269
117	230	22,99,45,52	70,156,211,151	293	337
119	245	22,103,47,52	130,164,165,145	293	376
8	80	42,11,5,4	136,65,22,23	209	376
46	27	65,26,26,17	25,11,13,8	452	209
2	48	0,0,0,0	96,30,25,13	236	335
2	56	0,0,0,0	120,41,40,26	236	337
1	56	5,2,2,1	97,30,33,13	191	337
5	56	20,10,8,8	97,30,33,13	196	337
1	83	5,2,2,1	132,48,51,26	191	452
5	83	20,10,8,8	132,48,51,26	196	452
104	155	31,8,11,11	55,13,10,6	261	301
103	47	29,8,11,9	5,4,0,1	261	301
103	82	29,8,11,9	18,14,3,7	261	238
47	82	5,4,0,1	18,14,3,7	301	238
199	84	31,23,10,10	22,14,3,8	301	238
6	87	4,0,0,4	28,10,11,7	238	265
107	88	47,9,10,7	28,10,11,7	238	265
2	335	39,4,0,0	344,12,68,54	253	257
385	214	53,182,249,337	63,145,87,99	355	323
736	380	568,374,430,531	230,145,177,203	434	308
205	336	91,125,140,145	182,104,174,195	280	321
2	14	2,0,4,0	6,3,7,0	323	302
1562	2412	926,774,260,261	1096,1459,527,415	256	281
88	51	46,32,9,26	12,32,31,52	314	305
5	8	13,9,0,0	22,0,0,0	394	556
1298	2081	777,99,355,174	804,141,827,327	332	350
1524	1573	847,118,397,220	789,131,546,262	335	332
3	2	4,11,0,0	18,1,2,2	231	221
5090	533	7928,1524,3030,2664	2915,225,144,124	333	238
1022	2812	3580,248,446,551	6915,898,1413,1330	257	333
159	682	37,24,3,15	38,74,48,149	263	296
1	12	4,0,2,4	12,19,6,11	260	317
73	218	51,32,33,21	117,149,180,158	233	207
82	14	81,12,2,9	95,1,0,2	248	230
27	228	41,8,0,7	136,30,24,24	192	248
3	7	11,0,0,0	5,0,0,0	207	229
66	148	4,0,0,0	20,0,2,0	213	305
0	17	1383,264,37,51	1400,990,1096,1142	279	234
2	0	2268,2709,1841,1711	1430,1704,2122,2179	611	272
404	3	185,277,253,211	3,2,0,0	315	243
233	432	121,171,148,171	179,255,580,595	242	280
426	145	200,252,416,377	69,110,142,117	280	209
0	533	4,0,0,2	239,361,688,680	360	209
192	13	184,195,121,132	11,4,3,1	251	222
55	104	58,30,19,23	74,46,41,52	332	263
117	97	23,32,40,60	28,28,28,8	272	315
28	0	52,20,26,18	14,0,0,0	314	264
4	0	0,0,0,0	14,0,0,0	257	264
18	0	16,17,8,8	14,0,0,0	327	264
18	28	16,17,8,8	52,20,26,18	327	314
4	28	0,0,0,0	52,20,26,18	257	314
18	4	16,17,8,8	0,0,0,0	327	257
98	38	40,99,40,28	37,32,4,15	264	229
0	2	5,0,0,1	2,4,0,0	253	299
107	25	117,36,30,26	60,9,8,9	263	245
3	4	0,3,6,4	6,3,0,2	268	251
78	9	75,39,48,62	16,7,10,4	200	286
6	40	11,1,9,7	34,18,13,17	173	228
27	63	10,0,0,0	46,0,0,0	284	284
1	0	11,4,0,0	5,0,0,0	245	243
