IncLevel1	IncLevel2	IncLevelDifference
0.194	0.0,0.0	0.194
0.333	1.0,0.0	-0.167
1.0	1.0,0.646	0.177
1.0	0.985,1.0	0.008
0.031	0.018,0.018	0.013
0.911	0.946,0.919	-0.021
1.0	1.0,0.982	0.009
0.005	0.008,0.014	-0.006
0.667	0.846,0.368	0.06
0.3	1.0,NA	-0.7
0.273	1.0,1.0	-0.727
0.005	0.0,0.0	0.005
0.106	0.36,0.111	-0.13
0.534	0.765,0.676	-0.186
0.997	1.0,1.0	-0.003
1.0	0.998,1.0	0.001
0.037	0.019,0.014	0.02
0.059	0.248,0.146	-0.138
1.0	1.0,0.489	0.256
0.328	1.0,1.0	-0.672
0.765	1.0,1.0	-0.235
1.0	0.98,1.0	0.01
0.996	0.998,0.996	-0.001
0.978	0.977,0.988	-0.004
0.333	1.0,1.0	-0.667
0.017	0.345,0.055	-0.183
0.03	0.089,0.044	-0.037
1.0	0.623,0.429	0.474
0.099	0.057,0.0	0.071
0.983	0.984,0.964	0.009
0.007	0.014,0.0	0.0
0.633	1.0,NA	-0.367
0.991	1.0,1.0	-0.009
0.024	0.0,0.115	-0.034
0.888	0.963,0.959	-0.073
0.012	0.05,0.061	-0.043
0.037	0.16,0.07	-0.078
0.75	0.778,0.586	0.068
0.008	0.014,0.0	0.001
1.0	1.0,0.989	0.006
0.087	0.047,0.039	0.044
0.015	0.034,0.032	-0.018
0.988	0.96,0.984	0.016
1.0	0.992,1.0	0.004
0.016	0.014,0.017	0.001
0.462	NA,0.0	0.462
0.549	0.629,0.635	-0.083
0.992	1.0,1.0	-0.008
0.991	0.996,1.0	-0.007
0.9	0.866,0.915	0.009
0.986	0.926,0.98	0.033
0.0	0.0,0.746	-0.373
0.999	1.0,0.999	-0.001
1.0	1.0,1.0	0.0
0.026	0.028,0.023	0.0
0.0	0.662,NA	-0.662
0.694	0.665,0.747	-0.012
0.006	0.0,0.0	0.006
0.951	0.953,1.0	-0.025
0.984	1.0,0.976	-0.004
0.58	0.756,0.864	-0.23
0.512	0.699,0.827	-0.251
0.416	0.38,0.395	0.028
1.0	0.915,1.0	0.042
1.0	1.0,0.793	0.103
0.892	0.931,0.95	-0.048
0.0	0.01,0.0	-0.005
0.958	0.911,0.936	0.034
0.993	1.0,0.984	0.001
1.0	0.966,1.0	0.017
0.0	0.074,0.0	-0.037
0.0	0.123,0.265	-0.194
0.614	0.642,0.492	0.047
0.84	0.724,0.616	0.17
0.31	0.183,0.0	0.218
0.56	0.423,0.535	0.081
0.009	0.0,0.01	0.004
0.793	1.0,NA	-0.207
0.03	0.075,0.012	-0.013
0.008	0.013,0.018	-0.007
0.089	0.098,0.086	-0.003
0.329	0.214,0.329	0.057
0.797	0.766,0.578	0.125
0.424	0.662,0.662	-0.238
1.0	1.0,0.882	0.059
0.965	0.969,0.964	-0.001
1.0	1.0,0.996	0.002
0.835	0.792,0.77	0.054
0.975	1.0,0.991	-0.021
1.0	1.0,0.982	0.009
1.0	1.0,0.971	0.014
0.984	1.0,1.0	-0.016
0.11	0.0,0.093	0.064
0.913	1.0,NA	-0.087
1.0	1.0,0.911	0.044
0.9	1.0,0.912	-0.056
0.495	0.595,0.418	-0.011
0.986	0.988,1.0	-0.008
0.529	0.895,0.875	-0.356
0.933	0.966,1.0	-0.05
0.908	0.967,0.938	-0.044
0.01	0.008,0.01	0.001
0.999	1.0,0.999	-0.001
0.0	0.1,0.007	-0.054
0.064	0.049,0.038	0.021
0.891	1.0,1.0	-0.109
0.25	0.143,0.13	0.113
0.997	0.992,0.993	0.005
0.878	0.917,0.984	-0.073
0.028	0.121,0.022	-0.043
0.956	0.974,0.872	0.033
0.061	0.115,0.046	-0.02
0.995	0.993,0.989	0.004
0.002	0.003,0.003	-0.001
0.659	0.0,1.0	0.159
0.013	0.0,0.009	0.009
0.956	1.0,0.991	-0.04
0.056	0.134,0.044	-0.033
0.078	0.221,0.102	-0.084
0.926	0.391,0.925	0.268
0.657	0.829,0.589	-0.052
0.848	0.903,0.92	-0.064
1.0	0.981,0.985	0.017
0.469	NA,1.0	-0.531
0.365	0.493,0.369	-0.066
0.362	0.74,0.037	-0.027
0.947	0.966,0.965	-0.019
0.904	1.0,1.0	-0.096
0.954	1.0,1.0	-0.046
1.0	0.967,1.0	0.016
1.0	0.969,1.0	0.016
1.0	0.991,1.0	0.004
0.997	1.0,1.0	-0.003
1.0	0.935,0.95	0.057
0.813	0.578,0.768	0.14
0.932	NA,1.0	-0.068
1.0	0.995,1.0	0.002
1.0	0.986,1.0	0.007
0.034	0.079,0.024	-0.018
0.753	0.583,0.826	0.049
0.977	0.989,0.89	0.037
1.0	1.0,0.474	0.263
1.0	0.879,0.936	0.093
1.0	0.492,1.0	0.254
1.0	0.714,1.0	0.143
0.064	0.0,0.105	0.012
0.0	0.394,0.0	-0.197
0.554	0.691,0.544	-0.063
0.092	0.594,0.099	-0.254
1.0	1.0,0.932	0.034
0.998	1.0,0.975	0.01
0.984	1.0,0.976	-0.004
0.003	0.0,0.0	0.003
0.074	0.128,0.217	-0.098
1.0	1.0,0.99	0.005
0.186	0.0,0.063	0.154
0.851	0.603,0.768	0.165
0.098	0.052,0.015	0.065
1.0	0.965,1.0	0.018
0.99	0.992,0.989	-0.0
0.163	0.266,0.198	-0.069
0.362	0.488,0.44	-0.102
0.936	0.873,0.854	0.073
0.895	0.868,0.739	0.092
0.958	1.0,1.0	-0.042
0.006	0.005,0.002	0.003
0.005	0.0,0.002	0.004
0.191	0.115,0.231	0.018
0.04	0.033,0.041	0.003
1.0	1.0,0.989	0.006
0.714	0.778,1.0	-0.175
0.429	0.75,0.467	-0.18
0.385	0.714,0.467	-0.206
1.0	1.0,0.68	0.16
0.412	0.467,0.294	0.031
0.286	0.36,0.234	-0.011
1.0	0.692,0.778	0.265
0.905	1.0,0.917	-0.053
0.792	0.781,0.814	-0.005
0.996	1.0,1.0	-0.004
0.973	0.979,0.981	-0.007
1.0	0.975,0.813	0.106
0.102	0.081,0.072	0.025
0.0	0.01,0.005	-0.007
0.778	1.0,1.0	-0.222
0.809	0.888,0.948	-0.109
0.954	0.939,0.957	0.006
0.94	0.744,0.906	0.115
0.256	0.326,0.293	-0.053
1.0	1.0,0.985	0.008
0.005	0.027,0.0	-0.009
0.052	0.091,0.031	-0.009
0.913	0.774,1.0	0.026
0.99	1.0,0.985	-0.002
0.015	0.018,0.0	0.006
0.326	0.283,0.291	0.039
0.992	1.0,0.993	-0.004
0.806	0.928,0.867	-0.091
0.62	1.0,0.797	-0.279
0.955	0.793,0.924	0.096
0.655	0.836,0.669	-0.097
0.985	1.0,0.988	-0.009
0.973	0.847,0.976	0.061
0.655	0.514,0.769	0.014
1.0	0.979,1.0	0.01
0.886	1.0,1.0	-0.114
0.908	0.961,1.0	-0.072
0.0	0.37,0.246	-0.308
1.0	1.0,0.952	0.024
0.41	0.493,0.276	0.025
0.011	0.076,0.007	-0.031
0.988	1.0,1.0	-0.012
0.995	1.0,1.0	-0.005
0.052	0.081,0.059	-0.018
0.01	0.013,0.031	-0.012
1.0	0.943,1.0	0.028
0.054	0.063,0.0	0.022
0.244	0.813,0.492	-0.408
0.851	0.869,0.851	-0.009
0.187	0.315,0.479	-0.21
0.404	0.662,0.29	-0.072
0.119	0.209,0.138	-0.054
0.895	0.97,0.926	-0.053
0.438	0.476,0.328	0.036
0.572	1.0,0.548	-0.202
0.743	1.0,0.727	-0.12
0.858	1.0,1.0	-0.142
0.133	0.0,0.197	0.035
0.992	0.987,0.975	0.011
0.008	0.0,0.011	0.003
0.181	0.1,0.163	0.049
0.018	0.0,0.0	0.018
0.041	0.0,0.0	0.041
1.0	1.0,0.847	0.077
0.011	0.035,0.01	-0.012
0.997	0.976,0.995	0.011
0.797	1.0,0.25	0.172
0.723	0.606,0.595	0.122
0.761	1.0,1.0	-0.239
1.0	0.771,0.832	0.199
0.503	0.818,0.446	-0.129
0.572	0.42,0.532	0.096
0.346	0.144,0.27	0.139
1.0	1.0,0.815	0.093
0.638	0.424,0.201	0.326
0.997	1.0,1.0	-0.003
1.0	0.992,1.0	0.004
0.042	0.038,0.017	0.015
0.161	0.279,0.092	-0.024
1.0	1.0,0.99	0.005
0.985	1.0,1.0	-0.015
0.94	1.0,1.0	-0.06
0.0	0.032,0.05	-0.041
0.051	0.073,0.123	-0.047
0.72	0.611,0.602	0.113
0.208	0.21,0.327	-0.061
0.812	1.0,0.775	-0.075
1.0	1.0,0.887	0.056
0.858	0.873,0.751	0.046
0.33	0.401,0.147	0.056
0.418	0.392,0.277	0.083
0.581	0.482,0.626	0.027
0.946	1.0,0.395	0.248
0.002	0.008,0.0	-0.002
0.042	0.196,0.096	-0.104
0.994	0.982,1.0	0.003
1.0	1.0,0.989	0.006
0.012	0.0,0.0	0.012
0.989	0.99,0.935	0.026
1.0	1.0,0.704	0.148
0.052	0.0,0.08	0.012
0.026	0.076,0.034	-0.029
0.0	0.0,1.0	-0.5
1.0	1.0,0.927	0.036
0.319	0.868,0.273	-0.252
0.094	0.186,0.246	-0.122
0.987	0.981,1.0	-0.003
0.187	0.179,0.146	0.025
0.016	0.0,0.01	0.011
0.934	1.0,0.938	-0.035
0.999	0.998,1.0	0.0
0.267	0.214,0.278	0.021
1.0	0.895,0.863	0.121
0.54	0.789,0.921	-0.315
0.833	1.0,0.875	-0.105
0.0	1.0,1.0	-1.0
0.059	0.097,0.042	-0.011
0.992	0.99,0.969	0.012
0.999	0.999,1.0	-0.001
0.302	1.0,NA	-0.698
0.004	0.007,0.006	-0.003
0.969	0.968,0.949	0.011
0.995	1.0,1.0	-0.005
0.027	0.077,0.037	-0.03
0.985	1.0,1.0	-0.015
0.96	1.0,0.927	-0.004
0.785	1.0,0.576	-0.003
0.763	0.841,0.824	-0.07
0.0	0.025,0.012	-0.019
1.0	1.0,0.0	0.5
1.0	0.989,0.989	0.011
0.019	0.022,0.0	0.008
0.723	0.816,0.697	-0.033
1.0	0.857,1.0	0.072
0.884	0.821,0.788	0.08
0.094	0.081,0.05	0.028
0.005	0.003,0.004	0.002
0.007	0.003,0.022	-0.005
0.964	0.973,0.983	-0.014
0.808	0.896,0.924	-0.102
0.026	0.048,0.028	-0.012
1.0	0.851,0.513	0.318
0.901	0.695,0.802	0.153
0.987	1.0,1.0	-0.013
0.997	1.0,0.996	-0.001
0.773	0.787,0.773	-0.007
0.991	0.99,0.988	0.002
0.053	0.115,0.011	-0.01
1.0	1.0,0.681	0.159
0.999	0.998,0.997	0.001
0.987	0.984,0.983	0.003
0.999	1.0,1.0	-0.001
1.0	1.0,1.0	0.0
0.101	0.3,0.0	-0.049
0.842	0.666,0.413	0.302
1.0	0.774,0.424	0.401
1.0	1.0,0.946	0.027
1.0	1.0,0.994	0.003
0.0	0.346,0.0	-0.173
0.918	0.99,0.969	-0.061
0.462	0.721,0.721	-0.259
0.931	0.197,0.927	0.369
0.978	1.0,1.0	-0.022
0.017	0.05,0.068	-0.042
0.867	0.922,0.825	-0.006
1.0	0.832,0.848	0.16
0.875	1.0,1.0	-0.125
0.934	1.0,0.978	-0.055
0.982	0.98,0.972	0.006
0.049	0.109,0.043	-0.027
0.958	0.94,0.976	0.0
0.023	0.0,0.011	0.018
0.962	0.982,0.981	-0.02
0.75	0.0,0.2	0.65
1.0	0.955,1.0	0.022
0.45	0.109,0.0	0.396
0.104	0.169,0.107	-0.034
0.011	0.041,0.014	-0.017
0.974	0.977,0.987	-0.008
0.484	0.786,0.745	-0.282
0.02	0.077,0.031	-0.034
1.0	0.995,0.997	0.004
0.027	0.053,0.01	-0.005
0.403	0.334,0.4	0.036
0.974	1.0,0.992	-0.022
0.987	1.0,1.0	-0.013
0.062	0.112,0.049	-0.019
0.077	0.077,0.115	-0.019
0.766	0.707,0.726	0.05
0.988	0.971,0.964	0.02
0.105	0.151,0.032	0.013
0.02	0.045,0.009	-0.007
0.06	0.109,0.036	-0.012
1.0	0.882,1.0	0.059
1.0	1.0,0.992	0.004
0.991	1.0,0.991	-0.005
0.98	NA,1.0	-0.02
0.057	0.143,0.066	-0.047
0.051	0.28,0.064	-0.121
0.0	0.132,0.234	-0.183
0.0	0.0,0.097	-0.049
0.997	1.0,1.0	-0.003
0.981	1.0,0.955	0.003
0.044	0.0,0.029	0.029
0.86	1.0,0.68	0.02
0.714	1.0,0.5	-0.036
0.442	0.442,NA	0.0
0.0	0.294,NA	-0.294
0.805	0.622,0.553	0.218
0.271	0.279,0.291	-0.014
1.0	1.0,0.998	0.001
0.994	0.998,0.999	-0.004
0.038	0.073,0.019	-0.008
0.695	0.759,0.703	-0.036
0.922	1.0,0.873	-0.014
0.219	0.225,0.179	0.017
1.0	0.97,0.976	0.027
0.548	0.529,0.526	0.02
0.99	1.0,0.981	-0.0
1.0	0.978,1.0	0.011
0.0	0.09,0.036	-0.063
0.951	1.0,1.0	-0.049
0.797	0.433,0.545	0.308
0.128	0.287,0.039	-0.035
0.963	1.0,0.914	0.006
0.017	0.126,0.008	-0.05
0.774	0.936,0.843	-0.115
0.71	0.753,0.946	-0.139
1.0	1.0,0.478	0.261
1.0	1.0,0.857	0.072
1.0	1.0,0.81	0.095
0.333	1.0,1.0	-0.667
0.263	1.0,1.0	-0.737
0.469	0.15,0.0	0.394
0.76	0.677,0.657	0.093
0.047	0.0,0.042	0.026
0.863	0.857,0.902	-0.016
0.914	0.908,0.942	-0.011
0.866	0.936,0.937	-0.071
0.662	1.0,1.0	-0.338
0.798	0.792,0.906	-0.051
0.862	0.855,0.924	-0.027
0.746	0.736,0.602	0.077
0.975	0.955,0.96	0.017
0.164	0.171,0.314	-0.078
0.0	0.0,0.055	-0.028
1.0	1.0,0.863	0.069
1.0	1.0,0.2	0.4
0.333	1.0,1.0	-0.667
0.0	NA,1.0	-1.0
0.122	0.15,0.03	0.032
1.0	0.95,0.98	0.035
0.952	1.0,0.954	-0.025
0.669	1.0,0.81	-0.236
0.0	0.033,0.013	-0.023
0.0	0.087,0.022	-0.054
1.0	1.0,0.976	0.012
0.85	0.836,0.78	0.042
0.0	0.386,NA	-0.386
0.986	0.948,0.972	0.026
0.995	1.0,0.997	-0.003
0.714	0.82,0.873	-0.133
0.0	0.018,0.005	-0.011
0.0	0.0,0.007	-0.004
1.0	1.0,0.889	0.055
0.839	0.938,0.87	-0.065
0.889	1.0,1.0	-0.111
0.916	0.409,0.581	0.421
0.971	0.964,1.0	-0.011
0.908	1.0,0.949	-0.066
0.97	1.0,1.0	-0.03
0.952	1.0,1.0	-0.048
1.0	0.863,0.99	0.074
0.0	0.102,0.017	-0.059
0.495	0.466,0.495	0.014
0.014	0.128,0.0	-0.05
1.0	0.777,0.762	0.23
1.0	1.0,0.987	0.006
0.971	1.0,1.0	-0.029
0.966	1.0,1.0	-0.034
0.035	0.106,0.037	-0.036
0.017	0.012,0.014	0.004
0.958	0.847,0.864	0.103
0.13	0.119,0.063	0.039
1.0	1.0,0.97	0.015
0.874	0.74,0.862	0.073
0.803	0.758,0.827	0.011
0.797	0.85,0.953	-0.104
0.0	0.0,0.014	-0.007
0.033	0.08,0.033	-0.024
1.0	1.0,0.778	0.111
0.529	1.0,NA	-0.471
0.887	0.882,1.0	-0.054
0.064	0.171,0.036	-0.04
1.0	0.8,1.0	0.1
0.964	1.0,0.991	-0.032
0.014	0.018,0.0	0.005
0.006	0.186,0.006	-0.09
0.948	1.0,0.921	-0.013
0.897	1.0,1.0	-0.103
1.0	1.0,0.0	0.5
0.996	0.982,0.999	0.006
0.931	0.952,0.831	0.04
0.905	1.0,1.0	-0.095
0.065	0.031,0.0	0.05
0.994	1.0,0.995	-0.004
0.939	1.0,0.963	-0.043
0.126	0.041,0.134	0.038
0.924	0.983,1.0	-0.068
0.029	0.083,0.071	-0.048
0.949	1.0,1.0	-0.051
0.019	0.054,0.012	-0.014
0.987	1.0,0.995	-0.011
0.085	0.258,0.077	-0.083
0.0	NA,1.0	-1.0
0.879	1.0,1.0	-0.121
0.389	0.586,0.418	-0.113
0.0	0.161,0.0	-0.081
1.0	0.956,1.0	0.022
0.976	1.0,1.0	-0.024
1.0	0.868,1.0	0.066
0.98	0.93,0.95	0.04
0.965	0.987,0.955	-0.006
0.331	0.126,0.198	0.169
0.141	0.178,0.208	-0.052
0.128	0.0,0.036	0.11
0.976	0.981,1.0	-0.014
0.985	0.975,0.987	0.004
0.878	0.883,0.931	-0.029
1.0	0.944,0.954	0.051
1.0	1.0,0.986	0.007
0.949	0.963,0.962	-0.013
1.0	0.993,1.0	0.004
1.0	0.926,1.0	0.037
0.983	0.987,0.973	0.003
1.0	0.988,1.0	0.006
0.066	0.181,0.046	-0.047
0.883	0.728,0.893	0.073
1.0	1.0,0.907	0.046
0.99	1.0,0.991	-0.006
0.778	0.833,0.883	-0.08
0.282	0.469,0.389	-0.147
0.065	0.342,0.129	-0.171
0.831	0.614,0.71	0.169
0.723	0.769,0.595	0.041
0.029	0.042,0.023	-0.003
0.049	0.031,0.0	0.034
0.024	0.0,0.0	0.024
0.093	0.178,0.084	-0.038
0.354	1.0,1.0	-0.646
0.0	0.0,0.029	-0.015
0.71	0.495,0.329	0.298
0.797	NA,1.0	-0.203
0.2	0.175,0.143	0.041
0.113	0.49,0.086	-0.175
0.998	1.0,0.998	-0.001
0.982	0.981,0.977	0.003
0.033	0.095,0.031	-0.03
0.099	0.333,0.084	-0.11
0.04	0.112,0.031	-0.032
0.047	0.1,0.038	-0.022
0.02	0.054,0.012	-0.013
0.947	0.967,0.865	0.031
0.071	0.094,0.035	0.006
0.517	0.467,0.309	0.129
0.299	0.481,0.363	-0.123
0.85	0.969,0.894	-0.082
1.0	0.985,1.0	0.008
0.969	0.996,0.985	-0.021
0.286	0.175,0.156	0.12
0.01	0.044,0.023	-0.024
0.01	0.018,0.014	-0.006
0.752	0.833,0.746	-0.037
0.728	0.745,0.645	0.033
0.203	0.271,0.402	-0.134
0.14	0.37,0.076	-0.083
0.01	0.163,0.004	-0.074
0.662	NA,1.0	-0.338
1.0	NA,0.637	0.363
0.096	0.182,0.163	-0.076
1.0	1.0,1.0	0.0
0.401	0.35,0.352	0.05
1.0	0.981,0.992	0.014
1.0	1.0,0.986	0.007
1.0	1.0,0.964	0.018
0.854	0.928,0.929	-0.075
0.55	0.771,0.742	-0.206
0.012	0.03,0.015	-0.01
0.68	0.895,0.886	-0.211
0.0	0.022,0.01	-0.016
0.224	0.343,0.246	-0.07
0.979	0.975,0.993	-0.005
0.99	1.0,1.0	-0.01
0.98	1.0,0.973	-0.006
0.896	0.909,0.881	0.001
0.958	0.758,0.837	0.16
0.949	1.0,0.978	-0.04
0.522	0.757,0.575	-0.144
0.758	0.737,0.789	-0.005
0.841	1.0,0.941	-0.129
0.899	0.755,0.914	0.065
0.984	1.0,1.0	-0.016
0.053	NA,0.0	0.053
0.662	1.0,0.595	-0.135
0.976	1.0,0.966	-0.007
0.022	0.006,0.035	0.001
0.76	0.735,0.749	0.018
0.943	0.942,0.935	0.004
0.679	0.696,0.677	-0.007
0.915	0.922,0.953	-0.022
0.945	0.931,0.915	0.022
0.016	0.036,0.006	-0.005
0.038	0.5,0.182	-0.303
1.0	1.0,0.986	0.007
0.218	0.832,0.173	-0.284
0.876	0.895,0.843	0.007
1.0	0.845,0.932	0.111
0.055	0.143,0.106	-0.07
0.475	0.677,0.862	-0.295
0.475	0.737,0.734	-0.261
0.492	1.0,1.0	-0.508
0.991	0.997,0.99	-0.003
0.975	0.978,1.0	-0.014
0.316	0.282,0.286	0.032
0.702	0.68,0.806	-0.041
0.946	0.894,0.9	0.049
0.02	0.008,0.029	0.001
0.034	0.12,0.055	-0.053
0.647	0.728,0.527	0.02
0.841	0.852,0.769	0.03
0.0	0.01,0.011	-0.01
1.0	0.994,0.998	0.004
1.0	0.99,0.98	0.015
0.975	0.78,0.965	0.102
0.99	1.0,1.0	-0.01
0.049	0.046,0.045	0.004
0.76	0.705,0.673	0.071
0.939	1.0,0.973	-0.047
1.0	1.0,0.5	0.25
0.97	0.967,0.973	0.0
0.998	0.998,0.998	0.0
0.528	0.535,0.483	0.019
0.746	0.495,1.0	-0.002
0.014	0.039,0.028	-0.02
0.966	0.962,0.972	-0.001
0.044	0.114,0.04	-0.033
1.0	0.996,1.0	0.002
0.0	NA,0.243	-0.243
0.0	0.035,0.0	-0.018
0.08	0.181,0.021	-0.021
0.022	0.062,0.013	-0.015
0.947	1.0,1.0	-0.053
1.0	1.0,0.982	0.009
0.981	0.889,1.0	0.036
0.874	NA,0.0	0.874
0.316	NA,1.0	-0.684
0.681	0.585,0.788	-0.005
0.006	0.103,0.006	-0.049
0.996	1.0,0.995	-0.002
0.691	0.774,0.666	-0.029
0.649	0.593,0.653	0.026
0.5	0.594,0.467	-0.03
0.032	0.032,0.008	0.012
0.461	0.125,1.0	-0.101
0.064	0.171,0.059	-0.051
0.987	0.974,0.963	0.019
0.195	NA,1.0	-0.805
0.312	0.494,0.237	-0.053
0.0	0.023,0.002	-0.013
0.014	0.019,0.021	-0.006
0.001	0.008,0.0	-0.003
0.055	0.153,0.016	-0.029
0.042	0.076,0.037	-0.014
0.042	0.06,0.04	-0.008
0.998	0.989,1.0	0.004
1.0	1.0,0.999	0.0
0.013	0.004,0.008	0.007
1.0	0.814,1.0	0.093
0.0	1.0,0.0	-0.5
0.0	1.0,0.172	-0.586
0.532	0.577,0.409	0.039
0.046	0.16,0.009	-0.039
1.0	0.786,0.928	0.143
0.036	0.025,0.042	0.002
0.862	0.857,1.0	-0.067
0.02	0.013,0.024	0.002
0.005	0.001,0.003	0.003
0.007	0.032,0.005	-0.011
0.739	1.0,0.739	-0.13
1.0	0.692,1.0	0.154
0.0	1.0,0.0	-0.5
0.955	0.981,0.97	-0.021
0.995	1.0,0.994	-0.002
0.946	NA,1.0	-0.054
1.0	1.0,0.881	0.059
0.41	0.649,0.836	-0.332
0.0	0.181,NA	-0.181
0.0	0.455,0.106	-0.281
1.0	0.864,0.887	0.125
0.058	0.062,0.08	-0.013
0.663	1.0,1.0	-0.337
0.71	NA,0.495	0.215
0.493	0.0,1.0	-0.007
0.807	0.592,0.795	0.114
0.008	0.0,0.055	-0.019
0.809	0.774,0.927	-0.041
0.337	0.147,0.177	0.175
0.15	1.0,0.739	-0.719
0.339	1.0,0.814	-0.568
1.0	1.0,0.867	0.067
1.0	1.0,0.979	0.01
1.0	1.0,0.994	0.003
0.38	0.662,0.329	-0.116
0.207	0.314,0.696	-0.298
0.139	0.232,0.083	-0.018
0.175	0.257,0.069	0.012
0.982	1.0,0.99	-0.013
0.842	0.65,0.655	0.189
1.0	1.0,0.94	0.03
1.0	1.0,0.888	0.056
0.2	0.252,0.081	0.034
0.0	0.909,0.773	-0.841
0.267	0.933,0.645	-0.522
0.325	0.942,0.643	-0.467
1.0	0.885,0.0	0.557
1.0	0.919,0.0	0.54
0.087	0.208,0.275	-0.154
1.0	0.898,0.984	0.059
0.431	1.0,0.0	-0.069
0.039	0.126,0.098	-0.073
0.0	0.62,0.62	-0.62
0.395	0.0,0.269	0.261
1.0	0.98,1.0	0.01
0.648	0.927,0.554	-0.093
0.0	1.0,0.407	-0.704
1.0	1.0,0.988	0.006
0.437	0.495,0.518	-0.069
0.0	1.0,NA	-1.0
0.72	0.67,0.621	0.075
0.693	0.533,0.636	0.108
1.0	0.989,1.0	0.006
1.0	1.0,0.838	0.081
0.855	0.818,0.874	0.009
1.0	1.0,0.971	0.014
0.932	0.929,0.946	-0.005
1.0	0.992,1.0	0.004
0.907	NA,0.495	0.412
0.683	0.37,0.613	0.192
1.0	0.882,1.0	0.059
0.0	0.025,0.005	-0.015
0.0	0.036,0.026	-0.031
0.004	0.019,0.013	-0.012
0.985	0.977,0.994	-0.001
1.0	1.0,0.997	0.002
0.063	0.23,0.068	-0.086
1.0	0.886,1.0	0.057
0.284	1.0,1.0	-0.716
0.276	0.534,0.632	-0.307
0.485	0.0,0.0	0.485
0.975	0.928,0.926	0.048
1.0	1.0,0.989	0.006
1.0	0.887,0.951	0.081
1.0	1.0,0.957	0.022
0.08	0.171,0.029	-0.02
0.059	0.028,0.035	0.027
0.793	0.317,0.16	0.554
0.016	0.016,0.004	0.006
0.004	0.032,0.014	-0.019
0.376	0.71,0.554	-0.256
0.017	0.031,0.01	-0.003
0.364	0.309,0.348	0.035
0.031	0.054,0.034	-0.013
0.775	0.729,0.74	0.041
0.0	0.0,0.013	-0.006
0.0	1.0,NA	-1.0
0.128	0.197,0.07	-0.006
0.917	0.881,0.864	0.044
0.0	1.0,0.0	-0.5
0.963	1.0,0.993	-0.033
1.0	1.0,0.887	0.056
0.0	0.046,0.0	-0.023
0.608	0.541,0.576	0.049
0.845	0.832,0.541	0.158
1.0	NA,0.244	0.756
0.02	0.108,0.047	-0.057
0.951	0.966,0.944	-0.004
0.592	0.546,0.656	-0.009
0.228	0.22,0.267	-0.015
0.143	0.19,0.139	-0.022
0.682	1.0,0.666	-0.151
0.037	0.134,0.021	-0.041
0.002	0.005,0.006	-0.003
0.993	0.982,0.992	0.006
0.0	0.102,0.026	-0.064
0.029	0.058,0.07	-0.035
0.898	0.45,0.401	0.473
1.0	1.0,0.845	0.078
0.035	0.0,0.051	0.01
0.981	0.981,0.988	-0.003
1.0	0.974,0.986	0.02
0.986	0.963,0.993	0.008
0.299	0.115,0.279	0.102
1.0	1.0,0.936	0.032
0.576	0.655,0.626	-0.065
0.989	0.973,0.977	0.014
0.054	0.086,0.022	0.0
0.764	0.649,0.586	0.147
0.656	0.857,0.705	-0.125
0.72	0.943,0.813	-0.158
0.909	1.0,0.951	-0.067
0.138	0.23,0.218	-0.086
0.285	0.347,0.419	-0.098
0.613	0.572,0.646	0.004
0.81	1.0,0.957	-0.168
0.035	0.063,0.005	0.001
0.005	0.02,0.007	-0.009
1.0	1.0,0.984	0.008
0.009	0.028,0.013	-0.012
0.019	0.023,0.013	0.001
1.0	0.988,1.0	0.006
1.0	0.98,1.0	0.01
0.039	0.132,0.043	-0.048
0.937	0.764,0.963	0.074
0.909	1.0,0.9	-0.041
0.857	0.592,0.858	0.132
1.0	1.0,0.829	0.086
0.0	0.0,0.013	-0.006
1.0	0.999,1.0	0.0
0.998	1.0,1.0	-0.002
0.914	0.972,0.864	-0.004
0.128	0.152,0.123	-0.01
0.145	0.185,0.14	-0.018
0.0	1.0,0.0	-0.5
0.495	0.495,1.0	-0.253
1.0	0.873,1.0	0.064
0.968	1.0,0.96	-0.012
0.831	0.865,0.82	-0.012
0.928	0.848,0.889	0.059
0.923	0.96,0.987	-0.05
0.125	0.449,0.05	-0.124
1.0	1.0,0.807	0.097
0.098	0.224,0.073	-0.05
0.0	0.172,0.029	-0.1
0.0	1.0,NA	-1.0
1.0	1.0,0.975	0.012
0.826	0.873,0.89	-0.055
0.61	0.8,0.754	-0.167
0.852	0.871,0.844	-0.005
0.996	0.983,0.985	0.012
1.0	0.993,1.0	0.004
0.99	0.921,1.0	0.029
0.0	0.044,0.05	-0.047
1.0	1.0,0.974	0.013
0.014	0.153,0.081	-0.103
0.982	0.903,0.939	0.061
1.0	0.932,0.774	0.147
0.495	1.0,1.0	-0.505
0.099	0.305,0.052	-0.079
0.004	0.018,0.012	-0.011
0.768	0.453,0.623	0.23
0.969	1.0,1.0	-0.031
0.03	0.032,0.0	0.014
0.988	0.984,1.0	-0.004
0.565	1.0,0.84	-0.355
0.023	0.014,0.02	0.006
0.659	1.0,0.51	-0.096
0.998	1.0,1.0	-0.002
0.064	0.102,0.045	-0.009
1.0	0.988,1.0	0.006
0.533	0.682,0.3	0.042
0.002	0.009,0.003	-0.004
0.997	1.0,1.0	-0.003
0.5	0.833,0.507	-0.17
0.997	0.959,0.989	0.023
0.993	0.994,1.0	-0.004
1.0	0.992,0.997	0.006
