IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
525	1	157,72,169,215	0,0,0,0	1867	149
97	263	75,21,72,130	87,132,191,152	2186	149
464	289	183,86,262,371	188,158,71,112	2253	149
1	6	3,0,0,0	7,0,0,0	548	149
0	2	1,0,0,0	6,0,0,0	282	149
0	1	6,0,0,0	45,0,2,2	319	149
0	2	3,1,0,0	21,0,0,0	254	149
2	0	4,0,0,0	30,0,0,0	314	149
37	98	39,10,14,11	74,84,38,47	332	149
0	6	2,0,0,0	4,1,0,1	223	149
0	15	4,0,0,0	88,6,3,8	225	149
90	16	67,19,13,53	13,10,6,5	628	149
70	654	111,60,116,111	352,451,314,437	738	149
86	0	116,63,112,128	1,0,0,0	923	149
18	248	6,6,8,17	213,203,81,96	236	149
17	178	12,1,6,2	323,154,39,54	393	149
73	160	68,32,55,43	159,90,32,50	584	149
42	10	46,26,37,31	2,2,3,1	460	149
198	17	143,34,17,14	3,2,1,0	299	149
9	0	35,4,5,15	0,0,0,2	475	149
38	0	23,4,4,12	1,0,0,0	935	149
2	0	7,0,0,0	1,0,0,0	338	149
5	2	24,1,0,2	4,0,2,2	263	149
6	0	27,4,0,2	2,0,0,0	320	149
71	83	13,5,6,10	64,33,25,31	398	149
20	102	14,6,3,3	55,39,45,42	295	149
12	42	19,1,1,6	31,36,5,13	487	149
50	9	33,30,22,10	29,7,2,0	1369	149
102	0	72,34,76,50	2,0,2,0	1136	149
88	21	38,30,70,49	11,7,9,1	1045	149
9	13	4,4,6,1	50,9,3,1	411	149
33	2	32,14,3,21	22,0,0,0	1614	149
99	0	79,26,35,47	0,0,1,0	316	149
829	4	293,267,509,550	1,4,4,0	479	149
11	2	8,1,2,0	0,0,0,0	672	149
11	0	42,4,0,2	6,0,0,0	398	149
7	0	14,0,0,2	27,8,0,0	332	149
2	4	14,4,0,0	36,7,0,0	359	149
5	0	171,0,2,0	12,0,0,0	807	149
5	52	22,1,1,15	15,16,76,284	411	149
4	2	11,3,0,0	5,0,0,0	342	149
4	0	7,0,2,0	1,0,0,0	432	149
22	23	31,4,8,4	13,4,2,4	694	149
2	7	5,0,0,0	15,2,0,0	1539	149
52	5	4,17,3,22	0,0,1,0	988	149
46	132	16,14,17,14	19,22,3,7	1071	149
373	99	36,15,84,67	10,19,12,7	4953	149
7	114	3,7,0,12	37,53,30,36	251	149
243	70	126,56,186,203	35,33,26,40	1648	149
40	120	57,26,42,63	142,103,117,65	1009	149
120	0	153,42,115,144	1,2,0,0	2888	149
85	176	102,15,80,82	187,81,108,107	1937	149
195	3	304,50,133,135	1,0,1,2	2743	149
195	139	304,51,133,137	147,133,85,77	2759	149
85	840	40,15,30,26	129,312,308,201	278	149
2	0	7,0,0,0	8,2,0,0	248	149
16	18	13,5,3,6	24,7,3,9	465	149
50	5	30,5,18,26	13,2,0,0	1246	149
0	24	7,0,0,0	80,20,0,4	227	149
10	0	6,2,0,0	25,0,0,0	717	149
0	6	1,0,0,0	61,1,0,0	230	149
362	12	195,232,320,318	5,2,6,4	821	149
10	13	3,0,0,3	106,8,2,6	306	149
25	96	5,12,10,28	33,59,113,79	1069	149
21	106	12,8,14,28	61,64,56,72	523	149
44	5	24,14,21,16	3,3,1,0	304	149
0	2	3,0,0,2	14,1,1,0	376	149
35	4	23,21,17,17	14,0,0,0	449	149
42	41	90,18,29,35	67,39,13,18	376	149
0	31	44,5,7,5	82,22,6,13	238	149
2	0	39,8,4,1	9,0,0,0	902	149
5	0	47,2,10,0	10,0,0,0	1203	149
5	6	11,0,0,0	15,4,0,0	528	149
9	101	8,5,7,5	4,34,48,15	280	149
0	17	4,0,2,0	63,6,2,0	284	149
156	293	182,38,129,175	177,178,196,165	2085	149
514	86	14,3,2,0	5,1,2,0	828	149
90	100	2,4,0,0	3,1,0,2	245	149
10	0	14,0,2,2	2,0,0,0	1951	149
76	40	37,25,12,16	37,20,8,10	539	149
3	0	2,0,0,2	1,0,0,0	285	149
9	41	4,2,0,0	63,8,9,6	266	149
2	0	6,0,0,0	30,0,0,0	300	149
4	14	14,2,2,2	29,15,4,6	271	149
41	0	72,46,10,56	2,0,0,0	1848	149
6	13	5,7,3,7	34,8,2,13	457	149
13	0	109,1,4,9	4,0,2,0	601	149
0	12	9,0,0,0	94,4,0,2	335	149
2	0	42,0,0,0	11,0,0,0	243	149
2	0	9,6,13,6	8,0,0,2	247	149
3	5	32,4,5,0	112,5,0,0	715	149
6	4	27,6,9,3	143,2,2,0	697	149
32	199	34,7,1,13	105,146,100,117	859	149
112	80	107,55,82,97	68,41,31,42	903	149
31	7	24,10,12,11	10,3,1,4	767	149
2	5	5,0,0,0	298,13,3,4	236	149
2	62	4,0,1,0	321,46,17,25	265	149
293	244	62,20,80,101	109,144,153,110	1043	149
23	9	1,6,12,0	1,3,2,2	635	149
4	12	21,1,4,0	25,12,4,4	395	149
4	0	11,0,0,2	28,2,0,2	300	149
19	0	44,10,2,4	2,0,0,0	538	149
1213	5	898,510,792,589	2,8,7,6	3447	149
2	5	19,0,0,0	231,8,6,9	294	149
107	3	134,31,46,117	4,0,0,0	1113	149
57	0	96,14,33,67	2,0,0,0	855	149
0	2	10,0,0,0	135,5,0,0	322	149
5397	0	2884,2331,2921,3199	1,0,0,0	12109	149
193	0	84,66,131,121	1,0,0,0	3435	149
115	31	64,45,99,82	31,12,9,8	3379	149
38	90	25,28,28,29	43,31,18,20	980	149
16	2	8,0,7,10	0,0,0,1	262	149
37	115	25,8,17,37	28,29,50,73	721	149
4	0	27,0,0,1	33,0,0,0	415	149
22	5	89,10,10,6	33,21,0,3	262	149
69	10	184,63,25,6	27,12,3,2	315	149
131	1	361,153,40,18	15,1,2,0	394	149
545	108	827,365,169,150	382,67,18,13	919	149
446	51	604,280,137,144	101,83,7,14	630	149
203	1	117,56,38,75	5,0,2,0	375	149
229	584	130,60,43,81	481,426,122,146	386	149
6	2	2,3,0,0	169,3,0,0	280	149
100	1	658,104,21,28	4,5,0,0	236	149
155	3	191,48,157,203	7,5,3,0	1804	149
30	84	24,2,14,23	48,61,66,54	250	149
9	10	5,4,2,0	69,14,4,3	457	149
1	1	29,6,0,0	26,0,0,2	427	149
63	0	31,8,7,14	9,2,0,0	956	149
92	79	191,47,13,20	2789,233,13,22	715	149
1249	0	2301,986,280,463	1,0,0,0	755	149
146	0	148,73,45,52	2,0,0,0	679	149
1251	0	2327,990,280,463	4,0,0,0	759	149
148	33	174,77,45,52	2485,122,4,5	683	149
60	10	29,51,22,23	22,0,1,3	720	149
189	26	106,102,171,247	33,29,11,10	544	149
473	11	285,288,406,529	6,0,0,0	1756	149
292	4	187,196,237,282	25,31,11,17	1270	149
3	2	26,0,2,0	27,4,0,0	740	149
40	114	19,13,12,14	43,53,34,52	234	149
17	303	13,4,21,14	136,152,108,165	358	149
84	2	57,39,58,40	3,0,4,2	236	149
23	0	228,41,7,7	6,0,0,0	492	149
0	13	3,0,6,0	52,22,10,9	454	149
61	12	4,9,15,17	0,3,2,7	1599	149
0	2	3,0,0,0	28,0,0,0	259	149
97	1228	50,49,66,90	329,507,414,288	1916	149
180	176	132,35,73,126	124,38,96,175	463	149
22	12	13,4,6,6	16,9,9,2	232	149
8	1	4,0,0,4	4,0,0,0	237	149
69	31	25,5,14,15	20,4,5,12	242	149
386	82	276,175,89,150	73,28,18,14	772	149
358	2	269,165,89,149	0,0,0,0	729	149
4	0	1,2,0,0	13,0,0,0	409	149
104	0	42,40,40,45	0,3,0,0	1938	149
26	14	25,8,2,5	13,6,0,2	879	149
76	0	46,20,33,51	0,0,0,2	1142	149
48	26	36,11,27,19	43,6,4,10	1110	149
97	0	91,129,68,109	10,0,0,0	5814	149
2	0	18,1,0,1	4,2,3,0	923	149
2	8	20,1,0,1	19,14,0,4	1595	149
0	4	33,0,0,0	19,8,7,1	1033	149
0	7	1,5,0,0	18,6,4,0	584	149
13	6	46,9,2,12	26,1,2,0	2020	149
36	6	68,22,11,16	8,9,0,0	251	149
25	0	53,10,11,13	2,0,0,0	603	149
2	29	13,0,0,2	51,24,5,15	443	149
628	0	539,259,342,325	2,0,0,0	2566	149
36	15	39,8,15,17	4,14,10,13	243	149
55	45	30,15,10,20	11,15,16,12	815	149
3	25	6,0,0,0	30,15,4,14	233	149
162	0	494,325,271,204	1,0,0,0	150	149
95	1	142,13,46,43	0,0,0,0	2507	149
0	11	11,1,0,0	21,1,0,0	449	149
2	3	10,0,4,0	3,0,0,0	527	149
0	3	4,0,0,0	61,0,2,5	252	149
0	2	1,0,0,0	43,0,0,0	372	149
2	22	0,0,0,0	2,8,1,2	345	149
22	0	2,0,7,5	2,2,0,0	701	149
11	11	0,0,0,0	0,3,0,0	420	149
5	15	1,0,0,0	4,6,6,10	239	149
5	52	0,0,1,1	5,13,16,12	400	149
4	3	0,4,0,3	0,0,0,0	706	149
4	13	4,5,0,3	3,3,4,4	451	149
3	0	0,2,0,0	0,1,0,0	423	149
0	8	1,0,0,0	64,12,6,3	302	149
23	37	16,8,9,15	38,19,25,27	225	149
80	0	51,34,66,68	2,0,0,0	270	149
287	76	137,42,48,68	129,73,37,34	1223	149
184	0	118,74,47,48	5,0,0,0	927	149
1716	602	552,285,585,465	259,208,79,34	1842	149
57	1	45,16,27,19	0,0,0,0	391	149
22	36	2,5,3,11	1,14,19,22	268	149
49	2	23,12,8,8	0,0,0,0	1253	149
1062	13	593,195,437,663	11,6,3,2	3237	149
2	0	2,0,0,0	11,0,2,0	295	149
2	0	2,0,0,0	2,0,0,0	247	149
0	2	1,0,0,0	3,5,3,0	367	149
168	1	64,114,147,161	0,0,0,0	251	149
0	7	27,5,2,0	34,17,2,7	269	149
1	11	7,0,0,0	70,13,4,4	277	149
265	2	15,14,23,55	0,0,0,0	2974	149
3	0	12,0,4,4	10,0,0,0	728	149
1	5	16,2,0,0	157,5,0,0	348	149
139	144	87,51,110,160	86,139,177,166	1337	149
167	2	99,71,137,186	6,0,0,0	2092	149
29	144	13,25,30,27	90,171,138,114	840	149
3	30	8,5,2,11	51,59,23,5	229	149
1517	20	1021,5197,8921,7180	1,9,9,0	721	149
11	189	12,13,16,55	64,62,82,67	764	149
3	59	3,8,5,19	10,21,26,18	276	149
4	83	1,4,0,14	18,55,35,52	239	149
5	8	28,3,0,0	26,3,1,4	668	149
5	153	3,8,4,0	116,217,160,155	479	149
0	145	10,8,0,0	98,209,137,158	246	149
2	6	0,0,0,0	40,0,0,0	220	149
16	0	45,14,7,10	5,0,0,0	674	149
89	18	50,41,37,40	56,34,15,9	251	149
83	5	42,38,36,39	6,3,3,3	244	149
12	17	22,2,1,3	3,5,10,6	1255	149
16	0	22,2,1,3	2,0,0,0	1278	149
185	4	169,61,107,113	52,9,2,1	2339	149
3	13	24,0,5,0	35,11,13,4	2130	149
28	43	20,12,20,25	23,27,12,51	794	149
47	46	31,25,69,114	26,40,38,32	3088	149
198	42	11,65,33,62	2,44,20,24	2964	149
217	32	8,35,34,38	0,31,9,11	2591	149
238	0	10,60,40,42	0,0,0,1	2719	149
6	3	19,1,4,10	34,0,0,0	649	149
16	0	69,8,14,12	4,0,0,0	927	149
103	3	210,33,91,138	76,8,2,8	2911	149
130	201	80,37,93,127	168,270,194,256	599	149
219	1	161,68,89,80	0,0,0,0	503	149
122	1	177,43,23,27	0,0,0,0	363	149
3	28	21,1,3,0	73,22,4,2	235	149
62	2	20,16,28,23	10,1,0,0	839	149
42	0	76,27,34,32	29,2,4,0	1046	149
5	1	14,0,0,2	28,0,0,0	359	149
5	0	16,0,0,2	14,2,0,0	374	149
0	2	5,0,0,0	2,0,0,0	406	149
197	26	31,32,53,46	9,7,8,7	251	149
45	170	24,7,5,4	1335,363,33,39	386	149
50	1	33,19,6,4	7,4,0,0	388	149
201	2	3972,73,27,23	0,0,0,0	514	149
199	1132	3928,73,26,22	1927,1243,654,766	512	149
23	839	25,19,9,3	2496,1157,305,463	269	149
287	773	599,351,82,71	2015,1311,392,569	397	149
1096	4	1976,1348,549,623	5,1,1,8	459	149
32	23	4,19,34,62	0,35,33,23	1483	149
0	2	2,1,2,0	19,2,0,0	308	149
1	6	0,0,0,0	8,3,0,2	235	149
1	18	13,2,0,0	241,16,0,0	220	149
82	19	10,12,16,9	8,9,4,6	1756	149
0	2	5,0,0,0	191,3,0,1	283	149
24	47	11,6,10,17	50,20,17,11	725	149
0	5	5,3,0,0	0,0,0,0	425	149
1	1	4,0,2,0	2,0,0,0	607	149
0	38	12,3,0,1	213,37,6,12	254	149
28	4	16,3,15,15	0,0,0,0	512	149
9	0	11,10,8,7	0,0,2,0	652	149
53	0	15,0,4,0	2,0,0,0	1241	149
935	294	852,210,560,609	359,178,236,246	1365	149
20	7	7,1,2,10	11,9,0,5	227	149
8	0	52,6,5,0	73,2,0,1	504	149
46	1	35,16,58,71	9,5,3,4	1978	149
2	8	1,0,8,5	5,4,6,6	1389	149
266	21	134,95,157,258	5,4,15,13	3812	149
2165	24042	1079,277,748,775	2266,2091,3064,2077	2271	149
1	5	25,1,2,0	172,13,4,0	589	149
3603	70174	2209,7942,14632,9339	35708,204479,127029,82354	452	149
2179	6	1719,5291,11721,7059	1,11,6,1	428	149
41760	155	14364,101335,110984,66675	15,149,181,94	372	149
984	70606	549,4626,6696,3483	24384,189982,170337,96225	338	149
0	69	11,1,0,0	223,53,22,20	233	149
4	111	17,5,0,3	266,99,43,58	1086	149
14	7	19,7,5,29	30,18,3,8	976	149
34	0	26,26,53,29	1,0,0,0	1448	149
24	39	16,18,50,26	23,83,42,54	1410	149
24	2	16,18,50,26	0,0,0,0	1398	149
395	841	81,86,100,54	324,249,232,149	434	149
471	0	311,187,357,296	4,0,0,0	408	149
1490	610	1756,704,1101,863	130,168,88,92	1364	149
1715	7	337,331,555,445	0,0,0,0	521	149
53	4	33,40,23,30	0,0,0,0	252	149
147	21	84,82,90,79	6,10,6,1	807	149
8	4	3,0,2,0	2,0,0,0	347	149
52	0	93,24,16,39	8,0,0,0	872	149
40	84	10,10,29,15	18,46,77,37	219	149
4	6	22,1,4,0	33,2,0,1	1182	149
35	105	21,21,20,23	70,63,62,55	238	149
95	3	77,81,55,87	2,0,0,0	362	149
634	741	225,160,387,540	130,508,652,378	4942	149
18	2	174,37,10,14	972,49,8,7	1164	149
366	2	240,150,205,218	0,0,0,0	1767	149
4	9	13,0,0,2	60,4,0,0	347	149
117	0	351,41,48,48	4,0,0,0	1335	149
145	326	62,41,82,124	140,194,249,235	719	149
112	366	119,89,115,155	257,580,390,383	527	149
90	15	15,22,39,73	8,12,15,7	864	149
132	242	52,19,81,130	79,183,199,146	1017	149
831	6	268,533,852,697	7,8,8,10	1233	149
12	306	2,6,4,11	116,283,187,196	353	149
482	377	171,99,146,184	278,165,252,271	2308	149
255	586	84,44,87,58	385,278,275,255	1018	149
51	1445	52,20,23,33	3016,1170,812,1406	446	149
209	1172	244,86,81,148	2039,834,786,1178	347	149
656	2	1192,352,336,549	4,2,0,1	443	149
659	4	1313,357,336,553	0,0,2,2	491	149
0	14	4,0,0,2	24,11,2,6	458	149
5	4	2,19,6,27	0,22,9,6	2675	149
2	1	0,0,1,13	0,0,0,0	430	149
239	53	49,3,5,9	13,18,8,5	352	149
17	2	18,0,1,11	16,2,0,0	704	149
189	15	94,97,139,169	10,1,2,0	385	149
683	88	263,337,413,358	63,60,26,22	1166	149
13	1	22,11,2,0	20,1,0,2	918	149
5	0	4,3,8,2	2,0,0,1	406	149
21	15	8,2,2,0	34,7,12,13	281	149
0	2	6,3,0,0	35,5,4,2	233	149
250	1201	53,58,82,96	1370,1183,709,1160	381	149
312	3	71,76,99,93	0,1,2,3	447	149
315	765	75,77,101,93	955,1013,327,421	451	149
388	52	110,97,128,126	16,28,17,5	610	149
100	943	62,36,48,45	670,929,655,603	227	149
129	11	99,70,59,58	24,15,15,15	234	149
458	7	123,111,142,157	7,5,1,4	792	149
89	605	24,50,23,46	397,641,397,325	252	149
232	59	132,120,45,53	77,103,17,6	654	149
232	3	132,120,45,53	8,1,0,0	658	149
54	0	33,16,6,22	2,0,0,0	222	149
2	0	2,0,0,0	5,0,0,0	2076	149
2	2	3,0,0,0	7,0,0,0	414	149
4	0	7,0,0,0	7,0,0,0	668	149
0	4	3,0,0,0	9,0,0,0	367	149
2	0	5,0,0,0	2,0,0,0	364	149
7	49	3,3,4,3	2,50,14,41	415	149
26	9	5,5,2,3	15,10,6,3	377	149
14	470	58,12,4,13	733,193,44,71	237	149
280	2623	320,150,146,81	454,853,777,436	296	149
232	463	261,123,131,77	91,349,338,218	281	149
2	0	20,1,0,0	1,0,0,0	1819	149
1	6	6,4,0,1	18,16,0,4	259	149
4	18	23,6,0,1	96,4,3,1	592	149
79	0	121,26,43,45	0,0,0,2	1814	149
83	20	131,30,49,50	21,13,11,18	1845	149
277	8178	137,38,31,39	1203,1491,1100,1204	441	149
274	5720	106,73,32,35	1466,1371,654,875	364	149
101	4401	57,17,13,20	1421,1160,442,682	419	149
1	7	3,5,1,3	9,16,8,6	241	149
10700	2	7130,5685,4208,4114	4,1,0,0	1031	149
117	2	43,25,50,54	0,0,0,0	2934	149
123	781	48,25,50,54	163,335,294,220	3015	149
117	371	52,10,74,57	118,192,131,60	1397	149
36	27	17,3,5,8	5,9,2,4	463	149
33	2	151,19,1,16	2,0,0,0	253	149
47	424	73,11,18,28	347,185,227,247	1378	149
67	496	48,24,60,41	409,277,284,304	1800	149
288	2	261,162,156,148	0,4,0,1	1862	149
19	120	22,8,16,11	366,107,28,37	366	149
16	0	15,6,15,10	4,1,0,0	323	149
655	3	530,352,507,460	0,0,0,1	558	149
640	0	422,346,507,458	1,0,1,0	413	149
15	31	12,2,2,1	50,16,13,9	336	149
12	0	12,2,2,0	0,1,0,0	318	149
16	29	58,7,7,6	43,6,7,14	1311	149
15	0	2,2,4,2	2,0,0,0	2360	149
95	136	91,46,51,93	52,82,142,147	508	149
112	270	73,71,43,68	734,431,112,153	909	149
493	206	351,146,222,217	150,161,215,103	3508	149
160	28	65,42,66,79	11,4,10,16	4174	149
48	101	10,5,16,17	52,40,53,40	236	149
19	205	10,8,12,18	95,71,144,141	293	149
9	65	1,2,1,2	74,40,34,36	301	149
33	191	2,14,18,27	41,56,53,41	1265	149
315	171	266,49,105,153	180,59,29,38	4273	149
7	0	7,1,0,3	1,0,0,0	327	149
118	78	174,295,74,107	175,209,122,88	795	149
107	301	110,376,281,210	246,343,508,337	317	149
2774	4	1998,5853,6415,4416	3,5,2,0	2903	149
15	100	31,2,2,3	252,32,21,26	998	149
15	6	53,0,0,6	86,13,0,0	1062	149
4	6	55,0,0,0	115,3,0,0	629	149
0	6	15,0,0,0	33,3,4,0	226	149
652	2	60,292,272,228	0,3,3,0	962	149
4	3	14,2,0,0	2,0,0,0	1008	149
8	0	35,0,2,0	8,0,0,0	3268	149
21	0	2,10,0,2	5,0,0,0	257	149
2	0	4,0,4,0	0,1,0,10	232	149
3	2	42,11,4,0	53,0,0,2	354	149
152	367	107,69,84,52	137,434,558,403	1211	149
6	0	1,0,0,0	4,0,0,0	1194	149
47	0	134,42,37,63	7,2,0,2	1975	149
2	0	1,0,0,2	3,1,0,0	554	149
0	2	2,0,0,0	4,1,0,2	286	149
2	1	0,0,0,0	10,0,0,0	501	149
0	21	2,0,0,0	17,6,4,2	796	149
1	85	11,0,0,0	118,9,4,7	466	149
0	4	20,11,0,0	11,15,0,0	814	149
6	0	8,0,0,0	1,0,0,0	674	149
3	4	53,6,2,3	32,0,0,0	384	149
0	5	0,0,0,2	4,5,0,0	386	149
46	206	36,5,31,52	62,70,133,120	408	149
46	5	30,5,27,52	0,0,0,0	392	149
52	44	20,9,17,4	51,14,6,14	837	149
15	0	67,3,2,4	1,0,0,0	309	149
23	2	146,14,2,20	18,0,0,0	627	149
23	0	104,12,2,18	2,0,0,0	508	149
22	6	97,12,2,18	3,1,0,0	460	149
18	0	84,12,2,18	1,0,0,0	382	149
9	0	6,2,0,0	4,0,0,0	432	149
13	2	24,2,2,1	1,0,1,0	1575	149
0	2	13,7,2,3	14,1,1,0	312	149
208	0	358,202,221,319	0,0,1,1	1163	149
529	0	222,256,529,559	2,0,0,0	1267	149
154	43	92,97,124,94	14,17,15,30	836	149
5	52	0,7,10,8	24,35,22,31	237	149
1959	266	811,573,641,780	151,104,106,72	1335	149
25	0	22,20,7,24	31,2,0,0	652	149
25494	3032	1679,324,277,174	548,56,35,36	2254	149
145	4358	34,0,3,0	333,0,5,0	2370	149
407	1	202,185,433,453	0,3,2,0	1394	149
0	20	14,8,0,0	182,11,1,2	256	149
0	4	7,0,0,0	25,4,0,0	290	149
23	19	11,5,2,5	37,28,1,13	369	149
2	16	8,0,0,0	29,17,2,7	248	149
2	2	7,0,0,0	27,1,0,0	259	149
4	4	2,0,0,0	28,1,0,0	259	149
0	2	6,0,0,0	40,1,0,0	262	149
2	0	3,0,0,0	38,0,0,0	264	149
2	0	17,0,2,2	4,0,0,0	880	149
2	0	1,2,3,5	2,0,0,0	967	149
87	114	54,27,23,19	141,121,36,36	236	149
128	5	50,103,52,81	14,9,3,14	4522	149
20	138	12,10,30,24	70,97,107,136	290	149
21	0	39,14,0,4	2,0,0,0	908	149
17	0	19,2,8,4	10,0,0,0	632	149
145	9	28,159,22,7	48,7,6,0	497	149
8	26	3,3,0,0	37,24,4,7	307	149
66	0	131,35,24,42	4,2,0,0	257	149
88	0	205,54,29,50	3,1,0,2	405	149
8	16	10,3,3,0	24,37,4,7	434	149
7	0	3,3,2,0	0,1,0,0	404	149
0	4	4,0,0,0	27,8,0,0	249	149
13	0	58,9,7,6	1,0,0,0	732	149
265	66	183,122,286,260	14,22,52,14	2470	149
2	8	5,0,2,0	12,6,4,1	236	149
0	2	0,0,1,0	0,1,0,0	224	149
14	3	0,0,0,0	1,0,0,0	475	149
6	0	0,2,2,6	0,1,0,2	403	149
0	4	39,0,0,0	512,2,0,0	363	149
0	2	5,1,2,2	25,3,0,0	939	149
7	1	11,8,3,5	0,1,0,0	440	149
4	176	5,7,3,4	51,64,66,38	420	149
3	29	7,3,0,0	37,16,3,0	233	149
11	164	3,0,3,1	69,75,69,59	301	149
119	190	24,14,21,22	39,95,59,50	1852	149
3	0	1,6,0,0	2,2,0,0	357	149
6	39	1,6,0,0	55,80,4,15	499	149
790	442	210,170,250,204	47,33,16,14	759	149
616	22	150,134,176,166	2,5,2,0	584	149
186	1	8,28,44,31	0,0,0,0	280	149
128	466	8,10,27,18	26,196,118,126	276	149
1	25	16,0,0,0	270,32,0,2	854	149
2	0	2,2,6,3	0,1,2,2	4255	149
3	0	2,4,0,1	2,0,0,0	416	149
3	2	2,4,0,1	4,6,0,0	413	149
19	106	34,1,2,4	103,59,41,23	616	149
20	1094	35,1,3,4	938,834,473,350	619	149
625	53	272,164,288,398	54,49,44,33	1348	149
58	0	96,16,59,43	122,2,1,0	961	149
33	271	28,7,10,34	136,142,120,74	803	149
198	3	98,96,63,98	2,9,2,8	857	149
9	35	7,0,0,0	22,2,2,4	831	149
5	70	2,3,0,0	42,6,1,2	775	149
56	457	34,17,24,38	301,379,283,233	412	149
414	13	351,208,271,258	0,3,1,2	505	149
57	50	61,28,37,46	41,21,12,20	1614	149
20	141	18,7,19,13	104,100,111,80	317	149
328	2	129,82,102,131	1,0,0,0	1074	149
23	194	1,16,9,12	47,116,129,141	226	149
0	68	3,1,0,0	283,51,21,13	330	149
122	150	41,25,27,20	204,109,9,15	317	149
121	56	35,25,26,20	25,39,4,9	314	149
120	2	34,25,26,20	2,2,0,0	311	149
245	1	171,65,26,73	0,0,0,0	1242	149
47	113	29,9,6,11	222,48,18,28	1101	149
269	4	43,160,163,107	1,2,0,1	234	149
247	2	48,140,173,129	0,4,0,0	233	149
16	6	18,2,4,4	56,6,0,2	343	149
2	2	10,0,0,0	0,0,0,0	426	149
5	24	22,2,0,2	21,7,6,14	617	149
57	28	49,16,108,51	16,18,16,18	229	149
227	20	140,55,159,133	12,12,15,3	461	149
676	387	231,227,458,966	216,435,249,365	4414	149
775	126	159,213,720,1205	10,116,105,146	6889	149
90	71	58,23,38,77	50,51,79,71	900	149
709	4	297,383,399,371	1,2,2,4	621	149
754	0	331,418,437,397	4,0,0,0	687	149
269	456	100,174,233,235	168,243,317,320	1637	149
330	3245	214,241,160,146	2332,2978,1100,1530	1229	149
32	103	63,16,21,30	243,63,52,42	1657	149
4	40	7,3,4,17	153,36,12,16	606	149
422	1	583,241,200,208	0,1,1,2	4206	149
4	19	4,4,2,0	116,18,7,10	700	149
2	38	4,1,0,0	136,64,27,38	623	149
2	63	12,3,2,6	175,88,33,37	398	149
4	0	15,4,3,8	0,2,0,0	402	149
81	10	35,8,68,57	0,1,3,10	4833	149
8	0	10,1,2,10	1,0,0,0	554	149
157	16	77,49,104,73	4,0,3,4	941	149
86	218	12,37,38,8	66,190,213,157	721	149
191	20	41,37,72,66	1,15,4,8	1133	149
325	9	245,82,128,121	4,2,2,3	1255	149
474	221	320,188,357,382	120,120,87,87	651	149
0	19	7,3,0,2	67,12,1,2	227	149
3	0	22,6,0,0	32,0,0,0	743	149
5	129	10,0,0,0	12,2,2,3	231	149
24	7	12,3,9,6	0,3,0,0	1165	149
24	17	12,3,9,6	1,5,6,1	1128	149
161	0	74,58,71,75	1,0,0,0	1253	149
8	0	0,0,14,2	4,2,0,2	538	149
2	7	1,2,0,2	3,1,2,0	478	149
22	16	37,15,24,27	19,23,22,5	1077	149
6	4	3,0,4,0	4,0,0,0	431	149
0	14	2,0,1,1	45,15,0,9	248	149
5	16	8,0,0,3	13,32,1,2	279	149
198	11174	156,117,55,62	18181,11786,2531,2763	244	149
241	5586	609,275,53,61	21522,7442,842,1067	238	149
52	6609	57,34,8,16	19784,7882,1600,1506	232	149
1288	28701	581,770,445,380	25367,26718,7472,6749	257	149
1339	0	907,1710,492,408	5,2,0,0	524	149
567	33228	314,244,236,232	31407,31782,9542,9813	515	149
911	3	581,700,318,295	0,2,0,0	524	149
2	15	3,0,0,0	66,12,1,6	329	149
157	147	27,41,49,28	22,89,60,56	1173	149
217	137	32,44,40,71	45,131,56,37	2873	149
70	2	22,17,13,21	0,0,2,0	1203	149
70	212	22,17,13,22	40,151,99,70	1219	149
105	25	12,28,47,49	8,42,8,3	2022	149
115	101	18,29,52,76	8,115,111,98	3144	149
121	223	68,31,107,117	298,268,158,139	474	149
24	605	5,23,33,17	242,508,738,378	235	149
59	516	29,14,32,19	181,222,203,180	477	149
29	0	17,6,20,15	2,6,0,0	335	149
75	0	149,39,11,10	2,0,0,3	203	149
10	423	0,4,5,6	71,142,106,105	232	149
38	11	13,12,5,30	9,7,5,0	1795	149
3	2	11,0,0,0	64,0,0,0	744	149
6	2	2,0,2,0	3,0,0,0	368	149
2	1	2,0,0,0	6,0,0,0	292	149
2	8	12,0,0,0	35,18,4,2	415	149
2	0	5,0,0,0	4,0,0,0	601	149
1534	0	1277,779,1692,1610	1,0,0,0	1962	149
1552	0	1342,785,1696,1612	2,0,0,0	2073	149
1168	0	968,586,1301,1322	2,0,1,0	1363	149
2	6	0,0,0,0	4,2,7,0	286	149
2	7	14,0,0,0	481,7,0,0	457	149
0	7	21,2,0,0	181,0,0,0	475	149
24	38	13,4,6,1	50,16,13,16	480	149
689	2	197,181,361,441	8,1,0,2	1488	149
198	52	107,82,88,80	27,31,24,14	563	149
7	37	0,3,2,2	115,99,31,17	376	149
39	134	20,24,51,22	151,182,134,123	356	149
6	0	24,7,0,2	20,0,0,0	366	149
8	0	32,7,0,2	2,0,0,0	648	149
2	0	3,0,0,0	19,0,0,0	288	149
0	5	8,0,0,0	34,5,0,2	451	149
2	0	15,0,0,0	25,2,0,0	1005	149
