IncLevel1	IncLevel2	IncLevelDifference
0.576	0.882,0.808,0.8,0.909	-0.274
0.853	0.96,0.894,0.894,1.0	-0.084
1.0	1.0,1.0,1.0,0.702	0.075
1.0	0.786,1.0,1.0,1.0	0.053
1.0	0.755,NA,NA,NA	0.245
0.586	0.773,1.0,0.0,0.362	0.052
1.0	0.863,1.0,NA,1.0	0.046
0.243	0.071,0.054,0.082,0.108	0.164
0.09	0.114,0.072,0.033,0.035	0.026
0.08	0.158,0.008,0.058,0.124	-0.007
0.377	0.11,0.318,0.545,1.0	-0.116
1.0	0.825,1.0,0.833,1.0	0.086
0.374	0.33,0.379,0.526,0.875	-0.154
0.201	0.028,0.139,0.42,0.266	-0.012
0.604	0.118,1.0,1.0,1.0	-0.175
1.0	1.0,1.0,0.943,1.0	0.014
0.985	0.989,0.954,0.975,1.0	0.005
0.549	1.0,1.0,1.0,NA	-0.451
1.0	0.724,1.0,NA,1.0	0.092
1.0	0.189,0.0,NA,1.0	0.604
0.172	0.139,0.192,NA,NA	0.006
1.0	0.725,NA,1.0,NA	0.137
0.034	0.347,0.022,0.005,0.019	-0.064
0.466	0.489,1.0,NA,NA	-0.278
1.0	0.707,NA,1.0,NA	0.147
0.17	0.339,0.177,0.462,0.177	-0.119
0.027	0.031,0.0,NA,NA	0.011
0.611	1.0,1.0,0.311,1.0	-0.217
0.046	0.105,0.081,0.441,0.218	-0.165
0.102	0.098,0.023,0.174,0.224	-0.028
0.035	0.046,0.073,0.0,0.165	-0.036
0.239	0.246,0.133,0.393,0.315	-0.033
0.047	0.056,0.036,0.05,0.125	-0.02
1.0	0.888,0.52,1.0,1.0	0.148
0.036	0.04,0.014,0.054,0.056	-0.005
0.779	0.943,1.0,0.878,0.786	-0.123
0.07	0.1,0.02,0.078,0.088	-0.002
0.051	0.143,0.025,0.05,0.065	-0.02
1.0	0.345,0.0,NA,NA	0.828
0.222	0.148,0.186,0.243,0.176	0.034
0.545	0.216,0.23,1.0,1.0	-0.066
0.0	0.054,0.0,NA,0.0	-0.018
1.0	0.048,1.0,NA,NA	0.476
0.0	0.011,0.0,NA,NA	-0.005
0.846	0.876,0.955,0.906,0.935	-0.072
0.272	0.014,0.0,0.0,0.196	0.22
0.035	0.021,0.028,0.012,0.047	0.008
0.053	0.053,0.034,0.066,0.1	-0.01
0.812	0.797,0.696,0.911,1.0	-0.039
0.0	0.078,0.0,0.0,1.0	-0.27
0.744	0.353,1.0,1.0,1.0	-0.094
0.289	0.347,0.155,0.469,0.435	-0.062
0.0	0.251,0.125,0.422,0.194	-0.248
1.0	0.417,1.0,1.0,1.0	0.146
1.0	0.368,1.0,1.0,NA	0.211
0.19	0.171,0.0,NA,NA	0.104
0.045	0.516,0.073,0.072,0.151	-0.158
0.0	0.032,0.0,0.344,NA	-0.125
0.037	0.068,0.015,0.045,0.07	-0.013
0.518	0.335,0.351,0.153,NA	0.238
0.354	0.288,0.709,NA,0.0	0.022
1.0	0.348,NA,1.0,1.0	0.217
0.344	0.217,0.257,0.293,0.307	0.076
1.0	0.511,NA,NA,1.0	0.244
0.109	0.034,0.123,0.0,0.0	0.07
1.0	0.09,NA,NA,NA	0.91
0.136	0.21,0.068,0.216,0.155	-0.026
1.0	0.744,1.0,1.0,1.0	0.064
0.131	0.046,0.222,0.328,0.149	-0.055
1.0	0.871,1.0,0.331,1.0	0.2
0.0	0.041,0.0,NA,0.0	-0.014
1.0	0.701,NA,NA,NA	0.299
1.0	0.404,1.0,1.0,0.644	0.238
0.111	0.056,0.143,1.0,NA	-0.289
0.243	0.039,0.391,0.49,1.0	-0.237
0.027	0.053,0.008,0.002,0.019	0.006
0.188	0.206,0.181,0.304,0.276	-0.054
0.462	0.318,0.393,0.7,0.348	0.022
0.202	0.01,0.0,0.0,0.0	0.2
0.018	0.007,0.0,0.032,0.0	0.008
0.146	0.075,0.019,0.07,0.116	0.076
0.375	0.19,0.319,0.585,0.0	0.102
0.112	0.241,0.03,0.274,0.0	-0.024
1.0	0.163,0.0,NA,0.332	0.835
1.0	0.859,1.0,1.0,1.0	0.035
0.913	0.951,0.734,0.83,0.809	0.082
0.169	0.04,0.0,0.0,0.0	0.159
0.827	0.818,1.0,1.0,1.0	-0.128
1.0	0.893,1.0,1.0,1.0	0.027
0.0	0.033,0.0,NA,NA	-0.017
1.0	0.973,1.0,1.0,1.0	0.007
1.0	0.785,1.0,1.0,1.0	0.054
0.141	0.083,0.142,0.327,0.311	-0.075
0.06	0.081,0.121,0.191,0.181	-0.084
0.82	1.0,NA,1.0,0.85	-0.13
0.062	0.156,0.054,0.066,0.095	-0.031
1.0	0.227,NA,NA,1.0	0.386
0.714	0.605,0.213,1.0,0.532	0.126
0.765	0.763,0.713,0.798,0.587	0.05
0.98	0.901,0.983,0.883,1.0	0.038
0.45	0.26,0.469,0.604,0.652	-0.046
0.674	0.586,0.444,0.822,0.709	0.034
0.988	0.903,1.0,0.883,1.0	0.041
0.131	0.094,0.052,0.12,0.176	0.021
0.615	0.006,0.347,NA,NA	0.439
0.984	0.99,0.929,1.0,1.0	0.004
0.81	0.693,0.442,0.812,1.0	0.073
0.176	0.23,0.019,0.112,0.202	0.035
0.227	0.023,0.085,0.14,0.0	0.165
0.259	0.28,1.0,NA,0.0	-0.168
1.0	0.349,0.384,1.0,1.0	0.317
0.195	0.014,0.04,0.172,0.159	0.099
1.0	0.998,1.0,1.0,1.0	0.0
1.0	0.942,1.0,1.0,1.0	0.014
1.0	0.991,1.0,1.0,1.0	0.002
0.495	0.015,0.121,0.711,0.694	0.11
0.554	0.214,1.0,0.82,0.613	-0.108
0.666	0.468,0.491,0.81,0.871	0.006
0.785	0.801,1.0,1.0,1.0	-0.165
0.895	0.467,0.426,0.717,0.661	0.327
0.232	0.162,0.0,1.0,NA	-0.155
0.183	0.22,0.135,0.183,0.146	0.012
0.023	0.038,0.011,0.075,0.034	-0.017
0.964	0.923,1.0,0.902,0.927	0.026
1.0	0.92,1.0,1.0,1.0	0.02
0.0	0.019,0.0,0.165,0.0	-0.046
0.321	1.0,0.218,0.411,0.185	-0.133
0.0	0.058,NA,NA,NA	-0.058
0.006	0.012,0.007,0.012,0.024	-0.008
0.248	0.255,0.229,0.197,0.188	0.031
0.541	0.343,0.222,0.3,0.658	0.16
0.834	0.386,NA,NA,1.0	0.141
0.578	0.435,0.435,0.633,0.435	0.093
0.476	0.422,0.547,0.488,0.674	-0.057
0.973	1.0,1.0,1.0,1.0	-0.027
1.0	0.027,1.0,NA,NA	0.487
1.0	1.0,0.506,1.0,1.0	0.123
0.239	0.246,0.184,1.0,0.298	-0.193
1.0	1.0,1.0,1.0,0.769	0.058
0.199	0.101,0.197,0.475,0.203	-0.045
1.0	0.189,1.0,1.0,1.0	0.203
1.0	0.421,0.075,0.0,1.0	0.626
0.023	0.09,0.007,NA,0.023	-0.017
0.0	0.2,0.0,0.0,0.0	-0.05
0.0	0.014,0.175,0.0,NA	-0.063
0.138	0.115,0.399,0.069,1.0	-0.258
0.781	0.835,0.592,1.0,1.0	-0.076
1.0	0.868,1.0,1.0,1.0	0.033
0.023	0.079,0.0,0.0,0.043	-0.007
1.0	0.94,1.0,1.0,1.0	0.015
0.595	0.857,0.259,0.479,0.445	0.085
0.183	0.333,0.155,0.103,0.234	-0.023
0.071	0.113,0.0,0.0,0.0	0.043
1.0	0.998,1.0,1.0,1.0	0.0
0.85	1.0,1.0,1.0,1.0	-0.15
0.0	0.148,0.249,NA,NA	-0.199
0.159	0.485,NA,1.0,NA	-0.583
0.0	0.037,NA,0.0,0.0	-0.012
0.0	0.009,NA,NA,NA	-0.009
0.038	0.0,0.0,0.0,0.0	0.038
1.0	0.175,0.0,1.0,1.0	0.456
0.262	NA,0.0,NA,NA	0.262
0.172	0.135,0.0,0.0,0.0	0.138
0.035	0.0,0.0,0.023,0.03	0.022
0.22	NA,1.0,NA,1.0	-0.78
0.092	0.306,0.355,0.0,0.199	-0.123
1.0	NA,0.413,NA,NA	0.587
0.0	0.008,0.0,0.0,0.0	-0.002
0.292	0.218,0.218,0.193,0.269	0.067
1.0	0.934,1.0,1.0,1.0	0.016
0.315	0.115,0.066,0.136,0.196	0.187
1.0	0.791,1.0,1.0,1.0	0.052
0.187	0.147,0.1,0.375,0.525	-0.1
0.956	1.0,1.0,1.0,1.0	-0.044
0.254	0.527,0.166,0.081,0.218	0.006
0.744	1.0,1.0,1.0,1.0	-0.256
0.79	0.713,0.599,0.87,0.938	0.01
1.0	0.084,NA,0.0,NA	0.958
1.0	0.376,NA,NA,NA	0.624
0.0	0.119,0.0,0.0,NA	-0.04
0.99	1.0,1.0,1.0,1.0	-0.01
0.0	0.305,0.14,0.356,0.0	-0.2
0.047	0.051,0.0,0.0,0.0	0.034
0.869	1.0,1.0,1.0,1.0	-0.131
1.0	0.197,NA,1.0,1.0	0.268
0.079	0.042,0.146,NA,NA	-0.015
0.097	0.101,0.039,0.065,0.097	0.021
0.856	0.54,1.0,1.0,1.0	-0.029
0.034	0.025,0.025,0.037,0.04	0.002
0.061	0.093,0.052,0.054,0.589	-0.136
0.94	0.995,0.992,0.995,1.0	-0.056
0.011	0.035,0.039,0.037,0.138	-0.051
0.027	0.139,0.171,0.094,0.363	-0.165
0.029	0.033,0.043,0.0,0.144	-0.026
0.122	0.194,0.182,0.0,0.0	0.028
0.01	0.008,0.011,0.008,0.0	0.003
0.0	0.058,0.023,0.0,0.0	-0.02
0.184	0.0,NA,NA,NA	0.184
1.0	0.666,1.0,1.0,1.0	0.084
0.746	0.346,0.417,0.594,0.725	0.226
0.91	0.81,0.886,0.88,0.888	0.044
0.077	0.465,0.045,0.012,0.056	-0.068
1.0	0.562,1.0,1.0,1.0	0.109
0.747	0.172,0.302,0.773,0.878	0.216
0.016	0.046,0.0,0.026,0.0	-0.002
0.109	0.14,0.077,0.238,0.084	-0.026
0.047	0.054,0.029,0.081,0.147	-0.031
0.192	0.217,0.069,0.077,0.115	0.072
0.281	1.0,0.061,0.178,0.166	-0.07
1.0	1.0,1.0,1.0,0.697	0.076
0.315	0.114,1.0,1.0,1.0	-0.463
1.0	0.735,1.0,1.0,1.0	0.066
0.637	0.124,0.174,0.7,0.469	0.27
0.139	0.106,0.033,0.107,0.11	0.05
0.985	1.0,1.0,1.0,1.0	-0.015
0.98	1.0,1.0,1.0,1.0	-0.02
0.064	0.154,0.028,0.322,0.0	-0.062
0.846	0.262,0.74,1.0,1.0	0.096
1.0	0.272,0.658,0.548,1.0	0.38
0.675	0.172,NA,NA,1.0	0.089
1.0	0.313,0.0,NA,1.0	0.562
0.0	0.478,NA,NA,NA	-0.478
0.818	0.672,0.731,0.797,0.796	0.069
0.093	0.007,0.007,0.055,0.038	0.066
0.95	0.644,0.646,1.0,1.0	0.127
0.967	1.0,1.0,1.0,1.0	-0.033
0.049	0.372,0.017,0.011,0.008	-0.053
0.015	0.006,0.009,0.016,0.004	0.006
0.122	0.1,0.091,0.073,0.045	0.045
0.989	0.992,0.998,0.994,0.962	0.003
0.123	1.0,0.052,0.094,0.213	-0.217
0.0	0.048,0.195,1.0,NA	-0.414
0.096	0.0,0.0,NA,0.0	0.096
0.036	0.035,0.078,NA,NA	-0.021
0.268	0.096,0.102,0.253,0.113	0.127
0.0	0.014,0.0,NA,0.0	-0.005
0.095	0.043,0.058,0.108,0.241	-0.018
0.0	1.0,1.0,NA,NA	-1.0
0.197	0.329,NA,1.0,NA	-0.467
0.0	0.032,0.045,0.0,0.047	-0.031
0.671	1.0,1.0,1.0,1.0	-0.329
1.0	1.0,1.0,0.478,1.0	0.131
1.0	0.474,NA,1.0,NA	0.263
0.258	0.206,0.114,0.206,0.213	0.073
0.652	0.295,0.068,1.0,0.568	0.169
1.0	0.174,0.47,1.0,0.0	0.589
0.776	0.227,0.194,0.593,0.572	0.38
0.026	0.021,0.0,0.125,0.082	-0.031
0.331	0.512,0.481,0.29,0.437	-0.099
0.006	0.03,0.009,0.016,0.024	-0.014
0.048	0.035,0.019,0.112,NA	-0.007
0.017	0.02,0.013,0.037,0.036	-0.01
0.992	0.998,0.994,0.999,1.0	-0.006
0.991	0.997,0.996,0.996,0.996	-0.005
0.006	0.01,0.011,0.017,0.016	-0.007
0.0	0.031,0.012,0.0,0.0	-0.011
0.005	0.009,0.007,0.0,0.007	-0.001
0.234	0.088,0.056,0.203,0.356	0.058
1.0	0.728,1.0,1.0,1.0	0.068
0.061	0.068,0.022,0.112,0.048	-0.002
0.561	1.0,1.0,1.0,1.0	-0.439
0.139	0.079,0.106,0.129,0.111	0.033
1.0	0.966,1.0,1.0,1.0	0.008
0.211	0.596,0.314,0.577,0.506	-0.287
0.986	1.0,1.0,1.0,1.0	-0.014
0.887	1.0,1.0,1.0,1.0	-0.113
0.564	0.721,0.602,0.735,0.936	-0.184
0.462	0.392,NA,1.0,NA	-0.234
1.0	0.665,1.0,1.0,1.0	0.084
0.245	0.274,0.129,0.204,0.216	0.039
0.078	0.078,0.059,1.0,0.0	-0.206
0.173	0.158,0.173,0.168,0.207	-0.004
0.929	0.941,1.0,1.0,1.0	-0.056
0.025	0.05,0.009,0.018,0.041	-0.004
0.535	0.022,0.088,0.138,0.204	0.422
0.939	1.0,1.0,1.0,1.0	-0.061
0.16	0.085,0.0,NA,1.0	-0.202
1.0	0.907,1.0,1.0,1.0	0.023
0.084	0.084,0.042,0.064,0.099	0.012
0.08	0.116,0.042,0.077,0.103	-0.004
0.509	0.244,0.24,0.31,0.643	0.15
0.074	0.088,0.015,0.056,0.115	0.005
0.944	0.822,0.89,0.928,0.894	0.06
0.016	0.007,0.009,0.009,0.023	0.004
0.076	0.038,0.037,0.036,0.042	0.038
0.06	0.031,0.023,0.044,0.032	0.027
0.012	0.006,0.006,0.009,0.008	0.005
0.071	0.049,0.042,0.042,0.051	0.025
0.991	0.99,0.983,1.0,0.995	-0.001
0.98	1.0,1.0,0.981,0.988	-0.012
0.0	0.051,0.0,0.0,0.098	-0.037
0.065	1.0,0.046,0.036,0.2	-0.256
0.409	NA,NA,1.0,1.0	-0.591
0.656	0.615,0.066,0.209,0.432	0.326
0.643	0.192,0.0,1.0,1.0	0.095
0.83	0.784,0.974,0.964,1.0	-0.101
0.498	0.348,0.418,0.67,0.675	-0.03
0.678	0.151,0.641,1.0,0.0	0.23
1.0	0.423,1.0,1.0,0.423	0.288
0.426	0.111,0.132,0.081,0.0	0.345
0.0	0.099,0.277,0.0,0.0	-0.094
0.075	0.015,0.019,0.043,0.031	0.048
0.972	1.0,0.962,0.943,0.912	0.018
0.12	0.025,0.024,0.093,0.068	0.067
0.646	0.627,0.458,0.648,0.86	-0.002
0.065	0.057,0.025,0.046,0.047	0.021
0.882	0.724,0.748,0.715,0.711	0.158
0.925	0.768,0.807,0.964,0.881	0.07
0.08	0.035,0.044,0.033,0.077	0.033
0.473	0.281,0.21,0.376,0.668	0.089
0.946	0.789,0.965,1.0,1.0	0.007
1.0	0.917,1.0,1.0,1.0	0.021
1.0	0.028,NA,NA,NA	0.972
0.265	0.134,NA,NA,NA	0.131
1.0	0.182,NA,NA,NA	0.818
0.0	0.119,NA,NA,NA	-0.119
1.0	0.506,NA,NA,NA	0.494
0.049	0.35,0.021,0.093,0.026	-0.073
0.533	0.116,0.165,0.116,0.283	0.363
0.018	0.047,0.038,0.054,0.103	-0.042
0.051	0.262,0.081,0.086,0.086	-0.078
0.21	0.603,0.157,0.17,0.158	-0.062
1.0	0.621,1.0,NA,NA	0.19
0.087	0.161,0.126,NA,0.126	-0.051
0.053	0.057,0.274,0.0,0.201	-0.08
1.0	1.0,1.0,1.0,0.649	0.088
0.251	0.335,0.157,0.265,0.183	0.016
0.011	0.037,0.009,0.009,0.011	-0.006
0.019	0.029,0.021,0.02,0.016	-0.003
0.008	0.014,0.005,0.01,0.01	-0.002
0.081	0.171,0.162,0.072,0.236	-0.079
0.999	0.996,0.999,1.0,1.0	0.0
0.748	1.0,1.0,1.0,1.0	-0.252
0.008	0.014,0.004,0.008,0.012	-0.002
0.033	0.045,0.006,0.057,0.092	-0.017
0.3	0.522,0.097,0.446,0.392	-0.064
0.907	0.978,1.0,1.0,1.0	-0.087
0.012	0.022,0.006,0.009,0.012	-0.0
0.011	0.01,0.007,0.017,0.011	-0.0
0.92	1.0,0.764,1.0,0.922	-0.002
0.061	0.024,0.03,0.189,0.108	-0.027
1.0	0.634,0.735,1.0,1.0	0.158
0.983	1.0,1.0,1.0,0.992	-0.015
1.0	0.993,1.0,0.995,1.0	0.003
0.177	0.096,0.053,0.064,0.047	0.112
1.0	1.0,0.484,1.0,NA	0.172
0.059	0.133,0.117,0.102,0.046	-0.04
1.0	0.059,1.0,1.0,1.0	0.235
0.17	0.339,0.141,0.095,0.157	-0.013
0.064	0.016,0.026,0.059,0.068	0.022
0.092	0.09,0.037,0.042,0.082	0.029
0.169	0.174,0.273,0.191,0.15	-0.028
0.231	0.108,0.073,0.16,0.212	0.093
0.045	0.051,0.054,0.041,0.061	-0.007
0.064	0.007,0.024,0.014,0.027	0.046
0.02	0.006,0.029,0.038,0.072	-0.016
0.06	0.049,0.028,0.112,0.123	-0.018
1.0	0.761,1.0,NA,1.0	0.08
0.221	0.157,0.209,0.102,0.186	0.058
0.143	0.174,0.34,0.206,0.227	-0.094
0.973	0.972,0.984,0.994,1.0	-0.015
0.022	0.018,0.009,0.014,0.017	0.007
0.26	0.08,0.0,NA,1.0	-0.1
0.136	0.102,0.0,NA,NA	0.085
0.0	0.231,0.0,0.0,NA	-0.077
0.981	1.0,0.938,0.934,1.0	0.013
0.165	0.509,1.0,NA,NA	-0.589
1.0	0.166,NA,1.0,NA	0.417
1.0	0.188,1.0,NA,1.0	0.271
1.0	1.0,0.0,1.0,0.0	0.5
0.387	0.25,1.0,1.0,0.0	-0.175
0.048	0.088,0.019,0.018,0.016	0.013
1.0	0.03,NA,NA,NA	0.97
1.0	0.591,0.613,1.0,0.704	0.273
1.0	0.082,0.0,NA,1.0	0.639
0.0	0.207,0.0,NA,0.0	-0.069
0.373	0.0,NA,NA,NA	0.373
0.0	0.022,0.0,0.0,0.0	-0.005
0.004	0.029,0.0,0.0,0.0	-0.003
0.0	0.25,0.118,NA,NA	-0.184
1.0	0.639,NA,NA,NA	0.361
0.225	0.391,1.0,1.0,1.0	-0.623
0.0	0.0,0.0,NA,1.0	-0.333
0.075	0.175,0.025,0.078,0.137	-0.029
0.778	1.0,1.0,1.0,1.0	-0.222
0.174	0.065,0.103,0.335,0.048	0.036
1.0	0.97,1.0,1.0,1.0	0.008
0.732	0.658,1.0,1.0,1.0	-0.182
1.0	0.938,1.0,1.0,1.0	0.016
0.543	0.913,0.795,1.0,1.0	-0.384
1.0	0.97,1.0,1.0,1.0	0.008
1.0	0.341,1.0,NA,NA	0.33
0.381	0.694,1.0,0.159,1.0	-0.332
0.0	0.307,0.77,0.489,1.0	-0.641
1.0	1.0,1.0,0.966,0.976	0.014
1.0	0.929,1.0,1.0,1.0	0.018
0.39	0.539,0.504,0.596,0.358	-0.109
0.057	0.0,0.112,0.222,0.14	-0.062
0.451	0.375,0.381,0.403,0.547	0.025
1.0	0.14,0.696,1.0,1.0	0.291
0.357	0.168,0.277,0.343,0.242	0.099
0.002	0.006,NA,0.036,NA	-0.019
0.978	1.0,0.868,0.959,1.0	0.021
0.0	0.043,0.297,0.0,0.0	-0.085
0.0	0.126,0.0,NA,NA	-0.063
0.328	0.107,0.067,0.447,0.134	0.139
0.07	0.142,0.0,0.0,0.0	0.035
0.365	0.13,0.0,NA,NA	0.3
0.365	0.039,0.0,NA,NA	0.345
0.0	0.079,0.0,NA,NA	-0.04
1.0	0.043,NA,NA,NA	0.957
1.0	0.418,NA,1.0,1.0	0.194
1.0	0.072,1.0,1.0,1.0	0.232
0.325	0.195,0.123,0.287,0.25	0.111
0.458	0.105,0.274,0.364,0.16	0.232
0.069	0.081,0.05,0.126,0.083	-0.016
1.0	0.762,1.0,NA,1.0	0.079
1.0	0.309,1.0,1.0,1.0	0.173
0.828	0.149,0.872,0.524,1.0	0.192
0.13	0.038,0.057,0.0,0.0	0.106
1.0	0.95,0.91,1.0,1.0	0.035
1.0	0.962,0.952,1.0,0.902	0.046
0.147	0.125,0.027,0.205,0.0	0.058
1.0	1.0,0.525,1.0,NA	0.158
0.0	0.081,0.0,NA,NA	-0.041
1.0	0.922,1.0,1.0,1.0	0.019
0.195	0.441,0.251,0.249,0.528	-0.172
0.136	0.208,0.0,0.24,0.0	0.024
0.0	NA,0.0,1.0,NA	-0.5
0.594	0.0,NA,NA,NA	0.594
1.0	NA,0.425,1.0,0.526	0.35
0.0	0.03,0.0,NA,NA	-0.015
0.0	0.031,0.05,1.0,1.0	-0.52
0.703	1.0,0.73,1.0,1.0	-0.23
0.008	0.034,0.037,0.016,0.036	-0.023
0.062	0.108,0.107,0.0,NA	-0.01
0.032	0.021,0.0,0.021,0.008	0.019
0.048	0.047,0.012,0.028,0.034	0.018
1.0	0.173,0.556,NA,NA	0.635
0.044	0.005,0.022,0.0,0.0	0.037
0.26	0.467,0.503,0.754,0.741	-0.356
0.877	0.95,0.872,0.957,1.0	-0.068
0.99	1.0,1.0,1.0,1.0	-0.01
0.129	0.142,0.027,0.11,0.072	0.041
0.007	0.01,0.0,NA,0.0	0.004
1.0	1.0,0.065,0.095,0.05	0.698
1.0	0.264,1.0,NA,1.0	0.245
0.351	0.153,0.194,NA,1.0	-0.098
0.042	0.074,0.004,0.012,0.04	0.01
0.004	0.009,0.0,0.002,0.003	0.001
0.566	0.358,0.27,0.42,0.571	0.161
1.0	0.109,0.554,0.901,1.0	0.359
0.022	0.037,0.009,0.015,0.079	-0.013
0.92	0.895,0.65,0.846,0.68	0.152
0.044	0.054,0.0,0.0,0.0	0.03
0.014	0.009,0.088,0.0,0.0	-0.01
0.042	0.039,0.016,0.03,0.056	0.007
0.904	1.0,0.953,0.988,0.974	-0.075
0.095	0.121,0.11,0.222,0.175	-0.062
0.063	0.075,0.032,0.074,0.071	0.0
0.958	0.947,1.0,1.0,1.0	-0.029
0.072	0.014,0.083,0.044,0.053	0.023
0.0	0.005,0.009,0.0,0.0	-0.003
0.277	0.086,0.097,0.585,0.385	-0.011
0.506	0.399,0.233,0.755,0.513	0.031
0.966	0.891,0.857,1.0,1.0	0.029
0.967	1.0,1.0,1.0,1.0	-0.033
0.053	0.017,0.025,0.043,0.05	0.019
0.977	0.965,0.981,1.0,0.986	-0.006
0.987	1.0,0.957,1.0,1.0	-0.002
0.537	0.123,0.126,1.0,0.465	0.108
0.259	1.0,NA,NA,NA	-0.741
0.048	0.202,0.065,0.0,0.033	-0.027
0.57	0.666,0.366,0.815,0.648	-0.054
0.786	0.79,0.597,0.774,0.935	0.012
0.056	0.035,0.017,0.058,0.082	0.008
0.117	0.256,0.038,0.129,0.151	-0.026
0.173	0.161,0.069,0.074,0.152	0.059
0.977	0.986,0.979,0.98,0.957	0.002
1.0	0.947,1.0,1.0,1.0	0.013
0.051	0.051,0.061,0.063,0.063	-0.009
0.012	0.011,0.01,0.017,0.011	-0.0
0.027	0.023,0.022,0.035,0.06	-0.008
0.024	0.011,0.02,0.076,0.207	-0.054
0.937	1.0,0.895,0.876,0.787	0.048
0.043	0.007,0.045,0.057,0.0	0.016
0.012	0.007,0.004,0.0,0.0	0.009
0.012	0.025,0.013,0.022,0.057	-0.017
1.0	1.0,0.426,1.0,1.0	0.143
0.2	1.0,0.198,0.411,0.149	-0.239
1.0	0.729,1.0,1.0,1.0	0.068
0.608	0.753,1.0,0.846,0.743	-0.228
0.075	0.036,0.039,0.036,0.01	0.045
0.557	0.844,0.245,0.703,0.52	-0.021
0.811	0.879,0.83,0.884,0.827	-0.044
0.329	0.379,0.264,0.484,0.501	-0.078
0.0	0.064,0.141,0.0,0.396	-0.15
1.0	0.121,1.0,NA,NA	0.44
0.024	0.35,0.0,0.0,0.0	-0.064
0.305	1.0,0.113,1.0,1.0	-0.473
0.157	0.613,0.073,0.165,0.442	-0.166
1.0	0.898,1.0,1.0,1.0	0.025
1.0	0.0,0.0,1.0,0.217	0.696
0.082	0.094,0.384,0.0,1.0	-0.287
0.16	0.212,0.083,0.131,0.428	-0.053
0.341	0.206,NA,1.0,NA	-0.262
0.0	0.026,0.0,1.0,0.063	-0.272
0.143	0.247,0.0,0.0,0.445	-0.03
0.011	0.005,0.006,0.013,0.014	0.001
0.026	0.017,0.023,0.038,0.035	-0.002
0.005	0.002,0.003,0.003,0.007	0.001
0.025	0.013,0.016,0.033,0.032	0.002
1.0	0.981,0.996,1.0,1.0	0.006
0.005	0.003,0.002,0.007,0.007	0.0
0.989	1.0,0.99,1.0,1.0	-0.009
0.057	0.02,0.0,0.0,0.0	0.052
0.119	0.135,0.055,0.094,0.06	0.033
0.076	0.036,0.017,0.036,0.091	0.031
0.813	1.0,1.0,0.446,1.0	-0.049
0.039	0.063,0.014,0.016,0.037	0.006
0.236	0.1,0.047,0.302,0.546	-0.013
0.051	0.096,0.012,0.022,0.035	0.01
0.146	0.067,0.035,0.176,0.209	0.024
0.025	0.013,0.028,0.028,0.028	0.001
0.034	0.048,0.019,0.047,0.032	-0.003
1.0	0.791,0.308,1.0,1.0	0.225
1.0	0.982,1.0,1.0,0.71	0.077
0.015	0.0,0.018,0.029,0.035	-0.006
0.223	0.107,0.125,0.077,1.0	-0.104
0.231	0.033,NA,NA,NA	0.198
0.548	0.213,NA,1.0,NA	-0.058
0.505	0.145,NA,NA,NA	0.36
0.082	0.11,0.0,0.0,0.0	0.055
1.0	0.237,NA,NA,NA	0.763
1.0	0.99,1.0,1.0,1.0	0.002
1.0	0.98,1.0,1.0,1.0	0.005
1.0	0.981,1.0,0.993,1.0	0.007
0.148	0.0,0.0,0.0,NA	0.148
0.085	0.009,0.0,NA,NA	0.081
0.0	0.035,1.0,NA,NA	-0.517
0.164	0.075,0.072,0.125,0.019	0.091
0.972	0.711,0.948,1.0,0.957	0.068
0.502	0.512,0.412,0.492,0.602	-0.002
0.07	0.0,0.012,0.025,0.045	0.05
0.109	0.053,0.052,0.137,0.07	0.031
1.0	0.328,1.0,NA,1.0	0.224
1.0	0.786,1.0,NA,1.0	0.071
1.0	0.076,NA,NA,NA	0.924
0.0	0.072,0.0,NA,0.0	-0.024
1.0	0.082,0.0,NA,NA	0.959
1.0	0.449,NA,NA,NA	0.551
1.0	0.492,1.0,NA,NA	0.254
0.819	0.886,0.763,0.808,0.886	-0.017
0.0	0.022,0.093,0.043,0.04	-0.049
0.0	0.012,0.0,0.0,0.0	-0.003
0.0	0.024,0.0,0.0,NA	-0.008
0.179	0.068,0.149,0.0,0.636	-0.034
0.055	0.003,0.0,0.0,0.0	0.054
1.0	0.9,1.0,NA,NA	0.05
0.187	0.075,0.028,1.0,0.0	-0.089
0.39	0.19,0.302,0.45,0.174	0.111
0.0	0.025,0.02,0.094,0.0	-0.035
0.0	0.024,0.058,0.0,0.0	-0.021
0.028	0.047,0.0,0.0,0.041	0.006
1.0	0.026,0.482,1.0,NA	0.497
0.062	0.03,0.021,0.033,0.144	0.005
0.017	0.048,0.033,0.047,0.107	-0.042
0.02	0.061,0.047,0.089,0.15	-0.067
0.044	0.026,0.056,0.06,0.139	-0.026
0.03	0.05,0.067,0.08,0.128	-0.051
0.681	1.0,1.0,1.0,1.0	-0.319
0.053	0.025,0.035,0.065,0.05	0.009
0.044	0.041,0.04,0.075,0.049	-0.007
0.976	0.688,0.9,1.0,1.0	0.079
0.0	0.078,0.404,0.0,0.0	-0.121
1.0	0.345,NA,NA,NA	0.655
0.0	0.381,NA,NA,1.0	-0.691
0.101	0.079,0.029,0.041,0.083	0.043
0.835	0.907,0.968,0.969,0.894	-0.1
0.432	0.283,1.0,0.379,1.0	-0.233
