IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
17	33	15	13	1205	149
1	70	2	60	248	149
31	0	64	2	866	149
3	7	3	22	246	149
69	255	18	72	1519	149
11	1	3	2	320	149
13	25	14	103	1648	149
175	3	147	4	1406	149
58	5	22	9	469	149
2	0	16	1	350	149
50	11	19	22	965	149
0	14	11	58	230	149
0	4	8	96	264	149
287	339	336	142	1474	149
63	336	116	128	228	149
6	9	9	205	633	149
20	0	140	37	893	149
161	18	19	1	525	149
21	251	2	18	301	149
43	441	47	620	335	149
4	2	0	15	473	149
0	2	12	26	272	149
13	89	9	165	339	149
92	11	50	3	262	149
9	13	7	35	1516	149
8	73	6	173	1227	149
15	0	21	3	2642	149
0	46	10	380	258	149
6	77	1	30	235	149
19	109	7	43	1498	149
41	50	27	32	2230	149
29	64	14	28	2125	149
7176	0	3663	4	5116	149
2299	11	940	7	1477	149
0	2	2	18	275	149
2	0	2	44	677	149
126	8	76	0	1635	149
91	0	241	3	290	149
91	0	249	52	300	149
179	8	712	3	463	149
143	567	86	475	341	149
0	1	36	692	244	149
7	0	25	1	746	149
0	3	4	107	226	149
93	157	7	13	485	149
673	72	321	26	2626	149
2	22	4	69	227	149
18	93	14	34	289	149
151	31	50	22	1580	149
103	89	50	17	1441	149
141	109	37	23	1370	149
74	213	12	32	912	149
105	13	66	11	1895	149
54	113	68	270	331	149
6	39	0	26	339	149
303	13	40	9	3581	149
307	16	42	4	3593	149
6	105	18	360	385	149
1	38	16	89	267	149
1	87	16	143	270	149
20	75	43	216	1065	149
2	4	0	6	276	149
24	9	33	5	2231	149
6	0	4	1	545	149
6	2	2	4	472	149
14	91	54	174	1157	149
260	571	175	256	664	149
13	33	2	24	228	149
7	8	0	8	262	149
0	2	7	6	346	149
1	38	12	523	228	149
30	24	309	503	2529	149
21	1	1	10	986	149
164	145	13	24	242	149
79	0	224	1	410	149
42	2	13	0	458	149
22	48	31	158	1355	149
6	0	44	1	285	149
29	106	6	25	1440	149
6	2	9	3	371	149
84	94	49	79	1443	149
11210	1124	12045	2204	1289	149
1	26	0	5	342	149
18	0	107	2	295	149
18	0	124	1	345	149
0	7	2	13	1000	149
61	1121	71	2896	407	149
306	415	32	32	504	149
1150	406	108	35	1535	149
0	1	7	34	296	149
2	0	4	11	648	149
0	2	6	35	357	149
13	3	17	12	709	149
0	6	2	38	473	149
2	2	9	44	1666	149
8	4	5	12	1593	149
3	0	7	2	560	149
142	0	701	5	730	149
16	0	53	9	1659	149
0	4	7	31	442	149
20	4	67	1	1303	149
11	18	12	8	838	149
9	0	2	7	893	149
9	0	14	16	585	149
17	0	77	3	1940	149
4	0	4	29	1246	149
29	2	18	0	151	149
25	10	76	2	1628	149
372	0	186	2	261	149
1031	48	487	19	1665	149
560	0	291	2	1074	149
0	2	1	41	235	149
23	43	18	13	1213	149
55	95	20	50	641	149
2	0	135	1	236	149
37	8	0	3	498	149
21	23	2	83	1695	149
0	3	2	2	253	149
8	0	14	2	1271	149
49	37	52	32	4259	149
120622	511	6174	19	3324	149
14	109	6	61	449	149
20	51	6	49	954	149
11	33	3	22	385	149
49	8	30	6	500	149
202	0	220	11	2020	149
78	1554	62	1179	463	149
1	2	12	0	1253	149
150	170	38	61	820	149
12	14	3	1	709	149
5	12	10	192	236	149
256	1255	107	2396	1155	149
1	24	11	38	307	149
3	0	22	13	581	149
3	0	20	5	563	149
33	627	11	151	740	149
216	0	91	2	1078	149
265	16	139	43	1330	149
1	2	3	19	239	149
2	48	41	246	429	149
10	0	180	7	777	149
0	4	53	199	317	149
4	1	11	105	683	149
1	2	6	0	1032	149
52	326	24	125	489	149
15	246	3	93	238	149
60	174	24	93	2242	149
8	24	0	44	1340	149
2	0	1	2	263	149
2	158	22	181	241	149
21	2	21	4	431	149
22	29	11	33	762	149
1	1	0	11	294	149
2	0	6	14	286	149
0	7	7	38	229	149
44	33	22	58	926	149
69	24	66	52	412	149
2	6	42	56	406	149
100	2	25	0	2087	149
426	0	351	9	1799	149
48	27	66	122	758	149
50	8	50	45	1827	149
16	1	14	6	840	149
165	12	92	0	1100	149
92	25	60	15	279	149
9	73	5	115	710	149
400	3	1933	1	1162	149
0	11	2	19	235	149
1	0	3	2	240	149
0	20	3	25	296	149
6	0	4	9	1354	149
4	12	1	8	463	149
1	4	5	31	291	149
3	0	0	6	583	149
7	5	6	4	334	149
0	3	11	9	313	149
0	2	2	9	396	149
0	14	5	39	245	149
3	1	11	33	529	149
18	0	451	7	782	149
18	0	451	141	784	149
33	0	423	8	281	149
9	4064	53	4883	355	149
17	0	228	1	945	149
439	9	210	10	603	149
191	5	116	1	398	149
13	36	6	10	384	149
10	30	0	13	1533	149
12	23	4	15	494	149
3	22	3	10	575	149
2	12	0	6	885	149
11	22	38	57	418	149
2	0	2	5	1606	149
6	0	18	5	277	149
20	0	41	3	501	149
0	12	3	31	392	149
0	16	1	17	317	149
0	11	1	12	314	149
0	4	3	4	326	149
0	2	2	18	233	149
2	0	3	13	232	149
2	0	6	1	411	149
17	15	29	8	1548	149
3	4	3	2	428	149
3	3	16	1	328	149
38	3	50	3	1770	149
70	12	53	22	479	149
42	106	14	136	429	149
34	468	38	181	367	149
7	463	7	229	245	149
92	7	146	0	314	149
8	8	2	2	401	149
8	12	2	0	407	149
2996	2	587	0	1959	149
2901	2	568	0	1899	149
0	2	2	22	1251	149
9	0	10	2	1373	149
9	0	11	15	982	149
73	7	40	52	2909	149
73	0	36	4	2572	149
17	10	6	3	895	149
0	22	2	55	258	149
7	47	10	25	692	149
18	2	13	15	428	149
8	8	0	15	1030	149
12	8	7	13	913	149
32	9	7	11	1610	149
211	6	20	4	1082	149
2	6	13	47	385	149
8	0	22	2	1355	149
5	11	12	55	1044	149
6	6	6	63	385	149
187	1	76	0	268	149
42	166	29	37	749	149
518	0	178	1	519	149
446	2	149	5	477	149
1045	1	351	0	1117	149
405	7	133	11	661	149
34	22	66	27	236	149
2	0	4	12	306	149
1595	0	1344	2	669	149
3	0	14	2	614	149
7	17	6	69	364	149
138	1363	156	856	229	149
0	3	9	64	349	149
0	13	6	89	278	149
1	1	6	0	3247	149
7	0	15	1	483	149
394	1	302	0	150	149
913	52	532	117	4052	149
4	27	4	68	478	149
16	151	17	208	874	149
63	1	20	0	633	149
2	0	0	4	1645	149
18	62	3	40	335	149
11	0	35	4	5850	149
6	1	6	2	241	149
45	478	11	113	746	149
31	117	29	60	1518	149
0	1	3	31	243	149
54	2	3	0	481	149
3	53	1	39	267	149
0	2	4	6	258	149
66	0	24	1	659	149
0	2	3	8	431	149
0	8	7	117	432	149
0	53	32	745	250	149
324	7528	11	175	320	149
2	0	0	2	898	149
22	37	27	92	1433	149
18	93	100	218	310	149
13	16	17	19	323	149
0	304	9	279	306	149
62	405	52	2300	970	149
6	0	4	1	2385	149
8	27	13	14	991	149
1899	32	1064	17	2889	149
36	233	2	101	344	149
9	5	6	24	1974	149
51	159	4	38	531	149
399	2	10	0	342	149
345	249	10	12	330	149
532	356	9	4	807	149
3	0	4	4	605	149
8	0	34	2	520	149
2	29	15	36	581	149
2	18	6	32	240	149
58	87	13	14	2081	149
58	5	13	1	2076	149
2	0	8	3	617	149
2	2	12	0	290	149
50	9	53	75	501	149
37	90	26	42	686	149
66	0	629	1	488	149
35	2	6	0	3532	149
38	1	3	0	825	149
16	172	12	135	882	149
345	15	128	20	869	149
525	10	59	5	1811	149
521	50	59	34	1807	149
617	4	260	0	883	149
1090	6	156	12	473	149
1091	10	162	5	503	149
84	9	40	26	727	149
65	0	64	3	596	149
65	20	64	15	613	149
4	0	9	6	509	149
8	103	23	119	228	149
17	105	67	118	901	149
0	1	43	1000	290	149
3	7	9	43	377	149
4	8	35	30	649	149
205	0	186	5	2355	149
0	41	4	106	231	149
18	36	55	55	524	149
577	0	474	7	2404	149
479	7	50	1	752	149
22	0	176	2	698	149
19	64	14	97	1412	149
82	5	35	0	1520	149
54	161	22	72	1201	149
92	1	34	0	1739	149
42	166	14	69	595	149
0	46	19	100	239	149
207	22	128	19	650	149
0	2	95	2	291	149
8	5	13	13	246	149
33	14	26	11	151	149
32	0	88	4	396	149
4	0	4	20	453	149
4	6	6	39	571	149
5	41	5	46	1298	149
1188	219	675	207	1144	149
2	2	0	4	399	149
4	0	23	15	393	149
2	0	1	16	230	149
658	10	537	4	399	149
129	210	115	172	961	149
0	4	10	64	252	149
77	32	47	42	889	149
16	1	34	0	646	149
10	3	9	1	422	149
83	4	87	1	2611	149
4	0	14	16	1098	149
0	6	2	2	339	149
38	8	64	25	1657	149
12	2	9	7	836	149
1	0	3	4	448	149
5	0	4	25	475	149
154	2	65	93	3627	149
22	4	18	10	1037	149
300	1927	204	3432	601	149
61	11	50	29	2962	149
4	24	77	16	347	149
4	34	69	13	332	149
4	5	22	22	433	149
739	18	148	3	1390	149
10	6	18	585	2336	149
12	94	35	39	228	149
54	247	33	155	841	149
1354	2345	1154	5340	1414	149
23	4	30	13	922	149
2	0	18	338	1724	149
75	435	212	6715	278	149
37	97	47	94	859	149
38495	1	12188	0	203	149
652	29327	124	7099	776	149
44463	1598	10285	241	201	149
160	0	682	2	237	149
0	119	8	249	257	149
199	459	33	293	605	149
162	902	24	371	553	149
568	14	151	4	456	149
3580	628	943	228	1988	149
3122	7	831	5	1625	149
2609	6	1415	4	908	149
9272	15	1185	0	754	149
3	5	19	11	4572	149
5	13	5	9	2860	149
550	4	132	0	412	149
345	5364	73	2960	405	149
60	0	915	2	235	149
2	4	8	90	326	149
34	68	24	56	370	149
68	100	84	31	561	149
8690	8	395	0	242	149
10069	61	449	0	260	149
390	6799	59	278	2585	149
47	113	20	93	545	149
15	0	10	274	1080	149
130	425	57	499	659	149
571	5	232	3	548	149
19	120	1	30	480	149
152	174	30	50	927	149
166	7	32	2	936	149
2	2	5	16	552	149
2	10	35	103	444	149
81	1	17	0	1117	149
1	4	34	41	879	149
185	18	91	10	641	149
57	63	23	18	2094	149
16	37	45	230	407	149
141	181	135	318	1090	149
6	149	14	196	352	149
119	242	68	109	2330	149
195	147	131	79	2865	149
6	3	0	2	1898	149
0	1	10	101	234	149
2	0	37	21	365	149
25	118	6	66	901	149
169	62	86	80	1636	149
175	18	93	20	1639	149
15	0	266	12	1240	149
2	0	15	40	383	149
12	99	18	87	497	149
8	15	3	9	420	149
8	8	3	16	432	149
16	16	23	13	1204	149
27	781	14	440	237	149
2	22	21	112	433	149
0	11	1	11	267	149
3	5	4	6	658	149
0	3	1	13	639	149
16	3	6	0	234	149
5	0	12	23	1171	149
5	0	27	89	511	149
17	94	0	26	730	149
113	39	114	37	976	149
240	1597	253	1540	1098	149
265	2618	154	1395	555	149
831	5	494	1	1192	149
638	2518	392	1726	690	149
1093	1599	936	1428	1912	149
5	0	0	10	759	149
1	0	8	6	922	149
26	138	50	336	349	149
0	5	1	32	289	149
5	4	22	20	367	149
2	0	2	56	259	149
2	9	8	51	533	149
21	5	26	35	993	149
18	6	11	16	998	149
56	69	21	22	2656	149
435	2	66	3	5440	149
95	32	29	32	1351	149
70	49	28	30	1549	149
22	26	5	24	1417	149
214	25	124	17	560	149
647	49	177	63	1024	149
61	219	16	45	718	149
12	3	9	160	2746	149
0	1	14	1949	222	149
1	20	128	2087	502	149
1	0	69	19	244	149
26	105	24	79	239	149
2	0	0	53	304	149
6	65	11	196	886	149
540	0	315	1	1398	149
74	1	16	0	869	149
74	2	16	0	887	149
3	0	8	3	1928	149
1	60	5	287	324	149
10	3	13	3	225	149
12	215	20	355	301	149
7	53	2	335	281	149
2	0	0	17	366	149
5	5	0	10	339	149
2	0	48	17	2644	149
7	9	17	79	396	149
177	0	34	36	2065	149
882	0	146	9	3245	149
92	581	24	324	447	149
131	542	81	259	1109	149
701	296	397	178	2135	149
169	51	48	11	2941	149
43	0	18	14	3007	149
21	5	0	39	1465	149
74	22	14	25	5422	149
23	4	4	26	957	149
647	0	152	2	1935	149
0	2	5	13	508	149
36	0	202	13	2077	149
133	37	38	16	580	149
3	63	3	77	420	149
2	0	6	24	484	149
4	2	8	92	1342	149
0	12	1	57	596	149
0	77	1	170	1172	149
2	0	9	8	313	149
470	5	239	2	239	149
9	0	69	13	2043	149
7	0	14	30	426	149
3	41	21	576	359	149
41	134	91	568	913	149
4	0	15	10	714	149
5	1	11	6	479	149
12	218	43	234	2028	149
590	252	246	562	7184	149
13	23	6	31	683	149
13	2	69	36	1179	149
45	175	25	392	441	149
14	130	4	132	235	149
6	3	1	65	283	149
113	2	214	0	179	149
0	93	19	132	285	149
0	19	20	56	287	149
0	50	30	47	304	149
859	0	594	2	5421	149
19	7	49	23	648	149
8	0	31	5	459	149
164	0	142	8	1743	149
15	0	53	1	292	149
26	372	13	79	611	149
0	1	16	8	546	149
23	295	11	136	276	149
14	78	19	1786	361	149
3	0	1	3	1343	149
1	0	0	19	794	149
2	2	6	92	222	149
148	13	95	2	281	149
2	2	2	0	2539	149
7	198	4	4	228	149
4	330	9	143	1171	149
35	169	18	52	251	149
98	13	2	3	2338	149
86	25	24	13	3175	149
9	29	0	3	551	149
46	22	9	8	3293	149
155	133	35	53	1985	149
0	2	10	144	327	149
15	0	29	97	343	149
2	0	6	56	520	149
3	9	6	59	276	149
59	0	23	13	1401	149
11	11	3	10	4988	149
52	608	97	28	4006	149
10	94	6	14	247	149
7	92	6	45	995	149
0	8	2	8	610	149
33	2	37	1	282	149
2	0	10	41	224	149
4	12	11	40	334	149
0	2	40	406	286	149
3	315	0	99	319	149
9	88	5	116	451	149
99	304	82	157	1698	149
127	7	107	0	1722	149
134	338	80	201	1426	149
182	225	85	170	1821	149
180	0	85	2	1768	149
35	435	31	248	1398	149
19	37	2	10	403	149
20	37	7	14	406	149
136	17	103	8	2280	149
0	1	1	1	668	149
182	3	73	4	1146	149
93	35	38	27	992	149
4	4	14	15	527	149
1	0	9	38	371	149
0	6	9	34	270	149
0	16	5	56	240	149
0	2	4	2	323	149
0	6	4	45	319	149
0	4	5	4	251	149
0	17	4	41	246	149
11	9	1	11	1027	149
270	13	244	96	799	149
301	0	302	7	951	149
52	137	83	57	241	149
63	1	97	0	250	149
60	338	35	217	205	149
526	406	406	175	355	149
10	313	13	216	2605	149
21	274	10	229	1465	149
46	4	17	2	1901	149
25	259	12	221	538	149
48	4	18	2	1903	149
0	23	17	110	455	149
10	26	4	18	484	149
17	35	8	91	346	149
24	113	10	84	1982	149
170	158	66	112	6161	149
42	183	12	134	965	149
113	144	53	118	2927	149
44	79	14	106	854	149
52	16	77	48	2129	149
11	3	8	2	2881	149
25	15	2	0	719	149
329	1582	106	476	1150	149
13	0	18	58	661	149
6	4	10	59	295	149
1	32	0	37	306	149
4	17	0	39	227	149
5	77	11	61	281	149
34	3	73	9	348	149
28	14	57	62	402	149
9	80	16	123	246	149
37	33	14	10	660	149
22	58	7	12	1435	149
4	4	0	5	419	149
2	21	2	0	610	149
17	104	9	64	777	149
6	97	0	75	244	149
145	140	54	36	2161	149
0	13	6	385	268	149
16	335	20	370	436	149
19	1	24	2	439	149
81	7	19	0	429	149
125	1	46	0	1792	149
68	360	34	386	430	149
18	676	23	470	262	149
9	247	4	494	238	149
85	692	64	525	787	149
54	250	42	463	515	149
11	201	1	93	431	149
0	36	7	30	358	149
24	0	122	7	629	149
133	468	51	271	627	149
3325	169	1756	128	1955	149
26	467	4	102	449	149
5	5	5	8	587	149
2	12	2	31	304	149
0	2	8	0	578	149
6	0	27	4	912	149
0	2	7	11	222	149
130	1426	81	2003	1323	149
44	1528	31	2192	430	149
49	1794	65	1707	246	149
17	2119	25	1975	777	149
313	214	182	233	1142	149
861	1523	652	1167	2445	149
13	3	84	7	3863	149
6	33	15	43	287	149
14	40	13	24	249	149
29	24	41	17	1119	149
6	28	7	30	488	149
4	19	3	28	272	149
6	0	3	201	437	149
11	8	8	253	1844	149
24	0	28	2	2076	149
15	2	65	0	268	149
3	104	3	221	231	149
4	18	6	198	467	149
15	3	15	0	2259	149
11	93	9	203	1867	149
0	74	10	251	244	149
0	34	4	28	485	149
7	0	27	24	470	149
810	1	396	0	232	149
816	3	399	2	236	149
884	661	2	0	302	149
0	6	2	52	2666	149
0	4	6	61	422	149
0	1	2	38	232	149
2	0	2	50	311	149
1	0	3	47	745	149
8	0	15	18	537	149
15	56	12	47	2096	149
11	44	29	46	374	149
3	2	4	3	231	149
510	531	194	111	2319	149
352	2	128	2	1741	149
194	19	41	0	1096	149
585	78	137	9	2375	149
9	14	8	13	883	149
11	54	0	18	314	149
1	0	38	40	1264	149
175	11	502	67	323	149
134	123	64	49	340	149
72	2	58	4	275	149
54	32	10	16	218	149
125	15	84	9	1641	149
135	15	60	7	1385	149
227	1	97	0	2379	149
5	18	5	26	881	149
8	0	20	1	1151	149
8	0	22	2	1255	149
223	0	988	17	2163	149
16	0	53	20	1872	149
69	0	127	10	1801	149
71	0	144	2	1893	149
27	21	78	23	2342	149
12	20	24	39	1108	149
10	5	14	12	247	149
5	15	13	23	243	149
86	2	216	24	3553	149
42	0	103	6	1902	149
156	0	398	3	429	149
50	95	151	3847	426	149
1626	13	363	5	3590	149
81	64	27	23	521	149
124	27	69	26	666	149
28	8	15	8	1133	149
1	8	3	27	227	149
170	0	241	2	1020	149
21	218	58	364	973	149
80	65	26	18	446	149
0	3	4	16	334	149
4	0	12	15	756	149
2	18	7	288	222	149
1	18	0	10	220	149
2	3	0	2	294	149
57	50	44	57	699	149
0	26	10	457	454	149
100	2	123	2	1100	149
10	0	5	39	1101	149
20	0	63	1	1419	149
20	11	36	28	1347	149
4	30	11	32	316	149
17	229	6	200	393	149
20	4	25	30	831	149
145	371	45	114	389	149
66	4	43	2	251	149
4	2	1	0	486	149
46	1	48	2	4338	149
1	54	1	14	233	149
0	2	4	0	1075	149
12	81	8	120	931	149
11	1	5	132	1080	149
37	112	8	130	1576	149
29	29	9	92	1052	149
2	18	3	116	794	149
270	7005	107	3938	775	149
4	104	1	40	240	149
45	114	40	999	777	149
5	0	5	16	1528	149
5	0	4	2	1524	149
0	2	9	3	567	149
0	2	3	81	230	149
0	1	2	71	233	149
0	14	3	52	237	149
2	0	5	2	481	149
26	25	11	25	514	149
1	0	8	60	857	149
5	0	10	64	748	149
1	5	2	52	740	149
1	2	1	0	350	149
18	2	69	1	246	149
24	4	70	20	608	149
9	66	24	32	458	149
1662	0	544	52	2522	149
200	250	63	85	740	149
37	174	40	84	1098	149
32	172	13	39	757	149
57	19	67	87	1669	149
3	60	12	105	303	149
55	0	49	2	1397	149
50	71	41	112	1135	149
328	110	72	52	410	149
116	0	95	1	1685	149
113	43	90	355	1682	149
26	75	26	232	424	149
11	106	15	263	546	149
8	116	2	262	227	149
158	53	150	26	968	149
53	42	36	27	2973	149
21	4	8	49	782	149
5	25	4	66	535	149
74	2	18	5	2697	149
7	2	4	0	1488	149
113	1	8	0	9596	149
13	6	8	12	635	149
28	131	50	158	557	149
13	76	9	172	441	149
1	7	4	107	404	149
9	0	32	45	482	149
210	35	314	75	296	149
116	10	322	19	285	149
84	8	34	6	1087	149
0	161	1	498	245	149
239	4	70	2	3807	149
460	2	117	0	2134	149
420	9	97	0	1657	149
34	318	5	99	455	149
13	203	13	67	261	149
2	0	49	10	302	149
14	38	13	90	2107	149
243	105	6	5	1834	149
2	0	9	14	778	149
202	14	39	4	1074	149
18	144	7	22	709	149
14	391	4	130	817	149
126	479	75	143	1448	149
38	319	15	114	269	149
15	303	12	121	235	149
195	4	108	0	2605	149
47	284	25	131	911	149
8	182	0	193	240	149
4	9	17	249	337	149
4	2	5	10	275	149
19	44	17	105	345	149
49	12	72	123	1096	149
46	17	100	147	2156	149
117	1432	61	384	1883	149
229	1487	51	337	913	149
0	2	3	6	237	149
4	0	0	1	897	149
2	2	7	59	284	149
5	1	14	0	3145	149
2	0	86	7	517	149
0	2	12	6	664	149
1	0	14	20	1141	149
0	2	4	7	230	149
4	0	52	1	269	149
17	227	0	9	1725	149
54	0	17	1	2806	149
469	0	313	9	642	149
17	75	5	69	511	149
31	0	19	16	4779	149
4	14	3	47	228	149
28	79	96	1994	541	149
554	1748	205	6468	1458	149
112	7	27	17	1480	149
185	2	38	0	237	149
2	2	0	31	398	149
2	0	10	31	243	149
46	15	82	29	686	149
8	0	36	4	544	149
1	0	4	33	375	149
425	8	81	4	618	149
450	43	90	6	687	149
403	54	91	6	1551	149
23	0	6	1	277	149
0	9	18	363	249	149
0	4	15	222	234	149
0	10	9	332	261	149
0	2	10	266	251	149
12	33	24	293	1048	149
2	130	41	1204	428	149
85	142	122	1669	1024	149
96	0	571	2	1060	149
157	6	1860	30	501	149
31	243	62	1836	393	149
395	6	2411	13	551	149
8	211	13	401	512	149
54	172	22	162	643	149
24	298	10	126	385	149
154	347	36	124	667	149
284	3	85	0	805	149
144	353	45	160	760	149
229	208	563	77	369	149
0	7	7	212	222	149
0	3	26	114	315	149
288	15	106	2	1119	149
0	4	6	6	635	149
21	2	21	26	817	149
19	30	21	28	422	149
4	33	14	120	429	149
4	2	12	0	386	149
94	55	213	82	859	149
6	0	85	50	364	149
16	1	207	3	276	149
19	2	16	3	1099	149
47	2	10	2	599	149
47	13	10	13	622	149
313	208	191	141	3191	149
338	0	339	2	3293	149
56	40	33	94	324	149
142	85	53	133	501	149
11	0	0	2	233	149
719	119	188	47	2504	149
4	23	0	5	273	149
88	0	747	1	3024	149
19	209	15	118	658	149
9	1	8	50	229	149
44	2	26	0	472	149
51	56	42	52	654	149
113	2921	82	3369	370	149
99	236	5	15	706	149
4	0	1	1	434	149
8	1	8	2	265	149
18	94	3	38	307	149
75	43	41	35	1618	149
140	2	64	1	2525	149
67	82	24	54	974	149
9	66	6	55	236	149
2	2	4	60	420	149
0	7	1	5	337	149
2	2	5	18	287	149
26	2751	24	1672	250	149
3	6	5	25	1688	149
17	126	6	109	536	149
4	0	3	4	992	149
76	26	29	11	694	149
191	1	2	0	244	149
17	146	118	297	256	149
245	1220	196	730	253	149
137	276	300	344	294	149
1	13	0	6	281	149
376	2	75	3	3644	149
27	83	11	22	647	149
21	0	14	2	565	149
84	1	27	3	482	149
8	24	6	8	636	149
4	2	6	1	515	149
16	56	22	30	2347	149
57	1186	27	429	233	149
2136	90	916	100	454	149
3470	6	1308	5	607	149
3490	121	1309	45	613	149
60	54	6	4	1764	149
0	2	9	3	672	149
5	4	23	0	1403	149
36	100	35	24	508	149
7	0	17	3	1694	149
341	325	46	61	3601	149
108	429	15	58	1258	149
79	257	3	55	2284	149
90	1	9	0	2306	149
84	204	23	31	1478	149
58	22	24	51	1108	149
45	200	7	825	488	149
65	78	33	7	1799	149
59	0	329	236	175	149
0	2	4	6	661	149
6	0	8	1	1318	149
0	2	3	19	232	149
6	2	2	1	383	149
108	3	52	2	1253	149
25	40	22	33	1118	149
2	176	5	130	225	149
4	111	6	146	516	149
0	2	40	47	916	149
5	0	17	12	1239	149
7	0	31	2	1211	149
9	0	31	3	1774	149
26	348	2	115	440	149
6	70	8	442	383	149
6	0	6	2	363	149
9	10	17	7	244	149
590	7	322	11	300	149
594	3	328	1	310	149
43	11	37	7	634	149
76	3	49	0	880	149
20	49	13	23	778	149
64	102	22	34	915	149
2	1	4	0	1171	149
823	131	334	38	681	149
319	5	127	4	442	149
3646	2	1205	0	1321	149
4475	6	1521	0	2183	149
3649	18	1189	4	1515	149
3166	2	1015	0	993	149
165	94	64	54	305	149
245	57	92	47	822	149
82	66	54	31	350	149
88	256	57	119	297	149
202	406	49	224	446	149
207	1692	11	240	743	149
240	0	215	2	2662	149
18	1	8	0	2605	149
5	4	7	39	390	149
562	371	132	134	4841	149
0	26	16	267	234	149
4	7	9	56	229	149
2	9	7	34	237	149
162	2241	26	391	4171	149
79	2070	23	359	1542	149
46	2206	5	464	1417	149
44	64	19	21	854	149
2	0	0	12	361	149
20	20	24	44	2092	149
312	2	126	0	3721	149
0	10	2	10	683	149
195	91	183	21	4781	149
3	0	6	1	259	149
7	0	24	4	434	149
18	85	13	41	1773	149
0	10	3	39	312	149
0	100	1	71	279	149
24	0	273	19	3135	149
1	0	6	23	822	149
4	0	3	1	883	149
2	6	14	94	831	149
23	0	49	3	2101	149
1	0	22	3	359	149
1	0	22	2	351	149
1	0	4	2	345	149
448	108	70	17	996	149
28	0	64	1	210	149
32	19	27	24	2956	149
35	33	0	2	685	149
72	639	81	483	1103	149
31	1	56	3	1288	149
404	2	625	3	4555	149
2	0	2	2	514	149
7136	9441	708	663	1231	149
96	350	28	48	2893	149
42	224	10	42	1621	149
79	224	8	35	1135	149
77	66	38	23	1312	149
9	83	2	26	365	149
203	9	27	10	622	149
149	100	24	21	581	149
1	0	2	6	626	149
2	10	10	285	567	149
4	0	9	5	1453	149
8788	579	560	19	1234	149
983	357	111	43	253	149
834	7	95	0	234	149
863	130	26	15	257	149
135	94	7	0	713	149
115	7	7	0	700	149
78	22	5	0	655	149
15	2	4	0	316	149
73	3159	11	1078	343	149
6	0	294	10	560	149
5	0	59	2	1070	149
30	0	31	11	471	149
1	0	1	33	814	149
2	18	7	35	891	149
10	2	93	4	217	149
1	0	5	1	1075	149
21	1401	20	2089	486	149
179	1700	200	1765	684	149
2	0	4	6	238	149
35	6	14	5	348	149
106	4	37	3	450	149
0	2	3	39	220	149
91	68	48	41	1032	149
5	2	3	0	217	149
5	39	4	44	241	149
9	45	6	42	409	149
5	2	6	1	345	149
12	22	28	31	448	149
24	0	46	27	682	149
2	30	1	44	521	149
0	19	2	37	325	149
4274	10478	246	365	1972	149
3855	31	208	5	827	149
18417	14484	1023	522	3366	149
4111	2	229	0	2131	149
3676	9	220	0	2128	149
3199	11793	208	383	2122	149
2439	6	195	0	2103	149
6861	5	398	0	2189	149
6384	4	386	0	2183	149
25	46	5	5	2053	149
10	0	6	3	527	149
10	0	6	3	489	149
0	2	5	6	405	149
10	4	13	6	1617	149
81	1	86	0	482	149
44	1	19	0	1083	149
44	2	19	3	1099	149
0	1	4	8	932	149
4759	21	1780	5	3186	149
22	35	6	2	1800	149
8	0	123	106	729	149
12	2	62	233	365	149
29	20	15	90	1242	149
8	2	55	2	1692	149
6	0	30	110	1159	149
7	35	1	84	220	149
9	6	28	47	506	149
6	0	98	20	242	149
54	12	31	158	620	149
0	2	6	161	425	149
0	1	2	154	235	149
8	28	7	36	350	149
135	30	70	28	1594	149
126	155	9	24	2430	149
14	125	4	41	561	149
4	160	4	24	243	149
38	0	12	2	911	149
42	201	10	30	740	149
18	178	10	32	362	149
15	6	10	18	2785	149
11	57	21	55	705	149
54	43	3	16	942	149
1	0	5	6	417	149
7	0	18	2	1344	149
0	8	34	4	1523	149
179	175	250	2960	1744	149
102	25	509	3115	3943	149
46	469	80	851	464	149
0	5	165	574	317	149
28	1	16	7	3638	149
1	0	60	20	292	149
41	0	714	3	638	149
39	34	202	779	590	149
0	1	42	541	283	149
8	1	25	850	639	149
1	0	5	35	247	149
32	96	43	26	485	149
114	0	98	2	877	149
47	4	24	2	1050	149
5	5	1	1	1154	149
59	254	105	90	732	149
70	104	69	387	330	149
144	199	131	426	328	149
244	4	228	3	519	149
158	221	154	418	317	149
331	2	321	0	1073	149
158	275	175	484	673	149
131	154	90	329	337	149
174	121	184	184	376	149
118	177	55	440	431	149
173	154	123	466	342	149
2	27	5	16	240	149
2	4	1	12	229	149
1261	164	164	10	1768	149
109	4	13	0	1918	149
5	0	148	2	787	149
19	1	38	3	232	149
38	6	13	0	229	149
27	20	37	16	1677	149
27	1	37	0	1680	149
112	1	67	11	2992	149
346	4	226	0	249	149
191	127	41	63	420	149
15	162	52	146	3454	149
26	91	5	27	713	149
235	8	155	10	242	149
531	9	94	2	627	149
17	7	13	0	748	149
48	2764	46	1690	233	149
0	260	18	1077	535	149
