IncLevel1	IncLevel2	IncLevelDifference
1.0	0.404,1.0,1.0,0.644	0.238
0.0	0.018,0.0,NA,NA	-0.009
0.0	0.04,0.0,0.0,NA	-0.013
0.059	0.087,0.023,0.005,0.037	0.021
0.13	0.223,0.118,0.101,0.168	-0.022
0.462	0.444,0.25,0.667,0.0	0.122
0.202	0.01,0.0,0.0,0.0	0.2
0.018	0.007,0.0,0.032,0.0	0.008
0.113	0.08,0.017,0.047,0.098	0.052
0.308	0.0,0.25,0.429,0.0	0.138
0.077	0.242,0.04,0.2,0.0	-0.043
1.0	0.138,0.0,NA,0.0	0.954
1.0	0.879,1.0,1.0,1.0	0.03
0.906	0.907,0.729,0.874,0.874	0.06
0.0	0.036,0.0,0.0,0.0	-0.009
0.76	0.837,1.0,1.0,1.0	-0.199
1.0	0.905,1.0,1.0,1.0	0.024
0.0	0.036,0.0,NA,NA	-0.018
1.0	0.967,1.0,1.0,1.0	0.008
1.0	0.923,1.0,1.0,1.0	0.019
0.162	0.114,0.25,0.217,0.2	-0.033
0.091	0.085,0.031,0.1,0.231	-0.021
0.82	1.0,NA,1.0,0.85	-0.13
0.091	0.2,0.065,0.065,0.141	-0.027
1.0	0.258,NA,NA,1.0	0.371
0.714	0.605,0.213,1.0,0.431	0.152
0.756	0.762,0.724,0.793,0.5	0.061
0.978	0.902,0.986,0.846,1.0	0.044
0.096	0.072,0.152,0.182,0.49	-0.128
0.261	0.428,0.252,0.533,0.509	-0.169
0.946	0.889,1.0,0.81,1.0	0.021
0.047	0.083,0.037,0.083,0.088	-0.026
0.615	0.006,0.347,NA,NA	0.439
0.984	0.99,0.929,1.0,1.0	0.004
0.786	0.689,0.231,0.818,1.0	0.102
0.176	0.23,0.019,0.112,0.202	0.035
0.167	0.021,0.0,0.0,0.0	0.162
0.333	0.278,NA,NA,0.0	0.194
1.0	0.308,0.2,NA,NA	0.746
0.141	0.018,0.059,0.212,0.064	0.053
1.0	0.999,1.0,1.0,1.0	0.0
1.0	0.922,1.0,NA,1.0	0.026
1.0	0.996,1.0,1.0,1.0	0.001
0.043	0.014,0.047,0.0,0.091	0.005
0.355	0.228,1.0,0.75,0.0	-0.14
0.69	0.455,0.468,0.735,0.828	0.069
0.8	0.8,1.0,1.0,1.0	-0.15
0.882	0.545,0.253,0.511,0.306	0.478
0.0	0.1,0.0,NA,NA	-0.05
0.183	0.22,0.135,0.183,0.146	0.012
0.018	0.039,0.013,0.089,0.024	-0.023
0.964	0.923,1.0,0.902,0.927	0.026
1.0	0.906,1.0,1.0,1.0	0.023
0.0	0.019,0.0,0.167,0.0	-0.046
0.2	NA,0.143,0.2,0.0	0.086
0.0	0.058,NA,NA,NA	-0.058
0.006	0.016,0.016,0.005,0.017	-0.007
0.196	0.248,0.224,0.2,0.148	-0.009
0.541	0.343,0.222,0.3,0.658	0.16
0.834	0.386,NA,NA,1.0	0.141
0.571	0.435,0.435,0.633,0.435	0.086
0.429	0.298,0.504,0.333,0.588	-0.002
0.973	1.0,1.0,1.0,1.0	-0.027
1.0	1.0,0.0,NA,1.0	0.333
0.034	0.212,0.2,NA,0.0	-0.103
1.0	1.0,1.0,1.0,0.889	0.028
0.119	0.065,0.143,0.0,0.091	0.044
1.0	0.429,0.2,0.0,1.0	0.593
0.111	0.136,0.034,NA,0.111	0.017
0.0	0.191,0.0,0.0,0.0	-0.048
0.0	0.027,0.0,0.0,NA	-0.009
0.0	0.055,0.333,0.0,NA	-0.129
0.781	0.835,0.592,1.0,1.0	-0.076
1.0	0.862,1.0,1.0,1.0	0.034
0.033	0.073,0.0,0.0,0.062	-0.001
1.0	0.915,1.0,1.0,1.0	0.021
0.595	0.857,0.259,0.479,0.445	0.085
0.167	0.29,0.167,0.03,0.429	-0.062
0.071	0.113,0.0,0.0,0.0	0.043
1.0	0.998,1.0,1.0,1.0	0.0
0.857	1.0,NA,1.0,1.0	-0.143
0.0	0.106,0.333,NA,NA	-0.22
0.25	0.455,NA,NA,NA	-0.205
0.0	0.037,NA,0.0,0.0	-0.012
0.0	0.011,NA,NA,NA	-0.011
1.0	0.2,0.0,1.0,NA	0.6
0.29	NA,0.0,NA,NA	0.29
0.172	0.135,0.0,0.0,0.0	0.138
0.046	0.0,0.0,0.03,0.04	0.028
0.4	NA,1.0,NA,1.0	-0.6
0.071	0.4,0.25,0.0,0.111	-0.119
1.0	NA,0.5,NA,NA	0.5
0.0	0.008,0.0,0.0,0.0	-0.002
0.292	0.218,0.218,0.193,0.269	0.067
1.0	0.934,1.0,1.0,1.0	0.016
0.232	0.101,0.039,0.086,0.105	0.149
1.0	0.688,1.0,1.0,1.0	0.078
0.111	0.115,0.094,0.214,0.313	-0.073
0.951	1.0,1.0,1.0,1.0	-0.049
0.254	0.527,0.166,0.081,0.218	0.006
0.2	1.0,NA,1.0,NA	-0.8
0.395	0.476,0.25,0.538,0.765	-0.112
1.0	0.084,NA,0.0,NA	0.958
1.0	0.376,NA,NA,NA	0.624
0.0	0.143,0.0,0.0,NA	-0.048
0.99	1.0,1.0,1.0,1.0	-0.01
0.0	0.305,0.14,0.356,0.0	-0.2
0.047	0.051,0.0,0.0,0.0	0.034
0.852	1.0,1.0,1.0,1.0	-0.148
0.091	0.048,0.167,NA,NA	-0.017
0.127	0.09,0.07,0.097,0.162	0.022
0.909	0.586,1.0,1.0,1.0	0.013
0.007	0.022,0.034,0.032,0.058	-0.029
0.061	0.093,0.052,0.054,0.589	-0.136
0.879	0.994,0.985,0.983,1.0	-0.112
0.021	0.023,0.053,0.063,0.141	-0.049
0.027	0.139,0.171,0.094,0.363	-0.165
0.029	0.033,0.043,0.0,0.144	-0.026
0.2	0.088,0.143,0.0,0.0	0.142
0.016	0.013,0.018,0.012,0.0	0.005
0.0	0.058,0.023,0.0,0.0	-0.02
0.184	0.0,NA,NA,NA	0.184
0.746	0.346,0.417,0.594,0.692	0.234
0.91	0.81,0.886,0.88,0.87	0.048
0.15	0.6,0.167,0.0,0.077	-0.061
1.0	0.692,1.0,NA,1.0	0.103
0.619	0.111,0.28,0.714,0.714	0.164
0.0	0.041,0.0,0.0,0.0	-0.01
0.196	0.193,0.069,0.25,0.15	0.03
0.042	0.037,0.0,0.073,0.179	-0.03
0.125	0.2,0.054,0.0,0.111	0.034
0.247	NA,0.061,0.053,0.083	0.181
1.0	1.0,1.0,1.0,0.75	0.062
0.333	0.042,1.0,NA,NA	-0.188
1.0	0.714,1.0,1.0,1.0	0.072
0.4	0.131,0.0,0.5,0.2	0.192
0.12	0.104,0.016,0.108,0.108	0.036
0.986	1.0,1.0,1.0,1.0	-0.014
0.982	1.0,1.0,1.0,1.0	-0.018
0.064	0.154,0.028,0.322,0.0	-0.062
0.333	0.167,0.0,1.0,NA	-0.056
0.714	0.164,NA,NA,NA	0.55
1.0	0.317,0.0,NA,NA	0.842
0.0	0.5,NA,NA,NA	-0.5
0.812	0.672,0.731,0.777,0.796	0.068
0.071	0.008,0.007,0.07,0.025	0.043
0.939	0.689,0.68,1.0,1.0	0.097
0.931	1.0,1.0,1.0,1.0	-0.069
0.023	0.005,0.002,0.007,0.005	0.018
0.014	0.006,0.009,0.016,0.004	0.005
0.036	0.018,0.014,0.013,0.015	0.021
0.991	0.993,0.998,0.996,0.972	0.001
0.164	NA,0.041,0.143,0.148	0.053
0.0	0.0,0.2,1.0,NA	-0.4
0.096	0.0,0.0,NA,0.0	0.096
0.036	0.035,0.078,NA,NA	-0.021
0.156	0.158,0.053,0.0,0.0	0.103
0.0	0.014,0.0,NA,0.0	-0.005
0.121	0.048,0.07,0.056,0.12	0.047
0.0	1.0,1.0,NA,NA	-1.0
0.0	0.5,NA,NA,NA	-0.5
0.0	0.032,0.045,0.0,0.047	-0.031
0.529	1.0,1.0,NA,1.0	-0.471
1.0	1.0,1.0,0.333,1.0	0.167
1.0	0.556,NA,NA,NA	0.444
0.227	0.174,0.108,0.185,0.191	0.063
0.652	0.295,0.068,1.0,0.568	0.169
0.75	0.143,0.0,0.684,0.5	0.418
0.111	0.0,0.0,0.0,0.294	0.038
0.455	0.375,0.111,0.268,0.5	0.142
0.012	0.027,0.02,0.022,0.029	-0.013
0.091	0.058,0.037,0.0,NA	0.059
0.017	0.02,0.014,0.03,0.029	-0.006
0.991	0.998,0.994,0.998,0.999	-0.006
0.993	0.998,0.997,0.997,0.997	-0.004
0.006	0.01,0.011,0.016,0.014	-0.007
0.0	0.031,0.012,0.0,0.0	-0.011
0.018	0.022,0.025,0.0,0.025	-0.0
0.067	0.091,0.1,0.0,0.333	-0.064
1.0	0.833,1.0,1.0,1.0	0.042
0.071	0.0,0.04,0.045,0.018	0.045
0.6	1.0,1.0,1.0,1.0	-0.4
0.119	0.078,0.119,0.104,0.075	0.025
1.0	0.971,1.0,1.0,1.0	0.007
0.313	0.604,0.428,0.703,0.615	-0.274
0.983	1.0,1.0,1.0,1.0	-0.017
0.887	1.0,1.0,1.0,1.0	-0.113
0.611	0.684,0.512,0.739,0.931	-0.106
0.429	0.429,NA,1.0,NA	-0.286
1.0	0.59,1.0,NA,NA	0.205
0.245	0.274,0.129,0.204,0.216	0.039
0.0	0.108,0.0,1.0,0.0	-0.277
0.173	0.158,0.173,0.168,0.207	-0.004
0.917	0.944,1.0,1.0,1.0	-0.069
0.045	0.041,0.015,0.026,0.051	0.012
0.0	0.023,0.039,0.0,0.0	-0.015
0.778	1.0,1.0,1.0,1.0	-0.222
0.182	0.07,0.0,NA,1.0	-0.175
1.0	0.771,1.0,1.0,NA	0.076
0.088	0.088,0.02,0.033,0.094	0.029
0.076	0.129,0.034,0.066,0.101	-0.007
0.423	0.158,0.226,0.167,0.333	0.202
0.073	0.042,0.005,0.046,0.141	0.014
0.97	0.905,0.953,0.96,0.938	0.031
0.013	0.009,0.009,0.011,0.027	-0.001
0.056	0.031,0.065,0.056,0.032	0.01
0.048	0.035,0.014,0.042,0.036	0.016
0.014	0.008,0.008,0.007,0.006	0.007
0.067	0.047,0.044,0.04,0.046	0.023
0.992	0.993,0.988,1.0,0.996	-0.002
0.97	1.0,1.0,0.966,0.978	-0.016
0.0	0.077,0.0,0.0,0.0	-0.019
0.111	NA,0.022,0.0,0.143	0.056
0.5	NA,NA,NA,1.0	-0.5
0.682	0.552,0.077,0.238,0.474	0.347
0.2	0.059,0.0,NA,NA	0.171
0.792	0.765,0.968,0.959,1.0	-0.131
0.235	0.28,0.211,0.257,0.267	-0.019
0.5	0.184,0.714,NA,0.0	0.201
0.426	0.111,0.132,0.081,0.0	0.345
0.0	0.099,0.277,0.0,0.0	-0.094
0.08	0.016,0.022,0.046,0.033	0.051
0.944	1.0,0.941,0.911,0.824	0.025
0.064	0.022,0.016,0.062,0.032	0.031
0.559	0.568,0.434,0.58,0.825	-0.043
0.065	0.057,0.025,0.046,0.047	0.021
0.882	0.724,0.748,0.715,0.711	0.158
0.882	0.588,0.767,0.938,0.8	0.109
0.079	0.035,0.044,0.033,0.077	0.032
0.55	0.274,0.322,0.528,0.789	0.072
0.959	0.784,0.98,1.0,1.0	0.018
1.0	0.917,1.0,1.0,1.0	0.021
0.333	0.067,NA,NA,NA	0.266
1.0	0.176,NA,NA,NA	0.824
0.0	0.1,NA,NA,NA	-0.1
0.049	0.429,0.029,0.125,0.035	-0.105
0.514	0.143,0.2,0.143,0.333	0.309
0.018	0.047,0.038,0.054,0.103	-0.042
0.051	0.25,0.08,0.086,0.086	-0.075
0.208	0.599,0.157,0.17,0.158	-0.063
1.0	0.333,NA,NA,NA	0.667
0.087	0.161,0.126,NA,0.126	-0.051
0.0	0.054,0.0,0.0,0.0	-0.013
1.0	1.0,1.0,1.0,0.0	0.25
0.184	0.333,0.212,0.312,0.122	-0.061
0.012	0.03,0.009,0.009,0.014	-0.003
0.023	0.032,0.026,0.024,0.019	-0.002
0.011	0.018,0.007,0.013,0.013	-0.002
0.081	0.171,0.162,0.072,0.236	-0.079
0.999	0.999,1.0,1.0,1.0	-0.001
0.81	1.0,1.0,1.0,1.0	-0.19
0.012	0.041,0.007,0.007,0.005	-0.003
0.051	0.052,0.008,0.058,0.124	-0.01
0.26	0.565,0.0,0.5,0.429	-0.113
0.898	0.978,1.0,1.0,1.0	-0.096
0.017	0.016,0.013,0.009,0.0	0.008
0.018	0.013,0.011,0.012,0.023	0.003
0.983	1.0,0.947,1.0,0.983	0.0
0.066	0.024,0.036,0.067,0.039	0.025
1.0	0.652,0.75,1.0,1.0	0.149
0.857	1.0,1.0,1.0,0.926	-0.125
1.0	0.989,1.0,0.987,1.0	0.006
0.195	0.091,0.059,0.037,0.053	0.135
1.0	1.0,0.5,1.0,NA	0.167
0.205	0.149,0.368,0.333,0.176	-0.052
0.139	0.307,0.159,0.113,0.16	-0.046
0.016	0.019,0.005,0.026,0.047	-0.008
0.102	0.068,0.042,0.055,0.093	0.037
0.152	0.0,0.5,0.091,0.111	-0.023
0.231	0.108,0.073,0.16,0.212	0.093
0.045	0.051,0.054,0.041,0.058	-0.006
0.065	0.0,0.024,0.014,0.027	0.049
0.015	0.0,0.009,0.028,0.035	-0.003
0.06	0.05,0.056,0.079,0.026	0.007
1.0	0.778,1.0,NA,1.0	0.074
0.109	0.155,0.169,0.069,0.137	-0.024
0.15	0.183,0.347,0.214,0.231	-0.094
0.925	0.957,0.965,0.985,1.0	-0.052
0.034	0.021,0.03,0.0,0.019	0.017
0.077	0.075,0.0,NA,NA	0.04
0.143	0.091,0.0,NA,NA	0.097
0.0	0.231,0.0,0.0,NA	-0.077
0.976	1.0,0.938,0.939,1.0	0.007
0.0	0.333,NA,NA,NA	-0.333
1.0	0.188,1.0,NA,1.0	0.271
1.0	1.0,0.0,1.0,0.0	0.5
0.2	0.203,1.0,1.0,0.0	-0.351
0.044	0.081,0.013,0.031,0.028	0.006
1.0	0.417,0.556,NA,0.429	0.533
0.0	0.207,0.0,NA,0.0	-0.069
0.5	0.0,NA,NA,NA	0.5
0.0	0.056,0.0,0.0,0.0	-0.014
0.006	0.037,0.0,0.0,0.0	-0.003
0.0	0.389,0.167,NA,NA	-0.278
1.0	0.6,NA,NA,NA	0.4
0.111	0.326,NA,NA,1.0	-0.552
0.0	0.0,0.0,NA,1.0	-0.333
0.082	0.19,0.028,0.06,0.087	-0.009
0.787	1.0,1.0,1.0,1.0	-0.213
0.102	0.056,0.176,0.0,0.034	0.035
1.0	0.968,1.0,1.0,1.0	0.008
0.2	0.644,1.0,NA,1.0	-0.681
1.0	0.897,1.0,NA,1.0	0.034
0.429	0.864,0.667,1.0,1.0	-0.454
1.0	0.962,1.0,1.0,1.0	0.01
1.0	0.0,NA,NA,NA	1.0
0.0	0.6,NA,0.0,NA	-0.3
0.0	0.317,0.778,0.5,1.0	-0.649
1.0	1.0,1.0,0.818,0.846	0.084
1.0	0.879,1.0,1.0,1.0	0.03
0.295	0.481,0.46,0.375,0.394	-0.133
0.057	0.0,0.112,0.222,0.14	-0.062
0.355	0.243,0.221,0.335,0.4	0.055
1.0	0.127,0.0,NA,1.0	0.624
0.172	0.084,0.152,0.136,0.077	0.06
0.003	0.004,NA,0.0,NA	0.001
0.984	1.0,0.928,0.964,1.0	0.011
0.0	0.043,0.297,0.0,0.0	-0.085
0.0	0.126,0.0,NA,NA	-0.063
0.116	0.086,0.051,0.5,0.161	-0.084
0.07	0.142,0.0,0.0,0.0	0.035
0.365	0.13,0.0,NA,NA	0.3
0.223	0.039,0.0,NA,NA	0.204
0.0	0.079,0.0,NA,NA	-0.04
1.0	0.043,NA,NA,NA	0.957
1.0	0.0,1.0,NA,NA	0.5
0.325	0.195,0.123,0.287,0.25	0.111
0.091	0.097,0.217,0.455,0.125	-0.133
0.069	0.081,0.05,0.122,0.083	-0.015
1.0	0.636,NA,NA,NA	0.364
0.0	0.068,0.176,0.0,1.0	-0.311
0.103	0.013,0.059,0.0,0.0	0.085
1.0	0.949,0.9,1.0,1.0	0.038
1.0	0.959,0.955,1.0,0.907	0.045
0.059	0.158,0.0,0.273,0.0	-0.049
1.0	1.0,0.0,1.0,NA	0.333
0.0	0.081,0.0,NA,NA	-0.041
0.102	0.2,0.12,0.111,0.333	-0.089
0.136	0.208,0.0,0.24,0.0	0.024
0.0	NA,0.0,1.0,NA	-0.5
0.25	0.0,NA,NA,NA	0.25
1.0	NA,0.333,NA,0.2	0.734
0.0	0.033,0.0,NA,NA	-0.017
0.778	1.0,0.714,NA,1.0	-0.127
0.011	0.047,0.03,0.0,0.038	-0.018
0.062	0.108,0.107,0.0,NA	-0.01
0.027	0.021,0.0,0.021,0.008	0.014
0.091	0.06,0.021,0.063,0.074	0.036
1.0	0.2,0.6,NA,NA	0.6
0.049	0.009,0.036,0.0,0.0	0.038
0.192	0.447,0.484,0.731,0.671	-0.391
0.829	0.925,0.861,0.939,1.0	-0.102
0.99	1.0,1.0,1.0,1.0	-0.01
0.123	0.142,0.027,0.103,0.072	0.037
0.02	0.006,0.0,NA,0.0	0.018
0.0	0.2,0.0,NA,NA	-0.1
0.005	0.076,0.008,0.0,0.0	-0.016
0.001	0.01,0.001,0.001,0.0	-0.002
0.512	0.329,0.3,0.397,0.532	0.122
0.039	0.029,0.017,0.032,0.129	-0.013
0.969	0.949,0.839,0.938,0.828	0.081
0.079	0.043,0.0,0.0,0.0	0.068
0.0	0.0,0.2,0.0,0.0	-0.05
0.042	0.031,0.019,0.027,0.033	0.015
0.938	1.0,0.971,0.992,0.983	-0.049
0.2	0.146,0.106,0.385,0.024	0.035
0.06	0.08,0.034,0.051,0.064	0.003
0.96	0.905,1.0,1.0,1.0	-0.016
0.072	0.014,0.083,0.044,0.053	0.023
0.0	0.005,0.01,0.0,0.0	-0.004
0.18	0.058,0.08,0.379,0.231	-0.007
0.395	0.324,0.196,0.6,0.437	0.006
0.948	0.857,0.826,1.0,1.0	0.027
0.983	1.0,1.0,1.0,1.0	-0.017
0.013	0.018,0.0,0.0,0.034	-0.0
0.976	0.965,0.981,1.0,0.985	-0.007
0.987	1.0,0.957,1.0,1.0	-0.002
0.368	0.089,0.0,1.0,0.5	-0.029
0.333	1.0,NA,NA,NA	-0.667
0.02	0.067,0.0,0.0,0.0	0.003
0.57	0.666,0.366,0.815,0.648	-0.054
0.735	0.747,0.607,0.752,0.934	-0.025
0.03	0.036,0.02,0.035,0.039	-0.003
0.125	0.231,0.033,0.118,0.099	0.005
0.113	0.083,0.038,0.037,0.06	0.059
0.969	0.985,0.978,0.966,0.939	0.002
1.0	0.948,1.0,1.0,1.0	0.013
0.018	0.043,0.02,0.032,0.035	-0.015
0.023	0.026,0.022,0.014,0.01	0.005
0.024	0.038,0.023,0.063,0.0	-0.007
0.0	0.01,0.04,0.0,0.135	-0.046
0.979	1.0,0.968,0.955,0.889	0.026
0.05	0.013,0.053,0.0,0.0	0.034
0.0	0.0,0.008,0.0,0.0	-0.002
0.016	0.028,0.017,0.0,0.075	-0.014
1.0	1.0,0.5,1.0,1.0	0.125
0.167	1.0,0.0,0.667,0.2	-0.3
1.0	0.6,NA,1.0,1.0	0.133
0.529	0.733,1.0,0.829,0.619	-0.266
0.054	0.05,0.055,0.027,0.022	0.015
0.459	0.867,0.286,0.5,0.5	-0.079
0.822	0.849,0.867,0.917,0.8	-0.036
0.243	0.355,0.25,0.422,0.441	-0.124
0.0	0.064,0.141,0.0,0.396	-0.15
0.024	0.35,0.0,0.0,0.0	-0.064
0.222	1.0,0.0,NA,NA	-0.278
0.128	0.75,0.0,0.0,0.0	-0.059
1.0	0.857,1.0,1.0,1.0	0.036
1.0	0.0,0.0,1.0,0.0	0.75
0.125	0.0,0.0,0.0,NA	0.125
0.2	0.191,0.061,0.083,0.286	0.045
0.0	0.111,NA,NA,NA	-0.111
0.0	0.026,0.0,1.0,0.063	-0.272
0.143	0.247,0.0,0.0,0.445	-0.03
0.01	0.005,0.006,0.012,0.014	0.001
0.026	0.017,0.023,0.037,0.035	-0.002
0.005	0.002,0.003,0.003,0.007	0.001
0.025	0.013,0.016,0.033,0.031	0.002
1.0	0.987,0.998,1.0,1.0	0.004
0.004	0.003,0.002,0.005,0.006	0.0
0.99	1.0,0.993,1.0,1.0	-0.008
0.062	0.008,0.0,0.0,0.0	0.06
0.112	0.17,0.068,0.098,0.018	0.023
0.107	0.022,0.015,0.026,0.169	0.049
0.846	1.0,1.0,0.636,1.0	-0.063
0.049	0.07,0.016,0.034,0.091	-0.004
0.02	0.059,0.023,0.0,0.25	-0.063
0.086	0.158,0.021,0.035,0.039	0.023
0.139	0.067,0.029,0.122,0.129	0.052
0.025	0.013,0.028,0.028,0.028	0.001
0.039	0.067,0.022,0.049,0.03	-0.003
1.0	0.81,0.333,1.0,1.0	0.214
1.0	0.982,1.0,1.0,0.71	0.077
0.015	0.0,0.018,0.029,0.035	-0.006
0.185	0.0,0.0,0.0,1.0	-0.065
0.0	0.015,NA,NA,NA	-0.015
0.429	0.25,NA,NA,NA	0.179
0.0	0.145,NA,NA,NA	-0.145
0.111	0.136,0.0,0.0,0.0	0.077
1.0	0.985,1.0,1.0,1.0	0.004
1.0	0.968,1.0,1.0,1.0	0.008
1.0	0.974,1.0,0.976,1.0	0.012
0.148	0.0,0.0,0.0,NA	0.148
0.125	0.007,0.0,NA,NA	0.121
0.0	0.027,1.0,NA,NA	-0.513
0.126	0.099,0.0,0.037,0.0	0.092
0.963	0.66,0.9,1.0,0.907	0.096
0.402	0.299,0.311,0.314,0.429	0.064
0.051	0.0,0.015,0.031,0.056	0.025
0.098	0.062,0.045,0.127,0.047	0.028
1.0	0.259,NA,NA,NA	0.741
1.0	0.75,NA,NA,NA	0.25
1.0	0.076,NA,NA,NA	0.924
0.0	0.093,0.0,NA,0.0	-0.031
1.0	0.42,NA,NA,NA	0.58
0.813	0.886,0.763,0.805,0.886	-0.022
0.0	0.022,0.093,0.043,0.04	-0.049
0.0	0.012,0.0,0.0,0.0	-0.003
0.0	0.024,0.0,0.0,NA	-0.008
0.2	0.056,0.167,0.0,0.5	0.019
0.055	0.003,0.0,0.0,0.0	0.054
1.0	0.9,1.0,NA,NA	0.05
0.125	0.082,0.034,NA,0.0	0.086
0.158	0.125,0.042,0.417,0.0	0.012
0.0	0.025,0.02,0.094,0.0	-0.035
0.0	0.024,0.058,0.0,0.0	-0.021
0.028	0.047,0.0,0.0,0.041	0.006
1.0	0.016,0.556,NA,NA	0.714
0.062	0.03,0.021,0.033,0.144	0.005
0.017	0.048,0.033,0.047,0.107	-0.042
0.02	0.061,0.047,0.089,0.15	-0.067
0.022	0.021,0.039,0.017,0.057	-0.012
0.016	0.047,0.047,0.038,0.095	-0.041
0.0	1.0,1.0,NA,1.0	-1.0
0.053	0.025,0.035,0.065,0.05	0.009
0.038	0.043,0.031,0.058,0.039	-0.005
0.975	0.679,0.9,1.0,1.0	0.08
0.0	0.078,0.404,0.0,0.0	-0.121
1.0	0.345,NA,NA,NA	0.655
0.0	0.381,NA,NA,1.0	-0.691
0.074	0.05,0.04,0.043,0.06	0.026
0.809	0.885,0.962,0.96,0.853	-0.106
0.455	0.333,NA,0.5,NA	0.039
0.333	0.043,0.0,NA,0.0	0.319
0.513	0.359,0.089,0.04,0.128	0.359
1.0	1.0,0.967,1.0,1.0	0.008
1.0	0.959,1.0,1.0,0.969	0.018
0.583	0.636,1.0,1.0,1.0	-0.326
0.053	0.038,0.049,0.076,0.11	-0.015
0.709	0.429,0.559,0.548,0.421	0.22
0.859	0.724,0.944,0.713,0.757	0.075
0.859	0.847,0.785,0.86,0.849	0.024
0.843	0.828,0.66,0.961,0.944	-0.005
0.179	0.078,0.044,0.042,0.097	0.114
0.0	0.077,0.0,1.0,0.0	-0.269
0.046	0.122,0.042,0.0,0.018	0.001
0.155	0.027,0.0,NA,0.121	0.106
1.0	0.667,NA,NA,1.0	0.166
0.0	0.333,0.0,0.0,0.0	-0.083
1.0	1.0,1.0,1.0,0.5	0.125
0.02	0.015,0.017,0.0,0.0	0.012
0.032	0.026,0.027,0.013,0.012	0.013
0.028	0.026,0.021,0.053,0.084	-0.018
0.01	0.027,0.005,0.018,0.143	-0.038
0.023	0.032,0.029,0.0,0.0	0.008
0.007	0.018,0.008,0.004,0.0	-0.0
0.042	0.03,0.031,0.071,0.045	-0.002
0.274	0.339,0.487,0.161,0.204	-0.024
0.535	0.664,0.569,0.603,1.0	-0.174
0.037	0.04,0.038,0.0,0.0	0.017
0.25	0.234,0.091,NA,0.0	0.142
0.333	0.13,0.143,0.0,0.0	0.265
0.133	0.163,0.061,0.0,0.0	0.077
1.0	0.667,NA,1.0,1.0	0.111
0.178	0.193,0.231,0.333,0.175	-0.055
0.075	0.022,0.0,0.0,0.0	0.069
0.01	0.01,0.012,0.015,0.017	-0.003
0.034	0.043,0.015,0.0,0.0	0.02
0.209	0.434,0.073,0.25,0.225	-0.037
0.2	0.158,0.333,NA,NA	-0.045
0.5	0.273,0.5,NA,1.0	-0.091
1.0	0.429,1.0,NA,1.0	0.19
1.0	0.0,NA,NA,NA	1.0
0.567	0.2,0.727,0.429,0.81	0.025
1.0	0.031,NA,NA,NA	0.969
0.327	0.346,0.385,0.108,0.169	0.075
0.014	0.016,0.0,0.0,0.0	0.01
0.012	0.021,0.02,0.016,0.016	-0.006
0.014	0.024,0.058,0.04,0.0	-0.017
0.385	0.2,0.0,0.0,0.1	0.31
0.032	0.055,0.007,0.031,0.032	0.001
0.341	0.208,0.17,0.498,0.38	0.027
0.534	0.455,0.42,0.529,0.6	0.033
0.2	1.0,0.5,0.4,0.529	-0.407
0.056	0.033,0.038,0.257,0.25	-0.089
0.029	0.03,0.123,0.0,0.0	-0.009
0.0	0.029,0.016,0.0,0.0	-0.011
0.035	0.041,0.0,0.0,0.0	0.025
0.04	0.062,0.0,0.5,0.0	-0.101
1.0	0.636,NA,1.0,NA	0.182
0.046	0.085,0.007,0.012,0.011	0.017
0.033	0.007,0.0,0.021,0.093	0.003
0.0	0.0,0.0,0.444,0.182	-0.157
0.0	0.034,0.0,0.5,0.0	-0.134
0.178	0.237,0.08,0.591,0.388	-0.146
0.116	0.1,0.103,0.12,0.026	0.029
0.234	0.421,0.13,0.75,0.714	-0.27
0.091	0.161,0.036,0.167,0.29	-0.072
1.0	NA,0.6,NA,1.0	0.2
0.062	0.096,0.028,0.092,0.063	-0.008
0.0	1.0,0.0,NA,NA	-0.5
0.643	0.356,0.524,0.556,0.714	0.106
0.856	0.452,1.0,1.0,0.704	0.067
0.02	0.011,0.007,0.042,0.033	-0.003
0.271	0.044,0.104,0.238,0.042	0.164
0.0	0.073,0.138,0.4,0.077	-0.172
0.012	0.009,0.008,0.091,0.0	-0.015
0.038	0.059,0.048,0.06,0.108	-0.031
0.865	1.0,1.0,0.483,0.857	0.03
0.009	0.0,0.008,0.055,0.048	-0.019
0.888	0.964,1.0,1.0,1.0	-0.103
1.0	0.5,1.0,1.0,NA	0.167
0.996	1.0,1.0,1.0,1.0	-0.004
0.704	1.0,1.0,1.0,1.0	-0.296
1.0	0.59,1.0,1.0,1.0	0.103
0.467	1.0,1.0,1.0,1.0	-0.533
0.316	1.0,0.5,1.0,1.0	-0.559
0.4	NA,1.0,1.0,0.25	-0.35
0.287	0.2,0.098,0.143,0.069	0.159
0.961	0.97,1.0,1.0,0.988	-0.028
0.043	0.032,0.024,0.077,0.097	-0.015
0.333	0.6,NA,NA,NA	-0.267
0.219	0.33,0.183,0.196,0.211	-0.011
0.667	0.353,0.2,0.333,0.077	0.426
1.0	0.979,1.0,1.0,1.0	0.005
0.014	0.022,0.007,0.024,0.043	-0.01
0.862	1.0,1.0,1.0,1.0	-0.138
1.0	0.2,NA,NA,1.0	0.4
0.143	0.045,0.0,0.0,0.0	0.132
0.0	0.062,0.0,NA,0.0	-0.021
0.029	0.104,0.039,0.032,0.027	-0.021
