ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
2508	19	781	14,5,4,2	163,335,294,220	298	149	0.821880939795	1.0
2510	40	371	13,3,16,17	118,192,131,60	298	149	0.628628502907	1.0
2512	19	27	13,0,4,6	5,9,2,4	298	149	0.712091745858	1.0
2513	30	2	149,19,1,12	2,0,0,0	253	149	0.136451063648	0.5213918012616113
2514	15	424	11,5,4,0	347,185,227,247	298	149	0.139376280923	0.5288100070313824
2517	18	496	11,6,7,14	409,277,284,304	298	149	0.453279581052	1.0
2518	233	2	222,144,103,115	0,4,0,1	298	149	0.859198341533	1.0
2519	17	120	18,8,4,3	366,107,28,37	298	149	0.013925466435	0.1084773653451087
2520	16	0	15,6,7,10	4,1,0,0	298	149	0.174529108499	0.6118004075100816
2522	36	3	89,13,36,25	0,0,0,1	298	149	0.00513608295178	0.05461693177995642
2523	217	0	184,168,156,95	1,0,1,0	298	149	1	1.0
2528	15	31	10,2,1,1	50,16,13,9	298	149	0.00299436317242	0.03781726158706641
2529	12	0	10,2,2,0	0,1,0,0	298	149	1	1.0
2530	15	29	15,7,7,6	43,6,7,14	298	149	0.94095432861	1.0
2536	44	136	46,31,36,56	52,82,142,147	298	149	0.312366964168	0.8665823627562124
2540	9	270	29,4,6,15	734,431,112,153	298	149	0.667802997991	1.0
2543	47	206	22,14,25,21	150,161,215,103	298	149	0.0131521639553	0.10603932188960626
2544	10	28	0,8,2,4	11,4,10,16	298	149	0.586521972219	1.0
2547	48	101	10,5,16,17	52,40,53,40	236	149	0.014531148289	0.11265132988467548
2548	19	205	10,8,12,17	95,71,144,141	293	149	0.785576296258	1.0
2550	9	65	0,2,1,2	74,40,34,36	298	149	0.000500377290757	0.010344338222380288
2554	6	191	0,1,3,3	41,56,53,41	298	149	0.613589635302	1.0
2555	22	171	19,7,5,2	180,59,29,38	298	149	0.437686539245	1.0
2556	7	0	7,1,0,3	1,0,0,0	298	149	1	1.0
2564	19	78	64,85,18,28	175,209,122,88	298	149	0.3124936808	0.8665823627562124
2565	106	301	110,364,277,202	246,343,508,337	298	149	0.00124725917055	0.020112054125118753
2566	98	4	132,275,264,187	3,5,2,0	298	149	0.0642472685312	0.31488972798346504
2575	7	100	11,2,0,1	252,32,21,26	298	149	0.216259790065	0.7002387780719127
2577	1	6	14,0,0,0	86,13,0,0	298	149	1	1.0
2578	2	6	23,0,0,0	115,3,0,0	298	149	1	1.0
2583	0	6	15,0,0,0	33,3,4,0	226	149	1	1.0
2589	161	2	17,91,92,52	0,3,3,0	298	149	0.766196772786	1.0
2592	0	3	2,0,0,0	2,0,0,0	298	149	1	1.0
2611	19	0	2,10,0,2	5,0,0,0	257	149	1	1.0
2613	2	0	4,0,4,0	0,1,0,10	232	149	0.0105758482738	0.09119548310963904
2614	1	2	27,7,3,0	53,0,0,2	298	149	0.140643215549	0.5303870087435532
2617	34	367	24,11,36,23	137,434,558,403	298	149	0.0984295678909	0.4249469296494679
2624	7	0	10,5,0,3	7,2,0,2	298	149	1	1.0
2632	0	2	2,0,0,0	4,1,0,2	286	149	1	1.0
2634	2	1	0,0,0,0	10,0,0,0	298	149	1	1.0
2635	0	21	2,0,0,0	17,6,4,2	298	149	1	1.0
2638	1	85	9,0,0,0	118,9,4,7	298	149	0.304729300154	0.8598005188072179
2643	0	4	14,6,0,0	11,15,0,0	298	149	1	1.0
2644	4	0	3,0,0,0	1,0,0,0	298	149	1	1.0
2645	1	4	31,0,0,1	32,0,0,0	298	149	1	1.0
2647	0	5	0,0,0,2	4,5,0,0	298	149	1	1.0
2650	37	206	29,4,17,23	62,70,133,120	298	149	1	1.0
2651	37	5	23,4,13,23	0,0,0,0	298	149	2.78307151789e-05	0.0010813741741199096
2652	10	44	6,6,0,1	51,14,6,14	298	149	0.229552089222	0.7286471336032972
2656	15	0	60,3,2,4	1,0,0,0	298	149	1	1.0
2657	1	2	65,4,0,4	18,0,0,0	298	149	1	1.0
2658	6	0	35,2,0,2	2,0,0,0	298	149	1	1.0
2659	9	6	38,4,2,4	3,1,0,0	298	149	8.22261340467e-05	0.0024328374522991515
2660	12	0	50,8,2,10	1,0,0,0	298	149	1	1.0
2662	5	0	0,0,0,0	4,0,0,0	298	149	1	1.0
2663	0	2	3,0,0,0	1,0,1,0	298	149	1	1.0
2667	0	2	13,7,2,3	14,1,1,0	298	149	0.000679506834302	0.013122212818107484
2672	8	0	51,10,9,11	0,0,1,1	298	149	1	1.0
2676	117	0	29,90,112,132	2,0,0,0	298	149	1	1.0
2678	36	43	26,29,18,39	14,17,15,30	298	149	0.0552768804928	0.2870659252645411
2679	5	52	0,7,10,8	24,35,22,31	237	149	0.119725769692	0.4838541444319549
2686	293	266	97,59,107,96	151,104,106,72	298	149	0.134682498284	0.5189902237143369
2688	3	0	9,0,0,1	31,2,0,0	298	149	1	1.0
2689	1262	3032	101,20,11,6	548,56,35,36	298	149	1.22517953088e-05	0.0006173756229825
2690	26	4358	3,0,0,0	333,0,5,0	298	149	1	1.0
2691	122	1	55,77,108,92	0,3,2,0	298	149	0.477012196519	1.0
2699	0	20	14,8,0,0	182,11,1,2	256	149	0.0146782340222	0.1132471404822847
2702	0	4	7,0,0,0	25,4,0,0	290	149	1	1.0
2703	5	19	7,3,2,5	37,28,1,13	298	149	0.894717074684	1.0
2704	2	16	8,0,0,0	29,17,2,7	248	149	0.520649641573	1.0
2705	2	2	7,0,0,0	27,1,0,0	259	149	1	1.0
2706	2	4	2,0,0,0	28,1,0,0	259	149	1	1.0
2707	0	2	6,0,0,0	40,1,0,0	262	149	1	1.0
2708	2	0	3,0,0,0	38,0,0,0	264	149	1	1.0
2716	2	0	0,2,0,0	2,0,0,0	298	149	1	1.0
2717	87	114	54,27,23,19	141,121,36,36	236	149	0.00222439481426	0.03039692066096822
2718	1	5	3,5,5,4	14,9,3,14	298	149	0.282329383849	0.8218447550009893
2722	20	138	12,10,29,24	70,97,107,136	290	149	0.457022047115	1.0
2726	3	0	7,0,0,0	2,0,0,0	298	149	1	1.0
2729	0	9	7,3,0,1	48,7,6,0	298	149	0.111051546597	0.4621177261617097
2732	6	26	1,3,0,0	37,24,4,7	298	149	0.00201325242482	0.028985442276984377
2733	60	0	129,31,24,36	4,2,0,0	257	149	0.533776565316	1.0
2734	62	0	140,42,25,39	3,1,0,2	298	149	0.432374470466	1.0
2735	2	16	9,0,3,0	24,37,4,7	298	149	0.614643129799	1.0
2736	1	0	2,0,2,0	0,1,0,0	298	149	1	1.0
2740	0	4	4,0,0,0	27,8,0,0	249	149	1	1.0
2742	15	66	7,6,13,14	14,22,52,14	298	149	0.146263870775	0.5428089565585443
2743	2	8	5,0,2,0	12,6,4,1	236	149	0.567387989865	1.0
2746	0	2	0,0,1,0	0,1,0,0	224	149	1	1.0
2748	2	3	0,0,0,0	1,0,0,0	298	149	1	1.0
2749	6	0	0,1,0,1	0,1,0,2	298	149	1	1.0
2750	0	4	35,0,0,0	512,2,0,0	298	149	1	1.0
2756	7	1	10,5,0,4	0,1,0,0	298	149	1	1.0
2758	4	176	5,4,0,3	51,64,66,38	298	149	0.277913278089	0.8168992218046448
2760	3	29	7,3,0,0	37,16,3,0	233	149	1	1.0
2762	9	164	3,0,3,1	69,75,69,59	298	149	0.0466334991308	0.2545530882800549
2765	38	190	5,4,8,8	39,95,59,50	298	149	0.00850173975763	0.07723411469959648
2766	1	0	1,6,0,0	2,2,0,0	298	149	1	1.0
2767	4	39	1,6,0,0	55,80,4,15	298	149	0.123825631406	0.4942297788172649
2769	210	442	76,62,87,57	47,33,16,14	298	149	7.4388273319e-12	3.4271740207682138e-09
2770	214	22	49,62,62,72	2,5,2,0	298	149	0.00110966550229	0.018638912733777345
2771	179	1	8,28,42,31	0,0,0,0	280	149	1	1.0
2772	121	466	8,10,25,18	26,196,118,126	276	149	0.000690184889243	0.013249084927432589
2773	1	25	3,0,0,0	270,32,0,2	298	149	1	1.0
2778	0	2	2,0,0,0	4,6,0,0	298	149	1	1.0
2779	1	106	17,1,0,0	103,59,41,23	298	149	0.015911248786	0.11961253458006993
2780	2	1094	18,1,1,0	938,834,473,350	298	149	1	1.0
2781	111	53	53,42,58,75	54,49,44,33	298	149	0.0467272645773	0.2545530882800549
2785	22	271	8,5,8,22	136,142,120,74	298	149	0.836523114911	1.0
2786	185	3	75,94,61,77	2,9,2,8	298	149	0.0114176719336	0.0966456482568504
2787	6	35	2,0,0,0	22,2,2,4	298	149	0.0030233113846	0.037938440526595334
2788	0	70	0,3,0,0	42,6,1,2	298	149	1	1.0
2789	40	457	19,15,16,16	301,379,283,233	298	149	0.0429254462333	0.24329448875640158
2790	393	13	334,204,262,234	0,3,1,2	298	149	3.76441627544e-05	0.001363286997196
2791	25	50	14,5,15,1	41,21,12,20	298	149	0.283122979635	0.8218447550009893
2792	18	141	18,7,12,11	104,100,111,80	298	149	0.811546275025	1.0
2796	97	2	19,15,31,29	1,0,0,0	298	149	0.592171600026	1.0
2797	23	194	1,16,9,12	47,116,129,141	226	149	0.239009304281	0.745459387143351
2799	0	68	3,1,0,0	283,51,21,13	298	149	1	1.0
2800	66	150	25,19,11,9	204,109,9,15	298	149	0.111794770813	0.4622283793229808
2801	73	56	24,19,12,14	25,39,4,9	298	149	0.525036308454	1.0
2802	73	2	24,19,12,14	2,2,0,0	298	149	0.405300615644	1.0
2804	117	1	118,33,6,30	0,0,0,0	298	149	0.517740074482	1.0
2805	3	113	8,0,0,2	222,48,18,28	298	149	0.803472187408	1.0
2807	261	4	43,160,157,106	1,2,0,1	234	149	0.369242070785	0.9622648160561493
2808	247	2	48,140,173,129	0,4,0,0	233	149	1	1.0
2811	7	6	11,0,3,4	56,6,0,2	298	149	0.282068047193	0.8218447550009893
2820	2	2	8,0,0,0	0,0,0,0	298	149	1	1.0
2823	1	24	3,0,0,0	21,7,6,14	298	149	0.754729911671	1.0
2824	57	28	49,16,108,51	16,18,16,18	229	149	0.402102344499	1.0
2825	111	20	71,37,91,85	12,12,15,3	298	149	0.548054323459	1.0
2827	24	387	16,18,18,30	216,435,249,365	298	149	0.886111032152	1.0
2828	36	126	6,8,28,32	10,116,105,146	298	149	0.158985947577	0.5716049954691471
2830	18	71	9,4,6,9	50,51,79,71	298	149	0.0137777885932	0.10812414078631387
2834	248	4	134,175,112,123	1,2,2,4	298	149	0.772023087984	1.0
2835	237	0	145,184,124,124	4,0,0,0	298	149	1	1.0
2836	17	456	15,10,21,23	168,243,317,320	298	149	0.0552659283467	0.2870659252645411
2838	152	3245	124,133,32,30	2332,2978,1100,1530	298	149	0.186692184417	0.6370958264352272
2841	5	103	19,3,7,0	243,63,52,42	298	149	0.437604193744	1.0
2844	0	40	3,3,0,5	153,36,12,16	298	149	0.262121610402	0.7834496696445319
2845	92	1	84,61,42,32	0,1,1,2	298	149	1	1.0
2846	2	19	3,2,0,0	116,18,7,10	298	149	0.447552454872	1.0
2848	0	38	0,1,0,0	136,64,27,38	298	149	1	1.0
2849	2	63	10,3,0,6	175,88,33,37	298	149	0.297102279345	0.8464265467205168
2850	4	0	10,4,1,8	0,2,0,0	298	149	1	1.0
2852	4	10	1,0,12,5	0,1,3,10	298	149	0.693662511259	1.0
2854	8	0	3,0,2,7	1,0,0,0	298	149	1	1.0
2855	36	16	22,20,29,13	4,0,3,4	298	149	0.00438518492061	0.0492514382926064
2856	25	218	7,22,12,7	66,190,213,157	298	149	0.128821461736	0.5054126692197081
2857	34	20	13,12,8,16	1,15,4,8	298	149	0.680229721962	1.0
2858	83	9	45,26,44,24	4,2,2,3	298	149	0.284169353638	0.8222975318237893
2859	142	221	132,80,127,137	120,120,87,87	298	149	0.0040100327303	0.046022617634225986
2862	0	19	7,3,0,2	67,12,1,2	227	149	0.0192330631836	0.13783695281580002
2869	5	129	10,0,0,0	12,2,2,3	231	149	0.0391857785433	0.2264769458819758
2873	4	7	6,0,0,0	0,3,0,0	298	149	1	1.0
2874	5	17	6,0,0,0	1,5,6,1	298	149	0.109893067827	0.45870946969783316
2875	32	0	12,12,9,15	1,0,0,0	298	149	1	1.0
2877	3	0	0,0,2,0	4,2,0,2	298	149	1.09841996609e-08	1.8644233634948684e-06
2878	2	7	0,0,0,0	3,1,2,0	298	149	1	1.0
2879	8	16	9,3,4,4	19,23,22,5	298	149	0.274152097674	0.8103946058649404
2883	0	4	1,0,0,0	4,0,0,0	298	149	1	1.0
2885	0	14	2,0,1,1	45,15,0,9	248	149	1	1.0
2886	5	16	8,0,0,3	13,32,1,2	279	149	0.506835490244	1.0
2893	192	11174	156,117,49,62	18181,11786,2531,2763	244	149	0.929847786917	1.0
2894	239	5586	609,275,52,61	21522,7442,842,1067	238	149	0.408798706064	1.0
2895	52	6609	57,34,8,16	19784,7882,1600,1506	232	149	1	1.0
2896	1288	28701	581,770,445,378	25367,26718,7472,6749	257	149	0.15348076327	0.561833668042849
2897	1039	0	786,1608,352,277	5,2,0,0	298	149	1	1.0
2898	285	33228	199,144,101,112	31407,31782,9542,9813	298	149	1	1.0
2899	603	3	459,598,173,175	0,2,0,0	298	149	1	1.0
2900	2	15	1,0,0,0	66,12,1,6	298	149	0.485856580371	1.0
2902	37	147	9,13,13,2	22,89,60,56	298	149	0.0844324141638	0.37958632669426884
2904	33	137	2,4,3,15	45,131,56,37	298	149	0.000941384178224	0.016322386961141935
2905	22	2	6,5,7,13	0,0,2,0	298	149	0.0402998625469	0.23179123460549464
2906	22	212	6,5,7,14	40,151,99,70	298	149	0.499960863168	1.0
2909	1	25	1,2,0,2	8,42,8,3	298	149	0.584291899097	1.0
2910	19	101	3,5,8,8	8,115,111,98	298	149	0.00456979322644	0.049789132281314194
2917	72	223	43,16,44,41	298,268,158,139	298	149	0.00153235685238	0.023758898312141827
2918	24	605	5,23,33,17	242,508,738,378	235	149	1	1.0
2919	42	516	26,10,21,11	181,222,203,180	298	149	1	1.0
2920	19	0	17,6,18,11	2,6,0,0	298	149	0.0161373321465	0.12074917905443736
2921	75	0	149,39,11,10	2,0,0,3	203	149	0.872719739305	1.0
2922	10	423	0,4,5,6	71,142,106,105	232	149	0.732261281423	1.0
2923	5	11	0,0,0,2	9,7,5,0	298	149	0.0197687706762	0.1404279414774119
2925	0	2	2,0,0,0	64,0,0,0	298	149	1	1.0
2926	3	2	2,0,0,0	3,0,0,0	298	149	1	1.0
2938	0	1	2,0,0,0	6,0,0,0	292	149	1	1.0
2940	2	8	11,0,0,0	35,18,4,2	298	149	0.711452583074	1.0
2946	16	0	133,23,14,8	1,0,0,0	298	149	1	1.0
2947	25	0	120,15,15,6	2,0,0,0	298	149	1	1.0
2948	85	0	148,35,82,73	2,0,1,0	298	149	1	1.0
2949	2	6	0,0,0,0	4,2,7,0	286	149	1	1.0
2952	2	7	7,0,0,0	481,7,0,0	298	149	1	1.0
2953	0	7	10,2,0,0	181,0,0,0	298	149	1	1.0
2958	11	38	11,0,1,0	50,16,13,16	298	149	0.0276888741087	0.1775280695836133
2959	105	2	31,18,47,39	8,1,0,2	298	149	0.0867422285837	0.3853218831713946
2960	70	52	23,28,22,21	27,31,24,14	298	149	0.215873381139	0.7002387780719127
2961	4	37	0,3,2,2	115,99,31,17	298	149	0.0519135296506	0.2740116745060311
2962	29	134	20,17,39,12	151,182,134,123	298	149	0.150181836985	0.5536292162052227
2964	2	0	14,0,0,0	20,0,0,0	298	149	1	1.0
2965	4	0	12,0,0,0	2,0,0,0	298	149	1	1.0
2966	2	0	3,0,0,0	19,0,0,0	288	149	1	1.0
2970	0	5	7,0,0,0	34,5,0,2	298	149	1	1.0
2974	2	0	16,0,0,0	12,0,0,0	274	149	1	1.0
2978	125	16	56,81,89,56	4,14,12,4	268	149	0.777368336822	1.0
2979	0	36	8,6,1,1	241,39,15,16	223	149	0.0816742056917	0.3704631692766983
2982	0	80	5,0,0,0	263,64,43,14	243	149	1	1.0
2984	0	10	8,0,0,0	178,6,2,0	268	149	1	1.0
2985	3	6	14,4,0,2	119,10,1,1	298	149	0.43623541379	1.0
2986	3	30	1,0,0,0	174,41,7,12	256	149	0.15194745908	0.5568529040147727
2987	13	0	35,4,0,0	2,0,0,0	289	149	1	1.0
2989	2	7	15,1,0,0	84,14,0,4	298	149	1	1.0
2992	6	16	18,2,10,0	63,23,7,10	298	149	0.654242766714	1.0
2993	0	26	14,2,2,0	340,62,12,30	239	149	0.187397305922	0.6376630014668513
2994	0	72	19,6,0,0	513,63,32,23	229	149	0.0741514699886	0.34533744051925325
2995	5	106	27,0,0,4	339,117,53,58	242	149	0.734334680027	1.0
2996	2	0	10,5,0,0	304,2,0,0	298	149	1	1.0
2997	11	100	17,3,2,7	325,86,35,25	248	149	0.15808641675	0.5706698517613255
2998	5	187	33,9,5,12	430,175,67,66	226	149	0.00688963320021	0.06612817580558705
2999	4	130	41,12,6,15	423,164,41,57	222	149	0.00254117118242	0.03329426683118016
3000	7	159	20,15,3,6	470,187,87,50	298	149	0.505668448366	1.0
3002	3	90	30,8,2,4	307,82,25,19	298	149	0.0220151724459	0.15289345868029033
3003	0	2	27,9,0,4	0,0,0,0	298	149	1	1.0
3004	9	94	15,7,3,3	344,111,25,33	257	149	0.202332292047	0.6735130378356153
3006	11	138	33,9,6,5	370,142,49,62	298	149	0.851753897857	1.0
3007	132	2	99,30,37,38	28,2,0,0	249	149	0.00680565683077	0.06561909661905224
3009	0	2	1,2,0,0	8,2,8,1	220	149	1	1.0
3010	1	0	8,0,0,0	10,0,0,0	226	149	1	1.0
3011	0	4	20,0,0,1	20,0,0,0	242	149	1	1.0
3014	50	314	16,21,20,21	151,253,224,164	298	149	0.0261178240626	0.17099877832892496
3015	365	43	184,200,339,233	12,4,7,20	298	149	0.000100685299042	0.002823565994873478
3022	5	3	2,0,4,0	2,0,2,0	298	149	1	1.0
3023	2	2	2,0,0,0	22,4,0,1	298	149	1	1.0
3027	21	10	58,12,3,7	52,62,36,24	297	149	4.92644283718e-05	0.0016254331472047728
3028	50	0	160,119,87,84	0,2,0,0	298	149	1	1.0
3029	41	0	139,90,64,62	3,0,0,1	298	149	1	1.0
3034	14	5	7,4,10,10	2,0,0,0	298	149	3.03647148648e-05	0.001143146038275
3035	354	3677	636,351,153,266	9192,3920,1067,1246	258	149	0.264058691278	0.7877791668561981
3036	253	52	24,66,109,77	16,26,45,53	298	149	7.90916509185e-05	0.0023617645760385417
3038	293	24	84,102,184,212	16,3,37,34	298	149	0.0680984971376	0.32538863332294743
3039	293	24	111,102,160,203	10,14,13,18	298	149	0.646791665001	1.0
3040	97	9	48,31,49,68	5,8,1,2	298	149	0.659506132399	1.0
3050	114	261	28,29,19,25	166,318,218,117	298	149	2.64516186732e-11	9.478496691230001e-09
3053	0	2	1,0,4,0	6,2,0,2	298	149	0.158591190194	0.5714598752800559
3054	6	78	20,16,0,2	89,224,52,69	240	149	0.708524065812	1.0
3057	2	6	1,0,0,1	20,2,0,4	271	149	1	1.0
3058	2	0	4,0,0,1	1,0,0,0	298	149	1	1.0
3061	0	12	22,0,0,0	26,4,4,2	252	149	0.00449715653118	0.049789132281314194
3062	4	0	9,2,8,4	0,0,0,2	298	149	1	1.0
3066	3	72	14,3,0,0	458,85,9,19	298	149	0.859475635353	1.0
3068	9	134	19,8,1,1	357,145,38,40	298	149	0.446811346464	1.0
3069	17	338	18,9,16,25	378,241,160,154	264	149	0.197905352924	0.6627671476426792
3070	2	97	15,1,1,8	266,106,28,24	298	149	0.0752563777353	0.3497144354414157
3072	3	64	14,6,0,0	215,101,12,34	298	149	0.868110838395	1.0
3075	3	205	9,2,1,0	241,128,132,82	298	149	1	1.0
3076	9	103	9,5,4,4	148,77,26,42	298	149	0.642302368486	1.0
3079	25	34	35,13,6,3	35,7,16,6	291	149	0.862562298772	1.0
3080	25	11	39,13,6,3	10,5,2,0	294	149	0.299350826836	0.8483799089306019
3082	6	79	4,5,0,0	48,63,47,62	298	149	0.136354455413	0.5213918012616113
3083	4	6	11,1,0,0	18,5,0,1	298	149	1	1.0
3086	3	3	6,1,0,0	20,3,2,4	298	149	0.091223357243	0.3991795483157055
3088	8	26	7,3,0,0	18,23,3,12	298	149	0.136736009124	0.5218622833430769
3089	9	0	8,0,4,5	2,0,0,0	298	149	1	1.0
3092	73	169	42,68,102,31	88,113,102,73	298	149	0.101996363735	0.43510353577430555
3095	5	31	6,0,0,0	132,27,12,16	298	149	0.00675921653373	0.06561909661905224
3099	131	6524	77,92,56,70	3709,3823,1841,2031	298	149	0.0950271886751	0.4130224844706166
3100	4	56	6,1,0,0	66,32,13,9	298	149	0.413820552965	1.0
3101	82	155	23,9,46,40	15,57,69,69	298	149	0.902817372152	1.0
3107	4	8	3,2,0,0	8,2,0,0	298	149	1	1.0
3110	4	2	3,2,0,1	4,1,0,0	298	149	1	1.0
3111	4	0	3,2,0,1	2,0,0,0	298	149	1	1.0
3112	4	0	0,0,0,0	3,0,0,0	224	149	1	1.0
3119	34	13	3,16,6,17	6,3,4,2	298	149	0.959664528023	1.0
3123	2	0	2,0,0,0	42,0,0,0	225	149	1	1.0
3124	33	34	18,15,7,11	17,12,29,27	298	149	0.166970657829	0.5904390038361019
3127	1	34	7,0,0,0	221,32,5,8	298	149	0.646352620084	1.0
3128	5	203	14,3,1,1	334,72,31,30	298	149	0.406293284641	1.0
3129	9	331	16,17,4,0	343,145,51,77	284	149	0.0440107426849	0.24727290097352353
3131	10	8	7,0,0,4	14,7,13,18	298	149	0.000673148873053	0.013077741660216417
3132	89	1345	299,51,238,243	2584,3481,3707,3671	298	149	0.516816575692	1.0
3133	232	224	782,322,707,652	1485,785,356,533	298	149	0.43838056699	1.0
3134	71	31	65,29,9,24	39,20,4,8	298	149	0.468709800937	1.0
3135	6	12	2,4,4,9	0,2,3,4	298	149	0.0376662875385	0.22046057588323503
3136	10	85	7,4,9,8	101,50,13,12	298	149	0.305902128713	0.8608502313258507
3137	6	99	7,9,0,0	113,32,14,25	298	149	0.687103365863	1.0
3139	0	40	4,1,0,0	68,30,3,3	298	149	0.712404905073	1.0
3140	2	28	6,0,0,0	72,10,2,3	294	149	0.855329720474	1.0
3141	3	36	10,0,4,0	76,21,2,7	298	149	0.748991215139	1.0
3143	3	0	7,0,4,0	2,0,0,0	298	149	1	1.0
3146	25	259	16,3,5,4	86,207,199,177	298	149	0.00368148791705	0.043331381505424274
3149	1	15	1,0,1,2	75,21,24,10	292	149	0.441166562791	1.0
3151	0	5	0,0,8,8	32,21,5,18	298	149	0.0309260248545	0.1940032194646456
3156	0	24	5,0,2,0	71,15,1,6	298	149	0.441783199363	1.0
3160	3	8	7,3,5,11	13,20,2,10	258	149	0.415429521206	1.0
3161	42	160	18,16,25,5	81,70,92,94	298	149	0.14896570313	0.5515664668131458
3162	11	18	16,3,6,10	11,10,1,2	298	149	0.10871321926	0.45613835392246427
3163	11	55	15,2,6,9	39,27,15,11	298	149	0.24142235815	0.7457681189315248
3167	2	0	0,3,0,1	0,1,0,0	298	149	1	1.0
3174	24	239	22,6,8,5	136,139,52,49	227	149	0.913785900068	1.0
3179	0	2	2,0,0,0	0,2,0,0	298	149	1	1.0
3184	18	5	21,11,5,5	19,5,2,1	298	149	0.211240918231	0.6930335313275432
3185	10	1	132,12,2,4	95,0,0,1	251	149	0.410295076445	1.0
3186	43	1319	98,18,21,22	5647,1704,299,403	239	149	0.0594394240812	0.29874712523321256
3187	23	31	233,20,5,2	2527,86,8,23	298	149	3.38637361674e-06	0.00022752197737471876
3189	0	8	24,8,4,1	152,25,3,6	298	149	0.0098831157579	0.08708483147329917
3197	2	85	21,2,1,0	1114,124,5,16	298	149	1	1.0
3198	113	1427	26,24,26,22	208,238,203,91	298	149	0.00815325294654	0.07448793414331871
3199	90	7	16,20,28,24	0,0,15,2	298	149	0.826718778063	1.0
3200	22	1263	0,3,21,7	109,191,180,70	298	149	0.00114015134872	0.018953546905268043
3201	253	16	54,25,38,40	1,0,0,0	298	149	1.57655417499e-06	0.00012400944425226219
3202	7	0	8,1,6,0	4,0,0,0	298	149	1	1.0
3203	1898	4	857,748,775,963	0,0,0,0	298	149	1	1.0
3205	19	4	6,1,17,8	0,0,0,0	298	149	4.77301617772e-05	0.0016034351222028124
3207	5	0	10,6,2,2	4,0,0,0	259	149	0.548315279717	1.0
3208	21	12	11,4,2,15	0,0,0,0	298	149	1.42186262764e-12	9.171013948278e-10
3209	12	13	5,4,1,2	0,2,0,0	298	149	4.8964261532e-06	0.00030962694792294117
3210	4	3	0,4,3,2	0,0,0,3	298	149	1	1.0
3218	25	31	4,5,6,4	8,23,18,27	298	149	0.000814628229882	0.014514784758947238
3220	148	3	129,243,225,166	2,0,0,1	298	149	0.244649254858	0.749281905904131
3222	17	191	7,7,26,31	105,145,156,144	298	149	0.236231659631	0.7418180158811831
3225	2	2	6,0,0,0	2,0,0,0	298	149	1	1.0
3227	85	152	135,53,61,83	137,118,125,155	298	149	0.752314613316	1.0
3229	8	2	12,5,2,2	11,10,2,12	298	149	0.00715140798756	0.06783320811729705
3230	50	0	76,28,14,26	1,0,0,0	239	149	1	1.0
3234	16	584	23,2,10,21	520,150,205,235	298	149	0.0550944848701	0.28704315622951937
3235	25	2	72,2,4,9	0,0,0,0	298	149	0.136230072756	0.5213918012616113
3236	2	0	3,0,0,2	6,0,0,0	298	149	1	1.0
3239	2	6	2,0,0,0	21,3,2,4	298	149	0.13259614704	0.5139694401490384
3242	0	4	2,0,0,0	15,1,0,7	298	149	1	1.0
3246	33	559	10,13,15,16	43,160,226,290	298	149	0.424800315542	1.0
3247	179	440	28,20,50,31	33,110,162,239	298	149	0.0467031629266	0.2545530882800549
3248	220	268	41,38,61,102	42,65,88,130	298	149	0.525108520731	1.0
3249	72	1254	229,79,13,18	3268,1644,235,280	298	149	0.819270752852	1.0
3251	29	1067	100,35,5,7	3923,1351,157,185	298	149	0.897531889651	1.0
3253	119	13	23,0,0,0	2,0,0,0	298	149	1	1.0
3256	0	6	6,0,0,2	73,6,0,0	298	149	1	1.0
3258	8	63	12,2,1,0	101,14,22,12	298	149	0.388430778478	0.9949874984841541
3259	4	6	2,10,8,4	1,0,2,6	298	149	0.0438370378981	0.24672678398145287
3261	2	6	4,0,0,0	1,6,4,2	298	149	0.324336043393	0.8879578442877759
3266	1	0	61,0,0,0	9,0,0,0	298	149	1	1.0
3270	0	4	4,0,0,0	0,0,0,0	298	149	1	1.0
3272	315	4	52,17,15,14	2,0,0,0	298	149	0.267966955502	0.7972264128172971
3274	148	69	50,33,41,34	27,68,36,34	298	149	0.00287353328956	0.036774384360440476
3277	1	0	12,0,0,0	7,0,0,0	227	149	1	1.0
3282	3	6	0,0,2,0	1,4,2,2	298	149	0.0107148359299	0.09203922023894563
3287	0	7	1,0,0,0	54,0,0,4	298	149	1	1.0
3289	52	292	22,21,9,13	248,151,35,54	298	149	0.19637198164	0.6610643432035491
3292	1083	1	653,346,202,265	0,0,0,0	233	149	1	1.0
3294	15	0	10,10,2,2	0,2,0,0	298	149	1	1.0
3296	17	1	16,9,1,22	0,2,6,0	298	149	0.763936951699	1.0
3298	1463	26	686,714,953,966	5,13,7,2	298	149	0.0044816965361	0.049789132281314194
3299	1359	0	555,624,889,819	0,0,2,2	298	149	1	1.0
3300	1283	1647	589,634,831,803	587,900,641,528	298	149	0.0275174657715	0.17678053209778388
3301	1179	7	458,544,767,656	1,3,2,1	298	149	0.792578775135	1.0
3302	837	4	434,432,495,468	2,1,0,0	298	149	1	1.0
3304	732	1574	163,211,217,216	670,922,594,456	298	149	0.0020688172247	0.02931231512835526
3305	471	2980	65,97,109,122	887,1371,1937,1469	298	149	7.07219727225e-10	1.7544489386927887e-07
