IncLevel1	IncLevel2	IncLevelDifference
NA,0.809,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.926,NA,NA,NA,0.749,0.948	-0.097
NA,0.586,NA,NA,NA	NA,NA,NA,NA,0.614,NA,0.0,NA,1.0,0.0,0.474,NA,NA,NA,0.408,0.601	0.144
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.203	0.199
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.012,NA,NA,NA,0.0,0.0	-0.002
NA,0.777,NA,NA,NA	NA,NA,NA,NA,0.122,NA,NA,NA,NA,NA,0.582,NA,NA,NA,0.704,1.0	0.175
NA,0.959,NA,NA,NA	NA,NA,NA,NA,0.611,1.0,NA,NA,NA,NA,0.849,NA,NA,NA,0.933,1.0	0.08
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.978,1.0	0.006
NA,0.182,NA,NA,NA	NA,NA,NA,NA,0.157,NA,NA,NA,NA,NA,0.221,NA,NA,NA,0.221,1.0	-0.218
NA,0.652,1.0,NA,0.662	NA,NA,NA,NA,0.791,0.662,0.0,1.0,NA,NA,0.655,NA,NA,NA,0.655,0.716	0.131
NA,0.595,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.405
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.015,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.041,0.0	-0.011
NA,0.987,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.879,1.0	0.02
NA,0.009,NA,NA,NA	NA,NA,NA,NA,0.036,NA,NA,0.0,NA,NA,0.006,NA,NA,NA,0.0,0.0	0.001
NA,0.5,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.059,NA,NA,NA,0.193,0.312	0.359
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.587	0.207
NA,0.188,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.188
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.275,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.019,0.221	-0.133
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.806,NA,NA,NA,0.927,NA	0.089
NA,0.289,NA,NA,0.0	NA,NA,NA,NA,0.67,1.0,NA,0.354,NA,NA,0.141,NA,NA,NA,0.279,0.228	-0.301
NA,0.876,1.0,NA,NA	NA,NA,NA,NA,0.753,NA,NA,NA,NA,NA,0.91,NA,NA,NA,0.984,1.0	0.026
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.855,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.97,1.0	0.044
NA,0.994,NA,NA,NA	NA,NA,NA,NA,0.985,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.002
NA,0.2,NA,NA,NA	NA,NA,NA,NA,0.181,NA,NA,NA,1.0,0.0,0.2,NA,NA,NA,0.172,0.462	-0.136
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.898,NA,NA,NA,1.0,0.914	0.047
NA,0.303,NA,NA,NA	NA,NA,NA,NA,0.932,NA,NA,NA,NA,NA,0.469,NA,NA,NA,NA,1.0	-0.497
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.952,NA,NA,NA,0.991,1.0	0.014
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.184,NA,0.0,NA,NA,NA,0.02,NA,NA,NA,0.209,0.095	-0.102
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.01,NA,NA,NA,0.008,0.425	-0.089
NA,0.154,NA,NA,NA	NA,NA,NA,NA,0.268,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.342,0.297	-0.135
NA,0.451,NA,NA,NA	NA,NA,NA,NA,0.724,NA,NA,NA,NA,NA,0.62,NA,NA,NA,0.798,0.479	-0.204
NA,0.799,NA,NA,NA	NA,NA,NA,NA,0.877,NA,NA,NA,NA,NA,0.828,NA,NA,NA,0.883,0.683	-0.019
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.764,NA,NA,NA,1.0,1.0	0.047
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.966,NA,NA,NA,1.0,1.0	0.008
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.585,NA,NA,NA,0.863,NA	0.11
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.023,NA,NA,NA,0.023,0.0	-0.011
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.935,NA,NA,NA,NA,1.0,0.959,NA,NA,NA,0.95,1.0	0.031
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.958,NA,NA,NA,NA,1.0,0.927,NA,NA,NA,0.991,0.962	0.032
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.887,NA,NA,NA,0.873,0.915	0.065
NA,0.009,NA,NA,0.0	NA,NA,NA,NA,0.007,NA,NA,NA,NA,0.0,0.01,NA,NA,NA,0.013,0.016	-0.005
NA,0.656,NA,NA,NA	NA,NA,NA,NA,0.611,NA,NA,NA,NA,NA,0.72,NA,NA,NA,0.74,1.0	-0.112
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.978,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.004
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,0.0,0.184	-0.031
NA,0.91,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.973,NA,NA,NA,1.0,0.6	-0.019
NA,0.926,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.68,NA,NA,NA,NA,1.0	0.033
NA,0.955,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.969,NA,NA,NA,0.894,1.0	-0.018
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.976,NA,NA,NA,1.0,1.0	0.006
NA,0.025,NA,NA,NA	NA,NA,NA,NA,0.008,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0	0.022
NA,0.051,NA,NA,NA	NA,NA,NA,NA,0.314,NA,NA,1.0,NA,NA,0.047,NA,NA,NA,0.066,0.178	-0.27
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.653,NA,NA,NA,NA,NA,0.586,NA,NA,NA,0.662,NA	0.366
NA,0.865,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.8,NA,NA,NA,1.0,1.0	-0.085
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,1.0,1.0	0.003
NA,0.04,NA,NA,NA	NA,NA,NA,NA,0.01,NA,NA,NA,0.0,NA,0.018,NA,NA,NA,0.0,0.0	0.034
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.996,NA,NA,NA,1.0,1.0	0.001
NA,0.967,NA,NA,NA	NA,NA,NA,NA,0.969,NA,NA,NA,NA,1.0,0.978,NA,NA,NA,0.987,0.954	-0.011
NA,0.898,NA,NA,NA	NA,NA,NA,NA,0.851,NA,NA,NA,NA,NA,0.903,NA,NA,NA,0.978,0.796	0.016
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.706,NA,NA,NA,1.0,1.0	0.059
NA,0.037,NA,NA,NA	NA,NA,NA,NA,0.014,NA,NA,NA,NA,0.0,0.005,NA,NA,NA,NA,0.0	0.032
NA,0.099,NA,NA,0.0	NA,NA,NA,NA,0.071,NA,NA,NA,NA,0.0,0.049,NA,NA,NA,NA,0.197	-0.03
NA,0.119,NA,NA,0.0	NA,NA,NA,NA,0.06,NA,NA,NA,NA,0.548,0.058,NA,NA,NA,NA,0.175	-0.151
NA,0.793,NA,NA,NA	NA,NA,NA,NA,0.355,NA,NA,NA,NA,1.0,0.668,NA,NA,NA,NA,0.241	0.227
NA,0.459,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.438,NA,NA,NA,NA,1.0	-0.02
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	0.5
NA,0.246,NA,NA,NA	NA,NA,NA,NA,0.107,NA,NA,NA,NA,NA,0.473,NA,NA,NA,NA,NA	-0.044
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	-0.5
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.966,NA,NA,NA,0.94,0.545	0.11
NA,0.6,NA,NA,NA	NA,NA,NA,NA,0.667,NA,1.0,NA,NA,NA,0.978,NA,NA,NA,0.772,0.25	-0.133
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.994,NA,NA,NA,1.0,1.0	0.002
NA,0.988,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.955	-0.001
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.745	0.051
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.429	0.143
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.101,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.181,0.13	-0.103
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.08,0.0	-0.02
NA,0.586,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.169,NA,NA,NA,0.3,0.37	0.376
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.946	0.014
NA,0.574,NA,NA,NA	NA,NA,NA,NA,0.648,NA,NA,NA,NA,NA,0.525,NA,NA,NA,1.0,1.0	-0.219
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.888,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.989,1.0	0.025
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.863,NA,1.0,NA,NA,NA,0.959,NA,NA,NA,1.0,0.765	0.083
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.035,NA,NA,NA,NA,0.0,0.012,NA,NA,NA,0.0,0.044	-0.018
NA,0.382,NA,NA,NA	NA,NA,NA,NA,0.899,NA,NA,NA,NA,NA,0.387,NA,NA,NA,0.276,0.104	-0.035
NA,0.915,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.996,NA,NA,NA,0.976,1.0	-0.035
NA,0.971,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,NA,0.983,NA,NA,NA,1.0,0.99	-0.01
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.998,NA,NA,NA,1.0,0.98	0.004
NA,0.009,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.022	0.0
NA,0.008,0.0,NA,0.0	NA,NA,NA,NA,0.005,0.0,0.0,0.0,0.0,0.0,0.004,NA,NA,NA,0.001,0.01	0.0
NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.047
NA,0.905,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.047
NA,0.951,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.684,NA,NA,NA,0.84,0.733	0.137
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-1.0
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.033,NA,NA,NA,0.0,0.0	-0.008
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.263,NA,NA,NA,NA,NA,0.222,NA,NA,NA,0.0,NA	-0.162
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.174
NA,0.329,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,1.0	-0.004
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.082,NA,NA,NA,0.071,0.0	-0.031
NA,0.797,NA,NA,NA	NA,NA,NA,NA,0.87,NA,NA,1.0,NA,NA,0.894,NA,NA,NA,0.681,0.861	-0.064
NA,0.498,NA,NA,NA	NA,NA,NA,NA,0.355,NA,NA,NA,NA,NA,0.548,NA,NA,NA,1.0,NA	-0.136
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.994,1.0,1.0,1.0,NA,NA,0.987,NA,NA,NA,1.0,0.875	0.021
NA,0.068,NA,NA,NA	NA,NA,NA,NA,0.028,NA,1.0,NA,NA,NA,0.01,NA,NA,NA,0.025,0.029	-0.15
NA,0.857,NA,NA,NA	NA,NA,NA,NA,0.489,NA,NA,NA,NA,NA,0.333,NA,NA,NA,1.0,0.6	0.251
NA,0.476,NA,NA,NA	NA,NA,NA,NA,0.155,NA,NA,NA,NA,NA,0.465,NA,NA,NA,0.226,NA	0.194
NA,0.0,1.0,NA,NA	NA,NA,NA,NA,0.883,NA,NA,NA,NA,NA,0.832,NA,NA,NA,0.863,0.567	-0.286
NA,0.961,NA,NA,NA	NA,NA,NA,NA,0.899,NA,NA,NA,NA,NA,0.976,NA,NA,NA,0.964,0.89	0.029
NA,0.57,NA,NA,NA	NA,NA,NA,NA,0.428,NA,NA,NA,NA,NA,0.428,NA,NA,NA,0.444,0.14	0.21
NA,0.113,NA,NA,NA	NA,NA,NA,NA,0.125,NA,NA,NA,NA,NA,0.103,NA,NA,NA,0.567,0.0	-0.086
NA,0.432,NA,NA,NA	NA,NA,NA,NA,0.091,NA,NA,NA,0.0,NA,0.01,NA,NA,NA,0.23,0.617	0.242
NA,0.69,1.0,NA,NA	NA,NA,NA,NA,0.406,NA,NA,NA,NA,NA,0.689,NA,NA,NA,0.559,1.0	0.181
NA,0.906,NA,NA,NA	NA,NA,NA,NA,0.973,NA,NA,NA,NA,NA,0.96,NA,NA,NA,0.924,1.0	-0.058
NA,0.883,NA,NA,NA	NA,NA,NA,NA,0.947,NA,NA,NA,NA,NA,0.858,NA,NA,NA,0.45,NA	0.131
NA,0.047,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA	0.047
NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.042,NA,NA,0.0,NA,0.0,0.046,NA,NA,NA,0.034,0.059	-0.03
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.322,NA,NA,NA,NA,NA,0.502,NA,NA,NA,1.0,0.469	-0.573
NA,0.925,NA,NA,NA	NA,NA,NA,NA,0.853,NA,NA,1.0,NA,NA,0.98,NA,NA,NA,1.0,0.949	-0.031
NA,0.108,NA,NA,NA	NA,NA,NA,NA,0.162,NA,NA,NA,0.0,NA,0.03,NA,NA,NA,0.052,0.106	0.038
NA,0.871,NA,NA,NA	NA,NA,NA,NA,0.938,NA,NA,NA,NA,NA,0.966,NA,NA,NA,0.897,0.947	-0.066
NA,0.106,NA,NA,NA	NA,NA,NA,NA,0.089,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.047,0.137	0.035
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.955,1.0	0.009
NA,0.042,NA,NA,NA	NA,NA,NA,NA,0.102,NA,NA,NA,NA,NA,0.05,NA,NA,NA,0.182,0.479	-0.161
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,NA,0.002,NA,NA,NA,0.004,0.0	-0.001
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.774,0.0	-0.444
NA,0.363,NA,NA,NA	NA,NA,NA,NA,0.338,NA,NA,NA,NA,NA,0.182,NA,NA,NA,0.07,0.0	0.215
NA,0.385,NA,NA,NA	NA,NA,NA,NA,0.284,NA,NA,NA,NA,NA,0.135,NA,NA,NA,0.0,0.0	0.28
NA,0.294,NA,NA,NA	NA,NA,NA,NA,0.477,NA,NA,NA,NA,NA,0.079,NA,NA,NA,0.0,0.0	0.155
NA,0.887,NA,NA,NA	NA,NA,NA,NA,0.929,NA,NA,NA,NA,NA,0.843,NA,NA,NA,NA,1.0	-0.037
NA,0.944,NA,NA,NA	NA,NA,NA,NA,0.935,NA,NA,NA,NA,NA,0.982,NA,NA,NA,1.0,1.0	-0.035
NA,0.05,NA,NA,NA	NA,NA,NA,NA,0.078,NA,NA,NA,NA,NA,0.034,NA,NA,NA,1.0,0.0	-0.228
NA,0.936,NA,NA,NA	NA,NA,NA,NA,0.797,NA,NA,NA,NA,NA,0.918,NA,NA,NA,0.83,0.808	0.098
NA,0.842,NA,NA,NA	NA,NA,NA,NA,0.849,NA,NA,NA,NA,NA,0.859,NA,NA,NA,0.847,0.749	0.016
NA,0.829,NA,NA,NA	NA,NA,NA,NA,0.749,NA,NA,NA,NA,NA,0.822,NA,NA,NA,0.809,0.69	0.061
NA,0.814,NA,NA,NA	NA,NA,NA,NA,0.742,NA,NA,NA,NA,NA,0.816,NA,NA,NA,0.785,0.682	0.058
NA,0.051,NA,NA,NA	NA,NA,NA,NA,0.74,NA,NA,NA,NA,NA,0.187,NA,NA,NA,0.567,0.269	-0.39
NA,0.056,NA,NA,NA	NA,NA,NA,NA,0.29,NA,NA,NA,NA,NA,0.08,NA,NA,NA,0.45,0.093	-0.172
NA,0.028,NA,NA,NA	NA,NA,NA,NA,0.281,NA,NA,NA,NA,NA,0.077,NA,NA,NA,0.369,0.089	-0.176
NA,0.555,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.172,NA,NA,NA,0.316,0.217	0.379
NA,0.284,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.165,NA,NA,NA,0.15,0.209	0.153
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191,NA	-0.191
NA,0.901,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.907,NA,NA,NA,1.0,0.919	-0.055
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.907,1.0,NA,NA,NA,NA,0.79,NA,NA,NA,0.797,0.806	0.14
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-1.0
NA,0.412,NA,NA,NA	NA,NA,NA,NA,0.37,NA,NA,NA,NA,NA,0.444,NA,NA,NA,0.389,0.389	0.014
NA,0.797,NA,NA,NA	NA,NA,NA,NA,0.774,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	-0.128
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.884,NA,NA,NA,NA,NA,0.92,NA,NA,NA,0.864,1.0	0.083
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.065,NA,NA,NA,0.038,0.0	-0.026
NA,0.0,1.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.205,NA,NA,NA,0.193,0.268	0.167
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.98,NA,NA,NA,0.99,1.0	0.008
NA,0.517,NA,NA,NA	NA,NA,NA,NA,0.962,NA,NA,NA,1.0,NA,0.503,NA,NA,NA,0.374,0.573	-0.165
NA,0.899,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.101
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.202,NA,NA,NA,NA,1.0	0.45
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.111,NA,NA,NA,NA,1.0	0.63
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.507,NA,NA,NA,NA,NA,0.195,NA,NA,NA,0.034,0.0	-0.184
NA,0.0,NA,NA,1.0	NA,NA,NA,NA,0.148,NA,NA,NA,NA,NA,0.031,NA,NA,NA,0.069,0.0	0.438
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,0.978,NA,NA,NA,1.0,NA	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.0,1.0,NA,NA,NA,1.0,1.0	0.2
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.662,NA,NA,NA,NA,NA,0.894,NA,NA,NA,1.0,1.0	0.111
NA,0.899,1.0,NA,NA	NA,NA,NA,NA,0.845,1.0,NA,NA,NA,1.0,0.797,NA,NA,NA,0.945,0.835	0.046
NA,0.057,NA,NA,NA	NA,NA,NA,NA,0.057,NA,NA,0.0,NA,NA,0.096,NA,NA,NA,0.066,0.01	0.011
NA,0.989,NA,NA,NA	NA,NA,NA,NA,0.905,NA,NA,NA,NA,1.0,0.932,NA,NA,NA,0.965,0.989	0.031
NA,0.919,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.984,NA,NA,NA,0.978,0.947	-0.025
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.93,NA,NA,1.0,NA,NA,0.991,NA,NA,NA,0.992,1.0	0.017
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,1.0,1.0,1.0,NA,NA,NA,0.993,1.0	0.001
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.072,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.018
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.293	0.177
NA,0.085,NA,NA,NA	NA,NA,NA,NA,0.111,NA,NA,NA,NA,NA,0.019,NA,NA,NA,0.5,NA	-0.125
NA,0.387,1.0,NA,NA	NA,NA,NA,NA,0.514,NA,0.0,NA,NA,NA,0.539,NA,NA,NA,0.512,0.749	0.231
NA,0.854,1.0,NA,1.0	NA,NA,NA,NA,0.91,NA,0.0,NA,NA,1.0,0.912,NA,NA,NA,0.905,0.859	0.187
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.99,1.0	0.002
NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.0,0.0,0.0,NA,NA,NA,0.02,NA,NA,NA,0.022,0.0	-0.007
NA,0.275,NA,NA,0.0	NA,NA,NA,NA,0.336,NA,NA,1.0,NA,NA,0.462,NA,NA,NA,0.578,0.399	-0.417
NA,0.615,NA,NA,0.0	NA,NA,NA,NA,0.658,NA,NA,NA,NA,1.0,0.627,NA,NA,NA,0.705,0.51	-0.392
NA,0.808,NA,NA,NA	NA,NA,NA,NA,0.802,NA,NA,0.0,NA,1.0,0.67,NA,NA,NA,0.686,0.611	0.18
NA,0.167,NA,NA,0.0	NA,NA,NA,NA,0.069,NA,NA,0.0,NA,NA,0.056,NA,NA,NA,0.089,0.0	0.041
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.971,1.0	0.007
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.788,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.042
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA	0.155
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.226,NA,NA,NA,NA,NA,0.071,NA,NA,NA,0.048,0.5	-0.211
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.098,NA,NA,NA,NA,NA,0.395,NA,NA,NA,0.0,0.0	-0.123
NA,0.259,NA,NA,NA	NA,NA,NA,NA,0.304,NA,NA,0.0,NA,NA,0.181,NA,NA,NA,0.291,0.124	0.079
NA,0.109,NA,NA,NA	NA,NA,NA,NA,0.019,NA,NA,1.0,NA,NA,0.009,NA,NA,NA,0.079,0.0	-0.112
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.634,NA,NA,NA,1.0,NA	0.092
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.637,NA,NA,NA,NA,NA,0.933,NA,NA,NA,1.0,1.0	0.107
NA,0.036,NA,NA,NA	NA,NA,NA,NA,0.026,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.0,0.157	-0.015
NA,0.962,NA,NA,NA	NA,NA,NA,NA,0.943,NA,NA,NA,NA,NA,0.943,NA,NA,NA,1.0,0.913	0.012
NA,0.897,NA,NA,NA	NA,NA,NA,NA,0.916,NA,NA,NA,NA,NA,0.821,NA,NA,NA,0.66,0.578	0.153
NA,0.798,NA,NA,NA	NA,NA,NA,NA,0.818,NA,NA,NA,NA,NA,0.612,NA,NA,NA,0.395,0.37	0.249
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.93	0.017
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.969,NA,NA,NA,NA,NA,0.976,NA,NA,NA,0.954,0.931	0.042
NA,0.046,NA,NA,NA	NA,NA,NA,NA,0.024,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.012,0.0	0.033
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.991,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.002
NA,0.867,NA,NA,NA	NA,NA,NA,NA,0.707,NA,NA,NA,NA,1.0,0.831,NA,NA,NA,0.909,0.63	0.052
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.984,1.0	0.004
NA,0.96,NA,NA,NA	NA,NA,NA,NA,0.854,1.0,1.0,NA,NA,1.0,0.849,NA,NA,NA,0.852,1.0	0.024
NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.0,0.0,0.0,NA,NA,NA,0.0,NA,NA,NA,0.0,0.031	-0.005
