ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
6100	0,12,0,0,0	0,8,0,0,0	0,0,0,0,225,0,0,0,0,0,283,0,0,0,0,10	0,0,0,0,84,0,0,0,0,0,73,0,0,0,20,7	242	179	1	1.0
6101	0,0,0,0,2	0,8,0,0,0	0,0,0,0,24,0,0,0,0,0,85,0,0,0,2,2	0,0,0,0,84,0,0,0,0,0,73,0,0,0,20,7	191	179	1	1.0
6102	0,7,0,0,0	0,8,0,0,0	0,0,0,0,113,0,0,0,0,0,192,0,0,0,15,3	0,0,0,0,84,0,0,0,0,0,74,0,0,0,20,7	221	179	1	1.0
6103	0,5,0,0,0	0,0,0,0,0	0,0,0,0,140,0,0,0,0,0,199,0,0,0,16,10	0,0,0,0,9,0,0,0,0,0,25,0,0,0,0,1	203	236	1	1.0
6104	0,5,0,0,0	0,11,0,0,0	0,0,0,0,140,0,0,0,0,0,199,0,0,0,16,10	0,0,0,0,347,0,0,0,0,0,429,0,0,0,7,6	203	298	1	1.0
6105	0,0,0,0,0	0,15,0,0,0	0,0,0,0,99,0,0,0,0,0,74,0,0,0,0,5	0,0,0,0,258,0,0,0,0,0,375,0,0,0,43,10	203	194	1	1.0
6108	0,58,0,0,0	0,88,0,0,0	0,0,0,0,105,0,0,0,0,0,20,0,0,0,96,2	0,0,0,0,187,0,0,0,0,0,72,0,0,0,104,0	251	249	1	1.0
6109	0,8,0,0,0	0,1,0,0,0	0,0,0,0,77,0,0,0,0,0,22,0,0,0,102,7	0,0,0,0,27,2,0,0,0,0,27,0,0,0,72,7	298	278	1	1.0
6110	0,3,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,30,0,0,0,41,5	0,0,0,0,0,0,0,0,0,0,22,0,0,0,47,6	225	228	1	1.0
6115	0,79,0,0,0	0,171,0,0,2	0,0,0,0,200,0,0,0,0,0,176,0,0,0,116,6	0,0,0,0,290,0,0,0,0,0,344,0,0,0,316,10	232	228	1	1.0
6116	0,78,0,0,0	0,49,0,0,0	0,0,0,0,194,0,0,0,0,0,221,0,0,0,234,13	0,0,0,0,120,0,0,0,0,0,95,0,0,0,49,3	279	187	1	1.0
6117	0,18,0,0,0	0,69,0,0,0	0,0,0,0,32,0,0,0,0,0,43,0,0,0,32,0	0,0,0,0,466,0,0,0,2,0,318,0,0,0,215,22	195	279	1	1.0
6118	0,0,0,0,0	0,22,0,0,0	0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,87,0,0,0,177,8	253	180	1	1.0
6119	0,0,0,0,0	0,174,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0	0,0,0,0,350,0,0,7,0,0,247,0,0,0,715,32	297	298	1	1.0
6120	0,106,2,0,0	0,223,0,0,2	0,0,0,0,215,0,0,4,0,0,160,0,0,0,387,8	0,0,0,0,798,0,2,6,0,0,231,0,0,0,693,11	219	298	1	1.0
6121	0,288,2,0,0	0,223,0,0,0	0,0,0,0,692,2,0,8,0,0,364,0,0,0,953,18	0,0,0,0,704,0,2,0,0,0,278,0,0,0,222,35	298	268	1	1.0
6122	0,1068,22,0,12	0,1292,8,0,0	0,0,0,0,10534,34,8,0,0,0,4814,0,0,0,860,62	0,0,0,0,8286,4,0,0,0,0,4760,0,0,0,955,81	298	263	1	1.0
6123	0,845,0,0,6	0,4,0,0,0	0,0,0,0,8075,9,0,0,0,0,4365,0,0,0,582,175	0,0,0,0,19,0,0,0,0,0,10,0,0,0,2,0	262	298	1	1.0
6124	0,845,0,0,6	0,1467,13,0,0	0,0,0,0,8077,9,0,0,0,0,4361,0,0,0,582,175	0,0,0,0,12123,12,8,0,0,0,6459,0,0,0,938,84	262	298	1	1.0
6126	0,4,0,0,0	0,6,0,0,0	0,0,0,0,17,0,0,0,0,0,18,0,0,0,12,19	0,0,0,0,108,0,0,1,0,0,54,0,0,0,122,24	258	279	1	1.0
6128	0,9,0,0,0	0,13,4,0,0	0,0,0,0,67,0,0,0,0,0,43,0,0,0,107,63	0,0,0,0,106,0,0,2,0,0,51,0,0,0,81,24	266	272	1	1.0
6129	0,0,0,0,0	0,3,0,0,2	0,0,0,0,16,0,0,0,4,0,5,0,0,0,69,13	0,0,0,0,29,0,0,0,0,0,21,0,0,0,57,10	298	298	1	1.0
6130	0,227,0,0,9	0,312,2,0,2	0,0,0,0,0,0,0,0,0,2,29,0,0,0,321,26	0,0,0,0,0,4,0,0,0,0,11,0,0,0,224,1	250	290	1	1.0
6134	0,27,2,0,0	0,23,0,0,0	0,0,0,0,44,0,0,0,0,0,77,0,0,0,114,3	0,0,0,0,4,0,0,0,0,0,104,0,0,0,178,5	241	294	1	1.0
6135	0,24,2,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,79,0,0,0,114,3	0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0	241	294	1	1.0
6136	0,24,2,0,0	0,13,0,0,0	0,0,0,0,44,0,0,0,0,0,79,0,0,0,114,3	0,0,0,0,17,0,0,0,0,0,92,0,0,0,163,5	241	223	1	1.0
6137	0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0	0,0,0,0,17,0,0,0,0,0,92,0,0,0,163,5	294	223	1	1.0
6138	0,10,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,36,4	223	202	1	1.0
6139	0,13,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,35,0,0,0,41,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,41,4	223	202	1	1.0
6141	0,391,55,0,48	0,1133,66,0,22	0,0,0,0,587,27,12,12,0,22,2485,0,0,0,7189,619	0,0,0,0,926,16,12,7,4,8,4114,0,0,0,8347,2232	298	298	1	1.0
6142	0,522,48,0,20	0,714,77,0,4	0,0,0,0,477,22,7,6,0,20,3147,0,0,0,8459,696	0,0,0,0,599,28,24,10,2,16,2961,0,0,0,7557,2662	298	298	1	1.0
6144	0,4,0,0,2	0,14,0,0,0	0,0,0,0,77,0,0,0,0,0,102,0,0,0,692,20	0,0,0,0,26,2,0,0,0,0,90,0,0,0,326,33	298	254	1	1.0
6145	0,4,0,0,2	0,14,0,0,0	0,0,0,0,77,0,0,0,0,0,102,0,0,0,686,20	0,0,0,0,26,2,0,0,0,0,90,0,0,0,326,33	298	254	1	1.0
6146	0,0,0,0,0	0,3,0,0,0	0,0,0,0,14,0,0,0,0,0,20,0,0,0,88,9	0,0,0,0,41,2,0,0,0,0,76,0,0,0,666,17	254	298	1	1.0
6147	0,9,0,0,0	0,3,0,0,0	0,0,0,0,57,0,0,0,0,0,68,0,0,0,350,42	0,0,0,0,41,2,0,0,0,0,76,0,0,0,660,17	254	298	1	1.0
6148	0,0,0,0,0	0,28,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,116,0,0,2,0,0,240,0,0,0,621,46	298	298	1	1.0
6149	0,12,0,0,1	0,28,0,0,0	0,0,0,0,67,0,0,0,2,2,130,0,0,0,396,20	0,0,0,0,116,0,0,2,0,0,240,0,0,0,621,46	298	298	1	1.0
6150	0,107,0,0,2	0,277,2,0,0	0,0,0,0,60,0,0,0,0,2,222,0,0,0,420,13	0,0,0,0,182,0,0,0,0,0,423,0,0,0,476,22	298	279	1	1.0
6151	0,241,0,0,0	0,251,0,0,0	0,0,0,0,144,0,0,0,0,0,315,0,0,0,363,38	0,0,0,0,140,0,0,0,2,0,322,0,0,0,302,21	279	289	1	1.0
6152	0,0,2,0,0	0,0,0,0,0	0,0,0,0,3,2,0,0,0,0,42,0,0,0,188,13	0,0,0,0,5,0,0,0,0,0,16,0,0,0,100,6	253	232	1	1.0
6153	0,76,2,0,0	0,954,2,0,0	0,0,0,0,504,0,0,0,0,6,509,0,0,0,1668,3	0,0,0,0,2942,2,4,11,2,4,2943,0,0,0,5449,48	231	278	1	1.0
6154	0,46,1,0,0	0,15,0,0,0	0,0,0,0,87,0,0,0,0,0,407,0,0,0,584,25	0,0,0,0,6,0,0,1,0,0,153,0,0,0,465,27	292	265	1	1.0
6155	0,20,0,0,0	0,8,2,0,0	0,0,0,0,64,0,0,0,0,0,187,0,0,0,20,80	0,0,0,0,23,0,0,0,0,0,275,0,0,0,419,11	203	292	1	1.0
6157	0,24,0,0,0	0,67,0,0,0	0,0,0,0,193,0,0,0,0,0,385,0,0,0,489,63	0,0,0,0,204,0,0,1,0,0,459,0,0,0,278,40	298	297	1	1.0
6158	0,653,0,0,0	0,604,0,0,0	0,0,0,0,848,4,0,4,0,0,1585,0,0,0,729,82	0,0,0,0,750,0,0,4,0,0,1132,0,0,0,481,8	298	240	1	1.0
6159	0,1268,26,0,0	0,2254,12,0,0	0,0,0,0,56,4,2,0,0,0,551,0,0,0,1493,77	0,0,0,0,59,0,0,0,0,0,506,0,0,0,1136,128	298	298	1	1.0
6160	0,143,6,0,4	0,523,10,0,0	0,0,0,0,4,0,0,0,0,0,239,0,0,0,756,91	0,0,0,0,33,0,0,0,2,0,282,0,0,0,1207,78	238	298	1	1.0
6161	0,360,14,0,0	0,408,18,0,5	0,0,0,0,0,0,0,0,0,0,49,0,0,0,171,29	0,0,0,0,29,0,6,0,0,0,623,0,0,0,2173,134	247	238	1	1.0
6162	0,33,0,0,0	0,23,0,0,0	0,0,0,0,348,0,0,0,0,0,121,0,0,0,290,6	0,0,0,0,64,0,0,0,0,0,58,0,0,0,154,4	298	233	1	1.0
6163	0,0,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0	0,0,0,0,64,0,0,0,0,0,58,0,0,0,154,4	298	233	1	1.0
6164	0,136,0,0,0	0,208,0,0,0	0,0,0,0,676,0,0,0,2,0,845,0,0,0,381,198	0,0,0,0,457,0,0,3,0,0,614,0,0,0,384,91	298	298	1	1.0
6165	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	243	277	1	1.0
6168	0,0,0,0,0	0,17,0,0,0	0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,3	0,0,0,0,83,0,0,0,0,0,11,0,0,0,10,0	215	298	1	1.0
6169	0,3701,14,0,6	0,19247,4,0,28	0,0,0,0,229,0,0,15,0,0,16377,0,0,0,14954,30	0,0,0,0,291,2,0,12,0,2,17802,0,0,0,10791,200	298	298	1	1.0
6170	0,80,0,0,0	0,92,0,0,0	0,0,0,0,162,0,0,0,2,0,439,0,0,0,124,9	0,0,0,0,183,0,0,0,0,0,385,0,0,0,111,4	212	197	1	1.0
6171	0,0,0,0,0	0,4888,0,0,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,3126,6,6,8,0,10,4733,0,0,0,1374,134	222	284	1	1.0
6172	0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0	222	284	1	1.0
6173	0,7,0,0,0	0,4888,0,0,18	0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0	0,0,0,0,3126,6,6,8,0,10,4733,0,0,0,1374,134	298	284	1	1.0
6174	0,3118,2,0,20	0,6617,36,0,18	0,0,0,0,2446,4,0,6,2,6,3574,0,0,0,878,125	0,0,0,0,3514,12,4,7,2,8,5054,0,0,0,1785,117	284	298	1	1.0
6175	0,3125,2,0,20	0,9173,26,0,6	0,0,0,0,2452,4,0,6,2,6,3586,0,0,0,878,125	0,0,0,0,3429,18,12,11,0,2,4244,0,0,0,1578,40	284	298	1	1.0
6176	0,4,0,0,0	0,9077,26,0,6	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,3392,18,12,11,0,2,4191,0,0,0,1574,40	298	289	1	1.0
6177	0,5381,0,0,20	0,9077,26,0,6	0,0,0,0,3381,6,6,12,0,10,5275,0,0,0,1497,134	0,0,0,0,3392,18,12,11,0,2,4191,0,0,0,1574,40	298	289	1	1.0
6178	0,105,0,0,0	0,163,0,0,0	0,0,0,0,83,0,0,0,0,0,122,0,0,0,25,51	0,0,0,0,297,0,0,1,0,0,133,0,0,0,119,183	260	267	1	1.0
6179	0,0,0,0,0	0,46,0,0,0	0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0	0,0,0,0,123,0,0,0,0,0,540,0,0,0,222,4	186	213	1	1.0
6180	0,108,0,0,0	0,46,0,0,0	0,0,0,0,250,0,0,0,0,0,1064,0,0,0,219,13	0,0,0,0,123,0,0,0,0,0,540,0,0,0,222,4	240	213	1	1.0
6182	0,58,0,0,0	0,106,0,0,0	0,0,0,0,179,0,0,0,0,0,197,0,0,0,5,2	0,0,0,0,299,0,0,0,0,0,214,0,0,0,0,11	266	253	1	1.0
6183	0,84,0,0,0	0,252,0,0,0	0,0,0,0,128,0,0,0,0,0,300,0,0,0,13,10	0,0,0,0,160,0,0,0,0,0,383,0,0,0,12,21	241	244	1	1.0
6184	0,39,0,0,0	0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,56,0,0,0,4,1	0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,1	265	214	1	1.0
6185	0,23,0,0,0	0,31,0,0,0	0,0,0,0,127,0,0,0,0,0,269,0,0,0,162,14	0,0,0,0,115,0,0,0,0,0,327,0,0,0,52,22	198	254	1	1.0
6186	0,25,0,0,0	0,24,0,0,0	0,0,0,0,232,0,0,0,0,0,337,0,0,0,280,24	0,0,0,0,228,0,0,2,0,2,584,0,0,0,178,61	254	298	1	1.0
6187	0,6,0,0,0	0,71,0,0,0	0,0,0,0,36,0,0,2,0,0,19,0,0,0,5,3	0,0,0,0,125,0,0,0,0,0,148,0,0,0,96,6	298	228	1	1.0
6188	0,29,0,0,0	0,28,0,0,0	0,0,0,0,125,0,0,0,0,0,125,0,0,0,75,19	0,0,0,0,32,0,0,0,0,0,73,0,0,0,35,0	235	214	1	1.0
6189	0,75,0,0,0	0,61,0,0,0	0,0,0,0,134,0,0,0,0,0,380,0,0,0,75,7	0,0,0,0,186,0,0,0,0,0,422,0,0,0,2,4	290	254	1	1.0
6190	0,520,14,0,0	0,664,4,0,0	0,0,0,0,1106,21,2,26,4,5,4089,0,0,0,4241,302	0,0,0,0,996,16,4,11,0,8,3725,0,0,0,3018,239	298	298	1	1.0
6191	0,209,8,0,4	0,622,0,0,2	0,0,0,0,820,2,0,8,0,0,2331,0,0,0,2781,320	0,0,0,0,1147,18,6,16,4,8,4205,0,0,0,3870,346	242	298	1	1.0
6192	0,105,6,0,10	0,109,4,0,0	0,0,0,0,458,10,2,16,2,2,2041,0,0,0,2326,667	0,0,0,0,338,4,2,4,0,0,1539,0,0,0,1827,208	274	223	1	1.0
6193	0,104,0,0,0	0,4,0,0,0	0,0,0,0,74,0,0,0,0,0,79,0,0,0,135,9	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	259	247	1	1.0
6194	0,35,0,0,0	0,4,0,0,0	0,0,0,0,22,0,0,0,0,0,42,0,0,0,72,5	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	234	247	1	1.0
6195	0,25,0,0,0	0,62,0,0,0	0,0,0,0,21,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,22,0,0,0,1,0	221	290	1	1.0
6196	0,2,0,0,0	0,132,4,0,0	0,0,0,0,21,0,0,0,0,0,6,0,0,0,10,1	0,0,0,0,407,4,0,0,0,0,583,0,0,0,764,14	218	298	1	1.0
6197	0,138,0,0,0	0,130,0,0,4	0,0,0,0,622,4,0,0,0,2,1496,0,0,0,1415,68	0,0,0,0,910,14,12,2,0,4,1316,0,0,0,2000,72	287	245	1	1.0
6198	0,187,2,0,0	0,75,0,0,0	0,0,0,0,62,0,0,0,0,0,285,0,0,0,125,2	0,0,0,0,14,0,0,0,0,0,105,0,0,0,28,0	270	236	1	1.0
6199	0,12,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,21,0,0,0,57,10	0,0,0,0,11,0,0,0,0,0,16,0,0,0,9,2	218	298	1	1.0
6200	0,0,0,0,0	0,6,0,0,0	0,0,0,0,163,0,0,0,0,0,12,0,0,0,35,0	0,0,0,0,147,0,0,0,0,0,0,0,0,0,14,0	247	298	1	1.0
6201	0,1248,14,0,4	0,17,0,0,0	0,0,0,0,1562,0,0,0,2,0,396,0,0,0,661,153	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3	269	298	1	1.0
6202	0,1248,14,0,4	0,6759,14,0,2	0,0,0,0,1562,0,0,0,2,0,396,0,0,0,661,153	0,0,0,0,5286,0,16,2,1,0,1183,0,0,0,1925,227	269	290	1	1.0
6203	0,12,0,0,0	0,2495,32,0,4	0,0,0,0,28,0,0,0,0,0,0,0,0,0,5,3	0,0,0,0,2607,6,0,6,4,0,719,0,0,0,1218,158	298	269	1	1.0
6204	0,1815,36,0,4	0,2495,32,0,4	0,0,0,0,3231,0,0,2,0,8,769,0,0,0,1515,674	0,0,0,0,2607,6,0,6,4,0,719,0,0,0,1218,158	298	269	1	1.0
6206	0,0,0,0,0	0,2,0,0,0	0,0,0,0,36,2,0,0,0,0,20,0,0,0,95,14	0,0,0,0,14,2,2,0,0,0,54,0,0,0,148,5	226	298	1	1.0
6207	0,3,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,6,0,0,0,10,5	0,0,0,0,5,0,0,0,0,0,79,0,0,0,147,7	238	286	1	1.0
6208	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,2,0,0,7,0,0,0,10,9	0,0,0,0,5,0,0,0,0,0,74,0,0,0,146,7	238	286	1	1.0
6211	0,5,0,0,0	0,0,0,0,0	0,0,0,0,89,0,0,1,0,0,51,0,0,0,66,7	0,0,0,0,39,0,0,0,0,0,43,0,0,0,39,0	263	211	1	1.0
6212	0,1,0,0,0	0,12,0,0,0	0,0,0,0,14,0,0,0,0,0,58,0,0,0,19,0	0,0,0,0,9,0,0,0,0,0,53,0,0,0,55,1	236	270	1	1.0
6213	0,5,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0,0,44,0	0,0,0,0,8,0,0,0,0,0,5,0,0,0,22,0	298	298	1	1.0
6214	0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,19,0	0,0,0,0,43,0,0,0,0,0,11,0,0,0,3,0	284	298	1	1.0
6216	0,28,0,0,0	0,14,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,38,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,25,2	201	186	1	1.0
6217	0,28,0,0,0	0,80,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2	0,0,0,0,10,0,0,0,0,0,18,0,0,0,86,18	201	245	1	1.0
6227	0,49,0,0,0	0,29,0,0,0	0,0,0,0,233,0,0,0,0,0,324,0,0,0,87,7	0,0,0,0,129,0,0,0,0,0,163,0,0,0,72,4	215	209	1	1.0
6243	0,43,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,2,0,0,0,19,1	0,0,0,0,19,0,0,0,0,0,12,0,0,0,23,0	272	298	1	1.0
6250	0,45,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,2,0,0,0,30,1	0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0	272	266	1	1.0
6252	0,27,0,0,0	0,4,0,0,0	0,0,0,0,79,0,0,0,0,0,11,0,0,0,58,5	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	252	1	1.0
6253	0,0,0,0,0	0,30,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,12,0,0,0,0,0,8,0,0,0,6,0	230	252	1	1.0
6254	0,88,0,0,0	0,58,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,33,0,0,0,0,0,14,0,0,0,41,1	298	252	1	1.0
6255	0,28,0,0,0	0,17,0,0,0	0,0,0,0,79,0,0,0,0,0,14,0,0,0,59,5	0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,1	298	211	1	1.0
6256	0,28,0,0,0	0,17,0,0,0	0,0,0,0,80,0,0,0,0,0,11,0,0,0,60,5	0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,1	298	211	1	1.0
6257	0,1,0,0,0	0,21,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,1	298	211	1	1.0
6258	0,3,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,1	187	211	1	1.0
6260	0,15,0,0,0	0,16,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,1	298	211	1	1.0
6261	0,9,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,1	187	211	1	1.0
6262	0,0,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,1	230	211	1	1.0
6263	0,1,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211	1	1.0
6264	0,1,0,0,0	0,16,0,0,0	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211	1	1.0
6265	0,4,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	187	211	1	1.0
6266	0,95,0,0,0	0,16,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211	1	1.0
6267	0,119,0,0,0	0,16,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,1	298	211	1	1.0
6268	0,15,0,0,0	0,16,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,1	298	234	1	1.0
6269	0,9,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,1	187	234	1	1.0
6270	0,0,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,1	230	234	1	1.0
6271	0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0	187	298	1	1.0
6272	0,4,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	187	298	1	1.0
6273	0,95,0,0,0	0,1,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	298	298	1	1.0
6274	0,119,0,0,0	0,1,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0	298	298	1	1.0
6275	0,3,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0	0,0,0,0,16,0,0,0,0,0,1,0,0,0,14,0	187	298	1	1.0
6276	0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0	187	298	1	1.0
6277	0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0	187	298	1	1.0
6279	0,9,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	187	298	1	1.0
6280	0,0,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,11,0	230	298	1	1.0
6281	0,4,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	187	298	1	1.0
6282	0,95,0,0,0	0,1,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	298	298	1	1.0
6283	0,119,0,0,0	0,1,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,1,0,0,0,0,0,6,0,0,0,2,0	298	298	1	1.0
6284	0,3,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,36,0	187	298	1	1.0
6285	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0	187	298	1	1.0
6286	0,91,0,0,0	0,0,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,85,8	0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0	298	298	1	1.0
6287	0,86,0,0,0	0,0,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0	298	298	1	1.0
6289	0,0,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	230	187	1	1.0
6290	0,95,0,0,0	0,4,0,0,0	0,0,0,0,230,0,0,0,4,0,54,0,0,0,84,9	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	298	187	1	1.0
6291	0,119,0,0,0	0,4,0,0,0	0,0,0,0,204,0,0,0,4,0,57,0,0,0,92,8	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,0	298	187	1	1.0
6292	0,91,0,0,0	0,1,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,85,8	0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0	298	187	1	1.0
6293	0,86,0,0,0	0,1,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,0,0,0,0,0,0,7,0,0,0,11,0	298	187	1	1.0
6294	0,100,0,0,0	0,5,0,0,0	0,0,0,0,201,0,0,0,4,0,49,0,0,0,91,8	0,0,0,0,37,0,0,0,0,0,10,0,0,0,33,0	298	187	1	1.0
6296	0,86,0,0,0	0,5,0,0,0	0,0,0,0,185,0,0,0,4,0,49,0,0,0,82,8	0,0,0,0,37,0,0,0,0,0,10,0,0,0,33,0	298	187	1	1.0
6300	0,862,0,0,2	0,1906,0,0,0	0,0,0,0,4,0,0,0,0,0,318,0,0,0,0,13	0,0,0,0,14,0,0,4,0,0,3934,0,0,0,54,315	298	251	1	1.0
