IncLevel1	IncLevel2	IncLevelDifference
NA,0.052,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.636,NA,NA,NA,0.468,0.638	-0.633
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.02,NA,NA,NA,0.0,0.0	-0.005
NA,0.555,NA,NA,NA	NA,NA,NA,NA,0.934,NA,NA,NA,NA,NA,0.602,NA,NA,NA,0.478,NA	-0.116
NA,0.667,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.556,NA,NA,NA,0.0,0.7	0.103
NA,0.746,NA,NA,NA	NA,NA,NA,NA,0.802,NA,NA,NA,NA,NA,0.632,NA,NA,NA,0.666,1.0	-0.029
NA,0.667,NA,NA,NA	NA,NA,NA,NA,0.458,0.0,NA,1.0,0.0,NA,0.362,NA,NA,NA,0.374,0.783	0.242
NA,0.137,NA,NA,NA	NA,NA,NA,NA,0.315,NA,NA,NA,NA,NA,0.048,NA,NA,NA,0.537,0.091	-0.111
NA,0.415,NA,NA,NA	NA,NA,NA,NA,0.473,NA,NA,0.0,NA,NA,0.447,NA,NA,NA,0.048,0.728	0.076
NA,0.197,NA,NA,NA	NA,NA,NA,NA,0.524,1.0,NA,NA,NA,NA,0.341,NA,NA,NA,0.344,0.52	-0.349
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.192,NA,NA,NA,NA,NA,0.207,NA,NA,NA,0.081,0.243	-0.181
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,0.975,NA,NA,NA,0.991,0.905	0.021
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.832,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.034
NA,0.372,NA,NA,NA	NA,NA,NA,NA,0.608,NA,NA,1.0,NA,NA,0.36,NA,NA,NA,0.76,0.375	-0.249
NA,0.184,NA,NA,NA	NA,NA,NA,NA,0.292,NA,NA,NA,NA,NA,0.575,NA,NA,NA,0.0,0.858	-0.247
NA,0.625,NA,NA,NA	NA,NA,NA,NA,0.258,NA,1.0,NA,NA,NA,0.243,NA,NA,NA,0.328,0.026	0.254
NA,0.693,NA,NA,1.0	NA,NA,NA,NA,0.788,NA,NA,NA,NA,NA,0.691,NA,NA,NA,0.568,0.213	0.281
NA,0.789,NA,NA,1.0	NA,NA,NA,NA,0.794,NA,NA,NA,NA,NA,0.716,NA,NA,NA,0.603,0.224	0.31
NA,0.513,NA,NA,1.0	NA,NA,NA,NA,0.63,NA,NA,NA,NA,NA,0.696,NA,NA,NA,0.57,0.438	0.173
NA,0.22,NA,NA,NA	NA,NA,NA,NA,0.307,NA,NA,NA,NA,NA,0.475,NA,NA,NA,0.466,0.729	-0.274
NA,0.401,0.0,NA,NA	NA,NA,NA,NA,0.5,0.0,NA,0.0,NA,NA,0.5,NA,NA,NA,0.52,0.477	-0.132
NA,0.342,0.0,NA,1.0	NA,NA,NA,NA,0.466,0.0,NA,1.0,1.0,0.489,0.449,NA,NA,NA,0.375,0.335	-0.067
NA,0.353,0.0,NA,0.0	NA,NA,NA,NA,0.368,NA,NA,0.0,NA,NA,0.43,NA,NA,NA,0.243,0.237	-0.138
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.224,NA,NA,0.0,NA,NA,0.343,NA,NA,NA,0.0,0.376	-0.189
NA,0.636,NA,NA,NA	NA,NA,NA,NA,0.425,NA,NA,0.0,NA,NA,0.439,NA,NA,NA,0.041,0.562	0.343
NA,0.219,NA,NA,NA	NA,NA,NA,NA,0.362,NA,NA,0.0,NA,NA,0.309,NA,NA,NA,0.268,0.194	-0.008
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.0
NA,0.387,NA,NA,NA	NA,NA,NA,NA,0.785,NA,NA,0.0,NA,NA,0.428,NA,NA,NA,0.633,0.17	-0.016
NA,0.383,NA,NA,NA	NA,NA,NA,NA,0.675,NA,NA,NA,NA,NA,0.611,NA,NA,NA,0.686,0.4	-0.21
NA,0.833,NA,NA,NA	NA,NA,NA,NA,0.848,NA,NA,NA,NA,NA,0.774,NA,NA,NA,0.969,1.0	-0.065
NA,0.009,NA,NA,NA	NA,NA,NA,NA,0.033,NA,NA,NA,NA,NA,0.036,NA,NA,NA,0.042,0.018	-0.023
NA,0.006,NA,NA,NA	NA,NA,NA,NA,0.013,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.03,0.013	-0.012
NA,0.061,NA,NA,NA	NA,NA,NA,NA,0.079,NA,NA,NA,NA,NA,0.031,NA,NA,NA,0.011,0.046	0.019
NA,0.009,NA,NA,NA	NA,NA,NA,NA,0.029,NA,NA,NA,NA,NA,0.038,NA,NA,NA,0.046,0.02	-0.024
NA,0.243,NA,NA,NA	NA,NA,NA,NA,0.176,NA,NA,NA,NA,1.0,0.262,NA,NA,NA,0.0,0.669	-0.178
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.541,1.0,NA,NA,NA,0.0,0.143,NA,NA,NA,0.491,0.393	-0.428
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.422,1.0,NA,NA,NA,0.0,0.143,NA,NA,NA,0.464,0.379	-0.401
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.646,NA,NA,NA,NA,NA,0.648,NA,NA,NA,0.869,0.937	0.225
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.806,NA,NA,NA,1.0,1.0	0.048
NA,0.505,1.0,NA,NA	NA,NA,NA,NA,0.574,0.759,0.513,0.612,1.0,NA,0.481,NA,NA,NA,0.496,0.539	0.131
NA,0.151,NA,NA,NA	NA,NA,NA,NA,0.169,NA,NA,NA,NA,NA,0.186,NA,NA,NA,0.0,0.0	0.062
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0,0.0	-0.03
NA,0.886,NA,NA,NA	NA,NA,NA,NA,0.73,NA,NA,NA,NA,NA,0.572,NA,NA,NA,0.737,NA	0.206
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.47,NA	-0.235
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523,NA,NA,NA,0.803,0.0	0.558
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.695,NA,NA,NA,0.634,0.82	-0.716
NA,0.563,NA,NA,NA	NA,NA,NA,NA,0.414,NA,NA,NA,NA,NA,0.478,NA,NA,NA,NA,0.32	0.159
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203,NA,NA,NA,0.958,0.0	-0.387
NA,0.789,NA,NA,NA	NA,NA,NA,NA,0.463,NA,NA,1.0,NA,NA,0.562,NA,NA,NA,0.561,0.327	0.206
NA,0.472,NA,NA,NA	NA,NA,NA,NA,0.711,NA,NA,NA,NA,NA,0.578,NA,NA,NA,0.394,0.25	-0.011
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.928,NA,NA,NA,NA,0.0	0.357
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.488,NA,NA,NA,NA,NA,0.174,NA,NA,NA,0.186,0.265	-0.278
NA,0.369,NA,NA,NA	NA,NA,NA,NA,0.385,NA,NA,1.0,NA,NA,0.515,NA,NA,NA,0.58,0.306	-0.188
NA,0.267,NA,NA,NA	NA,NA,NA,NA,0.304,1.0,NA,NA,NA,NA,0.48,NA,NA,NA,0.476,0.615	-0.308
NA,0.308,NA,NA,NA	NA,NA,NA,NA,0.488,1.0,NA,NA,NA,NA,0.454,NA,NA,NA,0.53,0.429	-0.272
NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.219,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.008
NA,0.045,1.0,NA,NA	NA,NA,NA,NA,0.181,NA,NA,NA,NA,NA,0.19,NA,NA,NA,0.128,0.484	0.277
NA,0.16,NA,NA,NA	NA,NA,NA,NA,0.37,NA,NA,0.0,NA,NA,0.245,NA,NA,NA,0.503,0.0	-0.064
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.334,NA,NA,NA,0.0,1.0	-0.584
NA,0.322,NA,NA,NA	NA,NA,NA,NA,0.713,NA,NA,NA,NA,NA,0.631,NA,NA,NA,0.339,0.981	-0.344
NA,0.223,NA,NA,NA	NA,NA,NA,NA,0.307,NA,NA,NA,NA,NA,0.297,NA,NA,NA,0.452,0.042	-0.052
NA,NA,0.0,NA,NA	NA,NA,NA,NA,0.732,1.0,NA,NA,1.0,NA,0.32,NA,NA,NA,0.574,0.906	-0.755
NA,1.0,0.507,NA,NA	NA,NA,NA,NA,0.275,NA,0.673,1.0,NA,NA,0.404,NA,NA,NA,0.511,0.255	0.234
NA,NA,1.0,NA,1.0	NA,NA,NA,NA,0.0,0.0,NA,NA,0.0,NA,0.536,NA,NA,NA,0.123,0.068	0.879
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,0.0,NA,NA,NA,0.089,0.107	-0.033
NA,0.002,0.0,NA,0.0	NA,NA,NA,NA,0.014,0.0,0.0,0.0,NA,0.0,0.007,NA,NA,NA,0.0,0.001	-0.002
NA,0.212,0.0,NA,NA	NA,NA,NA,NA,0.366,NA,NA,NA,1.0,NA,0.362,NA,NA,NA,0.481,1.0	-0.536
NA,0.222,0.0,NA,0.0	NA,NA,NA,NA,0.274,NA,NA,NA,NA,NA,0.463,NA,NA,NA,0.342,0.543	-0.332
NA,0.383,1.0,NA,0.617	NA,NA,NA,NA,0.508,1.0,1.0,1.0,0.617,NA,0.642,NA,NA,NA,0.683,0.238	-0.044
NA,0.562,NA,NA,NA	NA,NA,NA,NA,0.327,NA,0.0,NA,NA,NA,0.434,NA,NA,NA,0.442,0.83	0.155
NA,0.673,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,NA,NA,0.249,1.0	0.033
NA,0.488,1.0,NA,0.0	NA,NA,NA,NA,0.69,1.0,NA,1.0,NA,NA,0.658,NA,NA,NA,0.875,0.84	-0.348
NA,NA,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.036,NA,NA,NA,0.149,0.0	-0.046
NA,0.746,NA,NA,NA	NA,NA,NA,NA,0.413,1.0,NA,NA,NA,1.0,0.595,NA,NA,NA,0.601,1.0	-0.022
NA,0.542,NA,NA,0.646	NA,NA,NA,NA,0.623,NA,NA,NA,NA,NA,0.532,NA,NA,NA,0.834,0.313	0.019
NA,0.515,NA,NA,0.497	NA,NA,NA,NA,0.555,NA,NA,NA,1.0,NA,0.484,NA,NA,NA,0.82,0.076	-0.081
NA,0.495,NA,NA,0.351	NA,NA,NA,NA,0.412,NA,NA,NA,1.0,NA,0.45,NA,NA,NA,0.429,0.049	-0.045
NA,0.537,NA,NA,0.652	NA,NA,NA,NA,0.553,NA,NA,1.0,NA,1.0,0.5,NA,NA,NA,0.473,0.238	-0.033
NA,0.146,0.0,NA,NA	NA,NA,NA,NA,0.706,NA,NA,0.0,NA,NA,0.295,NA,NA,NA,0.622,0.561	-0.364
NA,0.437,NA,NA,NA	NA,NA,NA,NA,0.336,NA,NA,0.747,0.0,NA,0.462,NA,NA,NA,0.787,0.552	-0.044
NA,0.153,NA,NA,NA	NA,NA,NA,NA,0.46,NA,NA,1.0,1.0,NA,0.4,NA,NA,NA,0.274,0.841	-0.509
NA,0.478,NA,NA,NA	NA,NA,NA,NA,0.373,NA,NA,NA,NA,NA,0.53,NA,NA,NA,0.562,0.487	-0.01
NA,0.849,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.65,NA,NA,NA,1.0,0.0	0.436
NA,0.29,1.0,NA,0.483	NA,NA,NA,NA,0.867,1.0,1.0,0.483,NA,NA,0.503,NA,NA,NA,0.659,0.395	-0.11
NA,0.144,NA,NA,NA	NA,NA,NA,NA,0.355,NA,0.0,0.276,0.456,1.0,0.421,NA,NA,NA,0.502,0.0	-0.232
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.405,0.371	0.408
NA,0.305,NA,NA,NA	NA,NA,NA,NA,0.639,NA,NA,NA,NA,NA,0.522,NA,NA,NA,0.722,0.948	-0.403
NA,0.527,NA,NA,NA	NA,NA,NA,NA,0.607,NA,NA,NA,NA,NA,0.488,NA,NA,NA,0.643,1.0	-0.157
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.01,NA,NA,NA,NA,NA,0.492,NA,NA,NA,0.029,0.296	-0.207
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-1.0
NA,0.168,0.0,NA,0.0	NA,NA,NA,NA,0.371,NA,NA,NA,NA,0.558,0.574,NA,NA,NA,0.344,0.435	-0.4
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.368,NA,0.0,NA,NA,NA,0.629,NA,NA,NA,0.534,0.25	-0.356
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.013,0.0	-0.003
NA,0.913,NA,NA,0.515	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989,NA,NA,NA,NA,0.377	0.031
NA,0.895,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.996,NA,NA,NA,NA,1.0	-0.051
NA,0.607,NA,NA,NA	NA,NA,NA,NA,0.436,NA,NA,0.0,NA,NA,0.372,NA,NA,NA,0.445,0.481	0.26
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.234,NA,NA,NA,NA,NA,0.22,NA,NA,NA,0.53,0.351	-0.334
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.661,NA,NA,NA,NA,NA,0.649,NA,NA,NA,0.48,0.375	0.459
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.561,NA	0.146
NA,0.047,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.03,0.0	0.041
NA,0.891,NA,NA,NA	NA,NA,NA,NA,0.861,NA,NA,NA,NA,NA,0.593,NA,NA,NA,0.798,0.804	0.127
NA,0.695,NA,NA,NA	NA,NA,NA,NA,0.484,NA,NA,NA,0.0,NA,0.829,NA,NA,NA,0.826,0.451	0.177
NA,0.477,NA,NA,NA	NA,NA,NA,NA,0.561,NA,NA,NA,NA,NA,0.39,NA,NA,NA,0.233,0.313	0.103
NA,0.578,NA,NA,NA	NA,NA,NA,NA,0.628,NA,NA,NA,NA,NA,0.684,NA,NA,NA,0.626,0.815	-0.11
NA,0.451,0.0,NA,0.0	NA,NA,NA,NA,0.359,NA,0.0,NA,NA,NA,0.49,NA,NA,NA,0.519,0.643	-0.252
NA,0.721,0.0,NA,NA	NA,NA,NA,NA,0.337,NA,NA,NA,NA,NA,0.479,NA,NA,NA,0.336,0.266	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.708,NA,NA,NA,0.815,NA	0.159
NA,0.245,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.502,NA,NA,NA,0.0,0.0	0.119
NA,0.245,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.535,NA,NA,NA,0.0,0.0	0.111
NA,0.449,0.0,NA,NA	NA,NA,NA,NA,0.425,1.0,NA,0.48,NA,0.0,0.535,NA,NA,NA,0.338,0.221	-0.204
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,0.0,0.0,NA,NA,NA,0.0,0.025	-0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.323,NA,NA,NA,NA,NA,0.69,NA,NA,NA,0.12,0.887	0.495
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.929,0.983	0.022
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.519,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.282,0.793	0.572
NA,0.536,NA,NA,NA	NA,NA,NA,NA,0.883,NA,NA,NA,NA,NA,0.345,NA,NA,NA,0.405,0.747	-0.059
NA,0.387,1.0,NA,1.0	NA,NA,NA,NA,0.517,1.0,1.0,0.54,1.0,0.308,0.466,NA,NA,NA,0.531,0.255	0.172
NA,0.251,NA,NA,NA	NA,NA,NA,NA,0.425,1.0,1.0,1.0,NA,NA,0.613,NA,NA,NA,0.726,1.0	-0.572
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.662,NA,NA,NA,NA,NA,0.771,NA,NA,NA,0.919,NA	0.216
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.437,0.278	-0.241
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.585,NA	0.208
NA,0.116,NA,NA,NA	NA,NA,NA,NA,0.359,NA,NA,NA,NA,1.0,0.142,NA,NA,NA,NA,NA	-0.384
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.413,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA	0.793
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.473,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,NA	0.509
NA,0.411,NA,NA,NA	NA,NA,NA,NA,0.561,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.369
NA,0.22,0.0,NA,NA	NA,NA,NA,NA,0.499,0.0,NA,NA,NA,NA,0.423,NA,NA,NA,0.563,0.646	-0.316
NA,0.278,NA,NA,NA	NA,NA,NA,NA,0.236,NA,NA,0.0,0.0,NA,0.259,NA,NA,NA,0.668,0.61	-0.018
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.979,NA,NA,NA,0.988,1.0	0.008
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.952,NA,NA,NA,NA,NA,0.82,NA,NA,NA,0.47,1.0	0.19
NA,1.0,NA,NA,0.0	NA,NA,NA,NA,0.586,NA,NA,NA,NA,NA,0.646,NA,NA,NA,0.406,0.353	0.002
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.692,NA,NA,NA,NA,NA,0.694,NA,NA,NA,0.76,1.0	-0.786
NA,0.75,NA,NA,NA	NA,NA,NA,NA,0.783,0.0,NA,NA,NA,NA,0.577,NA,NA,NA,0.677,0.842	0.174
NA,0.857,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.886,NA,NA,NA,1.0,0.98	-0.11
NA,0.825,NA,NA,NA	NA,NA,NA,NA,0.329,NA,NA,NA,NA,NA,0.422,NA,NA,NA,0.67,0.169	0.427
NA,0.383,NA,NA,NA	NA,NA,NA,NA,0.512,NA,0.0,NA,1.0,1.0,0.505,NA,NA,NA,0.437,0.233	-0.144
NA,0.259,NA,NA,NA	NA,NA,NA,NA,0.324,NA,0.5,NA,NA,NA,0.36,NA,NA,NA,0.346,0.125	-0.072
NA,0.353,NA,NA,NA	NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,0.594,NA,NA,NA,0.512,0.4	-0.099
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.112,NA,NA,NA,NA,NA,0.052,NA,NA,NA,0.0,0.0	-0.041
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.015,0.0	-0.003
NA,0.471,1.0,NA,0.0	NA,NA,NA,NA,0.472,NA,NA,1.0,1.0,NA,0.491,NA,NA,NA,0.507,0.511	-0.173
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,1.0	-0.25
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,1.0	-0.5
NA,0.501,0.273,NA,0.333	NA,NA,NA,NA,0.442,NA,NA,0.571,NA,1.0,0.472,NA,NA,NA,0.462,0.471	-0.201
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.114,NA,0.0,NA,NA,NA,0.03,NA,NA,NA,0.071,0.0	-0.043
NA,0.589,0.404,NA,NA	NA,NA,NA,NA,0.885,NA,NA,NA,NA,1.0,0.6,NA,NA,NA,0.647,0.67	-0.264
NA,0.717,1.0,NA,NA	NA,NA,NA,NA,0.694,NA,NA,NA,NA,1.0,0.507,NA,NA,NA,0.562,0.337	0.239
NA,0.483,NA,NA,NA	NA,NA,NA,NA,0.296,0.0,NA,NA,NA,NA,0.176,NA,NA,NA,0.38,1.0	0.113
NA,0.414,1.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-0.293
NA,1.0,0.0,NA,NA	NA,NA,NA,NA,0.59,NA,NA,NA,1.0,NA,0.485,NA,NA,NA,0.119,0.247	0.012
NA,NA,0.0,NA,NA	NA,NA,NA,NA,0.557,NA,NA,NA,NA,NA,0.541,NA,NA,NA,0.625,0.472	-0.549
NA,0.267,NA,NA,NA	NA,NA,NA,NA,0.359,NA,NA,NA,NA,NA,0.414,NA,NA,NA,0.184,0.738	-0.157
NA,0.046,0.0,NA,NA	NA,NA,NA,NA,0.052,0.0,0.0,0.0,NA,NA,0.096,NA,NA,NA,0.076,0.219	-0.04
NA,0.206,0.0,NA,NA	NA,NA,NA,NA,0.153,0.0,NA,0.0,NA,NA,0.204,NA,NA,NA,0.206,0.285	-0.038
NA,0.186,NA,NA,NA	NA,NA,NA,NA,0.096,NA,NA,NA,NA,NA,0.322,NA,NA,NA,0.332,0.344	-0.087
NA,0.468,1.0,NA,NA	NA,NA,NA,NA,0.371,1.0,NA,1.0,NA,NA,0.65,NA,NA,NA,0.657,0.568	0.026
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.711,NA,NA,0.0,NA,NA,0.766,NA,NA,NA,0.282,NA	0.56
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.184,NA,NA,NA,0.215,0.0	0.65
NA,0.271,NA,NA,NA	NA,NA,NA,NA,0.542,NA,NA,NA,NA,NA,0.447,NA,NA,NA,0.31,0.167	-0.096
NA,0.444,0.0,NA,0.76	NA,NA,NA,NA,0.346,NA,0.0,1.0,NA,0.703,0.393,NA,NA,NA,0.167,0.21	-0.001
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.991,NA,NA,NA,1.0,1.0	0.002
NA,0.816,NA,NA,NA	NA,NA,NA,NA,0.917,NA,NA,NA,NA,NA,0.706,NA,NA,NA,0.804,0.434	0.101
NA,0.978,NA,NA,NA	NA,NA,NA,NA,0.948,NA,NA,NA,NA,NA,0.965,NA,NA,NA,1.0,0.648	0.088
NA,0.978,NA,NA,NA	NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,0.964,NA,NA,NA,1.0,0.645	0.096
NA,0.25,NA,NA,NA	NA,NA,NA,NA,0.428,NA,NA,NA,NA,NA,0.341,NA,NA,NA,NA,0.835	-0.285
NA,0.532,NA,NA,NA	NA,NA,NA,NA,0.796,NA,NA,NA,NA,NA,0.709,NA,NA,NA,NA,0.905	-0.271
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.016,NA,NA,NA,NA,NA,0.003,NA,NA,NA,NA,0.049	-0.023
NA,0.674,NA,NA,0.0	NA,NA,NA,NA,0.586,NA,NA,NA,NA,0.333,0.477,NA,NA,NA,0.172,0.294	-0.035
NA,0.397,0.0,NA,0.0	NA,NA,NA,NA,0.492,0.0,0.0,NA,NA,NA,0.541,NA,NA,NA,0.5,0.68	-0.237
NA,0.392,0.0,NA,NA	NA,NA,NA,NA,0.523,NA,NA,NA,0.0,NA,0.572,NA,NA,NA,1.0,0.0	-0.223
NA,0.875,NA,NA,NA	NA,NA,NA,NA,0.917,NA,NA,NA,NA,NA,0.981,NA,NA,NA,0.841,NA	-0.038
NA,0.579,0.368,NA,0.435	NA,NA,NA,NA,0.0,0.615,0.532,0.533,1.0,0.25,0.485,NA,NA,NA,0.512,0.496	-0.031
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,0.66,0.096,NA,0.397	NA,NA,NA,NA,1.0,0.0,0.092,0.565,0.0,0.526,0.601,NA,NA,NA,0.537,0.688	-0.061
NA,0.629,NA,NA,NA	NA,NA,NA,NA,0.689,1.0,1.0,0.0,NA,NA,0.534,NA,NA,NA,0.488,0.279	0.059
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.158,NA,NA,NA,NA,NA,0.756,NA,NA,NA,0.487,NA	0.533
NA,0.421,0.0,NA,NA	NA,NA,NA,NA,0.521,1.0,NA,1.0,NA,NA,0.534,NA,NA,NA,0.597,NA	-0.52
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.276,NA,NA,NA,NA,NA,0.455,NA,NA,NA,0.251,0.218	0.7
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.251,NA,NA,NA,NA,NA,0.345,NA,NA,NA,0.159,0.24	0.751
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.127,NA,NA,NA,NA,NA,0.579,NA,NA,NA,0.32,NA	-0.342
NA,0.0,1.0,NA,NA	NA,NA,NA,NA,0.311,NA,NA,0.0,NA,NA,1.0,NA,NA,NA,0.881,1.0	-0.138
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.998,NA,NA,NA,1.0,0.973	0.007
NA,0.269,NA,NA,NA	NA,NA,NA,NA,0.38,1.0,NA,NA,NA,NA,0.338,NA,NA,NA,0.742,0.332	-0.289
NA,0.477,NA,NA,NA	NA,NA,NA,NA,0.528,NA,NA,NA,NA,NA,0.529,NA,NA,NA,0.473,0.487	-0.027
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.02,0.0	-0.004
NA,0.54,NA,NA,NA	NA,NA,NA,NA,0.499,NA,0.0,1.0,NA,NA,0.506,NA,NA,NA,0.498,0.63	0.018
NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,0.0,0.0,0.0,NA,NA,NA,0.0,0.0	0.0
NA,0.001,0.0,NA,0.016	NA,NA,NA,NA,0.001,NA,NA,0.0,0.0,0.0,0.001,NA,NA,NA,0.006,0.0	0.005
NA,0.006,0.0,NA,0.016	NA,NA,NA,NA,0.017,NA,NA,0.0,0.0,0.0,0.012,NA,NA,NA,0.011,0.001	0.001
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.047,NA,NA,NA,NA,NA,0.33,NA,NA,NA,0.265,0.378	-0.255
NA,0.488,1.0,NA,NA	NA,NA,NA,NA,0.514,1.0,1.0,0.16,NA,NA,0.627,NA,NA,NA,0.606,0.432	0.124
NA,0.344,NA,NA,NA	NA,NA,NA,NA,0.291,NA,NA,NA,NA,NA,0.567,NA,NA,NA,0.746,0.474	-0.175
