ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5060	0,13,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,2,0,0,79,0,0,0,437,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0	279	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.938,1.0	0.012
5061	0,55,0,0,0	0,52,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	264	226	1	1.0	NA,0.475,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.416,NA	-0.233
5062	0,61,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	226	215	1	1.0	NA,0.624,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.543,NA	-0.148
5063	0,0,0,0,0	0,8,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,55,0,0,0,0,0,31,0,0,0,57,7	298	298	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.125	-0.031
5064	0,0,0,0,0	0,8,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	0,0,0,0,68,0,0,0,0,0,37,0,0,0,57,7	298	298	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.0,0.125	-0.038
5065	0,0,0,0,0	0,8,0,0,2	0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,55,0,0,0,0,0,40,0,0,0,65,7	298	298	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.191,NA,NA,NA,NA,NA,0.048,NA,NA,NA,0.0,0.125	-0.091
5067	0,13,2,0,2	0,20,0,0,0	0,0,0,0,201,2,0,2,0,0,234,0,0,0,597,44	0,0,0,0,91,0,0,0,0,0,175,0,0,0,377,39	298	252	1	1.0	NA,0.355,1.0,NA,1.0	NA,NA,NA,NA,0.651,1.0,NA,1.0,NA,NA,0.531,NA,NA,NA,0.572,0.488	0.078
5068	0,13,0,0,2	0,3,0,0,0	0,0,0,0,213,2,0,2,0,0,234,0,0,0,597,44	0,0,0,0,29,0,0,0,0,0,24,0,0,0,37,3	298	252	1	1.0	NA,0.786,NA,NA,1.0	NA,NA,NA,NA,0.861,1.0,NA,1.0,NA,NA,0.892,NA,NA,NA,0.932,0.925	-0.042
5072	0,28,0,0,0	0,18,0,0,0	0,0,0,0,96,0,2,0,0,0,120,0,0,0,133,38	0,0,0,0,75,0,0,2,0,0,137,0,0,0,133,6	257	198	1	1.0	NA,0.545,NA,NA,NA	NA,NA,NA,NA,0.497,NA,1.0,0.0,NA,NA,0.403,NA,NA,NA,0.435,0.83	0.018
5073	0,71,2,0,0	0,243,2,0,0	0,0,0,0,308,2,0,2,0,0,737,0,0,0,612,44	0,0,0,0,458,0,4,2,0,2,1102,0,0,0,569,62	277	298	1	1.0	NA,0.239,0.518,NA,NA	NA,NA,NA,NA,0.42,1.0,0.0,0.518,NA,0.0,0.418,NA,NA,NA,0.536,0.433	-0.037
5074	0,54,2,0,0	0,3,0,0,0	0,0,0,0,315,2,2,2,0,0,1006,0,0,0,488,29	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0	294	277	1	1.0	NA,0.944,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.999,NA,NA,NA,0.996,1.0	-0.027
5075	0,54,2,0,0	0,114,4,0,0	0,0,0,0,315,2,2,2,0,0,1006,0,0,0,488,29	0,0,0,0,275,0,0,4,0,0,812,0,0,0,728,45	294	277	1	1.0	NA,0.309,0.32,NA,NA	NA,NA,NA,NA,0.519,1.0,1.0,0.32,NA,NA,0.539,NA,NA,NA,0.387,0.378	-0.277
5076	0,185,2,0,2	0,304,2,0,0	0,0,0,0,925,6,2,0,0,0,831,0,0,0,1558,39	0,0,0,0,884,4,0,2,0,0,1053,0,0,0,1282,16	298	298	1	1.0	NA,0.378,0.5,NA,1.0	NA,NA,NA,NA,0.511,0.6,1.0,0.0,NA,NA,0.441,NA,NA,NA,0.549,0.709	0.082
5077	0,18,0,0,0	0,42,0,0,0	0,0,0,0,80,0,0,4,0,2,35,0,0,0,576,7	0,0,0,0,134,4,0,0,2,0,83,0,0,0,757,15	245	298	1	1.0	NA,0.343,NA,NA,NA	NA,NA,NA,NA,0.421,0.0,NA,1.0,0.0,1.0,0.339,NA,NA,NA,0.481,0.362	-0.107
5078	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,1	283	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,NA,NA,0.474,0.0	-0.318
5079	0,6,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,43,0,0,0,15,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,1	251	298	1	1.0	NA,0.781,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,NA,NA,NA,0.718,0.0	0.253
5080	0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,43,0,0,0,15,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0	251	283	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.874,NA,NA,NA,0.738,NA	0.194
5081	0,3,0,0,0	0,6,0,0,0	0,0,0,0,14,0,0,0,0,0,75,0,0,0,26,2	0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,0	232	251	1	1.0	NA,0.351,NA,NA,NA	NA,NA,NA,NA,0.752,NA,NA,NA,NA,NA,0.871,NA,NA,NA,1.0,1.0	-0.555
5082	0,20,0,0,0	0,24,0,0,0	0,0,0,0,99,0,0,0,0,0,30,0,0,0,96,5	0,0,0,0,91,0,0,0,0,0,12,0,0,0,20,0	298	252	1	1.0	NA,0.413,NA,NA,NA	NA,NA,NA,NA,0.479,NA,NA,NA,NA,NA,0.679,NA,NA,NA,0.802,1.0	-0.327
5084	0,6,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,12,1	0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0	298	288	1	1.0	NA,0.659,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453,NA,NA,NA,0.563,1.0	-0.013
5085	0,186,0,0,0	0,0,0,0,0	0,0,0,0,235,0,0,2,0,0,414,0,0,0,80,62	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3	256	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.996,NA,NA,NA,1.0,0.96	0.009
5086	0,186,0,0,0	0,4,0,0,0	0,0,0,0,235,0,0,2,0,0,414,0,0,0,80,62	0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0	256	237	1	1.0	NA,0.977,NA,NA,NA	NA,NA,NA,NA,0.978,NA,NA,1.0,NA,NA,0.95,NA,NA,NA,1.0,1.0	-0.009
5087	0,262,0,0,2	0,112,0,0,0	0,0,0,0,265,0,0,0,0,0,210,0,0,0,15,3	0,0,0,0,265,0,0,0,0,0,110,0,0,0,44,2	281	217	1	1.0	NA,0.644,NA,NA,1.0	NA,NA,NA,NA,0.436,NA,NA,NA,NA,NA,0.596,NA,NA,NA,0.208,0.537	0.378
5088	0,136,0,0,0	0,168,0,0,0	0,0,0,0,278,0,0,0,0,0,182,0,0,0,8,7	0,0,0,0,266,0,0,0,0,0,220,0,0,0,9,2	275	281	1	1.0	NA,0.453,NA,NA,NA	NA,NA,NA,NA,0.516,NA,NA,NA,NA,NA,0.458,NA,NA,NA,0.476,0.781	-0.105
5089	0,121,0,0,0	0,0,0,0,0	0,0,0,0,101,0,0,2,0,0,316,0,0,0,8,16	0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,12	298	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.975,NA,NA,NA,0.727,0.571	0.145
5090	0,104,0,0,0	0,59,0,0,0	0,0,0,0,135,0,0,0,0,0,298,0,0,0,0,11	0,0,0,0,138,0,0,0,0,0,198,0,0,0,12,6	253	298	1	1.0	NA,0.675,NA,NA,NA	NA,NA,NA,NA,0.535,NA,NA,NA,NA,NA,0.639,NA,NA,NA,0.0,0.683	0.211
5091	0,29,0,0,2	0,3,2,0,0	0,0,0,0,130,4,2,1,0,0,230,0,0,0,506,57	0,0,0,0,40,0,0,0,0,0,235,0,0,0,498,130	291	243	1	1.0	NA,0.89,0.0,NA,1.0	NA,NA,NA,NA,0.731,1.0,1.0,1.0,NA,NA,0.45,NA,NA,NA,0.459,0.268	-0.071
5093	0,30,0,0,0	0,27,0,0,0	0,0,0,0,157,2,2,0,0,0,49,0,0,0,115,6	0,0,0,0,121,0,0,0,0,0,57,0,0,0,135,0	298	261	1	1.0	NA,0.493,NA,NA,NA	NA,NA,NA,NA,0.532,1.0,1.0,NA,NA,NA,0.43,NA,NA,NA,0.427,1.0	-0.239
5094	0,20,4,0,0	0,17,0,0,0	0,0,0,0,176,0,0,2,0,5,181,0,0,0,458,22	0,0,0,0,97,0,0,2,0,0,225,0,0,0,676,93	241	257	1	1.0	NA,0.556,1.0,NA,NA	NA,NA,NA,NA,0.659,NA,NA,0.516,NA,1.0,0.462,NA,NA,NA,0.419,0.201	0.235
5096	0,5,0,0,0	0,0,0,0,0	0,0,0,0,50,2,0,0,0,0,57,0,0,0,93,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2	293	275	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.967,0.908	0.025
5103	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	251	240	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,1.0	-0.5
5105	0,0,0,0,0	0,6,0,0,0	0,0,0,0,5,0,0,0,0,0,2,0,0,0,49,2	0,0,0,0,4,0,0,0,0,0,49,0,0,0,117,2	177	252	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.64,NA,NA,NA,NA,NA,0.055,NA,NA,NA,0.374,0.587	-0.414
5106	0,177,2,0,0	0,141,0,0,0	0,0,0,0,936,0,2,0,0,0,473,0,0,0,177,7	0,0,0,0,671,2,0,0,0,2,365,0,0,0,153,22	298	260	1	1.0	NA,0.523,1.0,NA,NA	NA,NA,NA,NA,0.549,0.0,1.0,NA,NA,0.0,0.531,NA,NA,NA,0.502,0.217	0.362
5107	0,14,0,0,0	0,142,0,0,0	0,0,0,0,45,0,2,0,0,0,11,0,0,0,3,1	0,0,0,0,655,2,0,0,0,2,365,0,0,0,147,22	298	260	1	1.0	NA,0.079,NA,NA,NA	NA,NA,NA,NA,0.057,0.0,1.0,NA,NA,0.0,0.026,NA,NA,NA,0.017,0.038	-0.084
5108	0,35,0,0,0	0,346,3,0,0	0,0,0,0,80,0,0,0,2,0,43,0,0,0,38,8	0,0,0,0,1739,0,2,0,0,2,959,0,0,0,477,117	280	298	1	1.0	NA,0.097,0.0,NA,NA	NA,NA,NA,NA,0.047,NA,0.0,NA,1.0,0.0,0.046,NA,NA,NA,0.078,0.068	-0.129
5109	0,0,0,0,0	0,7,4,0,0	0,0,0,0,118,0,2,0,0,2,36,0,0,0,172,4	0,0,0,0,48,0,0,0,0,0,28,0,0,0,95,13	283	196	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.63,NA,1.0,NA,NA,1.0,0.471,NA,NA,NA,0.556,0.176	-0.639
5110	0,21,0,0,0	0,51,0,0,0	0,0,0,0,828,2,2,0,0,0,435,0,0,0,444,48	0,0,0,0,722,6,6,0,0,0,361,0,0,0,589,25	269	269	1	1.0	NA,0.292,NA,NA,NA	NA,NA,NA,NA,0.534,0.25,0.25,NA,NA,NA,0.546,NA,NA,NA,0.43,0.658	-0.153
5111	0,0,0,0,0	0,8,0,0,0	0,0,0,0,34,0,0,0,0,0,9,0,0,0,10,0	0,0,0,0,36,0,0,0,0,0,3,0,0,0,0,0	285	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.497,NA,NA,NA,NA,NA,0.758,NA,NA,NA,1.0,NA	-0.752
5112	0,89,0,0,0	0,251,0,0,0	0,0,0,0,483,0,0,0,0,2,802,0,0,0,92,19	0,0,0,0,1032,0,0,0,0,2,1404,0,0,0,86,58	254	266	1	1.0	NA,0.271,NA,NA,NA	NA,NA,NA,NA,0.329,NA,NA,NA,NA,0.512,0.374,NA,NA,NA,0.528,0.255	-0.129
5113	0,137,0,0,0	0,251,0,0,0	0,0,0,0,795,0,0,0,0,3,1236,0,0,0,125,33	0,0,0,0,1032,0,0,0,0,2,1404,0,0,0,86,58	287	266	1	1.0	NA,0.336,NA,NA,NA	NA,NA,NA,NA,0.417,NA,NA,NA,NA,0.582,0.449,NA,NA,NA,0.574,0.345	-0.137
5114	0,18,0,0,0	0,25,0,0,0	0,0,0,0,35,0,0,0,0,0,28,0,0,0,65,2	0,0,0,0,35,0,0,0,0,0,133,0,0,0,66,4	294	298	1	1.0	NA,0.422,NA,NA,NA	NA,NA,NA,NA,0.503,NA,NA,NA,NA,NA,0.176,NA,NA,NA,0.5,0.336	0.043
5116	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,54,2,0,0,0,0,15,0,0,0,143,6	261	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.276	-0.055
5117	0,2,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	282	298	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.453
5119	0,33,0,0,0	0,33,0,0,2	0,0,0,0,58,0,0,0,0,0,125,0,0,0,134,16	0,0,0,0,36,0,0,0,0,2,78,0,0,0,48,27	298	298	1	1.0	NA,0.5,NA,NA,0.0	NA,NA,NA,NA,0.617,NA,NA,NA,NA,0.0,0.616,NA,NA,NA,0.736,0.372	-0.218
5120	0,36,0,0,0	0,48,0,0,0	0,0,0,0,149,0,0,2,0,0,118,0,0,0,12,32	0,0,0,0,227,2,0,0,0,0,319,0,0,0,118,5	298	298	1	1.0	NA,0.429,NA,NA,NA	NA,NA,NA,NA,0.396,0.0,NA,1.0,NA,NA,0.27,NA,NA,NA,0.092,0.865	-0.008
5124	0,20,0,0,0	0,10,0,0,0	0,0,0,0,100,0,0,0,0,0,105,0,0,0,11,28	0,0,0,0,129,0,0,0,0,0,66,0,0,0,70,8	298	230	1	1.0	NA,0.607,NA,NA,NA	NA,NA,NA,NA,0.374,NA,NA,NA,NA,NA,0.551,NA,NA,NA,0.108,0.73	0.166
5125	0,12,0,0,0	0,15,0,0,0	0,0,0,0,209,0,0,0,0,0,64,0,0,0,82,13	0,0,0,0,12,0,0,0,0,0,35,0,0,0,51,5	294	257	1	1.0	NA,0.412,NA,NA,NA	NA,NA,NA,NA,0.938,NA,NA,NA,NA,NA,0.615,NA,NA,NA,0.584,0.694	-0.296
5126	0,12,0,0,0	0,23,2,0,0	0,0,0,0,41,0,0,2,0,0,91,0,0,0,209,37	0,0,0,0,32,0,0,0,0,0,128,0,0,0,210,4	218	206	1	1.0	NA,0.33,0.0,NA,NA	NA,NA,NA,NA,0.548,NA,NA,1.0,NA,NA,0.402,NA,NA,NA,0.485,0.897	-0.501
5128	0,0,0,0,0	0,97,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,153,2,0,0,0,0,240,0,0,0,749,37	263	260	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.004,NA,NA,NA,0.0,0.0	-0.001
5131	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,66,0,0,0,0,0,41,0,0,0,218,3	271	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.02,0.0	-0.005
5132	0,0,0,0,0	0,6,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,26,0,0,0,38,6	298	255	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.182,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.045
5133	0,2,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,15,0,0,0,76,0	0,0,0,0,23,0,0,0,0,0,26,0,0,0,38,6	298	255	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.414,NA,NA,NA,NA,NA,0.331,NA,NA,NA,0.631,0.0	0.656
5134	0,15,0,0,0	0,37,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,15,0	0,0,0,0,63,0,0,0,0,2,59,0,0,0,61,2	228	243	1	1.0	NA,0.302,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.083,NA,NA,NA,0.208,0.0	0.244
5135	0,15,0,0,0	0,63,0,0,0	0,0,0,0,125,0,0,0,0,0,20,0,0,0,5,0	0,0,0,0,409,0,0,0,0,0,34,0,0,0,0,1	252	248	1	1.0	NA,0.19,NA,NA,NA	NA,NA,NA,NA,0.231,NA,NA,NA,NA,NA,0.367,NA,NA,NA,1.0,0.0	-0.209
5139	0,33,0,0,0	0,8,0,0,0	0,0,0,0,52,0,0,0,0,0,127,0,0,0,193,4	0,0,0,0,84,0,0,0,0,0,126,0,0,0,219,22	269	280	1	1.0	NA,0.811,NA,NA,NA	NA,NA,NA,NA,0.392,NA,NA,NA,NA,NA,0.512,NA,NA,NA,0.478,0.159	0.426
5140	0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,1,0,0,0,1,0	219	210	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.793,NA,NA,NA,0.0,NA	-0.264
5141	0,77,0,0,0	0,232,0,0,0	0,0,0,0,189,0,0,0,0,0,162,0,0,0,287,16	0,0,0,0,252,0,0,0,0,0,269,0,0,0,293,40	298	287	1	1.0	NA,0.242,NA,NA,NA	NA,NA,NA,NA,0.419,NA,NA,NA,NA,NA,0.367,NA,NA,NA,0.485,0.278	-0.145
5142	0,19,0,0,0	0,36,2,0,0	0,0,0,0,103,0,0,0,0,0,90,0,0,0,80,5	0,0,0,0,95,0,0,0,0,0,156,0,0,0,92,2	242	248	1	1.0	NA,0.351,0.0,NA,NA	NA,NA,NA,NA,0.526,NA,NA,NA,NA,NA,0.372,NA,NA,NA,0.471,0.719	-0.347
5143	0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,11,0	0,0,0,0,16,0,0,0,0,0,34,0,0,0,77,19	298	293	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.08,NA,NA,NA,0.123,0.0	-0.051
5144	0,26,0,0,0	0,1,0,0,0	0,0,0,0,174,0,0,2,0,0,43,0,0,0,236,10	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	221	221	1	1.0	NA,0.963,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.915,NA,NA,NA,1.0,1.0	-0.02
5145	0,3,0,0,0	0,8,0,0,0	0,0,0,0,258,0,0,0,0,0,29,0,0,0,9,0	0,0,0,0,116,0,0,0,0,0,11,0,0,0,10,1	266	248	1	1.0	NA,0.259,NA,NA,NA	NA,NA,NA,NA,0.675,NA,NA,NA,NA,NA,0.711,NA,NA,NA,0.456,0.0	-0.202
5146	0,4,0,0,0	0,35,0,0,0	0,0,0,0,155,0,0,0,0,0,16,0,0,0,1,0	0,0,0,0,298,0,0,0,0,0,48,0,0,0,32,0	248	298	1	1.0	NA,0.121,NA,NA,NA	NA,NA,NA,NA,0.385,NA,NA,NA,NA,NA,0.286,NA,NA,NA,0.036,NA	-0.115
5148	0,141,0,0,0	0,118,0,0,4	0,0,0,0,762,0,0,0,0,0,896,0,0,0,114,58	0,0,0,0,621,0,0,2,0,0,543,0,0,0,429,87	240	259	1	1.0	NA,0.563,NA,NA,0.0	NA,NA,NA,NA,0.57,NA,NA,0.0,NA,NA,0.64,NA,NA,NA,0.223,0.418	-0.089
5149	0,31,0,0,0	0,104,0,0,0	0,0,0,0,95,0,0,0,0,0,115,0,0,0,52,2	0,0,0,0,177,0,0,0,0,0,264,0,0,0,171,27	180	209	1	1.0	NA,0.257,NA,NA,NA	NA,NA,NA,NA,0.384,NA,NA,NA,NA,NA,0.336,NA,NA,NA,0.261,0.079	-0.008
5152	0,0,0,0,0	0,70,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,70,0,0,0,0,0,8,0,0,0,3,0	223	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.0,NA	-0.083
5153	0,88,0,0,0	0,81,0,0,0	0,0,0,0,447,0,0,0,0,0,113,0,0,0,30,20	0,0,0,0,300,0,2,0,0,0,77,0,0,0,28,0	237	207	1	1.0	NA,0.487,NA,NA,NA	NA,NA,NA,NA,0.565,NA,0.0,NA,NA,NA,0.562,NA,NA,NA,0.483,1.0	-0.035
5154	0,166,0,0,0	0,0,0,0,0	0,0,0,0,333,0,0,0,0,0,187,0,0,0,115,3	0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0	298	245	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.911,NA,NA,NA,0.979,1.0	0.027
5155	0,256,0,0,0	0,10,0,0,0	0,0,0,0,265,0,0,0,0,0,185,0,0,0,88,6	0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0	245	286	1	1.0	NA,0.968,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.973,NA,NA,NA,0.911,1.0	-0.003
5156	0,852,8,0,2	0,1315,8,0,6	0,0,0,0,429,2,2,4,0,0,242,0,0,0,1213,30	0,0,0,0,431,0,0,6,0,8,271,0,0,0,2152,18	258	268	1	1.0	NA,0.402,0.51,NA,0.257	NA,NA,NA,NA,0.508,1.0,1.0,0.409,NA,0.0,0.481,NA,NA,NA,0.369,0.634	-0.16
