IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,11,0,0,0	0,15,0,0,0	0,0,0,0,28,0,0,0,0,0,18,0,0,0,30,3	0,0,0,0,63,2,0,0,0,0,22,0,0,0,88,2	216	237
0,0,0,0,0	0,15,0,0,0	0,0,0,0,43,0,0,0,0,0,1,0,0,0,27,0	0,0,0,0,63,2,0,0,0,0,22,0,0,0,88,2	194	237
0,0,0,0,0	0,26,0,0,0	0,0,0,0,57,0,0,0,0,0,30,0,0,0,53,4	0,0,0,0,82,0,0,0,0,0,29,0,0,0,37,6	235	216
0,6,0,0,0	0,6,0,0,0	0,0,0,0,56,0,0,0,0,0,1,0,0,0,31,0	0,0,0,0,64,0,0,0,0,0,33,0,0,0,56,5	194	235
0,349,0,0,0	0,1066,0,0,2	0,0,0,0,256,0,0,0,0,0,595,0,0,0,4,21	0,0,0,0,748,0,0,0,0,0,1424,0,0,0,77,41	213	298
0,0,0,0,0	0,0,4,0,0	0,0,0,0,26,0,0,2,0,0,62,0,0,0,54,26	0,0,0,0,0,0,0,0,0,0,57,0,0,0,161,3	205	283
0,0,2,0,0	0,3,0,0,0	0,0,0,0,37,0,0,0,0,0,83,0,0,0,125,9	0,0,0,0,27,0,0,0,0,0,24,0,0,0,23,2	283	216
0,33,0,0,0	0,52,0,0,0	0,0,0,0,244,2,0,0,0,0,162,0,0,0,241,6	0,0,0,0,51,0,0,0,0,0,78,0,0,0,196,3	281	298
0,0,0,0,0	0,2,0,0,0	0,0,0,0,89,0,0,2,2,0,41,0,0,0,360,74	0,0,0,0,81,0,0,0,0,0,80,0,0,0,378,30	286	279
0,0,6,0,0	0,2,0,0,0	0,0,0,0,90,0,2,0,0,0,65,0,0,0,310,44	0,0,0,0,46,0,2,0,0,0,10,0,0,0,202,50	279	218
0,23,0,0,0	0,69,0,0,0	0,0,0,0,145,0,0,0,0,0,224,0,0,0,0,14	0,0,0,0,121,0,0,0,0,0,198,0,0,0,46,14	279	251
0,78,0,0,0	0,75,0,0,0	0,0,0,0,609,0,0,0,2,0,166,0,0,0,58,5	0,0,0,0,1773,0,0,0,2,0,250,0,0,0,171,57	212	221
0,0,0,0,0	0,4,0,0,0	0,0,0,0,15,0,0,0,0,0,4,0,0,0,3,4	0,0,0,0,34,0,0,0,0,0,10,0,0,0,4,2	292	220
0,0,0,0,0	0,6,0,0,0	0,0,0,0,25,0,0,0,0,0,7,0,0,0,18,0	0,0,0,0,15,0,0,0,0,0,20,0,0,0,4,4	298	220
0,0,0,0,0	0,9,0,0,0	0,0,0,0,5,0,0,0,0,0,45,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,44,0,0,0,3,2	250	226
0,0,0,0,0	0,2,0,0,0	0,0,0,0,5,0,0,0,0,0,49,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,20,0,0,0,7,2	250	212
0,58,0,0,0	0,49,2,0,0	0,0,0,0,199,0,0,0,0,0,167,0,0,0,76,6	0,0,0,0,163,0,0,0,0,0,184,0,0,0,112,16	192	242
0,4,0,0,0	0,4,0,0,0	0,0,0,0,85,2,0,0,0,0,9,0,0,0,97,10	0,0,0,0,37,0,0,0,0,0,4,0,0,0,10,0	296	261
0,102,0,0,0	0,64,0,0,0	0,0,0,0,114,0,0,0,0,0,277,0,0,0,0,17	0,0,0,0,65,0,0,0,0,0,143,0,0,0,45,14	265	236
0,578,0,0,0	0,1172,0,0,0	0,0,0,0,803,0,0,0,0,0,1973,0,0,0,113,56	0,0,0,0,684,0,0,0,0,0,2124,0,0,0,3,26	295	272
0,420,2,0,0	0,716,0,0,2	0,0,0,0,679,0,2,4,0,0,915,0,0,0,385,33	0,0,0,0,382,0,0,2,2,0,1061,0,0,0,416,41	298	298
0,264,0,0,0	0,116,0,0,0	0,0,0,0,965,0,0,0,0,0,1672,0,0,0,278,12	0,0,0,0,425,0,4,0,0,0,734,0,0,0,289,10	298	230
0,264,0,0,0	0,116,0,0,0	0,0,0,0,965,0,0,0,0,0,1672,0,0,0,278,12	0,0,0,0,417,0,4,0,0,0,558,0,0,0,296,9	298	298
0,0,0,0,0	0,0,2,0,0	0,0,0,0,26,0,0,2,0,0,22,0,0,0,221,4	0,0,0,0,0,0,0,0,0,0,30,0,0,0,149,3	293	199
0,2,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,14,0,0,0,10,5	0,0,0,0,2,0,0,0,0,0,12,0,0,0,12,0	298	256
0,48,0,0,0	0,48,0,0,0	0,0,0,0,61,0,0,0,0,0,143,0,0,0,50,83	0,0,0,0,76,0,0,0,0,0,102,0,0,0,105,5	298	291
0,0,0,0,0	0,48,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2	0,0,0,0,76,0,0,0,0,0,102,0,0,0,105,5	298	291
0,34,2,0,0	0,44,2,0,0	0,0,0,0,146,0,0,0,0,0,163,0,0,0,105,26	0,0,0,0,48,0,0,2,0,0,107,0,0,0,79,26	290	221
0,4,0,0,0	0,42,0,0,0	0,0,0,0,11,0,0,0,0,0,57,0,0,0,16,7	0,0,0,0,39,0,0,0,0,0,215,0,0,0,64,26	298	290
0,0,0,0,0	0,42,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,39,0,0,0,0,0,215,0,0,0,64,26	217	290
0,879,4,0,7	0,448,2,0,12	0,0,0,0,7629,4,0,5,6,10,8838,0,0,0,4778,312	0,0,0,0,3587,2,0,2,0,8,3849,0,0,0,1774,72	293	206
0,0,0,0,0	0,38,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	0,0,0,0,134,0,0,0,0,0,68,0,0,0,66,7	285	202
0,3,0,0,0	0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,134,0,0,0,0,0,68,0,0,0,66,5	255	249
0,56,0,0,2	0,43,0,0,0	0,0,0,0,331,0,0,0,0,0,160,0,0,0,251,9	0,0,0,0,134,0,0,0,0,0,68,0,0,0,66,5	285	249
0,0,0,0,0	0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1	0,0,0,0,134,0,0,0,0,0,68,0,0,0,66,5	298	249
0,0,0,0,0	0,42,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	0,0,0,0,134,0,0,0,0,0,68,0,0,0,66,9	285	249
0,50,0,0,0	0,15,0,0,0	0,0,0,0,1241,2,0,0,0,2,336,0,0,0,248,7	0,0,0,0,474,0,0,0,0,0,147,0,0,0,272,52	263	298
0,55,0,0,0	0,69,0,0,0	0,0,0,0,57,0,0,0,0,0,531,0,0,0,4,20	0,0,0,0,80,0,0,0,0,0,265,0,0,0,0,7	230	219
0,19,0,0,0	0,98,0,0,0	0,0,0,0,69,0,0,0,0,0,284,0,0,0,50,3	0,0,0,0,107,0,0,0,0,0,523,0,0,0,111,28	298	298
0,253,12,0,4	0,0,0,0,0	0,0,0,0,845,2,2,3,0,8,706,0,0,0,1202,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	277	298
0,0,0,0,0	0,1,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,6,0,0,0,0,0,11,0,0,0,137,0	244	298
0,4,2,0,0	0,4,0,0,0	0,0,0,0,30,0,0,0,0,0,48,0,0,0,246,4	0,0,0,0,96,0,0,0,0,0,92,0,0,0,182,3	209	215
0,8,0,0,0	0,5,0,0,0	0,0,0,0,96,0,0,0,0,2,85,0,0,0,23,0	0,0,0,0,107,0,3,0,0,0,57,0,0,0,28,4	298	298
0,61,0,0,0	0,2,0,0,0	0,0,0,0,120,0,0,0,0,0,205,0,0,0,272,8	0,0,0,0,6,0,0,0,0,0,10,0,0,0,21,0	208	298
0,190,0,0,0	0,0,0,0,0	0,0,0,0,289,0,0,2,0,0,331,0,0,0,459,10	0,0,0,0,15,0,0,0,0,0,3,0,0,0,5,7	298	298
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,2,0,0,10,0,0,0,102,11	182	268
0,3,0,0,0	0,0,0,0,0	0,0,0,0,8,2,0,0,0,4,17,0,0,0,113,15	0,0,0,0,31,2,0,0,0,0,46,0,0,0,102,6	298	298
0,8,0,0,0	0,0,0,0,0	0,0,0,0,128,4,0,0,0,0,155,0,0,0,231,19	0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0	242	237
0,11,0,0,0	0,3,0,0,0	0,0,0,0,60,0,0,0,0,0,77,0,0,0,176,5	0,0,0,0,129,0,0,0,0,0,105,0,0,0,139,10	205	227
0,2,2,0,0	0,2,0,0,0	0,0,0,0,17,0,0,0,0,0,37,0,0,0,67,17	0,0,0,0,66,0,0,0,0,0,49,0,0,0,25,0	224	298
0,12715,16,0,0	0,19518,26,0,2	0,0,0,0,5,0,0,4,2,0,141,0,0,0,6431,0	0,0,0,0,51,2,0,2,0,8,139,0,0,0,7600,0	244	288
0,66,0,0,0	0,112,0,0,0	0,0,0,0,77,0,0,0,0,0,104,0,0,0,49,74	0,0,0,0,156,0,0,0,0,0,215,0,0,0,73,17	298	227
0,8,0,0,0	0,2,0,0,0	0,0,0,0,29,0,0,0,0,0,125,0,0,0,9,16	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,1	298	298
0,308,0,0,0	0,203,0,0,0	0,0,0,0,304,0,0,0,0,0,330,0,0,0,359,59	0,0,0,0,81,0,0,0,0,0,98,0,0,0,111,3	298	253
0,119,2,0,0	0,313,0,0,0	0,0,0,0,165,0,0,0,0,0,226,0,0,0,195,7	0,0,0,0,208,0,2,0,0,0,339,0,0,0,363,27	227	298
0,35,0,0,0	0,114,2,0,0	0,0,0,0,96,0,0,0,0,0,193,0,0,0,139,3	0,0,0,0,110,0,0,2,0,0,293,0,0,0,197,10	239	277
0,68,0,0,0	0,68,0,0,0	0,0,0,0,129,0,0,0,0,0,255,0,0,0,222,22	0,0,0,0,135,0,0,2,0,0,157,0,0,0,167,31	261	239
0,2,0,0,0	0,5,0,0,0	0,0,0,0,116,0,0,0,0,0,116,0,0,0,387,7	0,0,0,0,192,0,0,2,0,0,213,0,0,0,458,4	298	298
0,0,0,0,0	0,15,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,7,0,0,0,9,0	233	236
0,0,0,0,0	0,7,0,0,0	0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0	198	296
0,591,5,0,0	0,2498,10,0,0	0,0,0,0,2595,0,0,13,4,10,3684,0,0,0,1909,59	0,0,0,0,4543,4,18,50,2,2,7107,0,0,0,6721,247	266	298
0,86,0,0,0	0,129,0,0,0	0,0,0,0,386,0,0,0,0,0,369,0,0,0,354,49	0,0,0,0,384,0,0,2,0,0,393,0,0,0,361,72	244	221
0,106,0,0,0	0,139,0,0,4	0,0,0,0,189,0,0,0,0,0,397,0,0,0,169,2	0,0,0,0,247,2,0,0,0,0,252,0,0,0,207,8	222	268
0,753,10,0,2	0,1983,2,0,2	0,0,0,0,70,2,0,0,0,0,767,0,0,0,710,2	0,0,0,0,20,0,0,2,0,0,910,0,0,0,234,0	275	298
0,7,0,0,0	0,30,0,0,0	0,0,0,0,16,0,0,0,0,0,43,0,0,0,134,12	0,0,0,0,29,4,0,0,0,0,102,0,0,0,142,8	276	251
0,6,0,0,0	0,32,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,11,4	0,0,0,0,29,4,0,0,0,0,101,0,0,0,141,8	276	251
0,13,0,0,0	0,2,0,0,0	0,0,0,0,44,0,0,0,0,0,58,0,0,0,230,4	0,0,0,0,87,0,0,0,0,0,92,0,0,0,214,0	298	276
0,12,0,0,0	0,2,0,0,0	0,0,0,0,29,0,0,0,0,0,41,0,0,0,166,1	0,0,0,0,87,0,0,0,0,0,92,0,0,0,214,0	237	276
0,18,0,0,0	0,7,0,0,0	0,0,0,0,44,0,0,0,0,0,47,0,0,0,99,2	0,0,0,0,26,0,0,0,0,0,49,0,0,0,153,14	211	298
0,18,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,47,0,0,0,99,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11	211	237
0,0,0,0,0	0,3,0,0,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,48,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,37,4	278	202
0,0,0,0,0	0,74,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,383,0,0,4,4,0,385,0,0,0,503,56	233	298
0,3,0,0,0	0,186,2,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0	0,0,0,0,312,0,0,0,0,2,445,0,0,0,337,36	268	298
0,58,0,0,0	0,186,2,0,0	0,0,0,0,98,2,0,0,0,0,181,0,0,0,116,42	0,0,0,0,312,0,0,0,0,2,479,0,0,0,338,39	241	298
0,27,0,0,0	0,198,0,0,0	0,0,0,0,53,0,0,0,0,0,67,0,0,0,277,14	0,0,0,0,505,0,0,0,0,0,201,0,0,0,335,14	248	221
0,26,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,76,0,0,0,124,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	245	248
0,0,0,0,0	0,2,2,0,0	0,0,0,0,37,0,0,0,0,0,53,0,0,0,57,0	0,0,0,0,146,0,0,0,0,4,165,0,0,0,937,8	298	298
0,41,0,0,0	0,74,0,0,0	0,0,0,0,72,0,0,0,0,0,140,0,0,0,104,1	0,0,0,0,157,2,0,0,0,0,183,0,0,0,292,35	258	272
0,65,0,0,0	0,115,0,0,0	0,0,0,0,58,0,0,0,0,0,142,0,0,0,58,17	0,0,0,0,49,0,0,0,0,0,200,0,0,0,65,18	298	296
0,65,0,0,0	0,1,0,0,0	0,0,0,0,58,0,0,0,0,0,142,0,0,0,58,17	0,0,0,0,21,0,0,0,0,0,9,0,0,0,14,2	298	248
0,15,2,0,0	0,8,0,0,0	0,0,0,0,35,0,0,0,0,0,71,0,0,0,42,35	0,0,0,0,32,0,0,0,0,2,34,0,0,0,85,11	287	298
0,28,0,0,0	0,164,0,0,2	0,0,0,0,426,0,0,0,0,0,277,0,0,0,32,82	0,0,0,0,450,0,0,2,0,2,1773,0,0,0,545,61	275	275
0,372,0,0,4	0,48,0,0,0	0,0,0,0,742,0,0,2,0,2,2330,0,0,0,1404,83	0,0,0,0,768,0,0,0,0,0,409,0,0,0,482,49	225	225
0,6,0,0,0	0,19,0,0,0	0,0,0,0,46,0,0,2,0,0,100,0,0,0,366,12	0,0,0,0,120,0,0,0,0,0,105,0,0,0,373,7	276	298
0,8,0,0,0	0,90,0,0,0	0,0,0,0,22,0,0,0,0,0,19,0,0,0,11,0	0,0,0,0,190,0,0,0,0,0,593,0,0,0,417,18	298	226
0,0,0,0,0	0,45,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1	0,0,0,0,65,0,0,2,0,0,134,0,0,0,115,4	220	257
0,37,0,0,0	0,0,0,0,0	0,0,0,0,379,0,0,0,0,0,159,0,0,0,10,3	0,0,0,0,35,0,0,0,0,0,0,0,0,0,10,0	298	240
0,7,0,0,0	0,9,0,0,0	0,0,0,0,56,2,0,0,0,0,59,0,0,0,36,6	0,0,0,0,50,0,0,0,0,0,39,0,0,0,36,3	262	264
0,12,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,54,0,0,0,56,1	0,0,0,0,38,0,0,0,0,0,32,0,0,0,41,0	264	248
0,379,6,0,0	0,876,2,0,2	0,0,0,0,1527,0,0,2,0,2,992,0,0,0,730,180	0,0,0,0,2428,8,0,0,6,2,2103,0,0,0,1041,161	266	281
0,562,0,0,0	0,1079,6,0,0	0,0,0,0,1268,0,0,0,0,2,1150,0,0,0,226,72	0,0,0,0,2225,0,2,1,0,0,1746,0,0,0,1194,125	242	191
0,63,4,0,0	0,53,2,0,0	0,0,0,0,400,0,0,2,0,0,420,0,0,0,356,25	0,0,0,0,161,2,0,4,0,0,231,0,0,0,314,15	298	298
0,322,15,0,6	0,544,16,0,6	0,0,0,0,1,2,0,12,2,2,871,0,0,0,3443,6	0,0,0,0,1,6,4,8,0,4,877,0,0,0,3291,9	264	263
0,366,12,0,0	0,700,10,0,2	0,0,0,0,0,4,0,8,0,2,892,0,0,0,2595,0	0,0,0,0,0,6,0,5,0,2,761,0,0,0,2854,13	263	245
0,357,16,0,2	0,3532,12,0,10	0,0,0,0,1,2,2,6,0,0,634,0,0,0,2107,4	0,0,0,0,0,2,0,13,0,2,1404,0,0,0,4001,6	245	298
0,347,0,0,0	0,312,0,0,0	0,0,0,0,122,0,0,0,0,0,397,0,0,0,925,16	0,0,0,0,123,0,0,2,2,0,170,0,0,0,254,5	298	213
0,91,0,0,0	0,331,3,0,0	0,0,0,0,45,0,0,0,0,0,268,0,0,0,200,10	0,0,0,0,208,2,0,0,0,0,524,0,0,0,978,7	233	257
0,6,0,0,0	0,6,0,0,0	0,0,0,0,23,2,0,0,0,0,15,0,0,0,52,0	0,0,0,0,51,0,0,0,0,0,18,0,0,0,40,9	253	238
0,0,0,0,0	0,5,0,0,0	0,0,0,0,9,0,0,0,0,0,38,0,0,0,33,5	0,0,0,0,96,2,0,2,0,0,183,0,0,0,161,36	194	298
0,0,0,0,0	0,5,0,0,0	0,0,0,0,9,0,0,0,0,0,38,0,0,0,33,5	0,0,0,0,85,2,0,2,0,0,181,0,0,0,161,32	194	291
0,160,0,0,2	0,203,0,0,0	0,0,0,0,1005,4,0,8,0,4,578,0,0,0,824,62	0,0,0,0,427,2,2,0,0,0,384,0,0,0,484,16	241	205
0,27,0,0,0	0,9,0,0,0	0,0,0,0,154,0,0,0,0,0,22,0,0,0,10,4	0,0,0,0,79,0,0,0,0,0,18,0,0,0,10,0	298	298
0,8,0,0,0	0,12,0,0,0	0,0,0,0,17,0,0,0,0,0,47,0,0,0,46,7	0,0,0,0,19,0,0,4,0,0,57,0,0,0,34,2	249	226
0,331,2,0,0	0,5,0,0,0	0,0,0,0,1093,4,2,8,0,0,5260,0,0,0,1468,162	0,0,0,0,18,0,0,0,0,0,20,0,0,0,31,4	199	253
0,375,0,0,2	0,270,0,0,0	0,0,0,0,1087,4,6,8,0,4,4675,0,0,0,1216,186	0,0,0,0,460,0,6,0,0,0,2257,0,0,0,624,69	298	207
0,24,0,0,0	0,30,0,0,0	0,0,0,0,69,0,0,0,0,0,112,0,0,0,248,11	0,0,0,0,92,0,0,0,2,0,218,0,0,0,87,79	241	298
0,2,2,0,0	0,17,2,0,0	0,0,0,0,51,2,0,4,0,0,100,0,0,0,201,16	0,0,0,0,121,0,0,0,0,0,118,0,0,0,150,8	287	280
0,18,0,0,0	0,71,0,0,0	0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,10	0,0,0,0,95,0,0,0,0,0,201,0,0,0,41,10	230	209
0,0,0,0,0	0,23,0,0,0	0,0,0,0,13,0,0,0,0,0,6,0,0,0,14,0	0,0,0,0,132,0,0,0,0,0,19,0,0,0,45,3	186	258
0,19,0,0,0	0,0,0,0,0	0,0,0,0,135,0,0,0,0,0,3,0,0,0,73,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	250	298
0,345,0,0,4	0,508,0,0,0	0,0,0,0,469,0,0,0,0,0,1108,0,0,0,172,49	0,0,0,0,251,0,0,0,0,0,1056,0,0,0,60,34	298	298
0,0,0,0,0	0,2,0,0,0	0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	288
0,31,0,0,0	0,35,0,0,0	0,0,0,0,29,0,0,0,0,0,132,0,0,0,10,12	0,0,0,0,35,0,0,0,0,0,99,0,0,0,6,2	284	298
0,13,0,0,0	0,8,0,0,0	0,0,0,0,96,0,0,0,0,0,177,0,0,0,31,8	0,0,0,0,43,0,0,0,2,0,104,0,0,0,1,49	296	284
0,20,0,0,0	0,12,0,0,0	0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0	275	287
0,4,0,0,0	0,9,0,0,0	0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,0	287	287
0,56,0,0,0	0,321,0,0,0	0,0,0,0,63,0,0,0,0,0,121,0,0,0,11,1	0,0,0,0,396,0,0,0,0,0,602,0,0,0,106,55	212	298
0,193,0,0,0	0,376,0,0,0	0,0,0,0,158,0,0,0,0,2,671,0,0,0,245,29	0,0,0,0,391,0,0,0,0,0,1114,0,0,0,343,8	205	234
0,51,0,0,0	0,185,0,0,2	0,0,0,0,212,0,0,0,0,0,573,0,0,0,155,244	0,0,0,0,827,2,0,3,0,2,2015,0,0,0,585,156	218	269
0,82,0,0,0	0,142,0,0,0	0,0,0,0,446,0,0,2,0,2,757,0,0,0,407,41	0,0,0,0,430,0,0,0,0,2,1319,0,0,0,122,22	194	203
0,357,0,0,0	0,757,0,0,4	0,0,0,0,569,0,0,0,0,0,1761,0,0,0,534,402	0,0,0,0,1015,0,8,4,0,4,2549,0,0,0,757,483	226	278
0,795,0,0,0	0,1240,2,0,2	0,0,0,0,906,0,0,0,0,0,1682,0,0,0,590,476	0,0,0,0,771,0,0,0,0,0,1629,0,0,0,1204,109	232	229
0,510,0,0,0	0,1231,2,0,2	0,0,0,0,485,0,0,3,0,2,1059,0,0,0,236,606	0,0,0,0,762,0,0,0,0,0,1616,0,0,0,1202,108	298	229
0,497,0,0,0	0,984,0,0,0	0,0,0,0,494,0,0,3,0,2,1083,0,0,0,227,601	0,0,0,0,777,2,0,2,0,0,1856,0,0,0,1322,73	187	232
0,356,5,0,0	0,471,2,0,2	0,0,0,0,2035,0,2,15,3,14,2995,0,0,0,1008,184	0,0,0,0,1885,4,0,8,0,2,2900,0,0,0,1962,98	255	244
0,2,0,0,0	0,40,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0	0,0,0,0,60,0,0,0,0,0,54,0,0,0,95,5	271	298
0,2,0,0,0	0,81,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0	0,0,0,0,124,0,2,0,0,0,108,0,0,0,247,31	271	298
0,0,0,0,0	0,13,0,0,0	0,0,0,0,43,0,3,0,0,0,40,0,0,0,184,3	0,0,0,0,65,0,0,0,0,0,102,0,0,0,151,1	268	280
0,1,0,0,0	0,1,0,0,4	0,0,0,0,63,0,0,0,0,0,73,0,0,0,59,11	0,0,0,0,108,0,0,0,0,4,139,0,0,0,156,3	234	298
0,5,0,0,0	0,15,0,0,0	0,0,0,0,172,0,0,0,0,0,115,0,0,0,123,9	0,0,0,0,103,0,0,0,0,0,101,0,0,0,54,4	298	245
0,9,0,0,0	0,2,0,0,0	0,0,0,0,121,0,0,0,0,0,42,0,0,0,45,0	0,0,0,0,7,0,0,0,0,0,6,0,0,0,33,0	287	237
0,0,0,0,0	0,243,0,0,0	0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,795,0,0,0,0,0,71,0,0,0,0,0	185	170
0,2433,9,0,10	0,2487,10,0,8	0,0,0,0,4671,8,2,2,8,6,10977,0,0,0,4732,190	0,0,0,0,3793,26,4,2,0,0,8222,0,0,0,5680,47	266	276
0,2466,0,0,0	0,2808,4,0,10	0,0,0,0,3816,0,0,2,0,0,11631,0,0,0,661,137	0,0,0,0,5724,15,6,5,0,2,10614,0,0,0,6904,232	259	266
0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,189,13	0,0,0,0,29,0,0,0,0,0,14,0,0,0,132,18	264	273
0,5,0,0,0	0,0,0,0,0	0,0,0,0,61,0,0,0,0,0,29,0,0,0,0,6	0,0,0,0,74,0,0,0,0,0,56,0,0,0,24,3	298	298
0,0,0,0,0	0,4,0,0,0	0,0,0,0,88,0,0,0,0,0,55,0,0,0,16,6	0,0,0,0,130,0,0,0,0,0,27,0,0,0,10,2	298	298
0,6,0,0,0	0,28,0,0,0	0,0,0,0,8,0,0,0,0,0,26,0,0,0,5,0	0,0,0,0,45,0,0,0,0,0,99,0,0,0,395,13	298	269
0,8,0,0,0	0,27,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0	0,0,0,0,32,0,0,0,0,0,92,0,0,0,385,12	298	269
0,5,0,0,0	0,4,0,0,0	0,0,0,0,17,0,0,0,0,0,20,0,0,0,9,4	0,0,0,0,114,0,0,0,0,0,24,0,0,0,9,10	256	298
0,0,0,0,0	0,6,0,0,0	0,0,0,0,134,0,0,0,0,0,16,0,0,0,0,3	0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,2	277	298
0,4,0,0,0	0,28,0,0,0	0,0,0,0,10,0,0,0,0,0,84,0,0,0,93,7	0,0,0,0,58,0,0,0,0,0,71,0,0,0,151,7	235	231
0,19,0,0,0	0,14,0,0,0	0,0,0,0,21,0,0,2,0,2,159,0,0,0,299,33	0,0,0,0,10,0,0,0,0,0,55,0,0,0,59,32	231	185
0,1,0,0,0	0,186,0,0,0	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,901,0,0,2,0,3,1844,0,0,0,868,23	230	237
0,8,0,0,0	0,186,0,0,0	0,0,0,0,23,0,0,0,0,0,63,0,0,0,24,0	0,0,0,0,901,0,0,2,0,3,1844,0,0,0,868,23	204	237
0,2,0,0,0	0,118,0,0,0	0,0,0,0,0,0,0,0,0,0,56,0,0,0,24,0	0,0,0,0,906,0,0,2,0,2,1481,0,0,0,688,18	204	244
0,434,2,0,0	0,0,0,0,0	0,0,0,0,2621,0,0,4,0,3,4547,0,0,0,2192,48	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6	237	272
0,125,0,0,0	0,80,4,0,2	0,0,0,0,454,0,0,0,0,2,1123,0,0,0,599,17	0,0,0,0,492,0,2,0,4,2,700,0,0,0,1234,15	229	206
0,8,0,0,0	0,35,0,0,0	0,0,0,0,112,0,0,0,0,0,8,0,0,0,15,2	0,0,0,0,108,0,0,0,0,2,2,0,0,0,45,0	298	298
0,4,0,0,0	0,0,0,0,0	0,0,0,0,153,0,0,2,0,0,177,0,0,0,19,43	0,0,0,0,325,2,0,0,0,2,267,0,0,0,41,4	298	290
0,12,0,0,0	0,6,0,0,0	0,0,0,0,113,0,0,0,0,0,50,0,0,0,69,10	0,0,0,0,61,0,0,0,0,0,38,0,0,0,69,16	233	274
0,4,0,0,0	0,12,0,0,0	0,0,0,0,35,0,0,0,0,0,40,0,0,0,33,10	0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,3	297	197
0,1,0,0,0	0,12,0,0,0	0,0,0,0,35,0,0,0,0,0,37,0,0,0,8,8	0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,3	298	197
0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,62,0,0,0,42,1	192	242
0,21,0,0,0	0,17,0,0,0	0,0,0,0,14,0,0,0,0,0,51,0,0,0,20,0	0,0,0,0,1,0,0,0,0,0,34,0,0,0,22,0	242	244
0,6,0,0,0	0,3,0,0,0	0,0,0,0,21,0,0,0,0,0,5,0,0,0,0,7	0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,3	298	298
0,4,0,0,0	0,1,0,0,0	0,0,0,0,55,0,0,0,0,0,7,0,0,0,38,4	0,0,0,0,10,0,0,0,0,0,3,0,0,0,14,0	264	194
