ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2917	255	5	58,95,85,63	4,2,2,3	167	149
2918	0	207	0,2,0,2	74,117,107,61	162	149
2919	31	10	2,3,9,0	0,2,4,12	202	149
2922	1	4	0,4,0,0	0,0,0,0	177	149
2924	0	10	0,2,0,0	6,2,0,0	164	149
2925	1	2	0,0,0,2	0,0,0,0	235	149
2930	11	31	3,3,4,2	8,23,18,27	314	149
2935	21	0	14,1,0,0	4,0,0,0	301	149
2938	11	2	2,0,0,0	0,0,0,0	387	149
2939	52	2	65,18,16,2	0,0,0,0	188	149
2940	2	23	6,0,6,13	73,5,18,21	241	149
2943	5	134	5,0,0,0	128,43,49,68	232	149
2944	2	4	1,24,0,11	0,0,0,0	227	149
2949	211	8	211,138,235,264	2,3,2,1	150	149
2950	10	2	11,6,4,1	7,3,0,1	210	149
2954	514	4	642,169,241,321	0,0,0,1	1697	149
2956	5	0	32,2,2,4	13,1,0,0	1173	149
2957	0	6	1,0,0,0	21,3,2,4	290	149
2965	1	2	1,0,5,1	18,3,2,1	224	149
2966	2	2	2,12,4,1	16,13,3,0	170	149
2971	11	1	4,2,42,48	0,0,0,0	1566	149
2972	5	0	95,0,1,2	1,0,0,0	230	149
2973	11	67	5,6,4,9	88,43,22,50	377	149
2974	157	0	151,54,70,120	0,0,0,1	325	149
2975	117	10	36,110,113,105	4,6,10,5	195	149
2976	19	129	4,8,12,15	18,67,72,83	327	149
2980	6	0	0,1,0,0	0,4,0,0	460	149
2982	0	4	2,0,0,0	0,0,0,0	238	149
2983	3	296	3,0,0,0	79,130,132,99	169	149
2984	98	84	47,39,16,16	25,48,16,24	152	149
2985	5	0	0,2,2,2	0,1,0,0	153	149
2990	343	41	83,91,146,112	14,4,14,14	689	149
2992	0	292	5,0,0,0	248,151,35,54	167	149
2994	28	88	29,16,10,14	49,53,29,31	693	149
2999	55	14	39,5,15,22	10,4,0,4	197	149
3000	9440	0	4633,4086,4867,5057	1,2,0,0	1610	149
3001	341	0	154,145,190,225	0,0,2,2	219	149
3002	3312	4	1739,1559,1866,1892	2,1,0,0	898	149
3003	11	2	14,18,8,24	0,0,0,0	153	149
3004	368	2	244,279,283,226	0,0,0,10	153	149
3006	196	1	73,104,90,95	0,0,0,1	179	149
3007	39	6	28,15,20,5	12,2,0,0	465	149
3017	13	0	149,13,0,3	10,2,0,0	288	149
3018	0	2	2,0,0,0	4,0,0,0	189	149
3019	2	11	1,5,0,5	0,6,4,0	429	149
3020	1	0	1,0,0,0	1,0,0,0	203	149
3021	42	0	37,9,0,3	0,1,0,0	323	149
3023	0	16	5,0,0,0	20,12,1,4	201	149
3028	51	10	157,18,17,46	25,1,0,2	164	149
3029	39	45	30,23,13,20	97,22,25,19	164	149
3030	17	549	11,15,0,0	486,935,478,298	212	149
3036	431	18	189,523,367,312	4,15,2,6	335	149
3041	0	2	3,1,2,0	26,3,2,0	223	149
3049	12	9	11,5,5,4	0,0,1,2	264	149
3051	0	61	0,0,0,2	43,15,15,27	306	149
3058	4	84	3,2,0,0	37,34,35,41	188	149
3059	1	48	4,0,2,2	34,8,15,5	183	149
3063	102	1	83,142,181,230	4,4,11,4	410	149
3070	2	17	0,1,1,8	4,1,3,8	203	149
3071	14	6	17,1,2,3	6,2,1,0	227	149
3073	0	10	2,0,1,0	241,18,0,7	208	149
3076	68	12	6,34,13,40	0,2,4,15	204	149
3082	0	9	5,0,0,0	119,18,0,0	280	149
3085	571	2	72,188,290,312	0,0,0,0	1775	149
3087	155	1	46,56,48,59	0,0,0,0	163	149
3088	138	11	6,2,16,31	2,0,0,0	205	149
3089	0	11	0,0,1,0	3,3,7,3	160	149
3092	370	2	21,107,48,28	0,0,0,0	385	149
3093	52	3	198,48,31,22	2,0,0,6	436	149
3095	0	13	0,0,2,0	15,5,4,0	196	149
3102	205	2	73,82,143,113	1,0,0,0	1347	149
3103	12	83	11,13,21,8	29,58,50,37	182	149
3104	877	5	988,631,361,336	0,0,0,2	421	149
3105	79	300	116,26,40,46	213,317,203,213	354	149
3106	56	21	76,54,35,16	15,6,8,4	171	149
3109	1	46	0,0,1,0	35,12,13,24	160	149
3110	31	20	32,12,11,30	5,2,2,0	153	149
3112	80	0	50,94,54,85	0,1,0,0	415	149
3113	9	0	9,2,0,4	0,0,0,1	384	149
3115	0	14	0,2,4,0	3,4,6,2	333	149
3117	20	4	52,26,1,17	8,0,0,0	260	149
3118	7	274	3,2,4,3	94,78,119,80	153	149
3119	116	274	71,40,78,84	94,78,119,80	1348	149
3123	44	1	97,45,11,18	1,1,0,6	1741	149
3125	32	2	25,6,0,8	0,0,0,0	235	149
3127	2	0	17,0,0,0	16,0,0,0	176	149
3132	2	3	0,0,0,0	2,6,0,2	176	149
3134	15	0	66,15,3,5	2,0,0,0	420	149
3136	36	1	107,47,96,72	6,1,0,0	2075	149
3141	0	21	2,0,0,0	140,12,3,4	262	149
3147	194	4	67,147,88,153	0,0,0,0	268	149
3149	33	0	9,21,29,27	0,0,0,2	354	149
3150	46	23	12,29,43,33	2,19,11,11	354	149
3151	15	56	4,0,4,4	3,16,34,8	186	149
3152	3	0	21,0,0,0	1,0,0,0	154	149
3155	2	0	2,0,0,0	0,0,0,2	287	149
3159	96	329	68,5,9,29	154,104,25,68	1708	149
3160	31	120	21,4,2,2	100,53,38,38	353	149
3161	0	128	1,0,0,0	682,358,61,68	153	149
3163	123	4	89,98,89,121	2,2,10,0	253	149
3165	143	51	259,90,72,74	34,30,37,46	254	149
3175	4	3	8,1,0,2	2,0,0,2	249	149
3179	227	93	327,345,122,84	75,70,22,1	494	149
3181	22	264	30,11,4,6	864,252,79,102	452	149
3182	0	38	47,2,0,0	733,36,18,9	383	149
3183	87	2	66,21,5,3	1,0,0,0	194	149
3185	1	53	0,0,0,0	12,21,10,5	226	149
3188	80	4	2,13,21,27	0,0,0,0	426	149
3192	96	2	153,38,21,8	0,0,0,0	241	149
3194	445	2	173,192,314,240	0,0,0,0	282	149
3195	22	111	0,8,3,7	84,77,50,75	254	149
3196	3	22	11,0,2,0	9,17,7,12	185	149
3198	13	5	3,4,0,2	0,0,0,0	252	149
3199	1	0	0,0,0,0	14,4,1,0	153	149
3200	58	52	21,16,17,7	5,4,3,8	161	149
3202	12	24	3,2,0,2	6,6,16,5	273	149
3205	53	7	248,56,11,9	14,1,2,0	194	149
3206	87	114	342,56,26,29	100,78,36,33	1230	149
3207	1	0	27,4,0,2	5,2,0,0	194	149
3208	26	0	51,40,24,11	0,0,0,2	316	149
3212	405	0	269,165,101,134	2,0,0,0	254	149
3213	32	12	9,19,19,12	2,10,7,5	848	149
3214	140	0	38,51,52,49	0,1,0,0	1243	149
3215	138	0	38,57,53,56	0,1,0,0	1436	149
3216	8	10	6,6,2,11	6,0,1,4	342	149
3217	3	11	2,5,0,0	0,0,0,0	164	149
3221	2	54	0,0,0,0	44,25,2,3	165	149
3222	3	206	7,0,0,1	77,101,66,49	211	149
3224	7	20	36,7,3,6	88,25,7,8	396	149
3225	0	20	7,0,0,0	88,25,7,8	298	149
3226	0	20	8,0,0,0	88,25,7,8	333	149
3228	7	0	30,7,3,6	1,0,0,0	247	149
3230	6	264	3,1,4,16	207,186,120,82	228	149
3231	31	1019	18,5,14,8	408,534,699,509	194	149
3232	1	12	0,3,0,4	0,0,0,7	152	149
3233	22	4	3,4,6,12	2,6,2,12	335	149
3234	6	87	6,2,11,2	13,25,13,17	305	149
3237	4	0	197,6,2,2	45,2,0,0	155	149
3238	0	8	0,0,0,4	0,2,4,2	150	149
3239	18	4	1,1,11,7	0,0,0,0	150	149
3240	6	0	2,0,0,0	2,0,4,0	180	149
3241	13	0	9,6,2,8	2,0,4,0	260	149
3248	0	1	2,0,0,0	14,4,0,2	165	149
3251	6	118	2,1,2,1	74,83,130,115	156	149
3253	4	694	13,1,0,1	492,150,158,140	156	149
3269	1	0	10,0,0,0	3,0,0,0	208	149
3275	19	129	3,5,3,5	23,33,48,32	259	149
3276	198	8	42,76,135,124	7,2,0,0	3418	149
3297	4	12	6,2,2,3	14,13,3,11	152	149
3305	0	2	2,0,0,0	37,0,0,0	254	149
3309	46	8	26,22,46,48	1,0,0,4	531	149
3310	54	2	36,26,49,48	2,0,0,0	576	149
3311	62	0	36,26,49,48	0,0,2,0	587	149
3312	62	4	36,26,49,48	3,0,0,2	594	149
3313	16	2	11,4,3,4	2,0,0,0	194	149
3314	24	0	11,4,3,4	0,0,2,0	205	149
3315	24	4	11,4,3,4	3,0,0,2	212	149
3316	10	0	2,0,0,0	0,0,2,0	160	149
3317	10	4	2,0,0,0	3,0,0,2	167	149
3318	0	4	0,0,2,0	3,0,0,2	156	149
3319	0	5	0,1,0,8	0,2,3,0	227	149
3320	2	4	0,0,0,0	0,0,2,0	242	149
3321	205	9040	247,115,50,51	6455,6036,2602,2413	265	149
3322	10857	6	7957,6784,3059,2892	13,4,0,0	553	149
3325	1	3	4,0,2,2	0,4,3,4	169	149
3326	1	0	4,0,2,2	4,2,4,4	309	149
3327	3	0	0,4,3,4	4,2,4,4	289	149
3329	1	4	27,8,0,0	0,0,0,0	154	149
3339	0	6	4,3,5,0	4,6,0,4	270	149
3340	0	2	1,0,0,0	1,0,0,4	153	149
3346	149	5	51,100,219,102	2,9,5,10	256	149
3347	3	55	10,14,12,16	32,42,131,84	545	149
3348	0	8	2,0,0,0	1,5,0,0	164	149
3354	0	4	2,0,0,0	32,0,0,0	236	149
3355	109	3	105,46,57,42	4,2,1,0	614	149
3358	400	1	311,120,89,81	4,0,0,0	220	149
3360	27	3	2,10,12,9	3,0,2,2	194	149
3361	107	0	67,62,49,13	0,0,3,1	196	149
3364	0	1	2,0,0,0	8,1,2,5	161	149
3368	0	1	1,0,0,0	0,0,0,0	154	149
3369	1490	4	486,566,585,497	6,10,1,2	203	149
3370	77	2	49,23,33,33	6,4,2,0	197	149
3372	92	11	59,19,14,65	9,6,15,10	1662	149
3374	29	0	22,17,9,8	0,1,0,0	160	149
3376	53	3	26,26,15,40	0,9,12,5	304	149
3377	378	14	505,426,866,815	6,3,8,5	1122	149
3380	41	2	54,13,2,30	2,0,0,0	197	149
3381	0	20	2,0,0,0	53,2,2,1	236	149
3382	3	20	2,0,0,0	53,2,2,1	349	149
3385	6	0	17,2,0,2	5,0,0,0	173	149
3386	16	9	3,0,0,0	10,0,0,0	170	149
3393	1	1	6,2,0,0	0,0,0,0	153	149
3397	3	674	9,0,0,0	325,508,69,102	279	149
3400	94	0	136,48,57,26	0,2,0,0	688	149
3401	9	0	26,12,16,18	2,0,0,0	158	149
3402	0	3	2,0,0,0	8,6,0,0	383	149
3403	0	3	2,0,0,0	8,6,0,0	200	149
3407	8	0	16,0,1,0	4,0,0,0	176	149
3409	62	0	34,64,19,33	1,7,2,2	223	149
3413	10	25	5,4,0,0	7,13,3,4	286	149
3419	2	2	0,0,0,0	0,0,0,4	153	149
3421	5	7	17,0,0,0	4,1,0,0	206	149
3423	0	21	1,2,1,0	2,3,14,19	161	149
3427	14	4	17,4,0,0	0,0,0,0	152	149
3428	2	4	7,2,0,0	1,0,0,0	252	149
3434	48	317	11,22,26,31	121,135,71,84	254	149
3436	2	6	4,1,0,5	28,15,16,8	159	149
3437	78	5	60,61,65,67	13,18,7,8	401	149
3438	67	0	91,45,76,77	1,0,0,0	691	149
3439	145	5	150,106,141,144	13,18,7,8	943	149
3440	8	0	112,16,54,34	4,0,2,2	173	149
3441	3	2	2,4,13,4	92,28,50,50	197	149
3445	0	3	3,0,0,2	0,0,0,0	265	149
3448	5	5	4,10,2,2	6,7,4,12	263	149
3449	1	4	2,7,2,0	8,2,2,4	177	149
3451	2	11	9,3,0,0	24,6,0,0	638	149
3452	4	32	0,6,0,4	52,35,27,26	164	149
3453	1	16	0,0,2,0	11,11,7,7	199	149
3457	192	20	107,54,62,93	5,0,1,2	251	149
3459	21	29	3,8,0,23	16,14,11,16	176	149
3462	78	5	46,26,18,36	0,0,2,0	188	149
3463	223	0	213,120,79,113	4,3,0,0	506	149
3468	0	4	4,0,0,0	34,0,0,0	283	149
3469	4	0	3,0,0,0	2,0,0,0	427	149
3470	27	16	1,5,1,1	7,3,0,4	444	149
3473	0	3	0,0,2,0	8,0,0,0	215	149
3474	0	55	3,0,2,0	233,43,23,42	224	149
3475	3	55	11,0,0,0	233,43,23,42	158	149
3479	16	0	35,13,14,16	1,0,0,0	182	149
3480	2	0	31,0,0,0	2,0,0,0	213	149
3481	22	0	120,5,4,4	4,0,0,0	338	149
3482	6	0	9,0,0,0	3,0,0,0	507	149
3483	4	0	51,1,1,0	6,2,0,0	208	149
3485	2	15	4,4,2,0	11,11,15,6	210	149
3488	8	350	8,2,5,7	74,194,236,172	245	149
3500	1	26	1,0,2,0	6,8,19,16	321	149
3501	2	6	2,2,0,0	20,2,0,0	269	149
3504	13	35	8,2,2,3	5,14,3,8	269	149
3505	8	2	3,0,0,0	0,0,0,0	341	149
3508	4	20	2,0,0,0	22,8,4,2	316	149
3513	11	65	12,9,2,2	89,41,10,43	253	149
3534	123	117	108,34,74,104	73,61,57,59	3424	149
3535	5	15	8,3,3,2	54,26,1,11	176	149
3537	2	0	50,0,0,2	4,0,0,0	293	149
3548	0	62	5,0,0,0	101,46,28,47	161	149
3549	119	0	62,63,145,100	0,0,0,4	199	149
3552	2	0	7,0,0,0	1,0,0,0	168	149
3555	10	2	114,13,1,3	0,0,0,0	633	149
3556	9	0	10,0,2,9	0,1,0,0	267	149
3561	122	8	133,63,85,63	0,0,1,3	647	149
3562	0	6	1,0,0,0	16,4,0,0	153	149
3566	9	383	3,3,7,4	595,510,612,565	247	149
3570	0	12	1,0,0,0	44,4,8,0	153	149
3571	5	61	16,0,3,5	37,9,15,26	252	149
3572	83	2	62,29,26,21	0,1,0,0	211	149
3575	4	11	1,0,0,2	4,0,0,0	164	149
3578	33	0	35,14,5,0	1,0,0,0	540	149
3579	14	2	15,14,8,8	3,0,0,2	158	149
3580	19	0	13,13,0,0	3,0,0,0	158	149
3581	232	144	111,27,50,75	67,49,53,54	912	149
3582	2	19	0,0,0,2	7,9,0,1	724	149
3586	19	2	5,13,9,27	0,0,0,0	200	149
3592	9	0	82,5,2,8	2,0,0,0	290	149
3593	9	170	8,2,7,6	26,65,88,57	334	149
3598	4	0	21,4,0,0	1,0,0,0	287	149
3605	14	66	5,0,0,0	44,83,48,46	205	149
3607	2	41	4,2,0,0	38,29,10,10	242	149
3614	8	44	38,5,0,0	153,30,9,13	247	149
3615	7	37	14,4,2,2	90,52,40,35	295	149
3618	13	3	9,4,3,1	4,3,0,0	387	149
3620	0	10	6,0,0,0	153,15,2,0	157	149
3621	40	5	128,38,7,13	29,16,0,0	152	149
3622	276	39	234,160,88,72	6,11,12,18	176	149
3623	15	445	13,12,1,1	194,180,146,138	269	149
3625	2	53	3,2,0,0	117,35,57,51	157	149
3626	4	102	29,6,10,4	135,57,46,43	257	149
3627	9	102	45,6,8,4	135,57,46,43	339	149
3628	5	0	17,2,0,0	1,2,2,0	231	149
3629	31	98	67,16,13,18	107,64,30,37	498	149
3630	3	0	5,0,0,0	2,0,0,0	155	149
3632	19	17	2,3,1,6	8,6,10,15	155	149
3633	131	2	23,30,44,31	6,5,2,3	209	149
3634	2	152	0,0,0,0	63,138,75,53	153	149
3636	9	4	30,0,0,0	4,0,0,0	540	149
3637	0	19	4,0,0,0	33,27,1,4	486	149
3638	46	37	29,35,4,25	13,30,12,12	169	149
3639	44	9	37,22,33,22	1,0,1,0	174	149
3641	2	0	13,4,5,4	2,0,0,0	190	149
3642	24	20	2,8,6,2	2,13,6,2	193	149
3643	181	4	66,70,106,188	0,0,2,2	310	149
3644	3	0	0,0,0,0	0,0,0,1	197	149
3645	0	4	1,0,0,0	52,4,0,2	195	149
3647	1	104	5,0,0,0	30,54,40,40	350	149
3648	25	73	52,2,5,5	100,38,38,13	451	149
3649	27	0	126,27,8,6	3,0,0,0	328	149
3650	0	2	27,7,0,0	0,0,0,0	164	149
3655	234	0	91,60,119,188	2,5,0,0	1174	149
3656	0	57	5,0,0,0	54,20,24,32	516	149
3658	6	6	20,43,4,6	0,13,3,0	194	149
3659	28	0	98,44,19,7	5,0,0,0	194	149
3660	1254	0	596,1256,1149,777	0,0,1,4	277	149
3661	8	230	2,4,18,4	59,137,242,204	207	149
3662	80	0	95,43,34,36	2,0,0,0	191	149
3663	39	23	70,14,47,23	35,6,30,35	276	149
3665	0	1	19,0,0,0	3,0,0,0	209	149
3668	0	2	5,1,1,0	19,6,1,5	185	149
3671	4	2	0,2,0,1	1,4,0,0	199	149
3675	21	0	11,23,24,35	2,0,0,0	2495	149
3683	703	0	430,710,852,766	0,6,0,2	246	149
3686	5	0	38,4,0,10	15,0,0,0	161	149
3688	18	45	3,0,2,2	16,18,13,19	379	149
3692	67	185	75,42,102,106	52,137,110,117	755	149
3693	53	1	65,54,28,22	8,0,1,4	183	149
3694	10	49	6,5,3,10	26,14,18,19	152	149
3698	10559	16	1196,2464,3224,2797	4,2,2,4	359	149
3699	4	6	0,0,0,0	1,0,2,0	159	149
3707	9	4	23,15,7,2	2,0,3,0	153	149
3728	0	35	0,1,2,13	4,42,11,19	243	149
3729	105	0	1038,109,16,30	5,0,0,0	254	149
3730	0	20	2,0,0,0	82,45,8,9	222	149
3731	30	0	13,16,4,15	1,0,2,0	194	149
3734	0	1	0,1,4,0	2,0,0,2	179	149
3735	2	2	0,0,1,3	0,2,0,0	269	149
3744	90	4	2,0,5,0	0,0,4,0	187	149
3745	161	1853	4,0,11,0	33,20,51,19	187	149
3748	2	15	4,2,0,0	8,7,1,1	265	149
3750	0	25	14,0,0,2	87,16,15,20	170	149
3751	0	1	26,1,1,0	8,0,2,0	191	149
3757	2763	75	683,762,914,1006	61,49,35,26	1790	149
3761	3	14	7,4,0,0	23,11,2,1	161	149
3762	39	0	29,17,3,16	21,0,0,0	3007	149
3763	18	0	46,3,9,5	1,4,0,0	1101	149
3765	5	29	12,0,4,0	17,9,8,7	485	149
3766	3	29	10,0,4,0	17,9,8,7	397	149
3767	0	107	0,0,0,1	87,80,23,52	160	149
3768	0	2	4,0,0,0	2,0,0,0	240	149
3769	0	5	5,0,0,0	6,3,2,1	291	149
3778	116	6	28,7,4,2	0,0,0,2	446	149
3779	385	1	59,20,26,48	0,0,0,0	1207	149
3780	321	31	13,9,6,28	4,0,4,1	207	149
3781	93	17	13,3,4,10	5,0,0,0	216	149
3782	323	17	26,8,33,37	5,0,0,0	234	149
3784	0	163	0,3,1,0	65,71,150,199	154	149
3785	0	34	0,0,1,0	4,1,4,10	154	149
3788	3	38	6,0,0,0	251,15,0,7	163	149
3791	0	10	4,0,0,0	16,0,0,0	262	149
3796	0	4	4,8,5,2	2,1,2,0	190	149
3801	0	121	0,1,4,0	64,37,39,33	153	149
3803	171	200	104,45,80,72	103,75,51,67	282	149
3804	5	151	1,2,0,0	98,46,79,71	155	149
3806	193	3	688,92,13,14	0,0,0,0	275	149
3807	5	2	1,0,4,3	0,2,1,0	399	149
3809	11	3	56,23,10,33	1,0,0,0	3119	149
3812	4	127	0,0,0,0	101,78,63,79	271	149
3813	3	43	0,0,2,1	15,27,24,18	161	149
3816	250	6	94,127,150,172	3,4,0,0	250	149
3817	32	0	385,1,0,0	5,0,0,0	236	149
3818	32	0	391,1,0,0	1,0,0,0	287	149
3820	10	2	1,1,3,2	4,4,0,2	281	149
3824	5	0	0,1,12,2	2,1,0,0	243	149
3826	4	127	0,0,0,0	67,61,96,155	153	149
3830	1	26	2,0,0,0	41,15,0,9	192	149
3831	0	53	8,0,0,0	10,17,4,0	228	149
3836	9	0	2,3,9,0	0,0,0,2	158	149
3837	20	5	15,13,5,9	4,0,4,2	179	149
3838	281	3	83,33,15,29	18,9,3,1	284	149
3839	8	11	0,0,0,2	11,17,4,7	166	149
3842	2	48	7,0,0,0	20,31,43,42	163	149
3846	37	0	18,53,70,52	0,1,3,0	161	149
3854	2	534	2,1,0,1	365,346,403,478	194	149
3855	12	4	12,2,10,8	0,0,1,2	158	149
3857	87	0	50,2,8,2	2,0,0,0	220	149
3859	14	0	35,29,0,6	2,0,0,0	152	149
3864	14	2	0,1,0,0	0,0,0,0	207	149
3865	15	1	0,2,0,3	0,0,0,0	224	149
3866	3	1	0,1,0,3	0,0,0,0	166	149
3867	12	1	0,1,0,0	0,0,0,0	207	149
3868	13	24	0,2,0,3	0,5,3,2	224	149
3869	2	24	0,1,0,3	0,5,3,2	166	149
3872	4	0	1,0,0,0	2,0,0,0	382	149
3873	4	0	1,0,0,0	2,0,0,0	390	149
3878	0	4	5,0,0,0	36,4,0,0	194	149
3881	251	0	180,204,172,143	0,2,0,0	1820	149
3885	20	2	5,12,15,13	0,0,0,0	869	149
3886	94	1	12,63,72,64	0,0,0,0	1732	149
3887	1	0	1,2,5,5	1,0,0,0	631	149
3888	22	58	22,7,4,19	43,24,23,19	164	149
3889	47	232	14,19,10,8	58,83,68,66	177	149
3895	2	130	4,1,4,10	30,93,114,69	177	149
3896	129	9	43,76,100,131	0,6,2,2	153	149
3900	50	37	49,11,23,28	19,15,9,12	930	149
3909	51	1	55,68,36,34	1,3,1,0	154	149
3911	9	6	25,7,3,6	12,3,3,0	1370	149
3912	1	6	0,0,0,1	12,3,3,0	177	149
3914	2	0	1,0,0,1	1,0,0,2	160	149
3917	0	2	3,0,0,0	63,0,2,0	184	149
3918	0	15	4,0,0,0	46,1,0,2	281	149
3927	3	2	0,10,4,18	0,6,0,7	166	149
3928	18	2	49,15,4,8	19,1,0,0	244	149
3931	764	2	89,161,235,201	1,4,4,0	154	149
3932	31	1	3,10,4,4	0,2,0,0	154	149
3936	4	2	14,4,0,5	2,0,0,0	365	149
3940	3	153	5,2,0,0	411,197,37,35	287	149
3941	0	15	1,0,0,0	58,2,5,0	179	149
3942	5	40	7,1,9,8	23,10,4,21	248	149
3947	6	4	4,4,2,2	6,0,2,0	155	149
3949	0	6	2,4,2,4	6,1,4,5	159	149
3951	2	14	0,0,0,2	21,26,58,30	159	149
3955	59	422	65,35,3,6	273,141,38,69	215	149
3957	1	0	5,0,0,0	12,0,2,4	296	149
3958	0	6	4,0,0,0	36,12,1,7	242	149
3964	2	4	14,0,0,2	5,0,0,0	304	149
3974	2	0	3,0,0,0	1,0,0,0	201	149
3976	2	2	0,0,0,0	3,2,0,0	159	149
3978	7	0	19,3,1,2	25,0,0,0	598	149
3979	2	0	9,0,6,0	1,0,0,0	456	149
3982	582	16	196,169,260,225	6,3,4,6	1489	149
3984	5	0	17,5,2,6	2,0,0,0	243	149
3985	5	2	17,4,1,4	0,0,0,0	243	149
3986	2	22	0,0,0,0	65,30,6,3	244	149
3993	198	2	73,114,102,127	0,2,4,2	167	149
3997	1931	12	2292,474,561,1012	3,0,0,0	1492	149
4002	36	27	23,12,32,20	4,7,11,6	164	149
4003	34	192	13,2,2,19	86,66,115,104	289	149
4010	0	523	2,0,0,0	5784,1665,152,168	279	149
4011	68	487	261,134,68,71	6412,1456,303,457	176	149
4013	2	28	1,0,0,0	11,15,2,8	161	149
4014	27	17	15,0,0,0	2,0,0,0	326	149
4016	0	13	47,1,0,2	60,19,2,0	329	149
4017	14	1	7,3,12,4	1,0,1,0	373	149
4020	0	132	4,0,0,0	267,130,63,69	153	149
4022	259	85	41,119,135,77	57,67,43,53	277	149
4028	7047	537	2011,1550,2391,2424	317,395,324,286	1681	149
4032	5	36	12,3,5,0	95,10,37,12	268	149
4035	71	0	210,104,17,53	1,0,0,0	222	149
4036	78	0	222,106,17,57	3,2,0,0	226	149
4037	7	0	13,2,0,4	3,2,0,0	153	149
4038	25	69	28,17,10,21	26,16,18,24	161	149
4042	5	4	13,0,0,3	2,0,0,0	230	149
4045	4	118	13,0,0,3	51,78,13,47	230	149
4047	0	16	5,0,0,1	72,9,0,7	196	149
4048	0	16	3,0,0,1	72,9,0,7	156	149
4050	23	113	66,7,15,18	35,59,27,48	435	149
4051	13	113	43,6,9,6	35,59,27,48	336	149
4055	2	0	5,0,0,2	7,1,0,0	240	149
4064	13	2	168,22,8,5	15,1,0,2	182	149
4065	74	3	12,3,7,10	0,0,0,0	615	149
4068	0	8	4,4,0,0	3,10,4,0	183	149
4069	12	50	17,21,18,18	28,94,44,40	576	149
4074	6	2	0,0,2,1	0,0,4,0	406	149
4077	11	0	9,17,11,4	1,1,4,4	187	149
4080	48	6	67,43,33,34	4,6,9,2	222	149
4085	8	7	9,1,5,11	8,2,1,0	182	149
4088	35	0	39,43,22,17	4,3,1,0	384	149
4089	164	2	131,78,63,58	4,4,2,0	808	149
4092	8	0	117,8,4,10	6,0,0,0	331	149
4093	9	1109	1,1,0,1	736,895,471,289	173	149
4094	48	664	60,43,16,13	578,529,303,218	202	149
4099	40	1	122,6,15,16	3,0,0,0	470	149
4100	47	31	42,4,3,3	72,10,6,3	483	149
4102	8	327	4,8,6,1	184,110,192,183	153	149
4109	0	22	4,0,0,0	67,19,3,5	297	149
4124	21	22	26,7,0,7	39,5,1,5	161	149
4125	2	27	1,0,0,0	29,12,10,12	155	149
4127	4	75	0,0,1,0	41,46,25,26	163	149
4134	18	1	2,7,7,3	0,0,4,4	155	149
4135	12	0	6,4,0,0	4,0,0,0	318	149
4136	9	1	4,7,0,0	2,0,0,0	155	149
4142	16	4	21,7,0,4	5,10,7,2	1166	149
4143	0	16	4,0,1,0	22,12,8,9	348	149
4145	30	40	16,13,12,24	13,34,15,15	237	149
4149	3	0	21,0,0,1	12,0,1,0	177	149
4155	25	111	3,0,2,4	67,30,21,18	158	149
4156	0	29	0,4,2,0	35,8,5,6	352	149
4157	6	38	9,0,0,0	93,26,14,9	273	149
4158	0	36	1,0,0,0	114,27,9,12	179	149
4160	3908	2	2719,1798,2475,1936	0,0,0,0	3132	149
4162	3128	4	2687,1688,2145,1713	2,5,10,0	786	149
4167	2	48	15,0,4,2	412,29,22,31	228	149
4168	655	4	530,586,341,308	1,3,0,4	432	149
4169	2	2	17,6,1,0	5,0,0,0	213	149
4171	0	55	0,1,0,0	55,15,14,25	161	149
4172	4	27	7,8,6,7	7,13,10,27	162	149
4174	0	10	1,0,0,0	38,5,1,2	153	149
4178	3	8	0,0,0,0	2,1,3,0	181	149
4179	146	0	277,183,215,226	0,0,0,6	1411	149
4180	152	8	293,183,217,231	0,0,0,2	1453	149
4181	6	8	16,0,2,11	0,0,0,2	191	149
4182	6	0	16,0,2,6	0,1,1,0	191	149
4183	29	14	39,12,21,35	11,12,11,9	650	149
4184	292	0	246,193,290,430	0,1,0,0	2986	149
4186	12	29	1,6,12,3	6,18,14,23	168	149
4187	0	2	0,1,0,0	2,0,0,0	189	149
4188	236	4	183,48,59,61	10,2,0,2	158	149
4196	11	2	1,1,13,5	0,0,0,0	786	149
4197	8	508	7,4,1,2	20,37,49,67	180	149
4201	38	101	16,6,9,34	304,39,14,22	932	149
4212	2	59	88,1,0,0	1496,104,8,19	407	149
4213	1	0	3,7,11,8	0,1,0,0	470	149
4217	4	23	3,0,0,0	17,6,6,6	194	149
4218	4	3	3,0,0,0	0,4,0,0	194	149
4220	1	11	4,0,0,0	10,13,0,5	220	149
4229	2	9	1,2,5,0	0,0,0,1	167	149
4230	3	34	1,3,7,4	18,23,16,11	167	149
4231	3	246	3,2,6,3	114,122,112,90	174	149
4232	1	0	0,0,0,0	9,0,0,0	169	149
4233	0	4	2,0,0,0	42,12,0,0	200	149
4234	0	4	2,2,0,0	48,2,0,3	415	149
4237	40	0	209,20,15,6	1,0,0,0	580	149
4239	140	130	36,30,65,97	33,81,114,102	2020	149
4240	11	0	8,0,4,0	0,2,2,0	200	149
4241	2	54	12,1,9,0	147,98,43,34	200	149
